STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_CM2730	19	18	1	0	scaffold_7	966066	1016066
Aspergillus_fumigatus_CM2730	28	21	7	0	scaffold_4	145984	195984
Aspergillus_fumigatus_CM2730	17	17	0	0	scaffold_2	2903614	2953614
Aspergillus_fumigatus_CM2730	16	15	1	0	scaffold_3	2728131	2778131
Aspergillus_fumigatus_CM2730	20	20	0	0	scaffold_5	344139	394139
Aspergillus_fumigatus_CM2730	17	17	0	0	scaffold_5	809698	859698
Aspergillus_fumigatus_CM2730	22	21	1	0	scaffold_1	3515796	3565796
Aspergillus_fumigatus_CM2730	20	19	1	0	scaffold_8	1051171	1101171
Aspergillus_fumigatus_CM2730	25	19	6	0	scaffold_4	3637254	3687254
Aspergillus_fumigatus_CM2730	18	17	1	0	scaffold_8	1587753	1637753
Aspergillus_fumigatus_CM2730	15	15	0	0	scaffold_7	1373147	1423147
Aspergillus_fumigatus_CM2730	19	18	1	0	scaffold_1	3977629	4027629
Aspergillus_fumigatus_CM2730	17	17	0	0	scaffold_3	2745920	2795920
Aspergillus_fumigatus_CM2730	25	23	2	0	scaffold_4	847215	897215
Aspergillus_fumigatus_CM2730	19	18	1	0	scaffold_6	1920740	1970740
Aspergillus_fumigatus_CM2730	13	10	3	0	scaffold_8	901493	951493
Aspergillus_fumigatus_CM2730	19	19	0	0	scaffold_6	3185527	3235527
Aspergillus_fumigatus_CM2730	18	18	0	0	scaffold_3	2917782	2967782
Aspergillus_fumigatus_CM2730	13	12	1	0	scaffold_2	3660762	3710762
Aspergillus_fumigatus_CM2730	30	25	5	0	scaffold_5	3337445	3387445
Aspergillus_fumigatus_CM2730	20	18	2	0	scaffold_3	1423447	1473447
Aspergillus_fumigatus_CM2730	16	14	2	0	scaffold_1	2053791	2103791
Aspergillus_fumigatus_CM2730	15	14	1	0	scaffold_8	1322870	1372870
Aspergillus_fumigatus_CM2730	17	9	8	0	scaffold_3	555175	605175
Aspergillus_fumigatus_CM2730	20	19	1	0	scaffold_5	653435	703435
Aspergillus_fumigatus_CM2730	19	15	4	0	scaffold_6	1785978	1835978
Aspergillus_fumigatus_CM2730	22	22	0	0	scaffold_6	792847	842847
Aspergillus_fumigatus_CM2730	19	17	2	0	scaffold_3	1678317	1728317
Aspergillus_fumigatus_CM2730	23	20	3	0	scaffold_1	1077071	1127071
Aspergillus_fumigatus_CM2730	14	13	1	0	scaffold_6	1209261	1259261
Aspergillus_fumigatus_CM2730	12	11	1	0	scaffold_3	3436050	3486050
Aspergillus_fumigatus_CM2730	15	14	1	0	scaffold_5	876740	926740
Aspergillus_fumigatus_CM2730	20	17	3	0	scaffold_6	3217831	3267831
Aspergillus_fumigatus_CM2730	9	9	0	0	scaffold_2	2452835	2502835
Aspergillus_fumigatus_CM2730	17	17	0	0	scaffold_2	958001	1008001
Aspergillus_fumigatus_CM2730	19	17	2	0	scaffold_5	1943896	1993896
Aspergillus_fumigatus_CM2730	23	22	1	0	scaffold_2	474052	524052
Aspergillus_fumigatus_CM2730	15	14	1	0	scaffold_3	2719969	2769969
Aspergillus_fumigatus_CM2730	17	17	0	0	scaffold_6	822777	872777
Aspergillus_fumigatus_CM2730	17	16	1	0	scaffold_1	3200355	3250355
Aspergillus_fumigatus_CM2730	15	14	1	0	scaffold_3	2549607	2599607
Aspergillus_fumigatus_CM2730	26	23	3	0	scaffold_5	3368217	3418217
Aspergillus_fumigatus_CM2730	14	12	2	0	scaffold_8	1311111	1361111
Aspergillus_fumigatus_CM2730	18	18	0	0	scaffold_6	524724	574724
Aspergillus_fumigatus_CM2730	21	21	0	0	scaffold_5	1013195	1063195
Aspergillus_fumigatus_CM2730	20	18	2	0	scaffold_1	218105	268105
Aspergillus_fumigatus_CM2730	18	17	1	0	scaffold_7	1242808	1292808
Aspergillus_fumigatus_CM2730	22	20	2	0	scaffold_5	3471733	3521733
Aspergillus_fumigatus_CM2730	18	16	2	0	scaffold_3	1160122	1210122
Aspergillus_fumigatus_CM2730	21	20	1	0	scaffold_1	4131300	4181300
Aspergillus_fumigatus_CM2730	22	19	3	0	scaffold_3	2621433	2671433
Aspergillus_fumigatus_CM2730	21	19	2	0	scaffold_8	1194588	1244588
Aspergillus_fumigatus_CM2730	21	18	3	0	scaffold_3	251255	301255
Aspergillus_fumigatus_CM2730	18	17	1	0	scaffold_5	1563012	1613012
Aspergillus_fumigatus_CM2730	15	14	1	0	scaffold_4	1832515	1882515
Aspergillus_fumigatus_CM2730	21	19	2	0	scaffold_6	359565	409565
Aspergillus_fumigatus_CM2730	18	17	1	0	scaffold_3	1878499	1928499
