STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_F21732	22	21	1	0	scaffold_6	2792639	2892639
Aspergillus_fumigatus_F21732	27	24	3	0	scaffold_1	1968014	2068014
Aspergillus_fumigatus_F21732	37	30	7	0	scaffold_1	243606	343606
Aspergillus_fumigatus_F21732	32	30	2	0	scaffold_4	1471423	1571423
Aspergillus_fumigatus_F21732	36	27	7	2	scaffold_3	2071665	2171665
Aspergillus_fumigatus_F21732	36	34	2	0	scaffold_5	3283656	3383656
Aspergillus_fumigatus_F21732	25	24	1	0	scaffold_3	1312039	1412039
Aspergillus_fumigatus_F21732	23	20	3	0	scaffold_2	1732330	1832330
Aspergillus_fumigatus_F21732	33	29	4	0	scaffold_2	3328591	3428591
Aspergillus_fumigatus_F21732	33	26	7	0	scaffold_6	3486357	3586357
Aspergillus_fumigatus_F21732	46	40	6	0	scaffold_3	523951	623951
Aspergillus_fumigatus_F21732	34	22	12	0	scaffold_3	60723	160723
Aspergillus_fumigatus_F21732	40	37	3	0	scaffold_8	80593	180593
Aspergillus_fumigatus_F21732	38	36	2	0	scaffold_3	2326380	2426380
Aspergillus_fumigatus_F21732	37	34	3	0	scaffold_4	1194758	1294758
Aspergillus_fumigatus_F21732	33	27	6	0	scaffold_5	3455765	3555765
Aspergillus_fumigatus_F21732	31	29	1	1	scaffold_6	2661490	2761490
Aspergillus_fumigatus_F21732	34	32	2	0	scaffold_8	581684	681684
Aspergillus_fumigatus_F21732	36	35	1	0	scaffold_5	1701924	1801924
Aspergillus_fumigatus_F21732	38	33	5	0	scaffold_4	3480072	3580072
Aspergillus_fumigatus_F21732	34	31	3	0	scaffold_6	1248078	1348078
Aspergillus_fumigatus_F21732	31	28	3	0	scaffold_1	3459313	3559313
Aspergillus_fumigatus_F21732	31	25	6	0	scaffold_1	3368287	3468287
Aspergillus_fumigatus_F21732	44	44	0	0	scaffold_6	1793592	1893592
Aspergillus_fumigatus_F21732	31	25	6	0	scaffold_1	3341264	3441264
Aspergillus_fumigatus_F21732	40	14	26	0	scaffold_1	4361984	4461984
Aspergillus_fumigatus_F21732	36	36	0	0	scaffold_7	935643	1035643
Aspergillus_fumigatus_F21732	32	29	3	0	scaffold_5	3076101	3176101
Aspergillus_fumigatus_F21732	44	39	5	0	scaffold_1	4568268	4668268
Aspergillus_fumigatus_F21732	27	22	4	1	scaffold_4	3154539	3254539
Aspergillus_fumigatus_F21732	38	36	2	0	scaffold_4	2611478	2711478
Aspergillus_fumigatus_F21732	41	35	6	0	scaffold_3	424145	524145
Aspergillus_fumigatus_F21732	44	43	1	0	scaffold_7	136206	236206
Aspergillus_fumigatus_F21732	36	29	7	0	scaffold_3	2527948	2627948
Aspergillus_fumigatus_F21732	31	28	3	0	scaffold_4	1401084	1501084
Aspergillus_fumigatus_F21732	32	29	3	0	scaffold_2	1431116	1531116
Aspergillus_fumigatus_F21732	45	14	31	0	scaffold_1	42261	142261
Aspergillus_fumigatus_F21732	34	31	3	0	scaffold_5	811342	911342
Aspergillus_fumigatus_F21732	33	28	4	1	scaffold_3	2115096	2215096
Aspergillus_fumigatus_F21732	26	22	4	0	scaffold_6	386554	486554
Aspergillus_fumigatus_F21732	37	35	2	0	scaffold_6	1721491	1821491
Aspergillus_fumigatus_F21732	16	9	7	0	scaffold_7	1683294	1783294
Aspergillus_fumigatus_F21732	45	44	1	0	scaffold_2	4107347	4207347
Aspergillus_fumigatus_F21732	27	25	2	0	scaffold_2	2362112	2462112
Aspergillus_fumigatus_F21732	40	36	4	0	scaffold_8	14787	114787
Aspergillus_fumigatus_F21732	38	36	2	0	scaffold_8	95641	195641
Aspergillus_fumigatus_F21732	37	34	3	0	scaffold_1	1452116	1552116
Aspergillus_fumigatus_F21732	32	31	1	0	scaffold_2	3763718	3863718
Aspergillus_fumigatus_F21732	33	31	2	0	scaffold_1	2751836	2851836
Aspergillus_fumigatus_F21732	39	36	3	0	scaffold_2	1475984	1575984
Aspergillus_fumigatus_F21732	44	38	6	0	scaffold_5	2353725	2453725
Aspergillus_fumigatus_F21732	36	34	2	0	scaffold_6	1062710	1162710
Aspergillus_fumigatus_F21732	26	2	24	0	scaffold_3	699765	799765
Aspergillus_fumigatus_F21732	37	34	3	0	scaffold_4	2762354	2862354
Aspergillus_fumigatus_F21732	39	37	2	0	scaffold_8	139603	239603
Aspergillus_fumigatus_F21732	34	31	3	0	scaffold_5	3338645	3438645
Aspergillus_fumigatus_F21732	39	37	1	1	scaffold_4	3068553	3168553
Aspergillus_fumigatus_F21732	37	37	0	0	scaffold_1	711438	811438
