STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_F11628	1	0	1	0	scaffold_5	1267615	1317615
Aspergillus_fumigatus_F11628	17	13	4	0	scaffold_5	1532306	1582306
Aspergillus_fumigatus_F11628	22	21	1	0	scaffold_1	3737376	3787376
Aspergillus_fumigatus_F11628	22	16	6	0	scaffold_4	743907	793907
Aspergillus_fumigatus_F11628	23	19	4	0	scaffold_1	4147228	4197228
Aspergillus_fumigatus_F11628	19	19	0	0	scaffold_1	2348251	2398251
Aspergillus_fumigatus_F11628	21	21	0	0	scaffold_1	718806	768806
Aspergillus_fumigatus_F11628	24	20	4	0	scaffold_3	52178	102178
Aspergillus_fumigatus_F11628	23	20	3	0	scaffold_2	2779320	2829320
Aspergillus_fumigatus_F11628	22	22	0	0	scaffold_6	1721867	1771867
Aspergillus_fumigatus_F11628	17	16	1	0	scaffold_7	1005927	1055927
Aspergillus_fumigatus_F11628	17	16	1	0	scaffold_2	1843650	1893650
Aspergillus_fumigatus_F11628	20	20	0	0	scaffold_4	2009668	2059668
Aspergillus_fumigatus_F11628	21	18	3	0	scaffold_1	210850	260850
Aspergillus_fumigatus_F11628	17	17	0	0	scaffold_3	2962332	3012332
Aspergillus_fumigatus_F11628	22	21	1	0	scaffold_3	3824698	3874698
Aspergillus_fumigatus_F11628	25	19	6	0	scaffold_1	154158	204158
Aspergillus_fumigatus_F11628	19	19	0	0	scaffold_6	1479576	1529576
Aspergillus_fumigatus_F11628	16	16	0	0	scaffold_1	508657	558657
Aspergillus_fumigatus_F11628	20	2	18	0	scaffold_1	4240792	4290792
Aspergillus_fumigatus_F11628	19	19	0	0	scaffold_7	479659	529659
Aspergillus_fumigatus_F11628	24	23	1	0	scaffold_1	3319661	3369661
Aspergillus_fumigatus_F11628	18	16	2	0	scaffold_6	1448740	1498740
Aspergillus_fumigatus_F11628	26	20	6	0	scaffold_8	1365143	1415143
Aspergillus_fumigatus_F11628	16	14	2	0	scaffold_1	1281268	1331268
Aspergillus_fumigatus_F11628	28	26	2	0	scaffold_6	2268877	2318877
Aspergillus_fumigatus_F11628	20	20	0	0	scaffold_2	3948353	3998353
Aspergillus_fumigatus_F11628	19	16	3	0	scaffold_8	1451807	1501807
Aspergillus_fumigatus_F11628	16	15	1	0	scaffold_2	491174	541174
Aspergillus_fumigatus_F11628	18	18	0	0	scaffold_6	2795944	2845944
