STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_B5863	34	31	3	0	scaffold_3	2490442	2590442
Aspergillus_fumigatus_B5863	35	35	0	0	scaffold_1	589605	689605
Aspergillus_fumigatus_B5863	40	36	4	0	scaffold_1	3778697	3878697
Aspergillus_fumigatus_B5863	44	42	2	0	scaffold_3	163440	263440
Aspergillus_fumigatus_B5863	44	40	4	0	scaffold_6	3247340	3347340
Aspergillus_fumigatus_B5863	46	39	7	0	scaffold_2	142894	242894
Aspergillus_fumigatus_B5863	30	29	1	0	scaffold_2	3846282	3946282
Aspergillus_fumigatus_B5863	25	22	3	0	scaffold_7	787280	887280
Aspergillus_fumigatus_B5863	49	43	6	0	scaffold_4	3664294	3764294
Aspergillus_fumigatus_B5863	45	41	4	0	scaffold_2	2153532	2253532
Aspergillus_fumigatus_B5863	19	17	2	0	scaffold_2	104083	204083
Aspergillus_fumigatus_B5863	38	36	2	0	scaffold_6	57076	157076
Aspergillus_fumigatus_B5863	31	23	8	0	scaffold_3	3617644	3717644
Aspergillus_fumigatus_B5863	37	34	3	0	scaffold_5	1505474	1605474
Aspergillus_fumigatus_B5863	30	29	1	0	scaffold_4	2980288	3080288
Aspergillus_fumigatus_B5863	32	31	1	0	scaffold_6	1999379	2099379
Aspergillus_fumigatus_B5863	17	17	0	0	scaffold_6	1029049	1129049
Aspergillus_fumigatus_B5863	30	29	1	0	scaffold_2	3895365	3995365
Aspergillus_fumigatus_B5863	43	40	3	0	scaffold_2	282183	382183
Aspergillus_fumigatus_B5863	36	30	6	0	scaffold_5	2319548	2419548
Aspergillus_fumigatus_B5863	39	36	3	0	scaffold_5	1371148	1471148
Aspergillus_fumigatus_B5863	40	39	1	0	scaffold_2	356323	456323
Aspergillus_fumigatus_B5863	42	40	2	0	scaffold_5	3550124	3650124
Aspergillus_fumigatus_B5863	42	39	3	0	scaffold_2	297789	397789
Aspergillus_fumigatus_B5863	40	38	2	0	scaffold_3	192473	292473
Aspergillus_fumigatus_B5863	31	30	1	0	scaffold_4	2974895	3074895
Aspergillus_fumigatus_B5863	39	36	3	0	scaffold_6	3087056	3187056
Aspergillus_fumigatus_B5863	47	45	2	0	scaffold_3	110278	210278
Aspergillus_fumigatus_B5863	31	28	3	0	scaffold_4	2172028	2272028
Aspergillus_fumigatus_B5863	39	37	2	0	scaffold_1	2277659	2377659
Aspergillus_fumigatus_B5863	38	37	1	0	scaffold_3	1713009	1813009
Aspergillus_fumigatus_B5863	40	33	7	0	scaffold_6	498005	598005
Aspergillus_fumigatus_B5863	39	37	2	0	scaffold_1	2095894	2195894
Aspergillus_fumigatus_B5863	39	39	0	0	scaffold_2	1623462	1723462
Aspergillus_fumigatus_B5863	37	32	5	0	scaffold_3	777697	877697
Aspergillus_fumigatus_B5863	37	37	0	0	scaffold_4	3111518	3211518
Aspergillus_fumigatus_B5863	35	33	2	0	scaffold_4	1222804	1322804
Aspergillus_fumigatus_B5863	39	37	2	0	scaffold_6	783180	883180
