STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_08-12-12-13	46	43	3	0	scaffold_5	2272284	2372284
Aspergillus_fumigatus_08-12-12-13	41	40	1	0	scaffold_1	482364	582364
Aspergillus_fumigatus_08-12-12-13	42	39	3	0	scaffold_3	2059951	2159951
Aspergillus_fumigatus_08-12-12-13	43	43	0	0	scaffold_5	2904095	3004095
Aspergillus_fumigatus_08-12-12-13	11	10	1	0	scaffold_1	1834573	1934573
Aspergillus_fumigatus_08-12-12-13	42	37	5	0	scaffold_2	2156088	2256088
Aspergillus_fumigatus_08-12-12-13	46	41	5	0	scaffold_1	4713568	4813568
Aspergillus_fumigatus_08-12-12-13	32	32	0	0	scaffold_5	2831071	2931071
Aspergillus_fumigatus_08-12-12-13	33	32	1	0	scaffold_6	935374	1035374
Aspergillus_fumigatus_08-12-12-13	43	36	7	0	scaffold_5	545494	645494
Aspergillus_fumigatus_08-12-12-13	30	26	4	0	scaffold_6	97712	197712
Aspergillus_fumigatus_08-12-12-13	32	30	2	0	scaffold_5	3282035	3382035
Aspergillus_fumigatus_08-12-12-13	31	27	4	0	scaffold_6	285877	385877
Aspergillus_fumigatus_08-12-12-13	40	26	14	0	scaffold_5	2172029	2272029
Aspergillus_fumigatus_08-12-12-13	34	30	4	0	scaffold_2	2972745	3072745
Aspergillus_fumigatus_08-12-12-13	45	44	1	0	scaffold_4	1037029	1137029
Aspergillus_fumigatus_08-12-12-13	40	34	6	0	scaffold_3	886366	986366
Aspergillus_fumigatus_08-12-12-13	32	32	0	0	scaffold_2	4113714	4213714
Aspergillus_fumigatus_08-12-12-13	39	37	2	0	scaffold_6	863257	963257
Aspergillus_fumigatus_08-12-12-13	31	30	1	0	scaffold_4	1521694	1621694
Aspergillus_fumigatus_08-12-12-13	45	39	6	0	scaffold_7	123518	223518
Aspergillus_fumigatus_08-12-12-13	34	31	3	0	scaffold_2	3581296	3681296
Aspergillus_fumigatus_08-12-12-13	38	37	1	0	scaffold_1	2415924	2515924
Aspergillus_fumigatus_08-12-12-13	40	36	4	0	scaffold_1	327461	427461
Aspergillus_fumigatus_08-12-12-13	34	29	5	0	scaffold_2	484756	584756
Aspergillus_fumigatus_08-12-12-13	34	34	0	0	scaffold_3	2846062	2946062
Aspergillus_fumigatus_08-12-12-13	11	11	0	0	scaffold_1	1832677	1932677
Aspergillus_fumigatus_08-12-12-13	37	34	3	0	scaffold_5	1688957	1788957
Aspergillus_fumigatus_08-12-12-13	41	33	8	0	scaffold_3	653033	753033
Aspergillus_fumigatus_08-12-12-13	46	40	6	0	scaffold_3	2186559	2286559
Aspergillus_fumigatus_08-12-12-13	34	32	2	0	scaffold_5	3218757	3318757
Aspergillus_fumigatus_08-12-12-13	44	40	4	0	scaffold_6	1535654	1635654
Aspergillus_fumigatus_08-12-12-13	44	40	4	0	scaffold_6	2763538	2863538
Aspergillus_fumigatus_08-12-12-13	35	33	2	0	scaffold_4	982704	1082704
Aspergillus_fumigatus_08-12-12-13	29	20	9	0	scaffold_6	225542	325542
Aspergillus_fumigatus_08-12-12-13	38	31	7	0	scaffold_2	365535	465535
Aspergillus_fumigatus_08-12-12-13	40	37	3	0	scaffold_6	554323	654323
Aspergillus_fumigatus_08-12-12-13	24	21	3	0	scaffold_3	1089816	1189816
Aspergillus_fumigatus_08-12-12-13	13	11	2	0	scaffold_7	761275	861275
Aspergillus_fumigatus_08-12-12-13	40	36	4	0	scaffold_1	243616	343616
Aspergillus_fumigatus_08-12-12-13	40	35	5	0	scaffold_1	3301814	3401814
Aspergillus_fumigatus_08-12-12-13	39	38	1	0	scaffold_2	210659	310659
Aspergillus_fumigatus_08-12-12-13	41	38	3	0	scaffold_3	3694864	3794864
Aspergillus_fumigatus_08-12-12-13	37	36	1	0	scaffold_7	1606229	1706229
Aspergillus_fumigatus_08-12-12-13	35	32	3	0	scaffold_7	28780	128780
Aspergillus_fumigatus_08-12-12-13	36	33	3	0	scaffold_1	1543732	1643732
Aspergillus_fumigatus_08-12-12-13	36	30	6	0	scaffold_8	428488	528488
Aspergillus_fumigatus_08-12-12-13	33	31	2	0	scaffold_6	1729979	1829979
Aspergillus_fumigatus_08-12-12-13	38	34	4	0	scaffold_1	4023240	4123240
Aspergillus_fumigatus_08-12-12-13	32	30	2	0	scaffold_2	624568	724568
Aspergillus_fumigatus_08-12-12-13	27	26	1	0	scaffold_4	1969166	2069166
Aspergillus_fumigatus_08-12-12-13	38	32	6	0	scaffold_6	1856513	1956513
Aspergillus_fumigatus_08-12-12-13	40	35	5	0	scaffold_6	2989292	3089292
Aspergillus_fumigatus_08-12-12-13	35	30	5	0	scaffold_1	1613320	1713320
Aspergillus_fumigatus_08-12-12-13	40	35	5	0	scaffold_4	2516738	2616738
Aspergillus_fumigatus_08-12-12-13	34	31	3	0	scaffold_7	1273379	1373379
Aspergillus_fumigatus_08-12-12-13	31	31	0	0	scaffold_3	2831916	2931916
Aspergillus_fumigatus_08-12-12-13	39	35	4	0	scaffold_6	1945682	2045682
Aspergillus_fumigatus_08-12-12-13	27	26	1	0	scaffold_6	304622	404622
Aspergillus_fumigatus_08-12-12-13	37	31	6	0	scaffold_4	1781579	1881579
Aspergillus_fumigatus_08-12-12-13	44	40	4	0	scaffold_2	2710439	2810439
Aspergillus_fumigatus_08-12-12-13	41	34	7	0	scaffold_4	44891	144891
Aspergillus_fumigatus_08-12-12-13	29	27	2	0	scaffold_4	2198846	2298846
Aspergillus_fumigatus_08-12-12-13	48	45	3	0	scaffold_3	3727905	3827905
Aspergillus_fumigatus_08-12-12-13	38	37	1	0	scaffold_5	971341	1071341
Aspergillus_fumigatus_08-12-12-13	42	41	1	0	scaffold_8	858266	958266
Aspergillus_fumigatus_08-12-12-13	47	45	2	0	scaffold_3	3731563	3831563
Aspergillus_fumigatus_08-12-12-13	37	28	9	0	scaffold_3	677857	777857
Aspergillus_fumigatus_08-12-12-13	34	33	1	0	scaffold_6	3569063	3669063
Aspergillus_fumigatus_08-12-12-13	38	35	3	0	scaffold_2	3984176	4084176
Aspergillus_fumigatus_08-12-12-13	38	33	5	0	scaffold_6	2938127	3038127
Aspergillus_fumigatus_08-12-12-13	37	30	7	0	scaffold_4	1770964	1870964
Aspergillus_fumigatus_08-12-12-13	39	27	12	0	scaffold_6	2884446	2984446
Aspergillus_fumigatus_08-12-12-13	10	9	1	0	scaffold_2	1846837	1946837
Aspergillus_fumigatus_08-12-12-13	32	32	0	0	scaffold_2	3821234	3921234
Aspergillus_fumigatus_08-12-12-13	45	38	7	0	scaffold_5	3383800	3483800
Aspergillus_fumigatus_08-12-12-13	38	33	5	0	scaffold_4	436035	536035
Aspergillus_fumigatus_08-12-12-13	36	36	0	0	scaffold_6	1407358	1507358
Aspergillus_fumigatus_08-12-12-13	30	23	7	0	scaffold_5	413202	513202
Aspergillus_fumigatus_08-12-12-13	39	39	0	0	scaffold_7	1199822	1299822
Aspergillus_fumigatus_08-12-12-13	38	34	4	0	scaffold_2	1687892	1787892
Aspergillus_fumigatus_08-12-12-13	28	27	1	0	scaffold_6	295375	395375
Aspergillus_fumigatus_08-12-12-13	22	20	2	0	scaffold_7	813852	913852
Aspergillus_fumigatus_08-12-12-13	47	45	2	0	scaffold_3	3760459	3860459
Aspergillus_fumigatus_08-12-12-13	34	27	7	0	scaffold_8	1296241	1396241
Aspergillus_fumigatus_08-12-12-13	42	37	5	0	scaffold_3	713901	813901
Aspergillus_fumigatus_08-12-12-13	38	36	2	0	scaffold_7	653299	753299
Aspergillus_fumigatus_08-12-12-13	38	36	2	0	scaffold_4	945330	1045330
Aspergillus_fumigatus_08-12-12-13	34	32	2	0	scaffold_4	1578578	1678578
Aspergillus_fumigatus_08-12-12-13	38	37	1	0	scaffold_4	2352962	2452962
Aspergillus_fumigatus_08-12-12-13	37	35	2	0	scaffold_5	1570688	1670688
Aspergillus_fumigatus_08-12-12-13	45	40	5	0	scaffold_5	2252500	2352500
Aspergillus_fumigatus_08-12-12-13	38	34	4	0	scaffold_3	2445952	2545952
Aspergillus_fumigatus_08-12-12-13	35	32	3	0	scaffold_7	40613	140613
Aspergillus_fumigatus_08-12-12-13	37	35	2	0	scaffold_5	3056991	3156991
Aspergillus_fumigatus_08-12-12-13	32	32	0	0	scaffold_4	3124840	3224840
Aspergillus_fumigatus_08-12-12-13	32	29	3	0	scaffold_1	2844144	2944144
Aspergillus_fumigatus_08-12-12-13	41	39	2	0	scaffold_6	743055	843055
Aspergillus_fumigatus_08-12-12-13	5	4	1	0	scaffold_6	2192222	2292222
Aspergillus_fumigatus_08-12-12-13	43	39	4	0	scaffold_1	3827973	3927973
Aspergillus_fumigatus_08-12-12-13	37	29	8	0	scaffold_6	2296042	2396042
Aspergillus_fumigatus_08-12-12-13	29	27	2	0	scaffold_6	2105967	2205967
Aspergillus_fumigatus_08-12-12-13	32	31	1	0	scaffold_4	769533	869533
Aspergillus_fumigatus_08-12-12-13	36	33	3	0	scaffold_7	1354999	1454999
Aspergillus_fumigatus_08-12-12-13	49	40	9	0	scaffold_4	3737185	3837185
Aspergillus_fumigatus_08-12-12-13	36	34	2	0	scaffold_4	983673	1083673
Aspergillus_fumigatus_08-12-12-13	31	27	4	0	scaffold_1	1080463	1180463
Aspergillus_fumigatus_08-12-12-13	24	21	3	0	scaffold_8	767822	867822
Aspergillus_fumigatus_08-12-12-13	39	38	1	0	scaffold_2	220850	320850
Aspergillus_fumigatus_08-12-12-13	40	39	1	0	scaffold_3	2023716	2123716
Aspergillus_fumigatus_08-12-12-13	41	32	9	0	scaffold_3	851682	951682
Aspergillus_fumigatus_08-12-12-13	42	39	3	0	scaffold_3	1984028	2084028
Aspergillus_fumigatus_08-12-12-13	33	29	4	0	scaffold_2	3597491	3697491
Aspergillus_fumigatus_08-12-12-13	40	37	3	0	scaffold_4	2704849	2804849
Aspergillus_fumigatus_08-12-12-13	24	24	0	0	scaffold_5	1290655	1390655
Aspergillus_fumigatus_08-12-12-13	46	39	7	0	scaffold_4	3677690	3777690
Aspergillus_fumigatus_08-12-12-13	38	35	3	0	scaffold_1	2664922	2764922
Aspergillus_fumigatus_08-12-12-13	32	29	3	0	scaffold_4	3000617	3100617
Aspergillus_fumigatus_08-12-12-13	16	15	1	0	scaffold_3	1022218	1122218
Aspergillus_fumigatus_08-12-12-13	36	32	4	0	scaffold_7	319152	419152
Aspergillus_fumigatus_08-12-12-13	21	21	0	0	scaffold_6	1188421	1288421
Aspergillus_fumigatus_08-12-12-13	42	40	2	0	scaffold_5	1876190	1976190
Aspergillus_fumigatus_08-12-12-13	31	31	0	0	scaffold_4	1985917	2085917
Aspergillus_fumigatus_08-12-12-13	40	30	10	0	scaffold_6	2908878	3008878
Aspergillus_fumigatus_08-12-12-13	25	22	3	0	scaffold_3	2341743	2441743
Aspergillus_fumigatus_08-12-12-13	38	37	1	0	scaffold_2	206003	306003
Aspergillus_fumigatus_08-12-12-13	43	41	2	0	scaffold_6	3479122	3579122
Aspergillus_fumigatus_08-12-12-13	35	30	5	0	scaffold_3	1763762	1863762
Aspergillus_fumigatus_08-12-12-13	43	39	4	0	scaffold_3	114181	214181
Aspergillus_fumigatus_08-12-12-13	37	33	4	0	scaffold_1	353446	453446
Aspergillus_fumigatus_08-12-12-13	28	25	3	0	scaffold_2	1775584	1875584
Aspergillus_fumigatus_08-12-12-13	40	35	5	0	scaffold_3	328632	428632
Aspergillus_fumigatus_08-12-12-13	44	35	9	0	scaffold_1	4163157	4263157
Aspergillus_fumigatus_08-12-12-13	19	11	8	0	scaffold_4	3325021	3425021
Aspergillus_fumigatus_08-12-12-13	35	34	1	0	scaffold_4	683971	783971
Aspergillus_fumigatus_08-12-12-13	38	33	5	0	scaffold_6	3407539	3507539
Aspergillus_fumigatus_08-12-12-13	39	27	12	0	scaffold_5	2140885	2240885
Aspergillus_fumigatus_08-12-12-13	39	39	0	0	scaffold_1	650846	750846
Aspergillus_fumigatus_08-12-12-13	37	33	4	0	scaffold_7	385465	485465
Aspergillus_fumigatus_08-12-12-13	36	27	9	0	scaffold_1	2064209	2164209
Aspergillus_fumigatus_08-12-12-13	40	34	6	0	scaffold_3	1665938	1765938
Aspergillus_fumigatus_08-12-12-13	37	34	3	0	scaffold_2	1213716	1313716
Aspergillus_fumigatus_08-12-12-13	40	35	5	0	scaffold_2	3162587	3262587
Aspergillus_fumigatus_08-12-12-13	37	31	6	0	scaffold_5	3590215	3690215
Aspergillus_fumigatus_08-12-12-13	35	32	3	0	scaffold_2	3104353	3204353
Aspergillus_fumigatus_08-12-12-13	41	39	2	0	scaffold_6	2077897	2177897
Aspergillus_fumigatus_08-12-12-13	36	34	2	0	scaffold_5	949378	1049378
Aspergillus_fumigatus_08-12-12-13	47	34	13	0	scaffold_4	243889	343889
Aspergillus_fumigatus_08-12-12-13	33	31	2	0	scaffold_6	1718093	1818093
Aspergillus_fumigatus_08-12-12-13	39	35	4	0	scaffold_8	453859	553859
Aspergillus_fumigatus_08-12-12-13	38	36	2	0	scaffold_2	1179362	1279362
Aspergillus_fumigatus_08-12-12-13	28	28	0	0	scaffold_5	2681155	2781155
Aspergillus_fumigatus_08-12-12-13	36	36	0	0	scaffold_4	1102894	1202894
Aspergillus_fumigatus_08-12-12-13	40	15	25	0	scaffold_4	165891	265891
Aspergillus_fumigatus_08-12-12-13	32	32	0	0	scaffold_4	3155759	3255759
Aspergillus_fumigatus_08-12-12-13	19	16	3	0	scaffold_3	2252933	2352933
Aspergillus_fumigatus_08-12-12-13	37	32	5	0	scaffold_6	1881924	1981924
Aspergillus_fumigatus_08-12-12-13	30	29	1	0	scaffold_4	2181314	2281314
Aspergillus_fumigatus_08-12-12-13	32	30	2	0	scaffold_3	2735750	2835750
Aspergillus_fumigatus_08-12-12-13	33	33	0	0	scaffold_2	3806935	3906935
Aspergillus_fumigatus_08-12-12-13	14	13	1	0	scaffold_2	1813655	1913655
Aspergillus_fumigatus_08-12-12-13	40	36	4	0	scaffold_3	165252	265252
Aspergillus_fumigatus_08-12-12-13	36	34	2	0	scaffold_4	3255195	3355195
Aspergillus_fumigatus_08-12-12-13	37	33	4	0	scaffold_1	2909680	3009680
Aspergillus_fumigatus_08-12-12-13	34	28	6	0	scaffold_5	3582854	3682854
Aspergillus_fumigatus_08-12-12-13	41	36	5	0	scaffold_4	3542361	3642361
Aspergillus_fumigatus_08-12-12-13	37	36	1	0	scaffold_4	2976416	3076416
Aspergillus_fumigatus_08-12-12-13	31	27	4	0	scaffold_2	1035498	1135498
Aspergillus_fumigatus_08-12-12-13	38	34	4	0	scaffold_7	1345435	1445435
Aspergillus_fumigatus_08-12-12-13	36	34	2	0	scaffold_7	944488	1044488
Aspergillus_fumigatus_08-12-12-13	35	33	2	0	scaffold_3	2478759	2578759
Aspergillus_fumigatus_08-12-12-13	35	32	3	0	scaffold_2	1207291	1307291
Aspergillus_fumigatus_08-12-12-13	34	32	2	0	scaffold_5	3203643	3303643
Aspergillus_fumigatus_08-12-12-13	42	34	8	0	scaffold_4	1646495	1746495
Aspergillus_fumigatus_08-12-12-13	45	40	5	0	scaffold_3	946195	1046195
Aspergillus_fumigatus_08-12-12-13	29	27	2	0	scaffold_4	2195486	2295486
Aspergillus_fumigatus_08-12-12-13	39	27	12	0	scaffold_5	2150472	2250472
Aspergillus_fumigatus_08-12-12-13	39	38	1	0	scaffold_6	3105194	3205194
Aspergillus_fumigatus_08-12-12-13	11	11	0	0	scaffold_3	1028597	1128597
Aspergillus_fumigatus_08-12-12-13	40	37	3	0	scaffold_5	819600	919600
Aspergillus_fumigatus_08-12-12-13	29	28	1	0	scaffold_4	1941830	2041830
Aspergillus_fumigatus_08-12-12-13	33	27	6	0	scaffold_7	501138	601138
Aspergillus_fumigatus_08-12-12-13	31	28	3	0	scaffold_5	2452977	2552977
Aspergillus_fumigatus_08-12-12-13	42	39	3	0	scaffold_2	2006666	2106666
Aspergillus_fumigatus_08-12-12-13	39	38	1	0	scaffold_2	219246	319246
Aspergillus_fumigatus_08-12-12-13	32	25	7	0	scaffold_1	1104905	1204905
Aspergillus_fumigatus_08-12-12-13	36	33	3	0	scaffold_4	2394988	2494988
Aspergillus_fumigatus_08-12-12-13	43	37	6	0	scaffold_4	2609023	2709023
Aspergillus_fumigatus_08-12-12-13	39	39	0	0	scaffold_6	3067417	3167417
Aspergillus_fumigatus_08-12-12-13	30	28	2	0	scaffold_5	3279410	3379410
Aspergillus_fumigatus_08-12-12-13	46	41	5	0	scaffold_3	777364	877364
Aspergillus_fumigatus_08-12-12-13	48	43	5	0	scaffold_3	398331	498331
Aspergillus_fumigatus_08-12-12-13	41	32	9	0	scaffold_1	2038001	2138001
Aspergillus_fumigatus_08-12-12-13	32	32	0	0	scaffold_2	4108414	4208414
Aspergillus_fumigatus_08-12-12-13	34	29	5	0	scaffold_1	1149144	1249144
Aspergillus_fumigatus_08-12-12-13	34	28	6	0	scaffold_6	1841666	1941666
Aspergillus_fumigatus_08-12-12-13	52	43	9	0	scaffold_4	3775177	3875177
Aspergillus_fumigatus_08-12-12-13	19	17	2	0	scaffold_6	1221227	1321227
Aspergillus_fumigatus_08-12-12-13	33	30	3	0	scaffold_1	3620496	3720496
Aspergillus_fumigatus_08-12-12-13	33	33	0	0	scaffold_4	3129455	3229455
Aspergillus_fumigatus_08-12-12-13	33	30	3	0	scaffold_6	2316481	2416481
Aspergillus_fumigatus_08-12-12-13	38	36	2	0	scaffold_2	186926	286926
Aspergillus_fumigatus_08-12-12-13	34	32	2	0	scaffold_6	1662182	1762182
Aspergillus_fumigatus_08-12-12-13	41	38	3	0	scaffold_4	910115	1010115
Aspergillus_fumigatus_08-12-12-13	38	36	2	0	scaffold_6	831648	931648
Aspergillus_fumigatus_08-12-12-13	49	41	8	0	scaffold_8	1534545	1634545
Aspergillus_fumigatus_08-12-12-13	44	40	4	0	scaffold_2	2867416	2967416
Aspergillus_fumigatus_08-12-12-13	35	32	3	0	scaffold_6	3339835	3439835
Aspergillus_fumigatus_08-12-12-13	32	30	2	0	scaffold_4	732356	832356
Aspergillus_fumigatus_08-12-12-13	31	29	2	0	scaffold_4	3066160	3166160
Aspergillus_fumigatus_08-12-12-13	37	34	3	0	scaffold_1	2301935	2401935
Aspergillus_fumigatus_08-12-12-13	45	39	6	0	scaffold_3	2124629	2224629
Aspergillus_fumigatus_08-12-12-13	32	30	2	0	scaffold_2	3691391	3791391
Aspergillus_fumigatus_08-12-12-13	39	0	39	0	scaffold_1	4449484	4549484
Aspergillus_fumigatus_08-12-12-13	40	34	6	0	scaffold_6	2597427	2697427
Aspergillus_fumigatus_08-12-12-13	30	24	6	0	scaffold_7	524422	624422
Aspergillus_fumigatus_08-12-12-13	35	33	2	0	scaffold_5	3240124	3340124
Aspergillus_fumigatus_08-12-12-13	32	29	3	0	scaffold_7	52194	152194
Aspergillus_fumigatus_08-12-12-13	39	34	5	0	scaffold_1	3218821	3318821
Aspergillus_fumigatus_08-12-12-13	39	39	0	0	scaffold_2	4090160	4190160
Aspergillus_fumigatus_08-12-12-13	28	26	2	0	scaffold_5	3476618	3576618
Aspergillus_fumigatus_08-12-12-13	43	39	4	0	scaffold_2	124217	224217
Aspergillus_fumigatus_08-12-12-13	31	30	1	0	scaffold_6	3259403	3359403
Aspergillus_fumigatus_08-12-12-13	34	33	1	0	scaffold_2	3327594	3427594
Aspergillus_fumigatus_08-12-12-13	9	9	0	0	scaffold_5	1116114	1216114
Aspergillus_fumigatus_08-12-12-13	36	30	6	0	scaffold_8	352971	452971
Aspergillus_fumigatus_08-12-12-13	49	43	6	0	scaffold_5	3661586	3761586
Aspergillus_fumigatus_08-12-12-13	31	30	1	0	scaffold_1	1292780	1392780
Aspergillus_fumigatus_08-12-12-13	41	39	2	0	scaffold_2	1562360	1662360
Aspergillus_fumigatus_08-12-12-13	48	36	12	0	scaffold_1	15526	115526
Aspergillus_fumigatus_08-12-12-13	30	29	1	0	scaffold_8	594995	694995
Aspergillus_fumigatus_08-12-12-13	28	25	3	0	scaffold_3	3168237	3268237
