STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_AF100-12_25	20	16	4	0	scaffold_2	2109717	2159717
Aspergillus_fumigatus_AF100-12_25	22	19	3	0	scaffold_7	1353562	1403562
Aspergillus_fumigatus_AF100-12_25	19	18	1	0	scaffold_6	1638897	1688897
Aspergillus_fumigatus_AF100-12_25	13	13	0	0	scaffold_1	2563108	2613108
Aspergillus_fumigatus_AF100-12_25	18	16	2	0	scaffold_5	2495914	2545914
Aspergillus_fumigatus_AF100-12_25	28	24	4	0	scaffold_1	649675	699675
Aspergillus_fumigatus_AF100-12_25	26	24	2	0	scaffold_6	2468165	2518165
Aspergillus_fumigatus_AF100-12_25	19	18	1	0	scaffold_1	2351732	2401732
Aspergillus_fumigatus_AF100-12_25	15	14	0	1	scaffold_3	3356051	3406051
Aspergillus_fumigatus_AF100-12_25	18	18	0	0	scaffold_4	3024711	3074711
Aspergillus_fumigatus_AF100-12_25	21	17	4	0	scaffold_5	410203	460203
Aspergillus_fumigatus_AF100-12_25	15	14	1	0	scaffold_1	2896694	2946694
Aspergillus_fumigatus_AF100-12_25	21	19	2	0	scaffold_6	3232948	3282948
Aspergillus_fumigatus_AF100-12_25	16	15	1	0	scaffold_6	2668324	2718324
Aspergillus_fumigatus_AF100-12_25	12	12	0	0	scaffold_4	1286590	1336590
Aspergillus_fumigatus_AF100-12_25	17	17	0	0	scaffold_6	3033964	3083964
Aspergillus_fumigatus_AF100-12_25	19	16	3	0	scaffold_3	382026	432026
Aspergillus_fumigatus_AF100-12_25	14	14	0	0	scaffold_8	619611	669611
Aspergillus_fumigatus_AF100-12_25	22	19	3	0	scaffold_5	96779	146779
Aspergillus_fumigatus_AF100-12_25	14	14	0	0	scaffold_6	2919395	2969395
Aspergillus_fumigatus_AF100-12_25	17	12	5	0	scaffold_8	113572	163572
Aspergillus_fumigatus_AF100-12_25	0	0	0	0	scaffold_3	164180	214180
Aspergillus_fumigatus_AF100-12_25	21	17	4	0	scaffold_6	2186204	2236204
Aspergillus_fumigatus_AF100-12_25	17	17	0	0	scaffold_8	480257	530257
Aspergillus_fumigatus_AF100-12_25	18	18	0	0	scaffold_5	2730793	2780793
Aspergillus_fumigatus_AF100-12_25	20	19	1	0	scaffold_2	2387388	2437388
Aspergillus_fumigatus_AF100-12_25	16	16	0	0	scaffold_1	2746426	2796426
Aspergillus_fumigatus_AF100-12_25	18	16	2	0	scaffold_8	1262637	1312637
Aspergillus_fumigatus_AF100-12_25	27	24	3	0	scaffold_5	46959	96959
Aspergillus_fumigatus_AF100-12_25	18	16	2	0	scaffold_8	22306	72306
Aspergillus_fumigatus_AF100-12_25	22	21	1	0	scaffold_1	2158623	2208623
Aspergillus_fumigatus_AF100-12_25	15	14	1	0	scaffold_2	3757126	3807126
Aspergillus_fumigatus_AF100-12_25	15	15	0	0	scaffold_2	3917523	3967523
Aspergillus_fumigatus_AF100-12_25	22	20	2	0	scaffold_1	313791	363791
Aspergillus_fumigatus_AF100-12_25	19	19	0	0	scaffold_2	2672990	2722990
Aspergillus_fumigatus_AF100-12_25	17	15	2	0	scaffold_8	11393	61393
Aspergillus_fumigatus_AF100-12_25	17	17	0	0	scaffold_2	3650387	3700387
Aspergillus_fumigatus_AF100-12_25	19	18	1	0	scaffold_8	972610	1022610
Aspergillus_fumigatus_AF100-12_25	18	16	2	0	scaffold_3	2630707	2680707
Aspergillus_fumigatus_AF100-12_25	13	10	3	0	scaffold_1	1992565	2042565
Aspergillus_fumigatus_AF100-12_25	17	15	2	0	scaffold_1	1205591	1255591
Aspergillus_fumigatus_AF100-12_25	21	20	1	0	scaffold_5	2996018	3046018
Aspergillus_fumigatus_AF100-12_25	17	16	1	0	scaffold_7	959927	1009927
Aspergillus_fumigatus_AF100-12_25	21	17	4	0	scaffold_6	305468	355468
Aspergillus_fumigatus_AF100-12_25	18	16	2	0	scaffold_1	1526070	1576070
Aspergillus_fumigatus_AF100-12_25	21	19	2	0	scaffold_3	3543437	3593437
Aspergillus_fumigatus_AF100-12_25	20	11	9	0	scaffold_1	4558126	4608126
Aspergillus_fumigatus_AF100-12_25	17	16	1	0	scaffold_7	1150730	1200730
Aspergillus_fumigatus_AF100-12_25	15	15	0	0	scaffold_4	1869827	1919827
Aspergillus_fumigatus_AF100-12_25	20	20	0	0	scaffold_5	1685668	1735668
Aspergillus_fumigatus_AF100-12_25	24	22	2	0	scaffold_2	2235971	2285971
Aspergillus_fumigatus_AF100-12_25	7	6	1	0	scaffold_5	2262524	2312524
Aspergillus_fumigatus_AF100-12_25	23	22	1	0	scaffold_6	1840804	1890804
Aspergillus_fumigatus_AF100-12_25	20	17	3	0	scaffold_3	2471106	2521106
Aspergillus_fumigatus_AF100-12_25	24	21	3	0	scaffold_1	7909	57909
Aspergillus_fumigatus_AF100-12_25	21	20	1	0	scaffold_2	2177042	2227042
Aspergillus_fumigatus_AF100-12_25	8	8	0	0	scaffold_6	1161231	1211231
Aspergillus_fumigatus_AF100-12_25	20	18	2	0	scaffold_4	1167384	1217384
Aspergillus_fumigatus_AF100-12_25	20	19	1	0	scaffold_5	3003757	3053757
Aspergillus_fumigatus_AF100-12_25	15	15	0	0	scaffold_2	3894792	3944792
Aspergillus_fumigatus_AF100-12_25	18	15	3	0	scaffold_5	2681391	2731391
Aspergillus_fumigatus_AF100-12_25	23	19	4	0	scaffold_3	523803	573803
Aspergillus_fumigatus_AF100-12_25	20	17	3	0	scaffold_4	1669190	1719190
Aspergillus_fumigatus_AF100-12_25	16	16	0	0	scaffold_3	1169830	1219830
Aspergillus_fumigatus_AF100-12_25	17	17	0	0	scaffold_1	773169	823169
Aspergillus_fumigatus_AF100-12_25	12	11	1	0	scaffold_1	1819514	1869514
Aspergillus_fumigatus_AF100-12_25	17	14	3	0	scaffold_4	3331506	3381506
Aspergillus_fumigatus_AF100-12_25	16	15	1	0	scaffold_5	283523	333523
Aspergillus_fumigatus_AF100-12_25	9	9	0	0	scaffold_1	701462	751462
Aspergillus_fumigatus_AF100-12_25	16	16	0	0	scaffold_2	981093	1031093
Aspergillus_fumigatus_AF100-12_25	16	15	1	0	scaffold_7	1556181	1606181
Aspergillus_fumigatus_AF100-12_25	19	19	0	0	scaffold_2	1845774	1895774
Aspergillus_fumigatus_AF100-12_25	17	16	1	0	scaffold_4	2290775	2340775
Aspergillus_fumigatus_AF100-12_25	15	15	0	0	scaffold_7	1145067	1195067
Aspergillus_fumigatus_AF100-12_25	15	15	0	0	scaffold_6	2991713	3041713
Aspergillus_fumigatus_AF100-12_25	20	18	2	0	scaffold_7	1179589	1229589
Aspergillus_fumigatus_AF100-12_25	18	18	0	0	scaffold_2	1661743	1711743
Aspergillus_fumigatus_AF100-12_25	17	15	2	0	scaffold_1	3571553	3621553
Aspergillus_fumigatus_AF100-12_25	14	12	2	0	scaffold_1	1064937	1114937
Aspergillus_fumigatus_AF100-12_25	23	22	1	0	scaffold_3	477352	527352
Aspergillus_fumigatus_AF100-12_25	15	15	0	0	scaffold_6	3000379	3050379
Aspergillus_fumigatus_AF100-12_25	21	16	5	0	scaffold_4	1664880	1714880
Aspergillus_fumigatus_AF100-12_25	18	17	1	0	scaffold_5	2491799	2541799
Aspergillus_fumigatus_AF100-12_25	19	18	1	0	scaffold_1	469851	519851
Aspergillus_fumigatus_AF100-12_25	20	14	6	0	scaffold_2	2750618	2800618
Aspergillus_fumigatus_AF100-12_25	18	18	0	0	scaffold_3	3343992	3393992
Aspergillus_fumigatus_AF100-12_25	6	6	0	0	scaffold_1	1848767	1898767
Aspergillus_fumigatus_AF100-12_25	19	18	1	0	scaffold_6	794197	844197
Aspergillus_fumigatus_AF100-12_25	15	0	15	0	scaffold_1	4373882	4423882
Aspergillus_fumigatus_AF100-12_25	18	17	1	0	scaffold_5	3162910	3212910
Aspergillus_fumigatus_AF100-12_25	22	22	0	0	scaffold_2	4246012	4296012
Aspergillus_fumigatus_AF100-12_25	20	19	1	0	scaffold_3	4020275	4070275
Aspergillus_fumigatus_AF100-12_25	24	22	2	0	scaffold_3	3527506	3577506
Aspergillus_fumigatus_AF100-12_25	19	18	1	0	scaffold_5	3596562	3646562
Aspergillus_fumigatus_AF100-12_25	23	23	0	0	scaffold_5	2582994	2632994
Aspergillus_fumigatus_AF100-12_25	19	18	1	0	scaffold_2	613441	663441
Aspergillus_fumigatus_AF100-12_25	21	21	0	0	scaffold_2	1644771	1694771
Aspergillus_fumigatus_AF100-12_25	17	15	2	0	scaffold_6	1962561	2012561
Aspergillus_fumigatus_AF100-12_25	18	18	0	0	scaffold_6	1268582	1318582
Aspergillus_fumigatus_AF100-12_25	19	18	1	0	scaffold_4	1570017	1620017
Aspergillus_fumigatus_AF100-12_25	18	17	1	0	scaffold_3	3163574	3213574
Aspergillus_fumigatus_AF100-12_25	13	12	1	0	scaffold_1	3930046	3980046
Aspergillus_fumigatus_AF100-12_25	19	18	1	0	scaffold_1	2356570	2406570
Aspergillus_fumigatus_AF100-12_25	13	12	1	0	scaffold_3	2903206	2953206
Aspergillus_fumigatus_AF100-12_25	21	20	1	0	scaffold_5	78088	128088
Aspergillus_fumigatus_AF100-12_25	21	19	2	0	scaffold_6	3101454	3151454
Aspergillus_fumigatus_AF100-12_25	17	16	1	0	scaffold_4	1593031	1643031
Aspergillus_fumigatus_AF100-12_25	20	15	5	0	scaffold_1	4236535	4286535
Aspergillus_fumigatus_AF100-12_25	13	11	2	0	scaffold_7	886947	936947
Aspergillus_fumigatus_AF100-12_25	15	15	0	0	scaffold_2	3514177	3564177
Aspergillus_fumigatus_AF100-12_25	22	20	2	0	scaffold_2	3011804	3061804
Aspergillus_fumigatus_AF100-12_25	23	21	2	0	scaffold_5	2084696	2134696
Aspergillus_fumigatus_AF100-12_25	15	15	0	0	scaffold_3	1411872	1461872
Aspergillus_fumigatus_AF100-12_25	17	16	1	0	scaffold_6	351847	401847
Aspergillus_fumigatus_AF100-12_25	22	18	4	0	scaffold_1	3867579	3917579
Aspergillus_fumigatus_AF100-12_25	17	16	1	0	scaffold_6	2426020	2476020
Aspergillus_fumigatus_AF100-12_25	24	18	6	0	scaffold_8	1152768	1202768
Aspergillus_fumigatus_AF100-12_25	17	17	0	0	scaffold_1	990922	1040922
Aspergillus_fumigatus_AF100-12_25	12	12	0	0	scaffold_3	4037884	4087884
Aspergillus_fumigatus_AF100-12_25	19	12	7	0	scaffold_6	160572	210572
Aspergillus_fumigatus_AF100-12_25	16	16	0	0	scaffold_1	2761623	2811623
Aspergillus_fumigatus_AF100-12_25	17	17	0	0	scaffold_2	1178328	1228328
Aspergillus_fumigatus_AF100-12_25	23	22	1	0	scaffold_4	303296	353296
Aspergillus_fumigatus_AF100-12_25	12	8	4	0	scaffold_5	3661586	3711586
Aspergillus_fumigatus_AF100-12_25	13	13	0	0	scaffold_6	2601132	2651132
Aspergillus_fumigatus_AF100-12_25	23	20	3	0	scaffold_6	3456794	3506794
Aspergillus_fumigatus_AF100-12_25	16	16	0	0	scaffold_2	3224473	3274473
Aspergillus_fumigatus_AF100-12_25	23	22	1	0	scaffold_5	842767	892767
Aspergillus_fumigatus_AF100-12_25	17	17	0	0	scaffold_8	481019	531019
Aspergillus_fumigatus_AF100-12_25	21	19	2	0	scaffold_1	1947057	1997057
Aspergillus_fumigatus_AF100-12_25	23	21	2	0	scaffold_2	3388824	3438824
Aspergillus_fumigatus_AF100-12_25	18	15	3	0	scaffold_2	1581881	1631881
Aspergillus_fumigatus_AF100-12_25	20	18	2	0	scaffold_2	2199240	2249240
Aspergillus_fumigatus_AF100-12_25	18	17	1	0	scaffold_3	3155074	3205074
Aspergillus_fumigatus_AF100-12_25	20	19	1	0	scaffold_4	2809559	2859559
Aspergillus_fumigatus_AF100-12_25	18	18	0	0	scaffold_2	2583595	2633595
Aspergillus_fumigatus_AF100-12_25	22	21	1	0	scaffold_6	2819615	2869615
Aspergillus_fumigatus_AF100-12_25	16	15	1	0	scaffold_5	1353919	1403919
Aspergillus_fumigatus_AF100-12_25	19	18	1	0	scaffold_3	1555445	1605445
Aspergillus_fumigatus_AF100-12_25	21	16	5	0	scaffold_5	2442516	2492516
Aspergillus_fumigatus_AF100-12_25	20	18	2	0	scaffold_1	1187114	1237114
Aspergillus_fumigatus_AF100-12_25	17	17	0	0	scaffold_4	1584535	1634535
Aspergillus_fumigatus_AF100-12_25	14	12	2	0	scaffold_8	405559	455559
Aspergillus_fumigatus_AF100-12_25	17	16	1	0	scaffold_3	2599082	2649082
Aspergillus_fumigatus_AF100-12_25	21	20	1	0	scaffold_3	3213863	3263863
Aspergillus_fumigatus_AF100-12_25	15	13	2	0	scaffold_1	1716438	1766438
Aspergillus_fumigatus_AF100-12_25	19	18	1	0	scaffold_6	2230076	2280076
Aspergillus_fumigatus_AF100-12_25	16	16	0	0	scaffold_3	1714046	1764046
Aspergillus_fumigatus_AF100-12_25	17	17	0	0	scaffold_1	2127375	2177375
Aspergillus_fumigatus_AF100-12_25	17	16	1	0	scaffold_2	3740962	3790962
Aspergillus_fumigatus_AF100-12_25	11	11	0	0	scaffold_6	1056361	1106361
Aspergillus_fumigatus_AF100-12_25	16	15	1	0	scaffold_7	1276845	1326845
Aspergillus_fumigatus_AF100-12_25	19	16	3	0	scaffold_2	2359335	2409335
Aspergillus_fumigatus_AF100-12_25	18	16	2	0	scaffold_2	1270483	1320483
Aspergillus_fumigatus_AF100-12_25	18	17	1	0	scaffold_2	341318	391318
Aspergillus_fumigatus_AF100-12_25	20	19	1	0	scaffold_6	3198309	3248309
Aspergillus_fumigatus_AF100-12_25	18	17	1	0	scaffold_4	341728	391728
Aspergillus_fumigatus_AF100-12_25	18	15	3	0	scaffold_3	800502	850502
Aspergillus_fumigatus_AF100-12_25	21	21	0	0	scaffold_5	746000	796000
Aspergillus_fumigatus_AF100-12_25	17	17	0	0	scaffold_5	2733589	2783589
Aspergillus_fumigatus_AF100-12_25	17	15	2	0	scaffold_3	3246520	3296520
Aspergillus_fumigatus_AF100-12_25	18	18	0	0	scaffold_4	1972762	2022762
Aspergillus_fumigatus_AF100-12_25	19	19	0	0	scaffold_1	2226275	2276275
Aspergillus_fumigatus_AF100-12_25	22	18	4	0	scaffold_4	3246790	3296790
Aspergillus_fumigatus_AF100-12_25	23	21	2	0	scaffold_3	2159435	2209435
Aspergillus_fumigatus_AF100-12_25	19	18	1	0	scaffold_1	2429943	2479943
Aspergillus_fumigatus_AF100-12_25	19	18	1	0	scaffold_2	353273	403273
Aspergillus_fumigatus_AF100-12_25	18	17	1	0	scaffold_4	778185	828185
Aspergillus_fumigatus_AF100-12_25	19	17	2	0	scaffold_2	4098154	4148154
Aspergillus_fumigatus_AF100-12_25	17	16	1	0	scaffold_3	3315637	3365637
Aspergillus_fumigatus_AF100-12_25	23	22	1	0	scaffold_4	304015	354015
Aspergillus_fumigatus_AF100-12_25	18	15	3	0	scaffold_2	3335443	3385443
Aspergillus_fumigatus_AF100-12_25	23	19	4	0	scaffold_7	135801	185801
Aspergillus_fumigatus_AF100-12_25	17	15	2	0	scaffold_4	3435344	3485344
Aspergillus_fumigatus_AF100-12_25	15	15	0	0	scaffold_6	2906875	2956875
Aspergillus_fumigatus_AF100-12_25	19	17	2	0	scaffold_6	1955426	2005426
Aspergillus_fumigatus_AF100-12_25	18	18	0	0	scaffold_1	987683	1037683
Aspergillus_fumigatus_AF100-12_25	18	18	0	0	scaffold_5	2724991	2774991
Aspergillus_fumigatus_AF100-12_25	15	15	0	0	scaffold_2	892863	942863
Aspergillus_fumigatus_AF100-12_25	23	18	5	0	scaffold_4	3557767	3607767
Aspergillus_fumigatus_AF100-12_25	6	6	0	0	scaffold_2	2026341	2076341
