STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_B5224_CDC-21	41	41	0	0	scaffold_6	1736290	1836290
Aspergillus_fumigatus_B5224_CDC-21	39	36	3	0	scaffold_1	1816656	1916656
Aspergillus_fumigatus_B5224_CDC-21	37	34	3	0	scaffold_5	2995099	3095099
Aspergillus_fumigatus_B5224_CDC-21	36	31	5	0	scaffold_2	2751039	2851039
Aspergillus_fumigatus_B5224_CDC-21	40	36	4	0	scaffold_2	3522420	3622420
Aspergillus_fumigatus_B5224_CDC-21	37	34	3	0	scaffold_3	2038876	2138876
Aspergillus_fumigatus_B5224_CDC-21	33	32	1	0	scaffold_4	347682	447682
Aspergillus_fumigatus_B5224_CDC-21	38	34	4	0	scaffold_2	197002	297002
Aspergillus_fumigatus_B5224_CDC-21	36	31	5	0	scaffold_5	1681997	1781997
Aspergillus_fumigatus_B5224_CDC-21	23	20	3	0	scaffold_2	4544076	4644076
Aspergillus_fumigatus_B5224_CDC-21	40	38	2	0	scaffold_3	3911223	4011223
Aspergillus_fumigatus_B5224_CDC-21	37	35	2	0	scaffold_7	1010088	1110088
Aspergillus_fumigatus_B5224_CDC-21	37	33	4	0	scaffold_4	3668058	3768058
Aspergillus_fumigatus_B5224_CDC-21	35	30	5	0	scaffold_7	458324	558324
Aspergillus_fumigatus_B5224_CDC-21	38	36	2	0	scaffold_2	3632689	3732689
Aspergillus_fumigatus_B5224_CDC-21	11	10	1	0	scaffold_4	279967	379967
Aspergillus_fumigatus_B5224_CDC-21	36	32	4	0	scaffold_4	2559038	2659038
Aspergillus_fumigatus_B5224_CDC-21	31	29	2	0	scaffold_5	1483871	1583871
Aspergillus_fumigatus_B5224_CDC-21	30	25	5	0	scaffold_7	512377	612377
Aspergillus_fumigatus_B5224_CDC-21	40	37	3	0	scaffold_2	1873543	1973543
Aspergillus_fumigatus_B5224_CDC-21	35	28	7	0	scaffold_6	619115	719115
Aspergillus_fumigatus_B5224_CDC-21	47	42	5	0	scaffold_8	259963	359963
Aspergillus_fumigatus_B5224_CDC-21	38	34	4	0	scaffold_5	1220745	1320745
Aspergillus_fumigatus_B5224_CDC-21	35	32	3	0	scaffold_5	1256273	1356273
Aspergillus_fumigatus_B5224_CDC-21	51	45	6	0	scaffold_3	4034397	4134397
Aspergillus_fumigatus_B5224_CDC-21	35	33	1	1	scaffold_3	3385929	3485929
Aspergillus_fumigatus_B5224_CDC-21	27	22	5	0	scaffold_3	3775692	3875692
Aspergillus_fumigatus_B5224_CDC-21	15	14	1	0	scaffold_5	1090912	1190912
Aspergillus_fumigatus_B5224_CDC-21	35	31	4	0	scaffold_2	1307126	1407126
Aspergillus_fumigatus_B5224_CDC-21	37	33	4	0	scaffold_2	3041078	3141078
Aspergillus_fumigatus_B5224_CDC-21	36	36	0	0	scaffold_6	1481293	1581293
Aspergillus_fumigatus_B5224_CDC-21	42	38	4	0	scaffold_1	3255940	3355940
Aspergillus_fumigatus_B5224_CDC-21	37	31	6	0	scaffold_5	1627050	1727050
Aspergillus_fumigatus_B5224_CDC-21	33	29	4	0	scaffold_1	503610	603610
Aspergillus_fumigatus_B5224_CDC-21	29	26	3	0	scaffold_4	112039	212039
Aspergillus_fumigatus_B5224_CDC-21	15	9	6	0	scaffold_4	213565	313565
Aspergillus_fumigatus_B5224_CDC-21	39	34	5	0	scaffold_5	1551423	1651423
Aspergillus_fumigatus_B5224_CDC-21	32	31	1	0	scaffold_2	3846402	3946402
Aspergillus_fumigatus_B5224_CDC-21	38	32	6	0	scaffold_4	3030164	3130164
Aspergillus_fumigatus_B5224_CDC-21	37	35	1	1	scaffold_3	3379831	3479831
Aspergillus_fumigatus_B5224_CDC-21	36	29	7	0	scaffold_8	338180	438180
Aspergillus_fumigatus_B5224_CDC-21	44	38	6	0	scaffold_3	366315	466315
Aspergillus_fumigatus_B5224_CDC-21	38	33	5	0	scaffold_2	600070	700070
Aspergillus_fumigatus_B5224_CDC-21	36	25	11	0	scaffold_3	595906	695906
Aspergillus_fumigatus_B5224_CDC-21	41	40	1	0	scaffold_6	1716621	1816621
Aspergillus_fumigatus_B5224_CDC-21	32	29	3	0	scaffold_2	3722497	3822497
Aspergillus_fumigatus_B5224_CDC-21	34	32	1	1	scaffold_3	3392620	3492620
Aspergillus_fumigatus_B5224_CDC-21	38	36	2	0	scaffold_5	1998287	2098287
Aspergillus_fumigatus_B5224_CDC-21	34	16	18	0	scaffold_3	612455	712455
Aspergillus_fumigatus_B5224_CDC-21	42	38	4	0	scaffold_2	3536004	3636004
Aspergillus_fumigatus_B5224_CDC-21	31	30	1	0	scaffold_2	3458989	3558989
Aspergillus_fumigatus_B5224_CDC-21	45	35	10	0	scaffold_5	2445214	2545214
Aspergillus_fumigatus_B5224_CDC-21	31	24	7	0	scaffold_6	2344347	2444347
Aspergillus_fumigatus_B5224_CDC-21	37	36	1	0	scaffold_5	2634139	2734139
Aspergillus_fumigatus_B5224_CDC-21	30	25	5	0	scaffold_3	3678681	3778681
Aspergillus_fumigatus_B5224_CDC-21	43	41	2	0	scaffold_2	4173982	4273982
Aspergillus_fumigatus_B5224_CDC-21	29	27	2	0	scaffold_5	1335449	1435449
Aspergillus_fumigatus_B5224_CDC-21	40	38	2	0	scaffold_7	596472	696472
Aspergillus_fumigatus_B5224_CDC-21	41	38	3	0	scaffold_2	1569700	1669700
Aspergillus_fumigatus_B5224_CDC-21	31	29	2	0	scaffold_6	2658568	2758568
Aspergillus_fumigatus_B5224_CDC-21	37	34	3	0	scaffold_4	1952634	2052634
Aspergillus_fumigatus_B5224_CDC-21	34	0	34	0	scaffold_1	4268237	4368237
Aspergillus_fumigatus_B5224_CDC-21	36	34	2	0	scaffold_2	3226131	3326131
Aspergillus_fumigatus_B5224_CDC-21	39	37	2	0	scaffold_4	464129	564129
Aspergillus_fumigatus_B5224_CDC-21	39	35	4	0	scaffold_6	2289590	2389590
Aspergillus_fumigatus_B5224_CDC-21	50	39	11	0	scaffold_7	1468957	1568957
Aspergillus_fumigatus_B5224_CDC-21	38	36	2	0	scaffold_1	346249	446249
Aspergillus_fumigatus_B5224_CDC-21	40	36	4	0	scaffold_2	2088636	2188636
Aspergillus_fumigatus_B5224_CDC-21	19	10	9	0	scaffold_5	3745764	3845764
Aspergillus_fumigatus_B5224_CDC-21	36	34	2	0	scaffold_8	1327338	1427338
Aspergillus_fumigatus_B5224_CDC-21	40	35	5	0	scaffold_5	426210	526210
