STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_Afu_218_E11	16	15	1	0	scaffold_4	1392063	1442063
Aspergillus_fumigatus_Afu_218_E11	16	16	0	0	scaffold_4	583764	633764
Aspergillus_fumigatus_Afu_218_E11	19	19	0	0	scaffold_6	1166085	1216085
Aspergillus_fumigatus_Afu_218_E11	19	18	1	0	scaffold_4	1890930	1940930
Aspergillus_fumigatus_Afu_218_E11	19	16	3	0	scaffold_7	170139	220139
Aspergillus_fumigatus_Afu_218_E11	22	21	1	0	scaffold_3	2204724	2254724
Aspergillus_fumigatus_Afu_218_E11	24	20	4	0	scaffold_4	2492118	2542118
Aspergillus_fumigatus_Afu_218_E11	22	21	1	0	scaffold_4	959189	1009189
Aspergillus_fumigatus_Afu_218_E11	21	20	1	0	scaffold_5	1815633	1865633
Aspergillus_fumigatus_Afu_218_E11	23	23	0	0	scaffold_2	2908112	2958112
Aspergillus_fumigatus_Afu_218_E11	19	19	0	0	scaffold_2	2398004	2448004
Aspergillus_fumigatus_Afu_218_E11	22	17	5	0	scaffold_2	2641792	2691792
Aspergillus_fumigatus_Afu_218_E11	22	20	2	0	scaffold_3	2215068	2265068
Aspergillus_fumigatus_Afu_218_E11	15	13	2	0	scaffold_8	599568	649568
Aspergillus_fumigatus_Afu_218_E11	18	18	0	0	scaffold_1	1317076	1367076
Aspergillus_fumigatus_Afu_218_E11	20	17	3	0	scaffold_2	1315504	1365504
Aspergillus_fumigatus_Afu_218_E11	18	14	4	0	scaffold_6	225566	275566
Aspergillus_fumigatus_Afu_218_E11	18	17	1	0	scaffold_6	1292801	1342801
Aspergillus_fumigatus_Afu_218_E11	0	0	0	0	scaffold_2	1897759	1947759
Aspergillus_fumigatus_Afu_218_E11	24	22	2	0	scaffold_3	433860	483860
Aspergillus_fumigatus_Afu_218_E11	17	17	0	0	scaffold_2	2444922	2494922
Aspergillus_fumigatus_Afu_218_E11	20	19	1	0	scaffold_1	1196229	1246229
Aspergillus_fumigatus_Afu_218_E11	20	20	0	0	scaffold_2	1543378	1593378
Aspergillus_fumigatus_Afu_218_E11	14	14	0	0	scaffold_1	2525556	2575556
Aspergillus_fumigatus_Afu_218_E11	16	15	1	0	scaffold_2	3042070	3092070
Aspergillus_fumigatus_Afu_218_E11	15	10	5	0	scaffold_3	2411001	2461001
Aspergillus_fumigatus_Afu_218_E11	21	19	2	0	scaffold_2	945939	995939
Aspergillus_fumigatus_Afu_218_E11	15	12	3	0	scaffold_2	1164972	1214972
Aspergillus_fumigatus_Afu_218_E11	0	0	0	0	scaffold_2	1896965	1946965
Aspergillus_fumigatus_Afu_218_E11	22	21	1	0	scaffold_1	2111668	2161668
Aspergillus_fumigatus_Afu_218_E11	18	13	5	0	scaffold_3	2393539	2443539
Aspergillus_fumigatus_Afu_218_E11	19	17	2	0	scaffold_8	188170	238170
Aspergillus_fumigatus_Afu_218_E11	14	10	4	0	scaffold_7	50629	100629
Aspergillus_fumigatus_Afu_218_E11	18	17	1	0	scaffold_3	2974928	3024928
Aspergillus_fumigatus_Afu_218_E11	12	9	3	0	scaffold_1	3477231	3527231
Aspergillus_fumigatus_Afu_218_E11	17	17	0	0	scaffold_2	4214678	4264678
Aspergillus_fumigatus_Afu_218_E11	11	6	5	0	scaffold_5	421586	471586
Aspergillus_fumigatus_Afu_218_E11	18	16	2	0	scaffold_1	902259	952259
Aspergillus_fumigatus_Afu_218_E11	21	18	3	0	scaffold_6	84785	134785
Aspergillus_fumigatus_Afu_218_E11	20	20	0	0	scaffold_5	834070	884070
Aspergillus_fumigatus_Afu_218_E11	14	13	1	0	scaffold_2	1083680	1133680
Aspergillus_fumigatus_Afu_218_E11	22	21	1	0	scaffold_7	257760	307760
Aspergillus_fumigatus_Afu_218_E11	22	21	1	0	scaffold_1	2108255	2158255
Aspergillus_fumigatus_Afu_218_E11	18	18	0	0	scaffold_6	803035	853035
Aspergillus_fumigatus_Afu_218_E11	14	14	0	0	scaffold_5	2806364	2856364
Aspergillus_fumigatus_Afu_218_E11	18	16	2	0	scaffold_5	2578095	2628095
Aspergillus_fumigatus_Afu_218_E11	19	18	1	0	scaffold_4	111800	161800
Aspergillus_fumigatus_Afu_218_E11	21	17	4	0	scaffold_4	2441706	2491706
Aspergillus_fumigatus_Afu_218_E11	18	18	0	0	scaffold_6	799830	849830
Aspergillus_fumigatus_Afu_218_E11	21	21	0	0	scaffold_6	3281015	3331015
Aspergillus_fumigatus_Afu_218_E11	17	15	2	0	scaffold_6	1971843	2021843
Aspergillus_fumigatus_Afu_218_E11	18	15	3	0	scaffold_1	2937509	2987509
Aspergillus_fumigatus_Afu_218_E11	20	18	2	0	scaffold_5	146372	196372
Aspergillus_fumigatus_Afu_218_E11	21	20	1	0	scaffold_3	1375856	1425856
Aspergillus_fumigatus_Afu_218_E11	24	18	6	0	scaffold_4	213897	263897
Aspergillus_fumigatus_Afu_218_E11	20	18	2	0	scaffold_4	361052	411052
Aspergillus_fumigatus_Afu_218_E11	23	23	0	0	scaffold_1	4174034	4224034
Aspergillus_fumigatus_Afu_218_E11	20	18	2	0	scaffold_3	2774558	2824558
Aspergillus_fumigatus_Afu_218_E11	19	17	2	0	scaffold_3	2492344	2542344
Aspergillus_fumigatus_Afu_218_E11	20	20	0	0	scaffold_3	820018	870018
Aspergillus_fumigatus_Afu_218_E11	20	18	2	0	scaffold_1	2249910	2299910
Aspergillus_fumigatus_Afu_218_E11	19	15	4	0	scaffold_4	21056	71056
Aspergillus_fumigatus_Afu_218_E11	22	16	6	0	scaffold_1	171390	221390
Aspergillus_fumigatus_Afu_218_E11	16	14	2	0	scaffold_1	1567069	1617069
Aspergillus_fumigatus_Afu_218_E11	16	15	1	0	scaffold_1	2672045	2722045
Aspergillus_fumigatus_Afu_218_E11	23	21	2	0	scaffold_4	431988	481988
Aspergillus_fumigatus_Afu_218_E11	9	6	3	0	scaffold_1	2010662	2060662
Aspergillus_fumigatus_Afu_218_E11	21	17	4	0	scaffold_8	126750	176750
Aspergillus_fumigatus_Afu_218_E11	11	10	1	0	scaffold_5	242093	292093
Aspergillus_fumigatus_Afu_218_E11	13	12	1	0	scaffold_2	255877	305877
Aspergillus_fumigatus_Afu_218_E11	24	17	7	0	scaffold_5	293433	343433
Aspergillus_fumigatus_Afu_218_E11	18	17	1	0	scaffold_1	3946752	3996752
Aspergillus_fumigatus_Afu_218_E11	13	11	2	0	scaffold_3	1981313	2031313
Aspergillus_fumigatus_Afu_218_E11	17	13	4	0	scaffold_7	33899	83899
Aspergillus_fumigatus_Afu_218_E11	17	15	2	0	scaffold_5	2568306	2618306
Aspergillus_fumigatus_Afu_218_E11	18	16	2	0	scaffold_2	1145011	1195011
Aspergillus_fumigatus_Afu_218_E11	19	14	5	0	scaffold_2	2628875	2678875
Aspergillus_fumigatus_Afu_218_E11	13	12	1	0	scaffold_1	2769049	2819049
Aspergillus_fumigatus_Afu_218_E11	22	21	1	0	scaffold_8	1368833	1418833
Aspergillus_fumigatus_Afu_218_E11	19	19	0	0	scaffold_2	4224517	4274517
Aspergillus_fumigatus_Afu_218_E11	11	9	2	0	scaffold_6	149785	199785
Aspergillus_fumigatus_Afu_218_E11	20	19	1	0	scaffold_5	2856974	2906974
Aspergillus_fumigatus_Afu_218_E11	12	12	0	0	scaffold_1	1940102	1990102
Aspergillus_fumigatus_Afu_218_E11	14	12	2	0	scaffold_4	1093829	1143829
Aspergillus_fumigatus_Afu_218_E11	24	22	2	0	scaffold_6	2710745	2760745
Aspergillus_fumigatus_Afu_218_E11	14	14	0	0	scaffold_8	666953	716953
Aspergillus_fumigatus_Afu_218_E11	19	19	0	0	scaffold_4	2268990	2318990
Aspergillus_fumigatus_Afu_218_E11	16	12	4	0	scaffold_5	397517	447517
Aspergillus_fumigatus_Afu_218_E11	25	20	5	0	scaffold_4	3647258	3697258
Aspergillus_fumigatus_Afu_218_E11	13	12	1	0	scaffold_1	1468326	1518326
Aspergillus_fumigatus_Afu_218_E11	20	20	0	0	scaffold_2	1599587	1649587
Aspergillus_fumigatus_Afu_218_E11	26	21	5	0	scaffold_7	1428895	1478895
Aspergillus_fumigatus_Afu_218_E11	28	25	3	0	scaffold_3	126705	176705
Aspergillus_fumigatus_Afu_218_E11	16	15	1	0	scaffold_2	2685554	2735554
Aspergillus_fumigatus_Afu_218_E11	18	18	0	0	scaffold_6	1159526	1209526
Aspergillus_fumigatus_Afu_218_E11	18	16	2	0	scaffold_4	2605868	2655868
Aspergillus_fumigatus_Afu_218_E11	21	18	3	0	scaffold_8	779421	829421
Aspergillus_fumigatus_Afu_218_E11	21	20	1	0	scaffold_5	2858261	2908261
Aspergillus_fumigatus_Afu_218_E11	18	18	0	0	scaffold_4	2259854	2309854
Aspergillus_fumigatus_Afu_218_E11	21	19	2	0	scaffold_2	2769785	2819785
Aspergillus_fumigatus_Afu_218_E11	20	18	2	0	scaffold_8	49325	99325
Aspergillus_fumigatus_Afu_218_E11	18	17	1	0	scaffold_6	1883876	1933876
Aspergillus_fumigatus_Afu_218_E11	22	18	4	0	scaffold_4	2525973	2575973
Aspergillus_fumigatus_Afu_218_E11	13	11	2	0	scaffold_4	2981899	3031899
Aspergillus_fumigatus_Afu_218_E11	19	18	1	0	scaffold_2	1215806	1265806
Aspergillus_fumigatus_Afu_218_E11	21	19	2	0	scaffold_1	339436	389436
Aspergillus_fumigatus_Afu_218_E11	19	17	2	0	scaffold_6	1103176	1153176
Aspergillus_fumigatus_Afu_218_E11	20	18	2	0	scaffold_1	2835462	2885462
Aspergillus_fumigatus_Afu_218_E11	27	25	2	0	scaffold_6	2207016	2257016
Aspergillus_fumigatus_Afu_218_E11	17	15	2	0	scaffold_7	397249	447249
Aspergillus_fumigatus_Afu_218_E11	17	17	0	0	scaffold_2	823137	873137
Aspergillus_fumigatus_Afu_218_E11	19	19	0	0	scaffold_7	1110793	1160793
Aspergillus_fumigatus_Afu_218_E11	24	21	3	0	scaffold_2	2119930	2169930
Aspergillus_fumigatus_Afu_218_E11	18	17	1	0	scaffold_2	3618620	3668620
Aspergillus_fumigatus_Afu_218_E11	18	17	1	0	scaffold_4	930876	980876
Aspergillus_fumigatus_Afu_218_E11	18	18	0	0	scaffold_2	1372676	1422676
Aspergillus_fumigatus_Afu_218_E11	21	20	1	0	scaffold_2	2050582	2100582
Aspergillus_fumigatus_Afu_218_E11	19	18	1	0	scaffold_4	654007	704007
Aspergillus_fumigatus_Afu_218_E11	20	19	1	0	scaffold_4	936783	986783
Aspergillus_fumigatus_Afu_218_E11	17	17	0	0	scaffold_6	3217215	3267215
Aspergillus_fumigatus_Afu_218_E11	20	20	0	0	scaffold_1	3083616	3133616
Aspergillus_fumigatus_Afu_218_E11	26	22	4	0	scaffold_7	1461559	1511559
Aspergillus_fumigatus_Afu_218_E11	14	13	1	0	scaffold_7	1331692	1381692
Aspergillus_fumigatus_Afu_218_E11	17	17	0	0	scaffold_1	2079560	2129560
Aspergillus_fumigatus_Afu_218_E11	18	16	2	0	scaffold_2	3706427	3756427
Aspergillus_fumigatus_Afu_218_E11	24	20	4	0	scaffold_4	2489630	2539630
Aspergillus_fumigatus_Afu_218_E11	19	16	3	0	scaffold_2	421498	471498
Aspergillus_fumigatus_Afu_218_E11	20	18	2	0	scaffold_4	1633347	1683347
Aspergillus_fumigatus_Afu_218_E11	25	19	6	0	scaffold_5	286731	336731
Aspergillus_fumigatus_Afu_218_E11	21	16	5	0	scaffold_8	94118	144118
Aspergillus_fumigatus_Afu_218_E11	22	21	1	0	scaffold_4	310645	360645
Aspergillus_fumigatus_Afu_218_E11	21	17	4	0	scaffold_1	3185325	3235325
Aspergillus_fumigatus_Afu_218_E11	22	21	1	0	scaffold_2	188213	238213
Aspergillus_fumigatus_Afu_218_E11	20	18	2	0	scaffold_4	87063	137063
Aspergillus_fumigatus_Afu_218_E11	15	14	1	0	scaffold_5	69427	119427
Aspergillus_fumigatus_Afu_218_E11	15	15	0	0	scaffold_4	3272825	3322825
Aspergillus_fumigatus_Afu_218_E11	17	16	1	0	scaffold_1	1887982	1937982
Aspergillus_fumigatus_Afu_218_E11	23	20	3	0	scaffold_2	2757181	2807181
Aspergillus_fumigatus_Afu_218_E11	16	16	0	0	scaffold_2	2925954	2975954
Aspergillus_fumigatus_Afu_218_E11	9	9	0	0	scaffold_3	1043364	1093364
Aspergillus_fumigatus_Afu_218_E11	22	21	1	0	scaffold_7	1651214	1701214
Aspergillus_fumigatus_Afu_218_E11	21	12	9	0	scaffold_5	2161815	2211815
Aspergillus_fumigatus_Afu_218_E11	20	19	1	0	scaffold_1	1219282	1269282
Aspergillus_fumigatus_Afu_218_E11	17	6	11	0	scaffold_1	4686795	4736795
Aspergillus_fumigatus_Afu_218_E11	17	16	1	0	scaffold_5	2664903	2714903
Aspergillus_fumigatus_Afu_218_E11	17	16	1	0	scaffold_6	1031877	1081877
Aspergillus_fumigatus_Afu_218_E11	20	20	0	0	scaffold_4	3217990	3267990
Aspergillus_fumigatus_Afu_218_E11	12	12	0	0	scaffold_5	2768003	2818003
Aspergillus_fumigatus_Afu_218_E11	21	19	2	0	scaffold_4	1621019	1671019
Aspergillus_fumigatus_Afu_218_E11	13	11	2	0	scaffold_6	310521	360521
Aspergillus_fumigatus_Afu_218_E11	16	15	1	0	scaffold_2	3042924	3092924
Aspergillus_fumigatus_Afu_218_E11	16	16	0	0	scaffold_2	3766342	3816342
Aspergillus_fumigatus_Afu_218_E11	14	14	0	0	scaffold_6	382197	432197
Aspergillus_fumigatus_Afu_218_E11	23	18	5	0	scaffold_2	1735747	1785747
Aspergillus_fumigatus_Afu_218_E11	20	18	2	0	scaffold_6	2026932	2076932
Aspergillus_fumigatus_Afu_218_E11	20	20	0	0	scaffold_2	3948835	3998835
Aspergillus_fumigatus_Afu_218_E11	18	16	2	0	scaffold_8	735367	785367
Aspergillus_fumigatus_Afu_218_E11	20	19	1	0	scaffold_4	1758449	1808449
Aspergillus_fumigatus_Afu_218_E11	15	9	6	0	scaffold_6	3079287	3129287
Aspergillus_fumigatus_Afu_218_E11	19	15	4	0	scaffold_7	546181	596181
Aspergillus_fumigatus_Afu_218_E11	18	17	1	0	scaffold_3	2446876	2496876
Aspergillus_fumigatus_Afu_218_E11	21	20	1	0	scaffold_6	603359	653359
Aspergillus_fumigatus_Afu_218_E11	23	0	23	0	scaffold_1	4624111	4674111
Aspergillus_fumigatus_Afu_218_E11	20	20	0	0	scaffold_6	737828	787828
Aspergillus_fumigatus_Afu_218_E11	18	12	6	0	scaffold_2	2604558	2654558
Aspergillus_fumigatus_Afu_218_E11	23	17	6	0	scaffold_4	220903	270903
Aspergillus_fumigatus_Afu_218_E11	25	22	3	0	scaffold_6	433344	483344
Aspergillus_fumigatus_Afu_218_E11	15	14	1	0	scaffold_7	16753	66753
Aspergillus_fumigatus_Afu_218_E11	21	18	3	0	scaffold_1	50087	100087
Aspergillus_fumigatus_Afu_218_E11	23	22	1	0	scaffold_3	538416	588416
Aspergillus_fumigatus_Afu_218_E11	18	17	1	0	scaffold_5	2594439	2644439
Aspergillus_fumigatus_Afu_218_E11	19	18	1	0	scaffold_2	494920	544920
Aspergillus_fumigatus_Afu_218_E11	11	9	2	0	scaffold_2	2578830	2628830
Aspergillus_fumigatus_Afu_218_E11	19	17	2	0	scaffold_6	935152	985152
Aspergillus_fumigatus_Afu_218_E11	18	18	0	0	scaffold_1	2356199	2406199
Aspergillus_fumigatus_Afu_218_E11	19	19	0	0	scaffold_1	1922582	1972582
Aspergillus_fumigatus_Afu_218_E11	23	18	5	0	scaffold_1	3166460	3216460
Aspergillus_fumigatus_Afu_218_E11	25	18	7	0	scaffold_8	1404485	1454485
Aspergillus_fumigatus_Afu_218_E11	20	20	0	0	scaffold_2	1803519	1853519
Aspergillus_fumigatus_Afu_218_E11	0	0	0	0	scaffold_5	1108783	1158783
Aspergillus_fumigatus_Afu_218_E11	18	15	3	0	scaffold_1	1075001	1125001
Aspergillus_fumigatus_Afu_218_E11	20	19	1	0	scaffold_3	635960	685960
Aspergillus_fumigatus_Afu_218_E11	21	20	1	0	scaffold_7	242326	292326
Aspergillus_fumigatus_Afu_218_E11	17	15	2	0	scaffold_2	3221177	3271177
Aspergillus_fumigatus_Afu_218_E11	13	13	0	0	scaffold_1	769723	819723
Aspergillus_fumigatus_Afu_218_E11	14	14	0	0	scaffold_4	620689	670689
Aspergillus_fumigatus_Afu_218_E11	20	20	0	0	scaffold_4	496305	546305
Aspergillus_fumigatus_Afu_218_E11	17	16	1	0	scaffold_2	3690681	3740681
Aspergillus_fumigatus_Afu_218_E11	16	15	1	0	scaffold_2	1203536	1253536
Aspergillus_fumigatus_Afu_218_E11	17	13	4	0	scaffold_3	1927716	1977716
Aspergillus_fumigatus_Afu_218_E11	22	20	2	0	scaffold_1	3769666	3819666
Aspergillus_fumigatus_Afu_218_E11	19	19	0	0	scaffold_2	1508423	1558423
Aspergillus_fumigatus_Afu_218_E11	18	17	1	0	scaffold_1	2686463	2736463
Aspergillus_fumigatus_Afu_218_E11	19	18	1	0	scaffold_2	1701577	1751577
Aspergillus_fumigatus_Afu_218_E11	21	20	1	0	scaffold_5	1879774	1929774
Aspergillus_fumigatus_Afu_218_E11	20	20	0	0	scaffold_1	560324	610324
Aspergillus_fumigatus_Afu_218_E11	16	15	1	0	scaffold_4	1445958	1495958
Aspergillus_fumigatus_Afu_218_E11	19	16	3	0	scaffold_2	1304025	1354025
Aspergillus_fumigatus_Afu_218_E11	21	19	2	0	scaffold_4	3384871	3434871
Aspergillus_fumigatus_Afu_218_E11	19	17	2	0	scaffold_1	288131	338131
Aspergillus_fumigatus_Afu_218_E11	17	14	3	0	scaffold_1	4767682	4817682
Aspergillus_fumigatus_Afu_218_E11	21	19	2	0	scaffold_3	770429	820429
Aspergillus_fumigatus_Afu_218_E11	21	20	1	0	scaffold_8	994010	1044010
Aspergillus_fumigatus_Afu_218_E11	19	17	2	0	scaffold_7	1616367	1666367
Aspergillus_fumigatus_Afu_218_E11	23	21	2	0	scaffold_3	776325	826325
Aspergillus_fumigatus_Afu_218_E11	24	23	1	0	scaffold_3	435012	485012
Aspergillus_fumigatus_Afu_218_E11	9	8	1	0	scaffold_2	275686	325686
Aspergillus_fumigatus_Afu_218_E11	23	21	2	0	scaffold_1	3775460	3825460
Aspergillus_fumigatus_Afu_218_E11	17	16	1	0	scaffold_4	1734845	1784845
Aspergillus_fumigatus_Afu_218_E11	13	12	1	0	scaffold_2	402529	452529
Aspergillus_fumigatus_Afu_218_E11	25	20	5	0	scaffold_4	3722735	3772735
Aspergillus_fumigatus_Afu_218_E11	4	4	0	0	scaffold_1	1807489	1857489
Aspergillus_fumigatus_Afu_218_E11	21	19	2	0	scaffold_4	1630855	1680855
Aspergillus_fumigatus_Afu_218_E11	18	17	1	0	scaffold_5	3281920	3331920
Aspergillus_fumigatus_Afu_218_E11	21	17	4	0	scaffold_6	2666658	2716658
Aspergillus_fumigatus_Afu_218_E11	17	16	1	0	scaffold_1	3514967	3564967
Aspergillus_fumigatus_Afu_218_E11	20	17	3	0	scaffold_7	183039	233039
Aspergillus_fumigatus_Afu_218_E11	19	16	3	0	scaffold_2	900270	950270
Aspergillus_fumigatus_Afu_218_E11	17	15	2	0	scaffold_2	3667111	3717111
Aspergillus_fumigatus_Afu_218_E11	19	17	2	0	scaffold_4	1474058	1524058
Aspergillus_fumigatus_Afu_218_E11	17	16	1	0	scaffold_2	3074324	3124324
Aspergillus_fumigatus_Afu_218_E11	20	17	3	0	scaffold_5	2229541	2279541
Aspergillus_fumigatus_Afu_218_E11	20	19	1	0	scaffold_5	2031605	2081605
Aspergillus_fumigatus_Afu_218_E11	20	20	0	0	scaffold_1	530078	580078
Aspergillus_fumigatus_Afu_218_E11	17	16	1	0	scaffold_7	731734	781734
Aspergillus_fumigatus_Afu_218_E11	18	16	2	0	scaffold_5	3184499	3234499
Aspergillus_fumigatus_Afu_218_E11	21	20	1	0	scaffold_2	4232089	4282089
Aspergillus_fumigatus_Afu_218_E11	12	12	0	0	scaffold_1	2068297	2118297
Aspergillus_fumigatus_Afu_218_E11	20	19	1	0	scaffold_2	2716748	2766748
Aspergillus_fumigatus_Afu_218_E11	23	22	1	0	scaffold_6	868149	918149
Aspergillus_fumigatus_Afu_218_E11	13	12	1	0	scaffold_6	1827414	1877414
Aspergillus_fumigatus_Afu_218_E11	29	24	5	0	scaffold_5	3350668	3400668
Aspergillus_fumigatus_Afu_218_E11	9	3	6	0	scaffold_5	204912	254912
Aspergillus_fumigatus_Afu_218_E11	13	11	2	0	scaffold_3	1114492	1164492
Aspergillus_fumigatus_Afu_218_E11	16	14	2	0	scaffold_2	2964526	3014526
Aspergillus_fumigatus_Afu_218_E11	16	15	1	0	scaffold_3	1180511	1230511
Aspergillus_fumigatus_Afu_218_E11	25	24	1	0	scaffold_5	2299307	2349307
Aspergillus_fumigatus_Afu_218_E11	9	8	1	0	scaffold_7	514338	564338
Aspergillus_fumigatus_Afu_218_E11	9	9	0	0	scaffold_1	1852345	1902345
Aspergillus_fumigatus_Afu_218_E11	25	19	6	0	scaffold_3	863727	913727
Aspergillus_fumigatus_Afu_218_E11	14	3	11	0	scaffold_6	2584748	2634748
Aspergillus_fumigatus_Afu_218_E11	20	19	1	0	scaffold_1	1913424	1963424
Aspergillus_fumigatus_Afu_218_E11	11	11	0	0	scaffold_1	1865052	1915052
Aspergillus_fumigatus_Afu_218_E11	17	16	1	0	scaffold_8	482720	532720
Aspergillus_fumigatus_Afu_218_E11	20	19	1	0	scaffold_4	824353	874353
Aspergillus_fumigatus_Afu_218_E11	23	21	1	1	scaffold_8	912924	962924
Aspergillus_fumigatus_Afu_218_E11	22	17	5	0	scaffold_2	2637406	2687406
Aspergillus_fumigatus_Afu_218_E11	21	21	0	0	scaffold_7	1249669	1299669
Aspergillus_fumigatus_Afu_218_E11	19	18	1	0	scaffold_5	795877	845877
Aspergillus_fumigatus_Afu_218_E11	22	21	1	0	scaffold_3	527188	577188
Aspergillus_fumigatus_Afu_218_E11	0	0	0	0	scaffold_5	1127057	1177057
Aspergillus_fumigatus_Afu_218_E11	19	17	2	0	scaffold_4	381002	431002
Aspergillus_fumigatus_Afu_218_E11	15	13	2	0	scaffold_3	2051446	2101446
Aspergillus_fumigatus_Afu_218_E11	8	7	1	0	scaffold_1	1797891	1847891
Aspergillus_fumigatus_Afu_218_E11	20	20	0	0	scaffold_4	256166	306166
Aspergillus_fumigatus_Afu_218_E11	23	23	0	0	scaffold_6	665241	715241
Aspergillus_fumigatus_Afu_218_E11	17	16	1	0	scaffold_2	2463985	2513985
Aspergillus_fumigatus_Afu_218_E11	21	19	2	0	scaffold_4	1228636	1278636
Aspergillus_fumigatus_Afu_218_E11	19	18	1	0	scaffold_4	1254109	1304109
Aspergillus_fumigatus_Afu_218_E11	30	25	5	0	scaffold_3	3897234	3947234
Aspergillus_fumigatus_Afu_218_E11	16	16	0	0	scaffold_1	685376	735376
Aspergillus_fumigatus_Afu_218_E11	15	15	0	0	scaffold_4	3028117	3078117
Aspergillus_fumigatus_Afu_218_E11	15	14	1	0	scaffold_7	1726133	1776133
Aspergillus_fumigatus_Afu_218_E11	18	16	2	0	scaffold_2	4289637	4339637
Aspergillus_fumigatus_Afu_218_E11	15	13	2	0	scaffold_2	3650987	3700987
Aspergillus_fumigatus_Afu_218_E11	15	14	1	0	scaffold_5	2384649	2434649
Aspergillus_fumigatus_Afu_218_E11	18	18	0	0	scaffold_4	3249772	3299772
Aspergillus_fumigatus_Afu_218_E11	22	19	3	0	scaffold_6	2770196	2820196
Aspergillus_fumigatus_Afu_218_E11	17	17	0	0	scaffold_3	1009590	1059590
Aspergillus_fumigatus_Afu_218_E11	16	14	2	0	scaffold_5	3644611	3694611
Aspergillus_fumigatus_Afu_218_E11	15	13	2	0	scaffold_7	1534459	1584459
