STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_IFM_61407	40	35	5	0	scaffold_1	2917570	3017570
Aspergillus_fumigatus_IFM_61407	32	32	0	0	scaffold_2	3831537	3931537
Aspergillus_fumigatus_IFM_61407	43	38	5	0	scaffold_7	249494	349494
Aspergillus_fumigatus_IFM_61407	38	35	3	0	scaffold_8	1117775	1217775
Aspergillus_fumigatus_IFM_61407	42	40	2	0	scaffold_2	2065894	2165894
Aspergillus_fumigatus_IFM_61407	23	23	0	0	scaffold_2	2295405	2395405
Aspergillus_fumigatus_IFM_61407	39	35	4	0	scaffold_8	254842	354842
Aspergillus_fumigatus_IFM_61407	25	23	2	0	scaffold_4	1227660	1327660
Aspergillus_fumigatus_IFM_61407	25	0	25	0	scaffold_1	4300733	4400733
Aspergillus_fumigatus_IFM_61407	41	38	3	0	scaffold_3	945607	1045607
Aspergillus_fumigatus_IFM_61407	37	36	1	0	scaffold_6	2997473	3097473
Aspergillus_fumigatus_IFM_61407	39	36	3	0	scaffold_3	2908853	3008853
Aspergillus_fumigatus_IFM_61407	44	40	4	0	scaffold_1	4681275	4781275
Aspergillus_fumigatus_IFM_61407	26	22	4	0	scaffold_1	1947285	2047285
Aspergillus_fumigatus_IFM_61407	19	18	1	0	scaffold_5	1259984	1359984
Aspergillus_fumigatus_IFM_61407	41	38	3	0	scaffold_8	213994	313994
Aspergillus_fumigatus_IFM_61407	37	36	1	0	scaffold_1	2123548	2223548
Aspergillus_fumigatus_IFM_61407	30	27	3	0	scaffold_1	1024447	1124447
Aspergillus_fumigatus_IFM_61407	32	28	4	0	scaffold_5	439034	539034
Aspergillus_fumigatus_IFM_61407	35	31	4	0	scaffold_7	346745	446745
Aspergillus_fumigatus_IFM_61407	35	31	4	0	scaffold_2	3576686	3676686
Aspergillus_fumigatus_IFM_61407	34	31	3	0	scaffold_1	3580440	3680440
Aspergillus_fumigatus_IFM_61407	36	29	7	0	scaffold_6	429927	529927
Aspergillus_fumigatus_IFM_61407	21	17	4	0	scaffold_8	740078	840078
Aspergillus_fumigatus_IFM_61407	32	28	4	0	scaffold_7	1310945	1410945
Aspergillus_fumigatus_IFM_61407	31	29	2	0	scaffold_1	992092	1092092
Aspergillus_fumigatus_IFM_61407	42	37	4	1	scaffold_8	117545	217545
Aspergillus_fumigatus_IFM_61407	39	39	0	0	scaffold_2	1481107	1581107
Aspergillus_fumigatus_IFM_61407	36	32	4	0	scaffold_1	3784780	3884780
Aspergillus_fumigatus_IFM_61407	40	34	4	2	scaffold_2	4218217	4318217
Aspergillus_fumigatus_IFM_61407	38	36	2	0	scaffold_8	976870	1076870
Aspergillus_fumigatus_IFM_61407	33	31	2	0	scaffold_6	1452801	1552801
Aspergillus_fumigatus_IFM_61407	39	34	4	1	scaffold_3	487856	587856
Aspergillus_fumigatus_IFM_61407	36	34	2	0	scaffold_1	2363118	2463118
Aspergillus_fumigatus_IFM_61407	33	30	3	0	scaffold_2	3640986	3740986
Aspergillus_fumigatus_IFM_61407	33	31	2	0	scaffold_6	1452872	1552872
Aspergillus_fumigatus_IFM_61407	36	36	0	0	scaffold_6	2919856	3019856
Aspergillus_fumigatus_IFM_61407	14	14	0	0	scaffold_1	1815169	1915169
Aspergillus_fumigatus_IFM_61407	35	34	1	0	scaffold_4	3100923	3200923
Aspergillus_fumigatus_IFM_61407	37	35	2	0	scaffold_2	1745494	1845494
Aspergillus_fumigatus_IFM_61407	37	35	2	0	scaffold_7	1027350	1127350
Aspergillus_fumigatus_IFM_61407	39	37	2	0	scaffold_3	973159	1073159
Aspergillus_fumigatus_IFM_61407	33	31	1	1	scaffold_3	3212297	3312297
Aspergillus_fumigatus_IFM_61407	37	33	4	0	scaffold_4	3550955	3650955
Aspergillus_fumigatus_IFM_61407	47	42	5	0	scaffold_5	2582035	2682035
Aspergillus_fumigatus_IFM_61407	41	36	5	0	scaffold_7	1514916	1614916
Aspergillus_fumigatus_IFM_61407	35	33	2	0	scaffold_1	367791	467791
Aspergillus_fumigatus_IFM_61407	45	38	7	0	scaffold_5	659663	759663
Aspergillus_fumigatus_IFM_61407	39	36	3	0	scaffold_3	2902233	3002233
Aspergillus_fumigatus_IFM_61407	37	35	2	0	scaffold_4	2395594	2495594
Aspergillus_fumigatus_IFM_61407	41	32	9	0	scaffold_5	2495179	2595179
Aspergillus_fumigatus_IFM_61407	30	25	5	0	scaffold_5	1520103	1620103
Aspergillus_fumigatus_IFM_61407	35	33	2	0	scaffold_6	1549491	1649491
Aspergillus_fumigatus_IFM_61407	46	42	4	0	scaffold_2	2041572	2141572
Aspergillus_fumigatus_IFM_61407	34	33	1	0	scaffold_4	3146273	3246273
Aspergillus_fumigatus_IFM_61407	54	47	7	0	scaffold_3	3736669	3836669
Aspergillus_fumigatus_IFM_61407	37	37	0	0	scaffold_2	3865425	3965425
Aspergillus_fumigatus_IFM_61407	31	29	2	0	scaffold_5	359080	459080
Aspergillus_fumigatus_IFM_61407	38	35	2	1	scaffold_3	2864928	2964928
Aspergillus_fumigatus_IFM_61407	32	29	3	0	scaffold_4	2966118	3066118
Aspergillus_fumigatus_IFM_61407	29	27	2	0	scaffold_6	2606080	2706080
Aspergillus_fumigatus_IFM_61407	38	36	2	0	scaffold_2	1738244	1838244
Aspergillus_fumigatus_IFM_61407	32	31	1	0	scaffold_4	739479	839479
Aspergillus_fumigatus_IFM_61407	35	35	0	0	scaffold_1	2599961	2699961
Aspergillus_fumigatus_IFM_61407	37	37	0	0	scaffold_2	3870654	3970654
Aspergillus_fumigatus_IFM_61407	32	30	2	0	scaffold_5	347115	447115
Aspergillus_fumigatus_IFM_61407	34	33	1	0	scaffold_2	1557354	1657354
Aspergillus_fumigatus_IFM_61407	19	1	18	0	scaffold_7	1801060	1901060
Aspergillus_fumigatus_IFM_61407	37	21	16	0	scaffold_1	4159540	4259540
Aspergillus_fumigatus_IFM_61407	39	35	4	0	scaffold_3	2068410	2168410
Aspergillus_fumigatus_IFM_61407	31	28	3	0	scaffold_4	2966555	3066555
Aspergillus_fumigatus_IFM_61407	37	33	4	0	scaffold_8	1311627	1411627
Aspergillus_fumigatus_IFM_61407	34	32	2	0	scaffold_5	936013	1036013
Aspergillus_fumigatus_IFM_61407	32	29	3	0	scaffold_6	9307	109307
Aspergillus_fumigatus_IFM_61407	41	38	3	0	scaffold_3	3665313	3765313
Aspergillus_fumigatus_IFM_61407	31	25	6	0	scaffold_4	2201878	2301878
Aspergillus_fumigatus_IFM_61407	34	30	4	0	scaffold_7	7231	107231
Aspergillus_fumigatus_IFM_61407	40	40	0	0	scaffold_2	1500983	1600983
Aspergillus_fumigatus_IFM_61407	35	33	2	0	scaffold_6	3170272	3270272
Aspergillus_fumigatus_IFM_61407	34	33	1	0	scaffold_2	1578791	1678791
Aspergillus_fumigatus_IFM_61407	38	37	1	0	scaffold_2	192852	292852
Aspergillus_fumigatus_IFM_61407	32	31	1	0	scaffold_2	3679241	3779241
Aspergillus_fumigatus_IFM_61407	37	34	2	1	scaffold_5	3207816	3307816
Aspergillus_fumigatus_IFM_61407	29	27	2	0	scaffold_6	3220258	3320258
Aspergillus_fumigatus_IFM_61407	38	38	0	0	scaffold_4	2326284	2426284
Aspergillus_fumigatus_IFM_61407	40	37	3	0	scaffold_6	2441023	2541023
Aspergillus_fumigatus_IFM_61407	35	32	3	0	scaffold_3	1135561	1235561
Aspergillus_fumigatus_IFM_61407	43	34	9	0	scaffold_1	4024369	4124369
Aspergillus_fumigatus_IFM_61407	32	28	4	0	scaffold_5	2351658	2451658
Aspergillus_fumigatus_IFM_61407	41	37	4	0	scaffold_2	2699042	2799042
Aspergillus_fumigatus_IFM_61407	32	31	1	0	scaffold_4	1375744	1475744
Aspergillus_fumigatus_IFM_61407	18	16	2	0	scaffold_5	2149996	2249996
Aspergillus_fumigatus_IFM_61407	33	31	1	1	scaffold_1	751019	851019
Aspergillus_fumigatus_IFM_61407	31	27	4	0	scaffold_1	1638513	1738513
Aspergillus_fumigatus_IFM_61407	19	1	18	0	scaffold_7	1870502	1970502
Aspergillus_fumigatus_IFM_61407	37	36	1	0	scaffold_5	3112928	3212928
Aspergillus_fumigatus_IFM_61407	36	32	4	0	scaffold_2	535084	635084
Aspergillus_fumigatus_IFM_61407	35	32	3	0	scaffold_5	1572671	1672671
Aspergillus_fumigatus_IFM_61407	36	33	3	0	scaffold_2	1691285	1791285
Aspergillus_fumigatus_IFM_61407	39	35	4	0	scaffold_3	292724	392724
Aspergillus_fumigatus_IFM_61407	40	38	2	0	scaffold_6	925755	1025755
Aspergillus_fumigatus_IFM_61407	30	30	0	0	scaffold_4	659135	759135
Aspergillus_fumigatus_IFM_61407	41	36	5	0	scaffold_2	2686126	2786126
Aspergillus_fumigatus_IFM_61407	36	32	2	2	scaffold_8	913148	1013148
Aspergillus_fumigatus_IFM_61407	30	28	1	1	scaffold_1	772802	872802
Aspergillus_fumigatus_IFM_61407	36	33	3	0	scaffold_5	965721	1065721
Aspergillus_fumigatus_IFM_61407	29	29	0	0	scaffold_6	2756611	2856611
Aspergillus_fumigatus_IFM_61407	36	35	1	0	scaffold_5	1091952	1191952
Aspergillus_fumigatus_IFM_61407	39	34	5	0	scaffold_6	514333	614333
Aspergillus_fumigatus_IFM_61407	43	40	3	0	scaffold_1	3258780	3358780
Aspergillus_fumigatus_IFM_61407	27	26	1	0	scaffold_4	1913254	2013254
Aspergillus_fumigatus_IFM_61407	36	35	1	0	scaffold_4	2659563	2759563
Aspergillus_fumigatus_IFM_61407	39	36	3	0	scaffold_2	1359437	1459437
Aspergillus_fumigatus_IFM_61407	39	39	0	0	scaffold_2	1511866	1611866
Aspergillus_fumigatus_IFM_61407	33	30	3	0	scaffold_2	4347717	4447717
Aspergillus_fumigatus_IFM_61407	43	41	2	0	scaffold_3	1379901	1479901
Aspergillus_fumigatus_IFM_61407	36	31	5	0	scaffold_4	2239017	2339017
