STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_Afu_166_E11	39	35	4	0	scaffold_2	1947309	2047309
Aspergillus_fumigatus_Afu_166_E11	30	27	3	0	scaffold_7	936292	1036292
Aspergillus_fumigatus_Afu_166_E11	31	30	1	0	scaffold_3	1143955	1243955
Aspergillus_fumigatus_Afu_166_E11	39	0	39	0	scaffold_1	4475921	4575921
Aspergillus_fumigatus_Afu_166_E11	46	44	2	0	scaffold_3	1387258	1487258
Aspergillus_fumigatus_Afu_166_E11	38	35	3	0	scaffold_7	1030771	1130771
Aspergillus_fumigatus_Afu_166_E11	37	32	5	0	scaffold_4	2031842	2131842
Aspergillus_fumigatus_Afu_166_E11	38	36	2	0	scaffold_6	2980876	3080876
Aspergillus_fumigatus_Afu_166_E11	39	36	3	0	scaffold_4	428093	528093
Aspergillus_fumigatus_Afu_166_E11	33	30	3	0	scaffold_2	3009729	3109729
Aspergillus_fumigatus_Afu_166_E11	33	29	4	0	scaffold_1	1041572	1141572
Aspergillus_fumigatus_Afu_166_E11	30	28	2	0	scaffold_4	1631388	1731388
Aspergillus_fumigatus_Afu_166_E11	38	33	5	0	scaffold_2	434757	534757
Aspergillus_fumigatus_Afu_166_E11	28	21	7	0	scaffold_6	297064	397064
Aspergillus_fumigatus_Afu_166_E11	40	38	2	0	scaffold_6	2171589	2271589
Aspergillus_fumigatus_Afu_166_E11	43	36	7	0	scaffold_5	3572257	3672257
Aspergillus_fumigatus_Afu_166_E11	27	24	3	0	scaffold_1	2058919	2158919
Aspergillus_fumigatus_Afu_166_E11	40	34	6	0	scaffold_6	512246	612246
Aspergillus_fumigatus_Afu_166_E11	29	28	1	0	scaffold_8	602761	702761
Aspergillus_fumigatus_Afu_166_E11	40	37	3	0	scaffold_2	1419053	1519053
Aspergillus_fumigatus_Afu_166_E11	35	35	0	0	scaffold_2	4107342	4207342
Aspergillus_fumigatus_Afu_166_E11	28	27	1	0	scaffold_4	1457810	1557810
Aspergillus_fumigatus_Afu_166_E11	30	29	1	0	scaffold_1	2782337	2882337
Aspergillus_fumigatus_Afu_166_E11	39	32	7	0	scaffold_7	487185	587185
Aspergillus_fumigatus_Afu_166_E11	39	34	5	0	scaffold_8	72950	172950
Aspergillus_fumigatus_Afu_166_E11	38	34	4	0	scaffold_4	1574696	1674696
Aspergillus_fumigatus_Afu_166_E11	47	38	9	0	scaffold_5	2474205	2574205
Aspergillus_fumigatus_Afu_166_E11	42	37	5	0	scaffold_2	3236190	3336190
Aspergillus_fumigatus_Afu_166_E11	37	31	6	0	scaffold_1	3604130	3704130
Aspergillus_fumigatus_Afu_166_E11	38	32	6	0	scaffold_7	306778	406778
Aspergillus_fumigatus_Afu_166_E11	29	28	1	0	scaffold_7	714994	814994
Aspergillus_fumigatus_Afu_166_E11	28	27	1	0	scaffold_5	2110213	2210213
Aspergillus_fumigatus_Afu_166_E11	32	29	3	0	scaffold_6	1287227	1387227
Aspergillus_fumigatus_Afu_166_E11	41	37	4	0	scaffold_5	104919	204919
Aspergillus_fumigatus_Afu_166_E11	14	13	1	0	scaffold_2	3577665	3677665
Aspergillus_fumigatus_Afu_166_E11	31	29	2	0	scaffold_1	2740699	2840699
Aspergillus_fumigatus_Afu_166_E11	30	28	2	0	scaffold_1	2836201	2936201
Aspergillus_fumigatus_Afu_166_E11	24	17	7	0	scaffold_6	74151	174151
Aspergillus_fumigatus_Afu_166_E11	38	35	3	0	scaffold_1	3202484	3302484
Aspergillus_fumigatus_Afu_166_E11	31	28	3	0	scaffold_7	939846	1039846
Aspergillus_fumigatus_Afu_166_E11	42	42	0	0	scaffold_6	1642882	1742882
Aspergillus_fumigatus_Afu_166_E11	38	36	2	0	scaffold_1	2494705	2594705
Aspergillus_fumigatus_Afu_166_E11	39	36	3	0	scaffold_6	1765554	1865554
Aspergillus_fumigatus_Afu_166_E11	31	26	5	0	scaffold_1	2000131	2100131
Aspergillus_fumigatus_Afu_166_E11	40	37	3	0	scaffold_1	2669864	2769864
Aspergillus_fumigatus_Afu_166_E11	36	35	1	0	scaffold_7	668811	768811
Aspergillus_fumigatus_Afu_166_E11	34	31	3	0	scaffold_5	2177678	2277678
Aspergillus_fumigatus_Afu_166_E11	37	32	5	0	scaffold_5	1573209	1673209
Aspergillus_fumigatus_Afu_166_E11	35	35	0	0	scaffold_1	713844	813844
Aspergillus_fumigatus_Afu_166_E11	31	29	2	0	scaffold_7	1216553	1316553
Aspergillus_fumigatus_Afu_166_E11	15	13	2	0	scaffold_5	1109924	1209924
Aspergillus_fumigatus_Afu_166_E11	36	25	11	0	scaffold_6	2066576	2166576
Aspergillus_fumigatus_Afu_166_E11	38	34	4	0	scaffold_1	3356764	3456764
Aspergillus_fumigatus_Afu_166_E11	39	35	4	0	scaffold_3	3640656	3740656
Aspergillus_fumigatus_Afu_166_E11	38	31	7	0	scaffold_7	491711	591711
Aspergillus_fumigatus_Afu_166_E11	35	31	4	0	scaffold_4	3184551	3284551
Aspergillus_fumigatus_Afu_166_E11	38	35	3	0	scaffold_2	2141679	2241679
Aspergillus_fumigatus_Afu_166_E11	38	35	3	0	scaffold_4	2539306	2639306
Aspergillus_fumigatus_Afu_166_E11	39	37	2	0	scaffold_1	3797883	3897883
