STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_IFM_58026	21	19	2	0	scaffold_1	2560795	2610795
Aspergillus_fumigatus_IFM_58026	22	21	1	0	scaffold_1	2097875	2147875
Aspergillus_fumigatus_IFM_58026	18	16	2	0	scaffold_1	3488246	3538246
Aspergillus_fumigatus_IFM_58026	11	11	0	0	scaffold_3	3580303	3630303
Aspergillus_fumigatus_IFM_58026	21	16	5	0	scaffold_4	3534960	3584960
Aspergillus_fumigatus_IFM_58026	18	15	3	0	scaffold_6	2012794	2062794
Aspergillus_fumigatus_IFM_58026	26	25	1	0	scaffold_3	154533	204533
Aspergillus_fumigatus_IFM_58026	16	15	1	0	scaffold_1	297742	347742
Aspergillus_fumigatus_IFM_58026	23	20	3	0	scaffold_8	1150247	1200247
Aspergillus_fumigatus_IFM_58026	19	16	3	0	scaffold_1	3482431	3532431
Aspergillus_fumigatus_IFM_58026	23	23	0	0	scaffold_6	3466288	3516288
Aspergillus_fumigatus_IFM_58026	22	13	9	0	scaffold_6	2059831	2109831
Aspergillus_fumigatus_IFM_58026	19	19	0	0	scaffold_5	3193065	3243065
Aspergillus_fumigatus_IFM_58026	17	15	2	0	scaffold_5	3439952	3489952
Aspergillus_fumigatus_IFM_58026	11	10	1	0	scaffold_2	2096262	2146262
Aspergillus_fumigatus_IFM_58026	21	19	2	0	scaffold_1	3239804	3289804
Aspergillus_fumigatus_IFM_58026	18	17	1	0	scaffold_4	728816	778816
Aspergillus_fumigatus_IFM_58026	16	16	0	0	scaffold_3	1980304	2030304
Aspergillus_fumigatus_IFM_58026	24	21	3	0	scaffold_3	364513	414513
Aspergillus_fumigatus_IFM_58026	12	12	0	0	scaffold_2	2499542	2549542
Aspergillus_fumigatus_IFM_58026	19	17	2	0	scaffold_7	849594	899594
Aspergillus_fumigatus_IFM_58026	18	18	0	0	scaffold_5	3647669	3697669
Aspergillus_fumigatus_IFM_58026	17	0	17	0	scaffold_1	4351021	4401021
Aspergillus_fumigatus_IFM_58026	22	2	20	0	scaffold_1	4236049	4286049
Aspergillus_fumigatus_IFM_58026	18	17	1	0	scaffold_7	1293729	1343729
Aspergillus_fumigatus_IFM_58026	21	20	1	0	scaffold_7	1441388	1491388
Aspergillus_fumigatus_IFM_58026	17	14	3	0	scaffold_5	1876247	1926247
Aspergillus_fumigatus_IFM_58026	19	17	2	0	scaffold_7	850557	900557
Aspergillus_fumigatus_IFM_58026	16	14	2	0	scaffold_5	3468259	3518259
Aspergillus_fumigatus_IFM_58026	16	13	3	0	scaffold_6	2254811	2304811
Aspergillus_fumigatus_IFM_58026	16	15	1	0	scaffold_8	134659	184659
Aspergillus_fumigatus_IFM_58026	20	20	0	0	scaffold_2	4088538	4138538
Aspergillus_fumigatus_IFM_58026	5	4	1	0	scaffold_4	1165327	1215327
Aspergillus_fumigatus_IFM_58026	20	18	2	0	scaffold_4	512540	562540
Aspergillus_fumigatus_IFM_58026	16	15	1	0	scaffold_1	4687696	4737696
Aspergillus_fumigatus_IFM_58026	18	17	1	0	scaffold_6	2988017	3038017
Aspergillus_fumigatus_IFM_58026	21	20	1	0	scaffold_5	3038722	3088722
Aspergillus_fumigatus_IFM_58026	22	15	7	0	scaffold_3	3534098	3584098
Aspergillus_fumigatus_IFM_58026	19	16	3	0	scaffold_1	3101701	3151701
Aspergillus_fumigatus_IFM_58026	23	21	2	0	scaffold_2	2219726	2269726
Aspergillus_fumigatus_IFM_58026	16	15	1	0	scaffold_1	2214387	2264387
Aspergillus_fumigatus_IFM_58026	21	21	0	0	scaffold_2	4065038	4115038
Aspergillus_fumigatus_IFM_58026	21	20	1	0	scaffold_6	2142124	2192124
Aspergillus_fumigatus_IFM_58026	19	17	2	0	scaffold_2	2854505	2904505
Aspergillus_fumigatus_IFM_58026	19	18	1	0	scaffold_6	3279830	3329830
Aspergillus_fumigatus_IFM_58026	18	14	4	0	scaffold_1	3194536	3244536
Aspergillus_fumigatus_IFM_58026	16	15	1	0	scaffold_6	2470046	2520046
Aspergillus_fumigatus_IFM_58026	20	18	2	0	scaffold_1	2429059	2479059
Aspergillus_fumigatus_IFM_58026	16	14	2	0	scaffold_2	3793336	3843336
Aspergillus_fumigatus_IFM_58026	17	15	2	0	scaffold_7	1105977	1155977
Aspergillus_fumigatus_IFM_58026	17	16	1	0	scaffold_3	2885912	2935912
Aspergillus_fumigatus_IFM_58026	23	20	3	0	scaffold_6	1858719	1908719
Aspergillus_fumigatus_IFM_58026	16	15	1	0	scaffold_7	1058870	1108870
Aspergillus_fumigatus_IFM_58026	21	21	0	0	scaffold_6	1725253	1775253
Aspergillus_fumigatus_IFM_58026	20	16	4	0	scaffold_1	4525616	4575616
Aspergillus_fumigatus_IFM_58026	18	18	0	0	scaffold_4	3040426	3090426
Aspergillus_fumigatus_IFM_58026	20	12	8	0	scaffold_5	11114	61114
Aspergillus_fumigatus_IFM_58026	20	18	2	0	scaffold_3	1533148	1583148
Aspergillus_fumigatus_IFM_58026	18	18	0	0	scaffold_8	1017075	1067075
Aspergillus_fumigatus_IFM_58026	18	17	1	0	scaffold_1	2263837	2313837
Aspergillus_fumigatus_IFM_58026	21	19	2	0	scaffold_8	1689638	1739638
Aspergillus_fumigatus_IFM_58026	13	11	2	0	scaffold_1	1034632	1084632
Aspergillus_fumigatus_IFM_58026	18	17	1	0	scaffold_3	2442485	2492485
Aspergillus_fumigatus_IFM_58026	24	19	5	0	scaffold_1	3878686	3928686
Aspergillus_fumigatus_IFM_58026	22	22	0	0	scaffold_3	3834652	3884652
Aspergillus_fumigatus_IFM_58026	25	23	2	0	scaffold_3	476007	526007
Aspergillus_fumigatus_IFM_58026	13	12	1	0	scaffold_2	1233094	1283094
Aspergillus_fumigatus_IFM_58026	22	20	2	0	scaffold_1	1206658	1256658
Aspergillus_fumigatus_IFM_58026	21	20	1	0	scaffold_6	202860	252860
Aspergillus_fumigatus_IFM_58026	21	21	0	0	scaffold_3	2008355	2058355
Aspergillus_fumigatus_IFM_58026	14	13	1	0	scaffold_5	355799	405799
Aspergillus_fumigatus_IFM_58026	1	1	0	0	scaffold_5	159935	209935
Aspergillus_fumigatus_IFM_58026	22	19	3	0	scaffold_5	691644	741644
Aspergillus_fumigatus_IFM_58026	19	18	1	0	scaffold_1	3687001	3737001
Aspergillus_fumigatus_IFM_58026	19	18	1	0	scaffold_6	325365	375365
Aspergillus_fumigatus_IFM_58026	19	16	3	0	scaffold_2	640661	690661
Aspergillus_fumigatus_IFM_58026	19	18	1	0	scaffold_2	830190	880190
Aspergillus_fumigatus_IFM_58026	20	19	1	0	scaffold_3	2975236	3025236
Aspergillus_fumigatus_IFM_58026	16	15	1	0	scaffold_3	2709137	2759137
Aspergillus_fumigatus_IFM_58026	18	17	1	0	scaffold_1	1880418	1930418
Aspergillus_fumigatus_IFM_58026	20	15	5	0	scaffold_4	3537314	3587314
Aspergillus_fumigatus_IFM_58026	16	14	2	0	scaffold_6	2212441	2262441
Aspergillus_fumigatus_IFM_58026	22	19	3	0	scaffold_6	644502	694502
Aspergillus_fumigatus_IFM_58026	18	17	1	0	scaffold_6	3175655	3225655
Aspergillus_fumigatus_IFM_58026	25	21	4	0	scaffold_4	2589311	2639311
Aspergillus_fumigatus_IFM_58026	16	15	1	0	scaffold_6	3018784	3068784
Aspergillus_fumigatus_IFM_58026	24	23	1	0	scaffold_6	956690	1006690
Aspergillus_fumigatus_IFM_58026	21	20	1	0	scaffold_1	2087441	2137441
Aspergillus_fumigatus_IFM_58026	9	2	7	0	scaffold_2	138745	188745
Aspergillus_fumigatus_IFM_58026	17	15	2	0	scaffold_3	3259649	3309649
Aspergillus_fumigatus_IFM_58026	13	12	1	0	scaffold_5	1479813	1529813
Aspergillus_fumigatus_IFM_58026	20	17	3	0	scaffold_4	2367611	2417611
Aspergillus_fumigatus_IFM_58026	17	16	1	0	scaffold_6	3015654	3065654
Aspergillus_fumigatus_IFM_58026	21	20	1	0	scaffold_5	462573	512573
Aspergillus_fumigatus_IFM_58026	19	16	3	0	scaffold_6	546565	596565
Aspergillus_fumigatus_IFM_58026	16	14	2	0	scaffold_2	1329568	1379568
Aspergillus_fumigatus_IFM_58026	19	18	1	0	scaffold_2	3693630	3743630
Aspergillus_fumigatus_IFM_58026	25	23	1	1	scaffold_2	4217462	4267462
Aspergillus_fumigatus_IFM_58026	18	18	0	0	scaffold_1	2273702	2323702
Aspergillus_fumigatus_IFM_58026	23	20	3	0	scaffold_2	3598626	3648626
Aspergillus_fumigatus_IFM_58026	21	21	0	0	scaffold_1	2333962	2383962
