STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_DMC2_AF100-1_8	20	17	3	0	scaffold_6	1037784	1137784
Aspergillus_fumigatus_DMC2_AF100-1_8	38	30	8	0	scaffold_1	3379491	3479491
Aspergillus_fumigatus_DMC2_AF100-1_8	27	23	4	0	scaffold_6	1012247	1112247
Aspergillus_fumigatus_DMC2_AF100-1_8	28	21	7	0	scaffold_4	4013891	4113891
Aspergillus_fumigatus_DMC2_AF100-1_8	6	0	6	0	scaffold_1	46236	146236
Aspergillus_fumigatus_DMC2_AF100-1_8	37	31	6	0	scaffold_3	2608780	2708780
Aspergillus_fumigatus_DMC2_AF100-1_8	34	30	4	0	scaffold_1	4465453	4565453
Aspergillus_fumigatus_DMC2_AF100-1_8	31	30	1	0	scaffold_6	1579992	1679992
Aspergillus_fumigatus_DMC2_AF100-1_8	38	37	1	0	scaffold_6	3444744	3544744
Aspergillus_fumigatus_DMC2_AF100-1_8	43	12	31	0	scaffold_4	347268	447268
Aspergillus_fumigatus_DMC2_AF100-1_8	20	17	3	0	scaffold_1	4728729	4828729
Aspergillus_fumigatus_DMC2_AF100-1_8	46	36	10	0	scaffold_4	4090947	4190947
Aspergillus_fumigatus_DMC2_AF100-1_8	32	21	11	0	scaffold_1	174017	274017
Aspergillus_fumigatus_DMC2_AF100-1_8	41	37	4	0	scaffold_1	3516922	3616922
Aspergillus_fumigatus_DMC2_AF100-1_8	27	22	5	0	scaffold_2	1802191	1902191
Aspergillus_fumigatus_DMC2_AF100-1_8	34	32	2	0	scaffold_5	3466949	3566949
Aspergillus_fumigatus_DMC2_AF100-1_8	34	33	1	0	scaffold_4	3516065	3616065
Aspergillus_fumigatus_DMC2_AF100-1_8	19	17	2	0	scaffold_1	3797665	3897665
Aspergillus_fumigatus_DMC2_AF100-1_8	33	30	3	0	scaffold_3	3233335	3333335
Aspergillus_fumigatus_DMC2_AF100-1_8	36	32	4	0	scaffold_1	648593	748593
Aspergillus_fumigatus_DMC2_AF100-1_8	41	37	4	0	scaffold_1	4504397	4604397
Aspergillus_fumigatus_DMC2_AF100-1_8	33	32	1	0	scaffold_1	4043215	4143215
Aspergillus_fumigatus_DMC2_AF100-1_8	34	33	1	0	scaffold_1	1511797	1611797
Aspergillus_fumigatus_DMC2_AF100-1_8	35	34	1	0	scaffold_2	2458194	2558194
Aspergillus_fumigatus_DMC2_AF100-1_8	41	40	1	0	scaffold_8	1202302	1302302
Aspergillus_fumigatus_DMC2_AF100-1_8	40	38	2	0	scaffold_6	561631	661631
Aspergillus_fumigatus_DMC2_AF100-1_8	22	19	3	0	scaffold_3	3851023	3951023
Aspergillus_fumigatus_DMC2_AF100-1_8	41	40	1	0	scaffold_5	1030006	1130006
Aspergillus_fumigatus_DMC2_AF100-1_8	37	34	3	0	scaffold_3	1041913	1141913
Aspergillus_fumigatus_DMC2_AF100-1_8	34	32	2	0	scaffold_1	1350930	1450930
Aspergillus_fumigatus_DMC2_AF100-1_8	30	27	3	0	scaffold_1	4706261	4806261
Aspergillus_fumigatus_DMC2_AF100-1_8	37	32	5	0	scaffold_4	3450705	3550705
Aspergillus_fumigatus_DMC2_AF100-1_8	28	24	4	0	scaffold_7	838411	938411
Aspergillus_fumigatus_DMC2_AF100-1_8	31	29	2	0	scaffold_2	2845760	2945760
Aspergillus_fumigatus_DMC2_AF100-1_8	22	19	3	0	scaffold_7	539758	639758
Aspergillus_fumigatus_DMC2_AF100-1_8	39	37	2	0	scaffold_6	716140	816140
Aspergillus_fumigatus_DMC2_AF100-1_8	13	13	0	0	scaffold_8	452639	552639
Aspergillus_fumigatus_DMC2_AF100-1_8	33	30	3	0	scaffold_2	1385863	1485863
Aspergillus_fumigatus_DMC2_AF100-1_8	28	25	3	0	scaffold_1	3856240	3956240
Aspergillus_fumigatus_DMC2_AF100-1_8	39	37	2	0	scaffold_7	641576	741576
Aspergillus_fumigatus_DMC2_AF100-1_8	29	26	3	0	scaffold_1	1285982	1385982
Aspergillus_fumigatus_DMC2_AF100-1_8	37	35	2	0	scaffold_7	966414	1066414
Aspergillus_fumigatus_DMC2_AF100-1_8	39	37	2	0	scaffold_3	1654053	1754053
Aspergillus_fumigatus_DMC2_AF100-1_8	39	32	7	0	scaffold_3	22995	122995
Aspergillus_fumigatus_DMC2_AF100-1_8	32	28	4	0	scaffold_6	1292276	1392276
Aspergillus_fumigatus_DMC2_AF100-1_8	26	26	0	0	scaffold_4	3073145	3173145
Aspergillus_fumigatus_DMC2_AF100-1_8	35	34	1	0	scaffold_1	3289421	3389421
Aspergillus_fumigatus_DMC2_AF100-1_8	44	33	11	0	scaffold_4	286670	386670
Aspergillus_fumigatus_DMC2_AF100-1_8	38	34	4	0	scaffold_4	2257688	2357688
Aspergillus_fumigatus_DMC2_AF100-1_8	28	28	0	0	scaffold_1	2513905	2613905
Aspergillus_fumigatus_DMC2_AF100-1_8	48	44	4	0	scaffold_4	745728	845728
Aspergillus_fumigatus_DMC2_AF100-1_8	35	30	5	0	scaffold_8	212505	312505
Aspergillus_fumigatus_DMC2_AF100-1_8	33	31	2	0	scaffold_3	1493104	1593104
Aspergillus_fumigatus_DMC2_AF100-1_8	36	25	11	0	scaffold_3	3992549	4092549
Aspergillus_fumigatus_DMC2_AF100-1_8	34	30	4	0	scaffold_4	646468	746468
Aspergillus_fumigatus_DMC2_AF100-1_8	39	36	3	0	scaffold_4	2798397	2898397
Aspergillus_fumigatus_DMC2_AF100-1_8	33	28	5	0	scaffold_1	4275963	4375963
Aspergillus_fumigatus_DMC2_AF100-1_8	34	32	2	0	scaffold_2	2386512	2486512
Aspergillus_fumigatus_DMC2_AF100-1_8	33	29	4	0	scaffold_1	4239663	4339663
Aspergillus_fumigatus_DMC2_AF100-1_8	34	34	0	0	scaffold_3	1844600	1944600
Aspergillus_fumigatus_DMC2_AF100-1_8	36	35	1	0	scaffold_1	4437336	4537336
Aspergillus_fumigatus_DMC2_AF100-1_8	30	29	1	0	scaffold_1	670580	770580
Aspergillus_fumigatus_DMC2_AF100-1_8	34	16	18	0	scaffold_3	109047	209047
Aspergillus_fumigatus_DMC2_AF100-1_8	33	30	3	0	scaffold_2	4371695	4471695
Aspergillus_fumigatus_DMC2_AF100-1_8	40	37	3	0	scaffold_7	1452941	1552941
Aspergillus_fumigatus_DMC2_AF100-1_8	34	31	3	0	scaffold_2	2654956	2754956
Aspergillus_fumigatus_DMC2_AF100-1_8	35	35	0	0	scaffold_1	1169749	1269749
Aspergillus_fumigatus_DMC2_AF100-1_8	37	28	9	0	scaffold_2	4151645	4251645
Aspergillus_fumigatus_DMC2_AF100-1_8	39	36	3	0	scaffold_1	2886532	2986532
Aspergillus_fumigatus_DMC2_AF100-1_8	34	32	2	0	scaffold_1	4207393	4307393
Aspergillus_fumigatus_DMC2_AF100-1_8	37	33	4	0	scaffold_6	472564	572564
Aspergillus_fumigatus_DMC2_AF100-1_8	39	34	5	0	scaffold_3	4155304	4255304
Aspergillus_fumigatus_DMC2_AF100-1_8	43	41	2	0	scaffold_1	4347442	4447442
Aspergillus_fumigatus_DMC2_AF100-1_8	31	30	1	0	scaffold_5	881403	981403
Aspergillus_fumigatus_DMC2_AF100-1_8	33	32	1	0	scaffold_1	4053872	4153872
Aspergillus_fumigatus_DMC2_AF100-1_8	39	34	5	0	scaffold_5	2545340	2645340
Aspergillus_fumigatus_DMC2_AF100-1_8	25	24	1	0	scaffold_7	703356	803356
Aspergillus_fumigatus_DMC2_AF100-1_8	36	33	3	0	scaffold_2	1015725	1115725
Aspergillus_fumigatus_DMC2_AF100-1_8	36	31	5	0	scaffold_3	1985399	2085399
Aspergillus_fumigatus_DMC2_AF100-1_8	44	41	3	0	scaffold_4	2558589	2658589
Aspergillus_fumigatus_DMC2_AF100-1_8	34	32	2	0	scaffold_3	3070552	3170552
Aspergillus_fumigatus_DMC2_AF100-1_8	15	14	1	0	scaffold_5	1261234	1361234
Aspergillus_fumigatus_DMC2_AF100-1_8	43	10	33	0	scaffold_4	355665	455665
Aspergillus_fumigatus_DMC2_AF100-1_8	40	39	1	0	scaffold_3	246401	346401
Aspergillus_fumigatus_DMC2_AF100-1_8	36	34	2	0	scaffold_1	3010097	3110097
Aspergillus_fumigatus_DMC2_AF100-1_8	37	32	5	0	scaffold_8	122476	222476
Aspergillus_fumigatus_DMC2_AF100-1_8	46	38	8	0	scaffold_2	7926	107926
Aspergillus_fumigatus_DMC2_AF100-1_8	15	14	1	0	scaffold_1	2025142	2125142
Aspergillus_fumigatus_DMC2_AF100-1_8	39	36	3	0	scaffold_2	498531	598531
Aspergillus_fumigatus_DMC2_AF100-1_8	36	31	5	0	scaffold_1	602227	702227
Aspergillus_fumigatus_DMC2_AF100-1_8	39	31	8	0	scaffold_7	1472437	1572437
Aspergillus_fumigatus_DMC2_AF100-1_8	38	32	6	0	scaffold_2	1433075	1533075
Aspergillus_fumigatus_DMC2_AF100-1_8	9	2	7	0	scaffold_8	1557011	1657011
Aspergillus_fumigatus_DMC2_AF100-1_8	32	31	1	0	scaffold_1	4024911	4124911
Aspergillus_fumigatus_DMC2_AF100-1_8	34	30	4	0	scaffold_1	1468761	1568761
Aspergillus_fumigatus_DMC2_AF100-1_8	31	24	7	0	scaffold_4	4022987	4122987
Aspergillus_fumigatus_DMC2_AF100-1_8	35	33	2	0	scaffold_1	541005	641005
Aspergillus_fumigatus_DMC2_AF100-1_8	40	36	4	0	scaffold_1	2339089	2439089
Aspergillus_fumigatus_DMC2_AF100-1_8	42	37	5	0	scaffold_1	2288058	2388058
Aspergillus_fumigatus_DMC2_AF100-1_8	33	29	4	0	scaffold_4	3937905	4037905
Aspergillus_fumigatus_DMC2_AF100-1_8	36	32	4	0	scaffold_4	2756433	2856433
Aspergillus_fumigatus_DMC2_AF100-1_8	41	36	5	0	scaffold_3	30248	130248
Aspergillus_fumigatus_DMC2_AF100-1_8	49	37	12	0	scaffold_5	224497	324497
Aspergillus_fumigatus_DMC2_AF100-1_8	49	43	6	0	scaffold_6	65980	165980
Aspergillus_fumigatus_DMC2_AF100-1_8	23	22	1	0	scaffold_2	1685749	1785749
Aspergillus_fumigatus_DMC2_AF100-1_8	38	32	6	0	scaffold_3	1936626	2036626
Aspergillus_fumigatus_DMC2_AF100-1_8	32	31	1	0	scaffold_6	2553905	2653905
Aspergillus_fumigatus_DMC2_AF100-1_8	38	36	2	0	scaffold_1	1399454	1499454
Aspergillus_fumigatus_DMC2_AF100-1_8	41	40	1	0	scaffold_5	326843	426843
Aspergillus_fumigatus_DMC2_AF100-1_8	29	26	3	0	scaffold_3	3701659	3801659
Aspergillus_fumigatus_DMC2_AF100-1_8	26	23	3	0	scaffold_1	4716149	4816149
Aspergillus_fumigatus_DMC2_AF100-1_8	43	37	6	0	scaffold_8	1252632	1352632
Aspergillus_fumigatus_DMC2_AF100-1_8	32	31	1	0	scaffold_5	724314	824314
Aspergillus_fumigatus_DMC2_AF100-1_8	43	35	8	0	scaffold_2	3633962	3733962
Aspergillus_fumigatus_DMC2_AF100-1_8	44	43	1	0	scaffold_3	214298	314298
Aspergillus_fumigatus_DMC2_AF100-1_8	36	14	22	0	scaffold_2	3848621	3948621
Aspergillus_fumigatus_DMC2_AF100-1_8	32	30	2	0	scaffold_1	1541291	1641291
Aspergillus_fumigatus_DMC2_AF100-1_8	37	35	2	0	scaffold_2	2051797	2151797
Aspergillus_fumigatus_DMC2_AF100-1_8	35	33	2	0	scaffold_7	663861	763861
Aspergillus_fumigatus_DMC2_AF100-1_8	38	35	3	0	scaffold_6	1447403	1547403
Aspergillus_fumigatus_DMC2_AF100-1_8	40	39	1	0	scaffold_1	1796341	1896341
Aspergillus_fumigatus_DMC2_AF100-1_8	43	38	5	0	scaffold_6	74931	174931
Aspergillus_fumigatus_DMC2_AF100-1_8	35	33	2	0	scaffold_4	1237712	1337712
Aspergillus_fumigatus_DMC2_AF100-1_8	30	28	2	0	scaffold_5	2014673	2114673
Aspergillus_fumigatus_DMC2_AF100-1_8	33	18	15	0	scaffold_3	101627	201627
Aspergillus_fumigatus_DMC2_AF100-1_8	41	40	1	0	scaffold_3	1584419	1684419
Aspergillus_fumigatus_DMC2_AF100-1_8	28	26	2	0	scaffold_4	99594	199594
Aspergillus_fumigatus_DMC2_AF100-1_8	36	32	4	0	scaffold_6	1695688	1795688
Aspergillus_fumigatus_DMC2_AF100-1_8	17	16	1	0	scaffold_1	3811879	3911879
Aspergillus_fumigatus_DMC2_AF100-1_8	40	35	5	0	scaffold_6	80610	180610
Aspergillus_fumigatus_DMC2_AF100-1_8	32	30	2	0	scaffold_2	960105	1060105
Aspergillus_fumigatus_DMC2_AF100-1_8	28	26	2	0	scaffold_6	1645804	1745804
Aspergillus_fumigatus_DMC2_AF100-1_8	33	17	16	0	scaffold_3	102740	202740
Aspergillus_fumigatus_DMC2_AF100-1_8	35	25	10	0	scaffold_3	4006101	4106101
Aspergillus_fumigatus_DMC2_AF100-1_8	37	32	5	0	scaffold_3	2712703	2812703
Aspergillus_fumigatus_DMC2_AF100-1_8	36	35	1	0	scaffold_5	2796849	2896849
Aspergillus_fumigatus_DMC2_AF100-1_8	34	30	4	0	scaffold_2	1066299	1166299
Aspergillus_fumigatus_DMC2_AF100-1_8	43	38	5	0	scaffold_4	3815840	3915840
Aspergillus_fumigatus_DMC2_AF100-1_8	47	44	3	0	scaffold_4	818686	918686
Aspergillus_fumigatus_DMC2_AF100-1_8	33	20	13	0	scaffold_4	3283672	3383672
Aspergillus_fumigatus_DMC2_AF100-1_8	40	40	0	0	scaffold_1	1712324	1812324
Aspergillus_fumigatus_DMC2_AF100-1_8	30	27	3	0	scaffold_5	1980415	2080415
Aspergillus_fumigatus_DMC2_AF100-1_8	31	30	1	0	scaffold_2	1909688	2009688
Aspergillus_fumigatus_DMC2_AF100-1_8	44	34	10	0	scaffold_2	3705439	3805439
Aspergillus_fumigatus_DMC2_AF100-1_8	40	37	3	0	scaffold_1	1101287	1201287
Aspergillus_fumigatus_DMC2_AF100-1_8	33	28	5	0	scaffold_2	2712573	2812573
Aspergillus_fumigatus_DMC2_AF100-1_8	40	36	4	0	scaffold_1	4504876	4604876
Aspergillus_fumigatus_DMC2_AF100-1_8	24	23	1	0	scaffold_8	1029991	1129991
Aspergillus_fumigatus_DMC2_AF100-1_8	32	32	0	0	scaffold_1	4111613	4211613
Aspergillus_fumigatus_DMC2_AF100-1_8	23	2	21	0	scaffold_8	1655142	1755142
Aspergillus_fumigatus_DMC2_AF100-1_8	39	36	3	0	scaffold_2	2223308	2323308
Aspergillus_fumigatus_DMC2_AF100-1_8	34	34	0	0	scaffold_1	950929	1050929
Aspergillus_fumigatus_DMC2_AF100-1_8	20	17	3	0	scaffold_6	1040585	1140585
Aspergillus_fumigatus_DMC2_AF100-1_8	34	31	3	0	scaffold_1	4688875	4788875
Aspergillus_fumigatus_DMC2_AF100-1_8	36	32	4	0	scaffold_2	2794574	2894574
Aspergillus_fumigatus_DMC2_AF100-1_8	37	32	5	0	scaffold_3	2711046	2811046
Aspergillus_fumigatus_DMC2_AF100-1_8	43	38	5	0	scaffold_2	3588861	3688861
Aspergillus_fumigatus_DMC2_AF100-1_8	35	28	7	0	scaffold_2	4161220	4261220
Aspergillus_fumigatus_DMC2_AF100-1_8	27	26	1	0	scaffold_3	3280357	3380357
Aspergillus_fumigatus_DMC2_AF100-1_8	40	34	6	0	scaffold_7	10179	110179
Aspergillus_fumigatus_DMC2_AF100-1_8	40	33	7	0	scaffold_3	63537	163537
Aspergillus_fumigatus_DMC2_AF100-1_8	45	43	2	0	scaffold_4	2165318	2265318
Aspergillus_fumigatus_DMC2_AF100-1_8	29	13	16	0	scaffold_8	1447162	1547162
Aspergillus_fumigatus_DMC2_AF100-1_8	34	32	2	0	scaffold_1	1526759	1626759
Aspergillus_fumigatus_DMC2_AF100-1_8	47	42	5	0	scaffold_3	1144860	1244860
Aspergillus_fumigatus_DMC2_AF100-1_8	32	28	4	0	scaffold_1	3901604	4001604
Aspergillus_fumigatus_DMC2_AF100-1_8	40	38	2	0	scaffold_6	2594731	2694731
Aspergillus_fumigatus_DMC2_AF100-1_8	35	31	4	0	scaffold_3	3149732	3249732
Aspergillus_fumigatus_DMC2_AF100-1_8	35	32	3	0	scaffold_4	1772792	1872792
Aspergillus_fumigatus_DMC2_AF100-1_8	30	29	1	0	scaffold_1	835537	935537
Aspergillus_fumigatus_DMC2_AF100-1_8	25	10	15	0	scaffold_1	134690	234690
Aspergillus_fumigatus_DMC2_AF100-1_8	27	25	2	0	scaffold_1	2494834	2594834
Aspergillus_fumigatus_DMC2_AF100-1_8	34	19	15	0	scaffold_8	1433949	1533949
Aspergillus_fumigatus_DMC2_AF100-1_8	40	39	1	0	scaffold_4	1296232	1396232
Aspergillus_fumigatus_DMC2_AF100-1_8	42	37	5	0	scaffold_6	980600	1080600
Aspergillus_fumigatus_DMC2_AF100-1_8	34	32	2	0	scaffold_2	2831564	2931564
Aspergillus_fumigatus_DMC2_AF100-1_8	32	28	4	0	scaffold_1	3899357	3999357
Aspergillus_fumigatus_DMC2_AF100-1_8	34	29	5	0	scaffold_1	1046500	1146500
Aspergillus_fumigatus_DMC2_AF100-1_8	36	34	2	0	scaffold_5	1323672	1423672
Aspergillus_fumigatus_DMC2_AF100-1_8	43	41	2	0	scaffold_8	655698	755698
Aspergillus_fumigatus_DMC2_AF100-1_8	34	32	2	0	scaffold_5	1317323	1417323
Aspergillus_fumigatus_DMC2_AF100-1_8	31	30	1	0	scaffold_5	855111	955111
Aspergillus_fumigatus_DMC2_AF100-1_8	39	37	2	0	scaffold_4	3631850	3731850
Aspergillus_fumigatus_DMC2_AF100-1_8	39	36	3	0	scaffold_5	2957047	3057047
Aspergillus_fumigatus_DMC2_AF100-1_8	33	31	2	0	scaffold_2	3440183	3540183
Aspergillus_fumigatus_DMC2_AF100-1_8	40	39	1	0	scaffold_3	2335912	2435912
Aspergillus_fumigatus_DMC2_AF100-1_8	39	36	3	0	scaffold_5	2735996	2835996
Aspergillus_fumigatus_DMC2_AF100-1_8	48	42	6	0	scaffold_3	3928601	4028601
Aspergillus_fumigatus_DMC2_AF100-1_8	12	12	0	0	scaffold_2	1662512	1762512
Aspergillus_fumigatus_DMC2_AF100-1_8	33	29	4	0	scaffold_3	3156966	3256966
Aspergillus_fumigatus_DMC2_AF100-1_8	35	32	3	0	scaffold_3	1363353	1463353
Aspergillus_fumigatus_DMC2_AF100-1_8	44	42	2	0	scaffold_4	2153279	2253279
Aspergillus_fumigatus_DMC2_AF100-1_8	32	31	1	0	scaffold_2	1910623	2010623
Aspergillus_fumigatus_DMC2_AF100-1_8	39	27	12	0	scaffold_4	3344069	3444069
Aspergillus_fumigatus_DMC2_AF100-1_8	28	27	1	0	scaffold_4	1701707	1801707
Aspergillus_fumigatus_DMC2_AF100-1_8	28	26	2	0	scaffold_8	988547	1088547
Aspergillus_fumigatus_DMC2_AF100-1_8	40	31	9	0	scaffold_4	2525022	2625022
Aspergillus_fumigatus_DMC2_AF100-1_8	35	33	2	0	scaffold_4	3530386	3630386
Aspergillus_fumigatus_DMC2_AF100-1_8	39	35	4	0	scaffold_7	1118184	1218184
Aspergillus_fumigatus_DMC2_AF100-1_8	24	23	1	0	scaffold_1	686058	786058
Aspergillus_fumigatus_DMC2_AF100-1_8	33	29	4	0	scaffold_2	1480348	1580348
Aspergillus_fumigatus_DMC2_AF100-1_8	30	27	3	0	scaffold_1	3866338	3966338
Aspergillus_fumigatus_DMC2_AF100-1_8	40	37	3	0	scaffold_6	1192370	1292370
Aspergillus_fumigatus_DMC2_AF100-1_8	38	33	5	0	scaffold_1	4661732	4761732
Aspergillus_fumigatus_DMC2_AF100-1_8	38	36	2	0	scaffold_1	1950988	2050988
Aspergillus_fumigatus_DMC2_AF100-1_8	40	36	4	0	scaffold_1	3504176	3604176
Aspergillus_fumigatus_DMC2_AF100-1_8	36	34	2	0	scaffold_5	927283	1027283
Aspergillus_fumigatus_DMC2_AF100-1_8	34	32	2	0	scaffold_2	934992	1034992
Aspergillus_fumigatus_DMC2_AF100-1_8	35	30	5	0	scaffold_7	321255	421255
Aspergillus_fumigatus_DMC2_AF100-1_8	29	26	3	0	scaffold_8	560923	660923
