STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_AF293	39	33	6	0	scaffold_4	2469293	2569293
Aspergillus_fumigatus_AF293	45	42	3	0	scaffold_3	141704	241704
Aspergillus_fumigatus_AF293	41	38	3	0	scaffold_1	2413047	2513047
Aspergillus_fumigatus_AF293	43	41	2	0	scaffold_5	654927	754927
Aspergillus_fumigatus_AF293	34	30	4	0	scaffold_1	849030	949030
Aspergillus_fumigatus_AF293	29	0	29	0	scaffold_2	4281681	4381681
Aspergillus_fumigatus_AF293	43	39	4	0	scaffold_8	1715514	1815514
Aspergillus_fumigatus_AF293	31	29	2	0	scaffold_2	1132404	1232404
Aspergillus_fumigatus_AF293	6	1	5	0	scaffold_7	1703306	1803306
Aspergillus_fumigatus_AF293	39	37	2	0	scaffold_5	576038	676038
Aspergillus_fumigatus_AF293	49	46	3	0	scaffold_3	3909863	4009863
Aspergillus_fumigatus_AF293	32	31	1	0	scaffold_1	4508387	4608387
Aspergillus_fumigatus_AF293	36	31	5	0	scaffold_6	527613	627613
Aspergillus_fumigatus_AF293	38	36	2	0	scaffold_7	449439	549439
Aspergillus_fumigatus_AF293	43	42	1	0	scaffold_6	2836956	2936956
Aspergillus_fumigatus_AF293	37	35	2	0	scaffold_2	3683269	3783269
Aspergillus_fumigatus_AF293	35	30	5	0	scaffold_5	1539603	1639603
Aspergillus_fumigatus_AF293	35	33	2	0	scaffold_6	840271	940271
Aspergillus_fumigatus_AF293	43	36	7	0	scaffold_4	2512095	2612095
Aspergillus_fumigatus_AF293	37	33	4	0	scaffold_7	1366362	1466362
Aspergillus_fumigatus_AF293	37	35	2	0	scaffold_5	426708	526708
Aspergillus_fumigatus_AF293	42	39	3	0	scaffold_3	3836353	3936353
Aspergillus_fumigatus_AF293	33	32	1	0	scaffold_6	1344607	1444607
Aspergillus_fumigatus_AF293	35	32	3	0	scaffold_1	837014	937014
Aspergillus_fumigatus_AF293	35	30	5	0	scaffold_7	388282	488282
Aspergillus_fumigatus_AF293	30	29	1	0	scaffold_3	2585653	2685653
Aspergillus_fumigatus_AF293	39	33	6	0	scaffold_1	2263041	2363041
Aspergillus_fumigatus_AF293	39	38	1	0	scaffold_1	2800757	2900757
