STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_DMC2_AF100-1_4	8	7	1	0	scaffold_1	2177600	2227600
Aspergillus_fumigatus_DMC2_AF100-1_4	20	20	0	0	scaffold_4	604358	654358
Aspergillus_fumigatus_DMC2_AF100-1_4	21	21	0	0	scaffold_6	1818295	1868295
Aspergillus_fumigatus_DMC2_AF100-1_4	23	20	3	0	scaffold_5	742843	792843
Aspergillus_fumigatus_DMC2_AF100-1_4	16	16	0	0	scaffold_3	3145388	3195388
Aspergillus_fumigatus_DMC2_AF100-1_4	16	14	2	0	scaffold_2	2728881	2778881
Aspergillus_fumigatus_DMC2_AF100-1_4	23	21	2	0	scaffold_5	2371320	2421320
Aspergillus_fumigatus_DMC2_AF100-1_4	23	17	6	0	scaffold_5	2232290	2282290
Aspergillus_fumigatus_DMC2_AF100-1_4	15	15	0	0	scaffold_4	1954957	2004957
Aspergillus_fumigatus_DMC2_AF100-1_4	1	1	0	0	scaffold_1	1918188	1968188
Aspergillus_fumigatus_DMC2_AF100-1_4	16	12	4	0	scaffold_1	4007147	4057147
Aspergillus_fumigatus_DMC2_AF100-1_4	22	19	3	0	scaffold_2	2450908	2500908
Aspergillus_fumigatus_DMC2_AF100-1_4	8	8	0	0	scaffold_7	704851	754851
Aspergillus_fumigatus_DMC2_AF100-1_4	19	18	1	0	scaffold_6	2000054	2050054
Aspergillus_fumigatus_DMC2_AF100-1_4	16	15	1	0	scaffold_1	3015967	3065967
Aspergillus_fumigatus_DMC2_AF100-1_4	20	20	0	0	scaffold_3	1986101	2036101
Aspergillus_fumigatus_DMC2_AF100-1_4	25	19	6	0	scaffold_4	256555	306555
Aspergillus_fumigatus_DMC2_AF100-1_4	16	13	3	0	scaffold_2	3483742	3533742
Aspergillus_fumigatus_DMC2_AF100-1_4	17	17	0	0	scaffold_4	1104534	1154534
Aspergillus_fumigatus_DMC2_AF100-1_4	20	18	2	0	scaffold_5	2658349	2708349
Aspergillus_fumigatus_DMC2_AF100-1_4	19	16	3	0	scaffold_7	466416	516416
Aspergillus_fumigatus_DMC2_AF100-1_4	10	9	1	0	scaffold_1	1829437	1879437
Aspergillus_fumigatus_DMC2_AF100-1_4	20	18	2	0	scaffold_3	3270998	3320998
Aspergillus_fumigatus_DMC2_AF100-1_4	19	19	0	0	scaffold_2	2672826	2722826
Aspergillus_fumigatus_DMC2_AF100-1_4	20	16	4	0	scaffold_1	269103	319103
Aspergillus_fumigatus_DMC2_AF100-1_4	24	23	1	0	scaffold_3	4019334	4069334
Aspergillus_fumigatus_DMC2_AF100-1_4	12	9	3	0	scaffold_1	2127690	2177690
Aspergillus_fumigatus_DMC2_AF100-1_4	19	18	1	0	scaffold_2	1984235	2034235
Aspergillus_fumigatus_DMC2_AF100-1_4	20	19	1	0	scaffold_4	445437	495437
Aspergillus_fumigatus_DMC2_AF100-1_4	22	15	7	0	scaffold_6	2123899	2173899
Aspergillus_fumigatus_DMC2_AF100-1_4	22	19	3	0	scaffold_4	3695580	3745580
Aspergillus_fumigatus_DMC2_AF100-1_4	22	22	0	0	scaffold_4	1048789	1098789
Aspergillus_fumigatus_DMC2_AF100-1_4	20	15	5	0	scaffold_1	291056	341056
Aspergillus_fumigatus_DMC2_AF100-1_4	17	16	1	0	scaffold_1	3233287	3283287
Aspergillus_fumigatus_DMC2_AF100-1_4	15	14	1	0	scaffold_5	1670034	1720034
Aspergillus_fumigatus_DMC2_AF100-1_4	18	17	1	0	scaffold_4	832543	882543
Aspergillus_fumigatus_DMC2_AF100-1_4	21	19	2	0	scaffold_3	380921	430921
Aspergillus_fumigatus_DMC2_AF100-1_4	15	14	1	0	scaffold_7	1304205	1354205
Aspergillus_fumigatus_DMC2_AF100-1_4	19	15	4	0	scaffold_1	4351902	4401902
Aspergillus_fumigatus_DMC2_AF100-1_4	17	16	1	0	scaffold_3	4044271	4094271
Aspergillus_fumigatus_DMC2_AF100-1_4	14	14	0	0	scaffold_6	2944938	2994938
Aspergillus_fumigatus_DMC2_AF100-1_4	22	20	2	0	scaffold_3	2287079	2337079
Aspergillus_fumigatus_DMC2_AF100-1_4	20	19	1	0	scaffold_6	1993517	2043517
Aspergillus_fumigatus_DMC2_AF100-1_4	17	15	2	0	scaffold_5	1825757	1875757
Aspergillus_fumigatus_DMC2_AF100-1_4	17	17	0	0	scaffold_8	939668	989668
Aspergillus_fumigatus_DMC2_AF100-1_4	26	19	7	0	scaffold_5	31648	81648
Aspergillus_fumigatus_DMC2_AF100-1_4	15	10	5	0	scaffold_7	1546773	1596773
Aspergillus_fumigatus_DMC2_AF100-1_4	2	2	0	0	scaffold_7	955442	1005442
Aspergillus_fumigatus_DMC2_AF100-1_4	22	21	1	0	scaffold_1	412857	462857
Aspergillus_fumigatus_DMC2_AF100-1_4	22	18	4	0	scaffold_6	3281509	3331509
Aspergillus_fumigatus_DMC2_AF100-1_4	21	19	2	0	scaffold_6	3218910	3268910
Aspergillus_fumigatus_DMC2_AF100-1_4	11	11	0	0	scaffold_3	1232167	1282167
Aspergillus_fumigatus_DMC2_AF100-1_4	25	20	5	0	scaffold_4	2586948	2636948
Aspergillus_fumigatus_DMC2_AF100-1_4	21	20	1	0	scaffold_1	219367	269367
Aspergillus_fumigatus_DMC2_AF100-1_4	19	17	2	0	scaffold_4	3806706	3856706
Aspergillus_fumigatus_DMC2_AF100-1_4	23	19	4	0	scaffold_5	113522	163522
Aspergillus_fumigatus_DMC2_AF100-1_4	19	19	0	0	scaffold_1	2728473	2778473
Aspergillus_fumigatus_DMC2_AF100-1_4	16	2	14	0	scaffold_3	758610	808610
Aspergillus_fumigatus_DMC2_AF100-1_4	14	14	0	0	scaffold_5	1673267	1723267
Aspergillus_fumigatus_DMC2_AF100-1_4	15	15	0	0	scaffold_2	2980029	3030029
Aspergillus_fumigatus_DMC2_AF100-1_4	20	17	3	0	scaffold_2	1481210	1531210
Aspergillus_fumigatus_DMC2_AF100-1_4	17	9	8	0	scaffold_3	180610	230610
Aspergillus_fumigatus_DMC2_AF100-1_4	15	14	1	0	scaffold_5	3202439	3252439
Aspergillus_fumigatus_DMC2_AF100-1_4	27	19	8	0	scaffold_1	112974	162974
Aspergillus_fumigatus_DMC2_AF100-1_4	14	13	1	0	scaffold_3	2911604	2961604
Aspergillus_fumigatus_DMC2_AF100-1_4	20	20	0	0	scaffold_3	1784072	1834072
Aspergillus_fumigatus_DMC2_AF100-1_4	21	21	0	0	scaffold_2	3590547	3640547
Aspergillus_fumigatus_DMC2_AF100-1_4	23	20	3	0	scaffold_4	2545592	2595592
Aspergillus_fumigatus_DMC2_AF100-1_4	20	18	2	0	scaffold_4	97144	147144
Aspergillus_fumigatus_DMC2_AF100-1_4	22	17	5	0	scaffold_1	56940	106940
Aspergillus_fumigatus_DMC2_AF100-1_4	12	11	1	0	scaffold_1	1652666	1702666
Aspergillus_fumigatus_DMC2_AF100-1_4	17	16	1	0	scaffold_1	1532659	1582659
Aspergillus_fumigatus_DMC2_AF100-1_4	15	14	1	0	scaffold_2	3936641	3986641
Aspergillus_fumigatus_DMC2_AF100-1_4	22	20	2	0	scaffold_5	3456185	3506185
