STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_B6078	24	19	5	0	scaffold_4	239583	289583
Aspergillus_fumigatus_B6078	18	16	2	0	scaffold_7	552752	602752
Aspergillus_fumigatus_B6078	13	12	1	0	scaffold_6	2997953	3047953
Aspergillus_fumigatus_B6078	22	22	0	0	scaffold_4	1052422	1102422
Aspergillus_fumigatus_B6078	16	16	0	0	scaffold_1	2764267	2814267
Aspergillus_fumigatus_B6078	17	16	1	0	scaffold_7	1003817	1053817
Aspergillus_fumigatus_B6078	21	13	8	0	scaffold_5	2276818	2326818
Aspergillus_fumigatus_B6078	17	16	1	0	scaffold_1	4629430	4679430
Aspergillus_fumigatus_B6078	20	20	0	0	scaffold_5	1603097	1653097
Aspergillus_fumigatus_B6078	27	21	6	0	scaffold_7	264379	314379
Aspergillus_fumigatus_B6078	13	13	0	0	scaffold_1	2673369	2723369
Aspergillus_fumigatus_B6078	17	16	1	0	scaffold_7	1033657	1083657
Aspergillus_fumigatus_B6078	20	20	0	0	scaffold_1	1807636	1857636
Aspergillus_fumigatus_B6078	19	18	1	0	scaffold_4	405804	455804
Aspergillus_fumigatus_B6078	25	21	4	0	scaffold_5	3725998	3775998
Aspergillus_fumigatus_B6078	13	11	2	0	scaffold_5	2450537	2500537
Aspergillus_fumigatus_B6078	19	19	0	0	scaffold_4	3160207	3210207
Aspergillus_fumigatus_B6078	19	18	1	0	scaffold_1	2871000	2921000
Aspergillus_fumigatus_B6078	19	17	2	0	scaffold_3	1423263	1473263
Aspergillus_fumigatus_B6078	20	18	2	0	scaffold_2	350526	400526
Aspergillus_fumigatus_B6078	21	20	1	0	scaffold_6	1435404	1485404
Aspergillus_fumigatus_B6078	19	0	19	0	scaffold_2	4222094	4272094
Aspergillus_fumigatus_B6078	19	17	2	0	scaffold_6	874306	924306
Aspergillus_fumigatus_B6078	18	16	2	0	scaffold_1	4359782	4409782
Aspergillus_fumigatus_B6078	17	16	1	0	scaffold_8	665056	715056
Aspergillus_fumigatus_B6078	19	19	0	0	scaffold_4	2826311	2876311
Aspergillus_fumigatus_B6078	20	17	3	0	scaffold_1	991766	1041766
Aspergillus_fumigatus_B6078	20	19	1	0	scaffold_1	2008042	2058042
Aspergillus_fumigatus_B6078	17	16	1	0	scaffold_2	1281434	1331434
Aspergillus_fumigatus_B6078	20	17	3	0	scaffold_3	1447420	1497420
Aspergillus_fumigatus_B6078	21	21	0	0	scaffold_1	3743939	3793939
Aspergillus_fumigatus_B6078	18	16	2	0	scaffold_2	1176790	1226790
Aspergillus_fumigatus_B6078	26	19	7	0	scaffold_2	109794	159794
Aspergillus_fumigatus_B6078	17	17	0	0	scaffold_8	679560	729560
Aspergillus_fumigatus_B6078	22	17	5	0	scaffold_7	1135630	1185630
Aspergillus_fumigatus_B6078	18	16	2	0	scaffold_4	1774641	1824641
Aspergillus_fumigatus_B6078	13	10	3	0	scaffold_1	2925535	2975535
Aspergillus_fumigatus_B6078	13	8	5	0	scaffold_3	3980357	4030357
Aspergillus_fumigatus_B6078	16	16	0	0	scaffold_6	3371435	3421435
Aspergillus_fumigatus_B6078	18	12	6	0	scaffold_2	4169865	4219865
Aspergillus_fumigatus_B6078	19	16	3	0	scaffold_3	861899	911899
Aspergillus_fumigatus_B6078	16	16	0	0	scaffold_4	3410996	3460996
Aspergillus_fumigatus_B6078	13	11	2	0	scaffold_5	194379	244379
Aspergillus_fumigatus_B6078	18	17	1	0	scaffold_6	1338661	1388661
Aspergillus_fumigatus_B6078	21	17	4	0	scaffold_4	148719	198719
Aspergillus_fumigatus_B6078	12	11	1	0	scaffold_2	1775945	1825945
Aspergillus_fumigatus_B6078	25	22	3	0	scaffold_6	2862906	2912906
Aspergillus_fumigatus_B6078	20	17	3	0	scaffold_4	439174	489174
Aspergillus_fumigatus_B6078	20	19	1	0	scaffold_3	2184413	2234413
Aspergillus_fumigatus_B6078	22	21	1	0	scaffold_8	176100	226100
Aspergillus_fumigatus_B6078	17	16	1	0	scaffold_2	3036426	3086426
Aspergillus_fumigatus_B6078	14	14	0	0	scaffold_4	1237791	1287791
Aspergillus_fumigatus_B6078	17	14	3	0	scaffold_2	3369883	3419883
Aspergillus_fumigatus_B6078	24	24	0	0	scaffold_5	1853432	1903432
Aspergillus_fumigatus_B6078	19	18	1	0	scaffold_5	16086	66086
Aspergillus_fumigatus_B6078	7	2	5	0	scaffold_3	674260	724260
Aspergillus_fumigatus_B6078	18	17	1	0	scaffold_7	997500	1047500
Aspergillus_fumigatus_B6078	18	18	0	0	scaffold_3	2773303	2823303
Aspergillus_fumigatus_B6078	14	13	1	0	scaffold_4	1987223	2037223
Aspergillus_fumigatus_B6078	23	22	1	0	scaffold_7	155623	205623
Aspergillus_fumigatus_B6078	16	16	0	0	scaffold_8	695305	745305
Aspergillus_fumigatus_B6078	3	0	3	0	scaffold_1	193758	243758
Aspergillus_fumigatus_B6078	12	10	2	0	scaffold_7	805388	855388
Aspergillus_fumigatus_B6078	20	17	3	0	scaffold_2	3168795	3218795
Aspergillus_fumigatus_B6078	12	12	0	0	scaffold_5	2174276	2224276
Aspergillus_fumigatus_B6078	19	17	2	0	scaffold_1	4030012	4080012
Aspergillus_fumigatus_B6078	20	19	1	0	scaffold_5	3151580	3201580
Aspergillus_fumigatus_B6078	22	17	5	0	scaffold_5	2303979	2353979
Aspergillus_fumigatus_B6078	17	13	4	0	scaffold_3	996751	1046751
Aspergillus_fumigatus_B6078	21	20	1	0	scaffold_4	905978	955978
Aspergillus_fumigatus_B6078	9	9	0	0	scaffold_2	2052362	2102362
Aspergillus_fumigatus_B6078	20	18	2	0	scaffold_6	1070378	1120378
Aspergillus_fumigatus_B6078	17	17	0	0	scaffold_6	3665673	3715673
Aspergillus_fumigatus_B6078	21	19	2	0	scaffold_8	134951	184951
Aspergillus_fumigatus_B6078	17	14	3	0	scaffold_2	1639543	1689543
Aspergillus_fumigatus_B6078	22	20	2	0	scaffold_3	360061	410061
Aspergillus_fumigatus_B6078	14	14	0	0	scaffold_3	3163425	3213425
Aspergillus_fumigatus_B6078	23	22	1	0	scaffold_7	866580	916580
Aspergillus_fumigatus_B6078	19	14	5	0	scaffold_1	967695	1017695
Aspergillus_fumigatus_B6078	22	20	2	0	scaffold_3	1089263	1139263
Aspergillus_fumigatus_B6078	18	17	1	0	scaffold_4	1269906	1319906
Aspergillus_fumigatus_B6078	19	18	1	0	scaffold_6	935915	985915
Aspergillus_fumigatus_B6078	20	17	3	0	scaffold_2	381930	431930
Aspergillus_fumigatus_B6078	18	18	0	0	scaffold_4	3143110	3193110
Aspergillus_fumigatus_B6078	21	18	3	0	scaffold_1	774590	824590
Aspergillus_fumigatus_B6078	20	20	0	0	scaffold_1	701832	751832
Aspergillus_fumigatus_B6078	23	21	2	0	scaffold_2	2786965	2836965
Aspergillus_fumigatus_B6078	3	3	0	0	scaffold_4	1206489	1256489
Aspergillus_fumigatus_B6078	16	16	0	0	scaffold_2	518365	568365
Aspergillus_fumigatus_B6078	23	23	0	0	scaffold_5	1722123	1772123
Aspergillus_fumigatus_B6078	20	18	2	0	scaffold_6	1362785	1412785
Aspergillus_fumigatus_B6078	26	25	1	0	scaffold_3	149418	199418
Aspergillus_fumigatus_B6078	17	14	3	0	scaffold_2	1416642	1466642
Aspergillus_fumigatus_B6078	22	21	1	0	scaffold_6	2840634	2890634
Aspergillus_fumigatus_B6078	19	19	0	0	scaffold_7	503870	553870
Aspergillus_fumigatus_B6078	17	7	10	0	scaffold_2	4426618	4476618
Aspergillus_fumigatus_B6078	17	15	2	0	scaffold_4	1804525	1854525
Aspergillus_fumigatus_B6078	17	16	1	0	scaffold_3	2536815	2586815
Aspergillus_fumigatus_B6078	18	15	3	0	scaffold_3	1038153	1088153
Aspergillus_fumigatus_B6078	19	18	1	0	scaffold_1	520917	570917
Aspergillus_fumigatus_B6078	18	18	0	0	scaffold_3	1258859	1308859
Aspergillus_fumigatus_B6078	16	15	1	0	scaffold_1	3969896	4019896
Aspergillus_fumigatus_B6078	22	21	1	0	scaffold_4	998791	1048791
Aspergillus_fumigatus_B6078	15	13	2	0	scaffold_4	3471232	3521232
Aspergillus_fumigatus_B6078	21	20	1	0	scaffold_5	1949634	1999634
Aspergillus_fumigatus_B6078	17	16	1	0	scaffold_4	834693	884693
Aspergillus_fumigatus_B6078	16	14	2	0	scaffold_1	4345496	4395496
Aspergillus_fumigatus_B6078	25	2	23	0	scaffold_5	376900	426900
Aspergillus_fumigatus_B6078	20	18	2	0	scaffold_1	2484725	2534725
Aspergillus_fumigatus_B6078	22	19	3	0	scaffold_8	1335093	1385093
Aspergillus_fumigatus_B6078	20	19	1	0	scaffold_3	1246263	1296263
Aspergillus_fumigatus_B6078	19	17	2	0	scaffold_3	2054889	2104889
Aspergillus_fumigatus_B6078	15	14	1	0	scaffold_5	3395941	3445941
Aspergillus_fumigatus_B6078	23	17	6	0	scaffold_2	3995889	4045889
Aspergillus_fumigatus_B6078	27	20	7	0	scaffold_2	4036537	4086537
Aspergillus_fumigatus_B6078	18	18	0	0	scaffold_7	963147	1013147
Aspergillus_fumigatus_B6078	23	18	5	0	scaffold_2	3874544	3924544
Aspergillus_fumigatus_B6078	17	17	0	0	scaffold_4	669596	719596
Aspergillus_fumigatus_B6078	9	1	8	0	scaffold_6	2278582	2328582
Aspergillus_fumigatus_B6078	19	19	0	0	scaffold_2	2628529	2678529
Aspergillus_fumigatus_B6078	17	15	2	0	scaffold_7	1293742	1343742
Aspergillus_fumigatus_B6078	14	13	1	0	scaffold_2	3008355	3058355
Aspergillus_fumigatus_B6078	21	21	0	0	scaffold_8	1206635	1256635
Aspergillus_fumigatus_B6078	20	19	1	0	scaffold_3	2184870	2234870
Aspergillus_fumigatus_B6078	18	17	1	0	scaffold_5	133603	183603
Aspergillus_fumigatus_B6078	21	18	3	0	scaffold_5	2317960	2367960
Aspergillus_fumigatus_B6078	21	20	1	0	scaffold_8	590961	640961
Aspergillus_fumigatus_B6078	14	13	1	0	scaffold_6	1874398	1924398
Aspergillus_fumigatus_B6078	24	23	1	0	scaffold_5	833278	883278
Aspergillus_fumigatus_B6078	23	22	1	0	scaffold_5	3601512	3651512
Aspergillus_fumigatus_B6078	14	13	1	0	scaffold_6	3088508	3138508
Aspergillus_fumigatus_B6078	20	19	1	0	scaffold_3	388846	438846
Aspergillus_fumigatus_B6078	21	20	1	0	scaffold_2	2097636	2147636
Aspergillus_fumigatus_B6078	16	15	1	0	scaffold_4	1913422	1963422
Aspergillus_fumigatus_B6078	13	10	3	0	scaffold_1	4850441	4900441
Aspergillus_fumigatus_B6078	22	18	4	0	scaffold_4	2511462	2561462
Aspergillus_fumigatus_B6078	19	16	3	0	scaffold_1	1608280	1658280
Aspergillus_fumigatus_B6078	15	14	1	0	scaffold_3	2361524	2411524
Aspergillus_fumigatus_B6078	20	15	5	0	scaffold_2	178863	228863
Aspergillus_fumigatus_B6078	20	18	2	0	scaffold_5	1991848	2041848
