STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_SF3S1	34	29	5	0	scaffold_7	483983	583983
Aspergillus_fumigatus_SF3S1	35	35	0	0	scaffold_6	3019054	3119054
Aspergillus_fumigatus_SF3S1	40	38	2	0	scaffold_3	1756101	1856101
Aspergillus_fumigatus_SF3S1	37	35	2	0	scaffold_2	1785561	1885561
Aspergillus_fumigatus_SF3S1	36	29	7	0	scaffold_2	587392	687392
Aspergillus_fumigatus_SF3S1	41	37	4	0	scaffold_7	225965	325965
Aspergillus_fumigatus_SF3S1	33	29	4	0	scaffold_2	1948293	2048293
Aspergillus_fumigatus_SF3S1	44	36	8	0	scaffold_4	3710175	3810175
Aspergillus_fumigatus_SF3S1	40	35	5	0	scaffold_5	322749	422749
Aspergillus_fumigatus_SF3S1	40	37	3	0	scaffold_4	2380650	2480650
Aspergillus_fumigatus_SF3S1	35	32	3	0	scaffold_4	1882667	1982667
Aspergillus_fumigatus_SF3S1	33	29	4	0	scaffold_1	3671913	3771913
Aspergillus_fumigatus_SF3S1	27	17	10	0	scaffold_3	1075256	1175256
Aspergillus_fumigatus_SF3S1	39	32	7	0	scaffold_1	131674	231674
Aspergillus_fumigatus_SF3S1	38	32	6	0	scaffold_7	1484691	1584691
Aspergillus_fumigatus_SF3S1	33	31	2	0	scaffold_2	3935969	4035969
Aspergillus_fumigatus_SF3S1	39	38	1	0	scaffold_7	1065678	1165678
Aspergillus_fumigatus_SF3S1	18	16	2	0	scaffold_8	703775	803775
Aspergillus_fumigatus_SF3S1	27	23	4	0	scaffold_3	1191618	1291618
Aspergillus_fumigatus_SF3S1	34	34	0	0	scaffold_4	1086165	1186165
Aspergillus_fumigatus_SF3S1	34	29	5	0	scaffold_1	1641962	1741962
Aspergillus_fumigatus_SF3S1	41	40	1	0	scaffold_4	379107	479107
Aspergillus_fumigatus_SF3S1	35	32	3	0	scaffold_5	341853	441853
Aspergillus_fumigatus_SF3S1	45	41	4	0	scaffold_3	2415221	2515221
Aspergillus_fumigatus_SF3S1	28	26	2	0	scaffold_1	1424688	1524688
Aspergillus_fumigatus_SF3S1	37	36	1	0	scaffold_3	3140111	3240111
Aspergillus_fumigatus_SF3S1	35	34	1	0	scaffold_5	1537027	1637027
Aspergillus_fumigatus_SF3S1	43	41	2	0	scaffold_5	2213306	2313306
Aspergillus_fumigatus_SF3S1	34	31	3	0	scaffold_2	4408474	4508474
Aspergillus_fumigatus_SF3S1	35	32	3	0	scaffold_5	2018062	2118062
Aspergillus_fumigatus_SF3S1	23	19	4	0	scaffold_7	795751	895751
Aspergillus_fumigatus_SF3S1	29	22	7	0	scaffold_4	3272670	3372670
Aspergillus_fumigatus_SF3S1	39	36	3	0	scaffold_4	2896011	2996011
Aspergillus_fumigatus_SF3S1	39	37	2	0	scaffold_4	2030773	2130773
Aspergillus_fumigatus_SF3S1	36	33	3	0	scaffold_2	2295264	2395264
Aspergillus_fumigatus_SF3S1	29	27	2	0	scaffold_5	1403768	1503768
Aspergillus_fumigatus_SF3S1	38	34	4	0	scaffold_4	1813544	1913544
Aspergillus_fumigatus_SF3S1	32	31	1	0	scaffold_3	2942587	3042587
Aspergillus_fumigatus_SF3S1	37	30	7	0	scaffold_1	4003515	4103515
Aspergillus_fumigatus_SF3S1	33	30	3	0	scaffold_4	1323604	1423604
Aspergillus_fumigatus_SF3S1	38	34	4	0	scaffold_3	126100	226100
Aspergillus_fumigatus_SF3S1	45	38	7	0	scaffold_8	1150441	1250441
Aspergillus_fumigatus_SF3S1	30	27	3	0	scaffold_4	2974020	3074020
Aspergillus_fumigatus_SF3S1	36	32	4	0	scaffold_1	1967370	2067370
Aspergillus_fumigatus_SF3S1	34	31	3	0	scaffold_2	1169242	1269242
Aspergillus_fumigatus_SF3S1	35	30	5	0	scaffold_8	1039318	1139318
Aspergillus_fumigatus_SF3S1	41	40	1	0	scaffold_5	974055	1074055
Aspergillus_fumigatus_SF3S1	43	42	1	0	scaffold_8	873579	973579
Aspergillus_fumigatus_SF3S1	36	32	4	0	scaffold_8	1006051	1106051
