STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_CM2495	19	18	1	0	scaffold_5	1056404	1106404
Aspergillus_fumigatus_CM2495	18	18	0	0	scaffold_2	1051582	1101582
Aspergillus_fumigatus_CM2495	17	15	2	0	scaffold_3	977293	1027293
Aspergillus_fumigatus_CM2495	19	19	0	0	scaffold_2	1693676	1743676
Aspergillus_fumigatus_CM2495	21	19	2	0	scaffold_8	1463032	1513032
Aspergillus_fumigatus_CM2495	19	19	0	0	scaffold_4	498297	548297
Aspergillus_fumigatus_CM2495	25	23	2	0	scaffold_3	3424037	3474037
Aspergillus_fumigatus_CM2495	14	12	2	0	scaffold_1	1657087	1707087
Aspergillus_fumigatus_CM2495	23	22	1	0	scaffold_3	2070822	2120822
Aspergillus_fumigatus_CM2495	21	19	2	0	scaffold_5	661620	711620
Aspergillus_fumigatus_CM2495	19	18	1	0	scaffold_2	3865989	3915989
Aspergillus_fumigatus_CM2495	23	22	1	0	scaffold_4	940746	990746
Aspergillus_fumigatus_CM2495	20	19	1	0	scaffold_6	2987160	3037160
Aspergillus_fumigatus_CM2495	18	16	2	0	scaffold_8	1289302	1339302
Aspergillus_fumigatus_CM2495	17	17	0	0	scaffold_5	3185443	3235443
Aspergillus_fumigatus_CM2495	19	17	2	0	scaffold_5	1719022	1769022
Aspergillus_fumigatus_CM2495	17	16	1	0	scaffold_1	1467404	1517404
Aspergillus_fumigatus_CM2495	16	15	1	0	scaffold_5	733429	783429
Aspergillus_fumigatus_CM2495	19	16	3	0	scaffold_6	1998661	2048661
Aspergillus_fumigatus_CM2495	22	20	2	0	scaffold_7	132161	182161
Aspergillus_fumigatus_CM2495	18	18	0	0	scaffold_3	3043272	3093272
Aspergillus_fumigatus_CM2495	22	22	0	0	scaffold_4	2719380	2769380
Aspergillus_fumigatus_CM2495	18	16	1	1	scaffold_3	3285759	3335759
Aspergillus_fumigatus_CM2495	17	15	2	0	scaffold_2	3407680	3457680
Aspergillus_fumigatus_CM2495	17	14	3	0	scaffold_6	2221562	2271562
Aspergillus_fumigatus_CM2495	20	15	5	0	scaffold_2	2977269	3027269
Aspergillus_fumigatus_CM2495	21	18	3	0	scaffold_3	591108	641108
Aspergillus_fumigatus_CM2495	18	18	0	0	scaffold_4	317142	367142
Aspergillus_fumigatus_CM2495	17	16	1	0	scaffold_7	884320	934320
Aspergillus_fumigatus_CM2495	18	17	1	0	scaffold_2	2500307	2550307
Aspergillus_fumigatus_CM2495	22	22	0	0	scaffold_6	1718110	1768110
Aspergillus_fumigatus_CM2495	21	15	6	0	scaffold_8	207201	257201
Aspergillus_fumigatus_CM2495	13	12	1	0	scaffold_3	3540808	3590808
Aspergillus_fumigatus_CM2495	19	18	1	0	scaffold_6	1836608	1886608
Aspergillus_fumigatus_CM2495	13	13	0	0	scaffold_1	2674407	2724407
Aspergillus_fumigatus_CM2495	13	10	3	0	scaffold_1	3401028	3451028
Aspergillus_fumigatus_CM2495	20	18	2	0	scaffold_4	1788352	1838352
Aspergillus_fumigatus_CM2495	21	17	4	0	scaffold_4	3242012	3292012
Aspergillus_fumigatus_CM2495	17	16	1	0	scaffold_6	1057530	1107530
