STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_B5289_CDC-25	35	30	5	0	scaffold_5	562333	662333
Aspergillus_fumigatus_B5289_CDC-25	34	31	3	0	scaffold_1	1819925	1919925
Aspergillus_fumigatus_B5289_CDC-25	35	31	4	0	scaffold_8	1204263	1304263
Aspergillus_fumigatus_B5289_CDC-25	36	31	5	0	scaffold_3	1484692	1584692
Aspergillus_fumigatus_B5289_CDC-25	27	24	3	0	scaffold_1	4139801	4239801
Aspergillus_fumigatus_B5289_CDC-25	43	42	1	0	scaffold_3	3885539	3985539
Aspergillus_fumigatus_B5289_CDC-25	40	38	2	0	scaffold_5	1918918	2018918
Aspergillus_fumigatus_B5289_CDC-25	38	32	6	0	scaffold_7	1047948	1147948
Aspergillus_fumigatus_B5289_CDC-25	49	41	8	0	scaffold_2	128542	228542
Aspergillus_fumigatus_B5289_CDC-25	18	16	2	0	scaffold_8	660556	760556
Aspergillus_fumigatus_B5289_CDC-25	31	26	5	0	scaffold_5	2451038	2551038
Aspergillus_fumigatus_B5289_CDC-25	23	17	6	0	scaffold_4	3698690	3798690
Aspergillus_fumigatus_B5289_CDC-25	40	35	5	0	scaffold_2	2782508	2882508
Aspergillus_fumigatus_B5289_CDC-25	43	39	4	0	scaffold_1	300838	400838
Aspergillus_fumigatus_B5289_CDC-25	37	35	2	0	scaffold_8	899900	999900
Aspergillus_fumigatus_B5289_CDC-25	40	40	0	0	scaffold_1	1967716	2067716
Aspergillus_fumigatus_B5289_CDC-25	33	30	3	0	scaffold_3	1809978	1909978
Aspergillus_fumigatus_B5289_CDC-25	35	30	5	0	scaffold_4	1727888	1827888
Aspergillus_fumigatus_B5289_CDC-25	40	35	5	0	scaffold_2	2785907	2885907
Aspergillus_fumigatus_B5289_CDC-25	41	32	9	0	scaffold_2	3451768	3551768
Aspergillus_fumigatus_B5289_CDC-25	41	38	3	0	scaffold_2	1392825	1492825
Aspergillus_fumigatus_B5289_CDC-25	35	35	0	0	scaffold_1	425654	525654
Aspergillus_fumigatus_B5289_CDC-25	41	36	5	0	scaffold_1	3459780	3559780
Aspergillus_fumigatus_B5289_CDC-25	36	33	3	0	scaffold_1	4884480	4984480
Aspergillus_fumigatus_B5289_CDC-25	32	30	2	0	scaffold_1	4289002	4389002
Aspergillus_fumigatus_B5289_CDC-25	21	20	1	0	scaffold_1	2300652	2400652
Aspergillus_fumigatus_B5289_CDC-25	27	27	0	0	scaffold_5	2870007	2970007
Aspergillus_fumigatus_B5289_CDC-25	39	33	6	0	scaffold_7	1055028	1155028
Aspergillus_fumigatus_B5289_CDC-25	37	34	3	0	scaffold_1	1310082	1410082
Aspergillus_fumigatus_B5289_CDC-25	38	36	2	0	scaffold_4	1591360	1691360
Aspergillus_fumigatus_B5289_CDC-25	32	32	0	0	scaffold_2	3552170	3652170
Aspergillus_fumigatus_B5289_CDC-25	36	35	1	0	scaffold_1	2902247	3002247
Aspergillus_fumigatus_B5289_CDC-25	36	35	1	0	scaffold_1	1278707	1378707
Aspergillus_fumigatus_B5289_CDC-25	36	34	2	0	scaffold_5	1968010	2068010
Aspergillus_fumigatus_B5289_CDC-25	36	33	3	0	scaffold_2	438259	538259
Aspergillus_fumigatus_B5289_CDC-25	42	35	7	0	scaffold_7	1450117	1550117
Aspergillus_fumigatus_B5289_CDC-25	36	34	2	0	scaffold_2	1690182	1790182
Aspergillus_fumigatus_B5289_CDC-25	34	32	2	0	scaffold_3	2636851	2736851
Aspergillus_fumigatus_B5289_CDC-25	43	38	5	0	scaffold_7	1142882	1242882
Aspergillus_fumigatus_B5289_CDC-25	33	32	1	0	scaffold_1	4713361	4813361
Aspergillus_fumigatus_B5289_CDC-25	27	27	0	0	scaffold_6	2405558	2505558
Aspergillus_fumigatus_B5289_CDC-25	47	41	6	0	scaffold_7	241169	341169
Aspergillus_fumigatus_B5289_CDC-25	31	17	14	0	scaffold_2	3150109	3250109
Aspergillus_fumigatus_B5289_CDC-25	50	43	7	0	scaffold_8	1274883	1374883
Aspergillus_fumigatus_B5289_CDC-25	20	17	3	0	scaffold_7	736720	836720
Aspergillus_fumigatus_B5289_CDC-25	30	29	1	0	scaffold_4	1230094	1330094
Aspergillus_fumigatus_B5289_CDC-25	43	38	5	0	scaffold_5	658251	758251
Aspergillus_fumigatus_B5289_CDC-25	33	31	2	0	scaffold_6	1233363	1333363
Aspergillus_fumigatus_B5289_CDC-25	28	26	2	0	scaffold_4	1107358	1207358
Aspergillus_fumigatus_B5289_CDC-25	34	28	6	0	scaffold_2	3499280	3599280
Aspergillus_fumigatus_B5289_CDC-25	44	35	9	0	scaffold_4	3485393	3585393
Aspergillus_fumigatus_B5289_CDC-25	41	39	2	0	scaffold_6	3418556	3518556
Aspergillus_fumigatus_B5289_CDC-25	44	39	5	0	scaffold_7	1147323	1247323
Aspergillus_fumigatus_B5289_CDC-25	35	26	9	0	scaffold_1	723480	823480
Aspergillus_fumigatus_B5289_CDC-25	27	27	0	0	scaffold_5	2840622	2940622
Aspergillus_fumigatus_B5289_CDC-25	38	35	3	0	scaffold_6	2284589	2384589
Aspergillus_fumigatus_B5289_CDC-25	30	9	21	0	scaffold_2	34132	134132
Aspergillus_fumigatus_B5289_CDC-25	44	37	7	0	scaffold_4	268567	368567
Aspergillus_fumigatus_B5289_CDC-25	39	34	5	0	scaffold_3	305137	405137
Aspergillus_fumigatus_B5289_CDC-25	45	36	9	0	scaffold_4	3492364	3592364
Aspergillus_fumigatus_B5289_CDC-25	47	22	25	0	scaffold_4	3348654	3448654
Aspergillus_fumigatus_B5289_CDC-25	22	21	1	0	scaffold_4	1211104	1311104
Aspergillus_fumigatus_B5289_CDC-25	26	15	11	0	scaffold_5	3592501	3692501
Aspergillus_fumigatus_B5289_CDC-25	43	39	4	0	scaffold_3	2115934	2215934
Aspergillus_fumigatus_B5289_CDC-25	17	2	15	0	scaffold_1	34243	134243
Aspergillus_fumigatus_B5289_CDC-25	34	29	5	0	scaffold_3	1729593	1829593
Aspergillus_fumigatus_B5289_CDC-25	35	35	0	0	scaffold_6	277135	377135
Aspergillus_fumigatus_B5289_CDC-25	27	25	2	0	scaffold_6	1424281	1524281
Aspergillus_fumigatus_B5289_CDC-25	38	33	5	0	scaffold_6	3547723	3647723
Aspergillus_fumigatus_B5289_CDC-25	30	29	1	0	scaffold_5	2667691	2767691
Aspergillus_fumigatus_B5289_CDC-25	37	35	2	0	scaffold_5	1305266	1405266
Aspergillus_fumigatus_B5289_CDC-25	36	35	1	0	scaffold_4	3115749	3215749
Aspergillus_fumigatus_B5289_CDC-25	37	37	0	0	scaffold_4	3158510	3258510
Aspergillus_fumigatus_B5289_CDC-25	34	31	3	0	scaffold_4	1883264	1983264
Aspergillus_fumigatus_B5289_CDC-25	34	18	16	0	scaffold_2	3166576	3266576
Aspergillus_fumigatus_B5289_CDC-25	40	36	4	0	scaffold_5	19034	119034
Aspergillus_fumigatus_B5289_CDC-25	39	35	4	0	scaffold_2	2607015	2707015
Aspergillus_fumigatus_B5289_CDC-25	38	34	4	0	scaffold_7	997957	1097957
Aspergillus_fumigatus_B5289_CDC-25	36	35	1	0	scaffold_5	3053501	3153501
Aspergillus_fumigatus_B5289_CDC-25	29	28	1	0	scaffold_4	2157435	2257435
Aspergillus_fumigatus_B5289_CDC-25	37	35	2	0	scaffold_6	1045069	1145069
Aspergillus_fumigatus_B5289_CDC-25	41	37	4	0	scaffold_3	3314707	3414707
Aspergillus_fumigatus_B5289_CDC-25	35	30	5	0	scaffold_3	1738542	1838542
Aspergillus_fumigatus_B5289_CDC-25	36	32	4	0	scaffold_6	1092298	1192298
Aspergillus_fumigatus_B5289_CDC-25	37	36	1	0	scaffold_5	1536433	1636433
Aspergillus_fumigatus_B5289_CDC-25	42	33	9	0	scaffold_4	1670002	1770002
Aspergillus_fumigatus_B5289_CDC-25	41	38	3	0	scaffold_2	1396340	1496340
Aspergillus_fumigatus_B5289_CDC-25	34	31	3	0	scaffold_6	2603086	2703086
Aspergillus_fumigatus_B5289_CDC-25	45	40	5	0	scaffold_3	523787	623787
Aspergillus_fumigatus_B5289_CDC-25	43	40	3	0	scaffold_2	694533	794533
Aspergillus_fumigatus_B5289_CDC-25	29	26	3	0	scaffold_1	3761546	3861546
Aspergillus_fumigatus_B5289_CDC-25	27	26	1	0	scaffold_4	1222376	1322376
Aspergillus_fumigatus_B5289_CDC-25	35	18	17	0	scaffold_2	2427936	2527936
Aspergillus_fumigatus_B5289_CDC-25	20	2	18	0	scaffold_7	1944506	2044506
Aspergillus_fumigatus_B5289_CDC-25	40	38	2	0	scaffold_1	2723797	2823797
Aspergillus_fumigatus_B5289_CDC-25	5	5	0	0	scaffold_3	1054565	1154565
Aspergillus_fumigatus_B5289_CDC-25	20	2	18	0	scaffold_1	5420	105420
Aspergillus_fumigatus_B5289_CDC-25	15	14	1	0	scaffold_5	1185571	1285571
Aspergillus_fumigatus_B5289_CDC-25	35	34	1	0	scaffold_5	1708761	1808761
Aspergillus_fumigatus_B5289_CDC-25	29	26	3	0	scaffold_5	3519823	3619823
Aspergillus_fumigatus_B5289_CDC-25	44	40	4	0	scaffold_3	768577	868577
Aspergillus_fumigatus_B5289_CDC-25	41	40	1	0	scaffold_5	2937918	3037918
Aspergillus_fumigatus_B5289_CDC-25	40	33	7	0	scaffold_3	3711884	3811884
Aspergillus_fumigatus_B5289_CDC-25	34	29	5	0	scaffold_1	1747240	1847240
Aspergillus_fumigatus_B5289_CDC-25	43	38	5	0	scaffold_1	3976066	4076066
Aspergillus_fumigatus_B5289_CDC-25	33	29	4	0	scaffold_1	709944	809944
Aspergillus_fumigatus_B5289_CDC-25	33	8	25	0	scaffold_2	3054694	3154694
Aspergillus_fumigatus_B5289_CDC-25	50	41	9	0	scaffold_5	3669292	3769292
Aspergillus_fumigatus_B5289_CDC-25	41	36	5	0	scaffold_1	3830114	3930114
Aspergillus_fumigatus_B5289_CDC-25	26	26	0	0	scaffold_5	2844784	2944784
Aspergillus_fumigatus_B5289_CDC-25	31	31	0	0	scaffold_6	438602	538602
Aspergillus_fumigatus_B5289_CDC-25	33	31	2	0	scaffold_5	2382791	2482791
Aspergillus_fumigatus_B5289_CDC-25	34	18	16	0	scaffold_2	2427617	2527617
Aspergillus_fumigatus_B5289_CDC-25	30	28	2	0	scaffold_6	2437368	2537368
Aspergillus_fumigatus_B5289_CDC-25	38	36	2	0	scaffold_3	234743	334743
Aspergillus_fumigatus_B5289_CDC-25	40	38	2	0	scaffold_2	815515	915515
Aspergillus_fumigatus_B5289_CDC-25	14	13	1	0	scaffold_1	2319351	2419351
Aspergillus_fumigatus_B5289_CDC-25	41	40	1	0	scaffold_1	2079667	2179667
Aspergillus_fumigatus_B5289_CDC-25	37	35	2	0	scaffold_8	984381	1084381
Aspergillus_fumigatus_B5289_CDC-25	47	39	8	0	scaffold_4	3503077	3603077
Aspergillus_fumigatus_B5289_CDC-25	31	29	2	0	scaffold_6	491578	591578
Aspergillus_fumigatus_B5289_CDC-25	26	25	1	0	scaffold_2	1305230	1405230
Aspergillus_fumigatus_B5289_CDC-25	39	36	3	0	scaffold_4	383956	483956
Aspergillus_fumigatus_B5289_CDC-25	41	33	8	0	scaffold_1	3431190	3531190
Aspergillus_fumigatus_B5289_CDC-25	31	30	1	0	scaffold_3	2664632	2764632
Aspergillus_fumigatus_B5289_CDC-25	39	36	2	1	scaffold_3	3211492	3311492
Aspergillus_fumigatus_B5289_CDC-25	34	31	3	0	scaffold_1	3248306	3348306
Aspergillus_fumigatus_B5289_CDC-25	33	33	0	0	scaffold_3	1604676	1704676
Aspergillus_fumigatus_B5289_CDC-25	40	40	0	0	scaffold_1	475220	575220
Aspergillus_fumigatus_B5289_CDC-25	44	37	7	0	scaffold_4	169809	269809
Aspergillus_fumigatus_B5289_CDC-25	31	27	4	0	scaffold_2	3520405	3620405
Aspergillus_fumigatus_B5289_CDC-25	12	11	1	0	scaffold_1	2342728	2442728
Aspergillus_fumigatus_B5289_CDC-25	35	30	5	0	scaffold_3	2256808	2356808
Aspergillus_fumigatus_B5289_CDC-25	39	34	5	0	scaffold_1	2205129	2305129
