STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_08-31-08-91	38	35	3	0	scaffold_5	1648721	1748721
Aspergillus_fumigatus_08-31-08-91	36	34	2	0	scaffold_6	1571113	1671113
Aspergillus_fumigatus_08-31-08-91	22	17	5	0	scaffold_5	3455863	3555863
Aspergillus_fumigatus_08-31-08-91	41	39	2	0	scaffold_3	1049620	1149620
Aspergillus_fumigatus_08-31-08-91	29	21	8	0	scaffold_6	185570	285570
Aspergillus_fumigatus_08-31-08-91	38	34	4	0	scaffold_2	1416502	1516502
Aspergillus_fumigatus_08-31-08-91	30	28	2	0	scaffold_5	1319457	1419457
Aspergillus_fumigatus_08-31-08-91	36	30	6	0	scaffold_8	113247	213247
Aspergillus_fumigatus_08-31-08-91	29	27	2	0	scaffold_5	2538786	2638786
Aspergillus_fumigatus_08-31-08-91	36	30	6	0	scaffold_1	4711409	4811409
Aspergillus_fumigatus_08-31-08-91	30	27	3	0	scaffold_7	1218570	1318570
Aspergillus_fumigatus_08-31-08-91	53	47	6	0	scaffold_2	190113	290113
Aspergillus_fumigatus_08-31-08-91	36	27	9	0	scaffold_5	538872	638872
Aspergillus_fumigatus_08-31-08-91	45	45	0	0	scaffold_5	2865337	2965337
Aspergillus_fumigatus_08-31-08-91	33	30	3	0	scaffold_7	1391712	1491712
Aspergillus_fumigatus_08-31-08-91	34	26	6	2	scaffold_7	110763	210763
Aspergillus_fumigatus_08-31-08-91	8	8	0	0	scaffold_4	723244	823244
Aspergillus_fumigatus_08-31-08-91	21	20	1	0	scaffold_8	634160	734160
Aspergillus_fumigatus_08-31-08-91	37	25	12	0	scaffold_5	207565	307565
Aspergillus_fumigatus_08-31-08-91	37	17	20	0	scaffold_3	548417	648417
Aspergillus_fumigatus_08-31-08-91	32	20	12	0	scaffold_5	1562558	1662558
Aspergillus_fumigatus_08-31-08-91	30	28	2	0	scaffold_4	1107900	1207900
Aspergillus_fumigatus_08-31-08-91	45	34	11	0	scaffold_3	3522197	3622197
Aspergillus_fumigatus_08-31-08-91	42	37	5	0	scaffold_2	3304875	3404875
Aspergillus_fumigatus_08-31-08-91	33	26	6	1	scaffold_1	1405438	1505438
Aspergillus_fumigatus_08-31-08-91	13	13	0	0	scaffold_1	1991456	2091456
Aspergillus_fumigatus_08-31-08-91	34	31	3	0	scaffold_1	888533	988533
Aspergillus_fumigatus_08-31-08-91	37	34	3	0	scaffold_6	1119680	1219680
Aspergillus_fumigatus_08-31-08-91	35	34	1	0	scaffold_5	2790467	2890467
Aspergillus_fumigatus_08-31-08-91	43	38	5	0	scaffold_6	467855	567855
Aspergillus_fumigatus_08-31-08-91	43	37	6	0	scaffold_1	3121732	3221732
Aspergillus_fumigatus_08-31-08-91	43	37	6	0	scaffold_6	2777359	2877359
Aspergillus_fumigatus_08-31-08-91	39	34	5	0	scaffold_4	3305166	3405166
Aspergillus_fumigatus_08-31-08-91	38	37	1	0	scaffold_5	2425993	2525993
Aspergillus_fumigatus_08-31-08-91	32	28	4	0	scaffold_5	2312995	2412995
Aspergillus_fumigatus_08-31-08-91	37	37	0	0	scaffold_4	501848	601848
Aspergillus_fumigatus_08-31-08-91	37	33	4	0	scaffold_4	1022778	1122778
Aspergillus_fumigatus_08-31-08-91	1	1	0	0	scaffold_6	2150077	2250077
Aspergillus_fumigatus_08-31-08-91	41	38	3	0	scaffold_5	2267108	2367108
Aspergillus_fumigatus_08-31-08-91	39	39	0	0	scaffold_2	411977	511977
Aspergillus_fumigatus_08-31-08-91	33	33	0	0	scaffold_2	1101552	1201552
Aspergillus_fumigatus_08-31-08-91	36	21	15	0	scaffold_3	678087	778087
Aspergillus_fumigatus_08-31-08-91	35	33	2	0	scaffold_5	2484663	2584663
Aspergillus_fumigatus_08-31-08-91	37	37	0	0	scaffold_4	1969619	2069619
Aspergillus_fumigatus_08-31-08-91	30	27	3	0	scaffold_5	3408277	3508277
Aspergillus_fumigatus_08-31-08-91	33	31	2	0	scaffold_4	3400965	3500965
Aspergillus_fumigatus_08-31-08-91	38	37	1	0	scaffold_1	494525	594525
Aspergillus_fumigatus_08-31-08-91	41	29	12	0	scaffold_6	2812951	2912951
Aspergillus_fumigatus_08-31-08-91	38	36	2	0	scaffold_2	2213470	2313470
Aspergillus_fumigatus_08-31-08-91	35	34	1	0	scaffold_7	1676848	1776848
Aspergillus_fumigatus_08-31-08-91	38	35	3	0	scaffold_4	2268320	2368320
Aspergillus_fumigatus_08-31-08-91	34	31	3	0	scaffold_1	3720344	3820344
Aspergillus_fumigatus_08-31-08-91	46	40	6	0	scaffold_5	3309959	3409959
Aspergillus_fumigatus_08-31-08-91	30	28	2	0	scaffold_4	2894256	2994256
Aspergillus_fumigatus_08-31-08-91	35	30	5	0	scaffold_6	2611453	2711453
Aspergillus_fumigatus_08-31-08-91	45	42	3	0	scaffold_2	2273860	2373860
Aspergillus_fumigatus_08-31-08-91	32	31	1	0	scaffold_6	1670550	1770550
Aspergillus_fumigatus_08-31-08-91	39	38	1	0	scaffold_5	917910	1017910
Aspergillus_fumigatus_08-31-08-91	51	44	7	0	scaffold_3	3896726	3996726
Aspergillus_fumigatus_08-31-08-91	30	28	1	1	scaffold_3	3290797	3390797
Aspergillus_fumigatus_08-31-08-91	35	33	2	0	scaffold_2	459183	559183
Aspergillus_fumigatus_08-31-08-91	37	34	3	0	scaffold_4	341390	441390
Aspergillus_fumigatus_08-31-08-91	38	33	5	0	scaffold_1	3998716	4098716
Aspergillus_fumigatus_08-31-08-91	25	25	0	0	scaffold_5	2701703	2801703
Aspergillus_fumigatus_08-31-08-91	36	33	3	0	scaffold_2	956084	1056084
Aspergillus_fumigatus_08-31-08-91	36	34	2	0	scaffold_1	3878634	3978634
Aspergillus_fumigatus_08-31-08-91	35	32	3	0	scaffold_2	2865553	2965553
Aspergillus_fumigatus_08-31-08-91	41	19	22	0	scaffold_7	234548	334548
Aspergillus_fumigatus_08-31-08-91	40	38	2	0	scaffold_6	1978435	2078435
Aspergillus_fumigatus_08-31-08-91	37	34	3	0	scaffold_6	1123459	1223459
Aspergillus_fumigatus_08-31-08-91	31	28	3	0	scaffold_6	266869	366869
Aspergillus_fumigatus_08-31-08-91	51	46	5	0	scaffold_5	616679	716679
Aspergillus_fumigatus_08-31-08-91	32	31	1	0	scaffold_2	3838790	3938790
Aspergillus_fumigatus_08-31-08-91	39	35	4	0	scaffold_5	1456203	1556203
Aspergillus_fumigatus_08-31-08-91	39	28	11	0	scaffold_4	1448320	1548320
Aspergillus_fumigatus_08-31-08-91	32	29	3	0	scaffold_2	2354144	2454144
Aspergillus_fumigatus_08-31-08-91	29	27	2	0	scaffold_4	2892223	2992223
Aspergillus_fumigatus_08-31-08-91	52	47	5	0	scaffold_2	171824	271824
Aspergillus_fumigatus_08-31-08-91	45	43	2	0	scaffold_2	4129147	4229147
Aspergillus_fumigatus_08-31-08-91	39	37	2	0	scaffold_1	1165277	1265277
Aspergillus_fumigatus_08-31-08-91	40	38	2	0	scaffold_6	965713	1065713
Aspergillus_fumigatus_08-31-08-91	36	34	2	0	scaffold_7	1457066	1557066
Aspergillus_fumigatus_08-31-08-91	34	30	4	0	scaffold_1	984106	1084106
Aspergillus_fumigatus_08-31-08-91	31	31	0	0	scaffold_3	2915331	3015331
Aspergillus_fumigatus_08-31-08-91	37	36	1	0	scaffold_1	2345428	2445428
Aspergillus_fumigatus_08-31-08-91	34	33	1	0	scaffold_2	1103370	1203370
Aspergillus_fumigatus_08-31-08-91	39	0	39	0	scaffold_1	4528810	4628810
Aspergillus_fumigatus_08-31-08-91	38	36	2	0	scaffold_2	3952093	4052093
Aspergillus_fumigatus_08-31-08-91	33	29	4	0	scaffold_1	4142281	4242281
Aspergillus_fumigatus_08-31-08-91	38	34	4	0	scaffold_6	1552714	1652714
Aspergillus_fumigatus_08-31-08-91	26	24	2	0	scaffold_2	2373334	2473334
Aspergillus_fumigatus_08-31-08-91	37	33	4	0	scaffold_7	575263	675263
Aspergillus_fumigatus_08-31-08-91	36	29	7	0	scaffold_4	1480762	1580762
Aspergillus_fumigatus_08-31-08-91	28	20	8	0	scaffold_6	2226439	2326439
Aspergillus_fumigatus_08-31-08-91	37	28	9	0	scaffold_2	708366	808366
Aspergillus_fumigatus_08-31-08-91	41	40	1	0	scaffold_8	1220371	1320371
Aspergillus_fumigatus_08-31-08-91	34	29	5	0	scaffold_1	1087944	1187944
Aspergillus_fumigatus_08-31-08-91	41	40	1	0	scaffold_1	478983	578983
Aspergillus_fumigatus_08-31-08-91	36	35	1	0	scaffold_4	2128059	2228059
Aspergillus_fumigatus_08-31-08-91	36	33	3	0	scaffold_1	805888	905888
Aspergillus_fumigatus_08-31-08-91	39	37	2	0	scaffold_4	2181914	2281914
Aspergillus_fumigatus_08-31-08-91	31	6	23	2	scaffold_7	183193	283193
