STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_Afu_591_12	15	14	1	0	scaffold_2	2851966	2901966
Aspergillus_fumigatus_Afu_591_12	19	18	1	0	scaffold_3	962238	1012238
Aspergillus_fumigatus_Afu_591_12	20	18	2	0	scaffold_5	1993968	2043968
Aspergillus_fumigatus_Afu_591_12	18	11	7	0	scaffold_1	4212637	4262637
Aspergillus_fumigatus_Afu_591_12	17	16	1	0	scaffold_2	2580031	2630031
Aspergillus_fumigatus_Afu_591_12	16	16	0	0	scaffold_6	614090	664090
Aspergillus_fumigatus_Afu_591_12	13	11	2	0	scaffold_4	1989587	2039587
Aspergillus_fumigatus_Afu_591_12	22	22	0	0	scaffold_2	4152552	4202552
Aspergillus_fumigatus_Afu_591_12	15	14	1	0	scaffold_2	3414370	3464370
Aspergillus_fumigatus_Afu_591_12	19	19	0	0	scaffold_8	936978	986978
Aspergillus_fumigatus_Afu_591_12	20	19	1	0	scaffold_6	2119387	2169387
Aspergillus_fumigatus_Afu_591_12	15	12	3	0	scaffold_2	1241547	1291547
Aspergillus_fumigatus_Afu_591_12	17	0	17	0	scaffold_1	4275981	4325981
Aspergillus_fumigatus_Afu_591_12	20	19	1	0	scaffold_1	3549187	3599187
Aspergillus_fumigatus_Afu_591_12	20	18	2	0	scaffold_2	3627319	3677319
Aspergillus_fumigatus_Afu_591_12	22	20	2	0	scaffold_2	3309103	3359103
Aspergillus_fumigatus_Afu_591_12	19	18	1	0	scaffold_5	1404615	1454615
Aspergillus_fumigatus_Afu_591_12	26	24	2	0	scaffold_5	2561333	2611333
Aspergillus_fumigatus_Afu_591_12	18	0	18	0	scaffold_1	4368557	4418557
Aspergillus_fumigatus_Afu_591_12	19	18	1	0	scaffold_2	2696026	2746026
Aspergillus_fumigatus_Afu_591_12	15	14	1	0	scaffold_6	891409	941409
Aspergillus_fumigatus_Afu_591_12	21	19	2	0	scaffold_4	2550898	2600898
Aspergillus_fumigatus_Afu_591_12	23	22	1	0	scaffold_5	2924075	2974075
Aspergillus_fumigatus_Afu_591_12	23	20	3	0	scaffold_4	89625	139625
Aspergillus_fumigatus_Afu_591_12	23	21	2	0	scaffold_1	2117808	2167808
Aspergillus_fumigatus_Afu_591_12	20	18	2	0	scaffold_3	2420972	2470972
Aspergillus_fumigatus_Afu_591_12	20	19	1	0	scaffold_6	881470	931470
Aspergillus_fumigatus_Afu_591_12	22	19	3	0	scaffold_4	19151	69151
Aspergillus_fumigatus_Afu_591_12	12	9	3	0	scaffold_3	272465	322465
Aspergillus_fumigatus_Afu_591_12	17	14	3	0	scaffold_3	2301521	2351521
Aspergillus_fumigatus_Afu_591_12	17	16	1	0	scaffold_2	4277841	4327841
Aspergillus_fumigatus_Afu_591_12	17	16	1	0	scaffold_1	3681350	3731350
Aspergillus_fumigatus_Afu_591_12	18	18	0	0	scaffold_2	790653	840653
Aspergillus_fumigatus_Afu_591_12	22	20	2	0	scaffold_2	2064088	2114088
Aspergillus_fumigatus_Afu_591_12	21	19	2	0	scaffold_1	294365	344365
Aspergillus_fumigatus_Afu_591_12	19	18	1	0	scaffold_3	3666099	3716099
Aspergillus_fumigatus_Afu_591_12	18	17	1	0	scaffold_7	999713	1049713
Aspergillus_fumigatus_Afu_591_12	22	21	1	0	scaffold_7	257696	307696
Aspergillus_fumigatus_Afu_591_12	21	20	1	0	scaffold_2	4101917	4151917
Aspergillus_fumigatus_Afu_591_12	21	18	3	0	scaffold_4	2457100	2507100
Aspergillus_fumigatus_Afu_591_12	21	20	1	0	scaffold_2	818957	868957
Aspergillus_fumigatus_Afu_591_12	13	13	0	0	scaffold_5	2145833	2195833
Aspergillus_fumigatus_Afu_591_12	17	16	1	0	scaffold_2	3429108	3479108
Aspergillus_fumigatus_Afu_591_12	21	19	2	0	scaffold_3	2427517	2477517
Aspergillus_fumigatus_Afu_591_12	22	21	1	0	scaffold_1	457758	507758
Aspergillus_fumigatus_Afu_591_12	22	22	0	0	scaffold_5	1365333	1415333
