STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_B7586_CDC-30	20	18	2	0	scaffold_6	1127877	1177877
Aspergillus_fumigatus_B7586_CDC-30	18	18	0	0	scaffold_2	677479	727479
Aspergillus_fumigatus_B7586_CDC-30	20	20	0	0	scaffold_2	2814437	2864437
Aspergillus_fumigatus_B7586_CDC-30	23	22	1	0	scaffold_3	2906546	2956546
Aspergillus_fumigatus_B7586_CDC-30	18	18	0	0	scaffold_6	609190	659190
Aspergillus_fumigatus_B7586_CDC-30	17	17	0	0	scaffold_6	974930	1024930
Aspergillus_fumigatus_B7586_CDC-30	17	15	2	0	scaffold_2	1184011	1234011
Aspergillus_fumigatus_B7586_CDC-30	19	18	1	0	scaffold_4	291805	341805
Aspergillus_fumigatus_B7586_CDC-30	23	21	2	0	scaffold_6	430422	480422
Aspergillus_fumigatus_B7586_CDC-30	19	18	1	0	scaffold_2	1339741	1389741
Aspergillus_fumigatus_B7586_CDC-30	24	18	6	0	scaffold_3	1097080	1147080
Aspergillus_fumigatus_B7586_CDC-30	18	15	3	0	scaffold_2	1424999	1474999
Aspergillus_fumigatus_B7586_CDC-30	15	14	1	0	scaffold_5	2806698	2856698
Aspergillus_fumigatus_B7586_CDC-30	17	15	2	0	scaffold_7	26483	76483
Aspergillus_fumigatus_B7586_CDC-30	15	10	5	0	scaffold_4	3071516	3121516
Aspergillus_fumigatus_B7586_CDC-30	24	17	7	0	scaffold_4	277622	327622
Aspergillus_fumigatus_B7586_CDC-30	25	25	0	0	scaffold_2	3221473	3271473
Aspergillus_fumigatus_B7586_CDC-30	11	10	1	0	scaffold_2	3343094	3393094
Aspergillus_fumigatus_B7586_CDC-30	19	1	18	0	scaffold_4	3018945	3068945
Aspergillus_fumigatus_B7586_CDC-30	21	20	1	0	scaffold_4	1958689	2008689
Aspergillus_fumigatus_B7586_CDC-30	15	13	2	0	scaffold_7	1375786	1425786
Aspergillus_fumigatus_B7586_CDC-30	21	21	0	0	scaffold_8	1114887	1164887
Aspergillus_fumigatus_B7586_CDC-30	19	17	2	0	scaffold_6	1588917	1638917
Aspergillus_fumigatus_B7586_CDC-30	16	15	1	0	scaffold_5	864388	914388
Aspergillus_fumigatus_B7586_CDC-30	15	15	0	0	scaffold_5	2557115	2607115
Aspergillus_fumigatus_B7586_CDC-30	25	20	5	0	scaffold_1	2929662	2979662
Aspergillus_fumigatus_B7586_CDC-30	20	19	1	0	scaffold_1	1325247	1375247
Aspergillus_fumigatus_B7586_CDC-30	17	15	2	0	scaffold_1	3104056	3154056
Aspergillus_fumigatus_B7586_CDC-30	20	18	2	0	scaffold_5	3453382	3503382
Aspergillus_fumigatus_B7586_CDC-30	19	17	2	0	scaffold_4	2179596	2229596
Aspergillus_fumigatus_B7586_CDC-30	19	18	1	0	scaffold_1	4329072	4379072
Aspergillus_fumigatus_B7586_CDC-30	15	15	0	0	scaffold_5	2980622	3030622
Aspergillus_fumigatus_B7586_CDC-30	15	13	2	0	scaffold_8	363180	413180
Aspergillus_fumigatus_B7586_CDC-30	18	16	2	0	scaffold_6	1090091	1140091
Aspergillus_fumigatus_B7586_CDC-30	25	20	5	0	scaffold_2	109194	159194
Aspergillus_fumigatus_B7586_CDC-30	17	17	0	0	scaffold_3	3221479	3271479
Aspergillus_fumigatus_B7586_CDC-30	19	15	4	0	scaffold_4	3818187	3868187
Aspergillus_fumigatus_B7586_CDC-30	17	16	1	0	scaffold_6	454264	504264
Aspergillus_fumigatus_B7586_CDC-30	18	18	0	0	scaffold_1	2391104	2441104
Aspergillus_fumigatus_B7586_CDC-30	13	11	2	0	scaffold_6	1288884	1338884
Aspergillus_fumigatus_B7586_CDC-30	16	14	2	0	scaffold_6	1847295	1897295
Aspergillus_fumigatus_B7586_CDC-30	22	13	9	0	scaffold_6	53	50053
Aspergillus_fumigatus_B7586_CDC-30	17	17	0	0	scaffold_4	411666	461666
Aspergillus_fumigatus_B7586_CDC-30	17	15	2	0	scaffold_6	3441494	3491494
Aspergillus_fumigatus_B7586_CDC-30	19	17	2	0	scaffold_4	2587537	2637537
Aspergillus_fumigatus_B7586_CDC-30	21	19	2	0	scaffold_5	1559226	1609226
Aspergillus_fumigatus_B7586_CDC-30	17	16	0	1	scaffold_3	3568525	3618525
Aspergillus_fumigatus_B7586_CDC-30	24	21	3	0	scaffold_2	308755	358755
Aspergillus_fumigatus_B7586_CDC-30	19	19	0	0	scaffold_5	2413503	2463503
Aspergillus_fumigatus_B7586_CDC-30	24	23	1	0	scaffold_5	2120842	2170842
Aspergillus_fumigatus_B7586_CDC-30	21	19	2	0	scaffold_3	1250348	1300348
Aspergillus_fumigatus_B7586_CDC-30	29	24	5	0	scaffold_6	49017	99017
Aspergillus_fumigatus_B7586_CDC-30	20	18	2	0	scaffold_3	2270207	2320207
Aspergillus_fumigatus_B7586_CDC-30	14	13	1	0	scaffold_4	3265037	3315037
Aspergillus_fumigatus_B7586_CDC-30	21	16	5	0	scaffold_4	76208	126208
Aspergillus_fumigatus_B7586_CDC-30	19	17	2	0	scaffold_2	4054153	4104153
Aspergillus_fumigatus_B7586_CDC-30	18	16	2	0	scaffold_6	1740588	1790588
Aspergillus_fumigatus_B7586_CDC-30	20	19	1	0	scaffold_3	1255253	1305253
Aspergillus_fumigatus_B7586_CDC-30	21	19	2	0	scaffold_1	112032	162032
Aspergillus_fumigatus_B7586_CDC-30	19	17	2	0	scaffold_5	3811539	3861539
Aspergillus_fumigatus_B7586_CDC-30	10	10	0	0	scaffold_7	687019	737019
Aspergillus_fumigatus_B7586_CDC-30	17	17	0	0	scaffold_2	410697	460697
Aspergillus_fumigatus_B7586_CDC-30	7	7	0	0	scaffold_3	1340475	1390475
Aspergillus_fumigatus_B7586_CDC-30	22	19	3	0	scaffold_3	2889024	2939024
Aspergillus_fumigatus_B7586_CDC-30	20	17	3	0	scaffold_5	39199	89199
Aspergillus_fumigatus_B7586_CDC-30	13	12	1	0	scaffold_1	3466490	3516490
Aspergillus_fumigatus_B7586_CDC-30	12	11	1	0	scaffold_2	1794620	1844620
Aspergillus_fumigatus_B7586_CDC-30	19	17	2	0	scaffold_4	538582	588582
Aspergillus_fumigatus_B7586_CDC-30	19	18	1	0	scaffold_6	2754133	2804133
Aspergillus_fumigatus_B7586_CDC-30	24	22	2	0	scaffold_3	2458507	2508507
Aspergillus_fumigatus_B7586_CDC-30	14	13	1	0	scaffold_7	1373001	1423001
Aspergillus_fumigatus_B7586_CDC-30	4	4	0	0	scaffold_6	2155902	2205902
Aspergillus_fumigatus_B7586_CDC-30	20	18	2	0	scaffold_2	806267	856267
Aspergillus_fumigatus_B7586_CDC-30	16	12	4	0	scaffold_6	1487525	1537525
Aspergillus_fumigatus_B7586_CDC-30	19	19	0	0	scaffold_1	835446	885446
