STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_F11628	38	37	1	0	scaffold_4	2288883	2388883
Aspergillus_fumigatus_F11628	35	31	4	0	scaffold_8	316777	416777
Aspergillus_fumigatus_F11628	36	35	1	0	scaffold_2	1794020	1894020
Aspergillus_fumigatus_F11628	39	37	2	0	scaffold_4	2638109	2738109
Aspergillus_fumigatus_F11628	32	30	2	0	scaffold_4	1505843	1605843
Aspergillus_fumigatus_F11628	46	41	5	0	scaffold_3	2255262	2355262
Aspergillus_fumigatus_F11628	31	29	2	0	scaffold_8	1227878	1327878
Aspergillus_fumigatus_F11628	34	28	6	0	scaffold_8	1460753	1560753
Aspergillus_fumigatus_F11628	38	36	2	0	scaffold_1	2283708	2383708
Aspergillus_fumigatus_F11628	28	24	4	0	scaffold_6	2352869	2452869
Aspergillus_fumigatus_F11628	40	28	12	0	scaffold_5	2876482	2976482
Aspergillus_fumigatus_F11628	29	28	1	0	scaffold_1	3025563	3125563
Aspergillus_fumigatus_F11628	23	18	5	0	scaffold_3	1035041	1135041
Aspergillus_fumigatus_F11628	28	27	1	0	scaffold_1	2737394	2837394
Aspergillus_fumigatus_F11628	42	37	5	0	scaffold_2	1704126	1804126
Aspergillus_fumigatus_F11628	39	36	3	0	scaffold_2	3090507	3190507
Aspergillus_fumigatus_F11628	36	34	2	0	scaffold_1	2557654	2657654
Aspergillus_fumigatus_F11628	40	34	6	0	scaffold_1	2962153	3062153
Aspergillus_fumigatus_F11628	42	38	4	0	scaffold_6	751661	851661
Aspergillus_fumigatus_F11628	18	18	0	0	scaffold_6	1026797	1126797
Aspergillus_fumigatus_F11628	42	30	12	0	scaffold_5	2853733	2953733
Aspergillus_fumigatus_F11628	39	0	39	0	scaffold_1	4343732	4443732
Aspergillus_fumigatus_F11628	41	37	4	0	scaffold_2	2692721	2792721
Aspergillus_fumigatus_F11628	38	36	2	0	scaffold_6	3047395	3147395
Aspergillus_fumigatus_F11628	43	39	4	0	scaffold_5	2537925	2637925
Aspergillus_fumigatus_F11628	32	27	5	0	scaffold_3	2451599	2551599
Aspergillus_fumigatus_F11628	39	37	2	0	scaffold_4	2218140	2318140
