STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_AF106-6_2	36	35	1	0	scaffold_6	823002	923002
Aspergillus_fumigatus_AF106-6_2	36	33	3	0	scaffold_1	3244979	3344979
Aspergillus_fumigatus_AF106-6_2	45	39	6	0	scaffold_5	2904529	3004529
Aspergillus_fumigatus_AF106-6_2	36	34	2	0	scaffold_2	2874351	2974351
Aspergillus_fumigatus_AF106-6_2	34	34	0	0	scaffold_2	3417429	3517429
Aspergillus_fumigatus_AF106-6_2	37	36	1	0	scaffold_5	1083327	1183327
Aspergillus_fumigatus_AF106-6_2	41	38	3	0	scaffold_6	2381262	2481262
Aspergillus_fumigatus_AF106-6_2	32	32	0	0	scaffold_6	2875609	2975609
Aspergillus_fumigatus_AF106-6_2	45	37	8	0	scaffold_5	2919909	3019909
Aspergillus_fumigatus_AF106-6_2	37	37	0	0	scaffold_6	2825725	2925725
Aspergillus_fumigatus_AF106-6_2	31	19	12	0	scaffold_5	2265225	2365225
Aspergillus_fumigatus_AF106-6_2	42	42	0	0	scaffold_2	1599712	1699712
Aspergillus_fumigatus_AF106-6_2	39	31	8	0	scaffold_3	1799025	1899025
Aspergillus_fumigatus_AF106-6_2	43	35	8	0	scaffold_6	256458	356458
Aspergillus_fumigatus_AF106-6_2	40	35	5	0	scaffold_5	2465545	2565545
Aspergillus_fumigatus_AF106-6_2	45	39	6	0	scaffold_6	230333	330333
Aspergillus_fumigatus_AF106-6_2	34	34	0	0	scaffold_4	572608	672608
Aspergillus_fumigatus_AF106-6_2	34	33	1	0	scaffold_3	1694610	1794610
Aspergillus_fumigatus_AF106-6_2	32	30	2	0	scaffold_6	2464054	2564054
Aspergillus_fumigatus_AF106-6_2	33	32	1	0	scaffold_7	1229544	1329544
Aspergillus_fumigatus_AF106-6_2	37	32	5	0	scaffold_8	1110834	1210834
Aspergillus_fumigatus_AF106-6_2	44	34	10	0	scaffold_1	3961924	4061924
Aspergillus_fumigatus_AF106-6_2	39	35	4	0	scaffold_3	1732694	1832694
Aspergillus_fumigatus_AF106-6_2	42	32	10	0	scaffold_6	184365	284365
Aspergillus_fumigatus_AF106-6_2	37	36	1	0	scaffold_6	1166834	1266834
Aspergillus_fumigatus_AF106-6_2	36	28	8	0	scaffold_5	2840942	2940942
Aspergillus_fumigatus_AF106-6_2	34	30	4	0	scaffold_1	1193150	1293150
Aspergillus_fumigatus_AF106-6_2	41	33	8	0	scaffold_1	3910382	4010382
Aspergillus_fumigatus_AF106-6_2	37	32	5	0	scaffold_5	1876813	1976813
Aspergillus_fumigatus_AF106-6_2	39	37	2	0	scaffold_5	755741	855741
Aspergillus_fumigatus_AF106-6_2	38	36	2	0	scaffold_6	1462727	1562727
