STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_AF106-6_3	30	26	4	0	scaffold_1	2074609	2174609
Aspergillus_fumigatus_AF106-6_3	44	33	11	0	scaffold_5	3576268	3676268
Aspergillus_fumigatus_AF106-6_3	27	27	0	0	scaffold_1	2715972	2815972
Aspergillus_fumigatus_AF106-6_3	33	31	2	0	scaffold_3	1317312	1417312
Aspergillus_fumigatus_AF106-6_3	1	1	0	0	scaffold_5	1080769	1180769
Aspergillus_fumigatus_AF106-6_3	51	43	8	0	scaffold_3	3929592	4029592
Aspergillus_fumigatus_AF106-6_3	41	27	14	0	scaffold_6	2775132	2875132
Aspergillus_fumigatus_AF106-6_3	42	38	4	0	scaffold_1	3778784	3878784
Aspergillus_fumigatus_AF106-6_3	37	37	0	0	scaffold_1	597917	697917
Aspergillus_fumigatus_AF106-6_3	36	36	0	0	scaffold_4	2234542	2334542
Aspergillus_fumigatus_AF106-6_3	45	44	1	0	scaffold_5	680309	780309
Aspergillus_fumigatus_AF106-6_3	40	39	1	0	scaffold_5	1752068	1852068
Aspergillus_fumigatus_AF106-6_3	38	36	2	0	scaffold_8	499312	599312
Aspergillus_fumigatus_AF106-6_3	37	37	0	0	scaffold_1	596704	696704
Aspergillus_fumigatus_AF106-6_3	44	41	3	0	scaffold_5	2268074	2368074
Aspergillus_fumigatus_AF106-6_3	33	31	2	0	scaffold_7	958835	1058835
Aspergillus_fumigatus_AF106-6_3	33	31	2	0	scaffold_5	2688325	2788325
Aspergillus_fumigatus_AF106-6_3	39	38	0	1	scaffold_6	3032856	3132856
Aspergillus_fumigatus_AF106-6_3	37	37	0	0	scaffold_5	2951441	3051441
Aspergillus_fumigatus_AF106-6_3	43	40	3	0	scaffold_8	1457640	1557640
Aspergillus_fumigatus_AF106-6_3	27	26	1	0	scaffold_8	591497	691497
Aspergillus_fumigatus_AF106-6_3	41	37	4	0	scaffold_2	3978258	4078258
Aspergillus_fumigatus_AF106-6_3	31	24	7	0	scaffold_2	2514058	2614058
Aspergillus_fumigatus_AF106-6_3	39	35	4	0	scaffold_8	167732	267732
