STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_B5224_CDC-21	19	19	0	0	scaffold_3	3372838	3422838
Aspergillus_fumigatus_B5224_CDC-21	23	20	3	0	scaffold_3	2310070	2360070
Aspergillus_fumigatus_B5224_CDC-21	16	16	0	0	scaffold_5	596532	646532
Aspergillus_fumigatus_B5224_CDC-21	18	17	1	0	scaffold_6	1713996	1763996
Aspergillus_fumigatus_B5224_CDC-21	18	17	1	0	scaffold_5	486222	536222
Aspergillus_fumigatus_B5224_CDC-21	19	17	2	0	scaffold_2	1264006	1314006
Aspergillus_fumigatus_B5224_CDC-21	17	16	1	0	scaffold_3	230120	280120
Aspergillus_fumigatus_B5224_CDC-21	22	22	0	0	scaffold_2	1602235	1652235
Aspergillus_fumigatus_B5224_CDC-21	19	19	0	0	scaffold_4	1456622	1506622
Aspergillus_fumigatus_B5224_CDC-21	19	17	2	0	scaffold_6	130615	180615
Aspergillus_fumigatus_B5224_CDC-21	17	17	0	0	scaffold_2	911801	961801
Aspergillus_fumigatus_B5224_CDC-21	23	21	2	0	scaffold_3	2219949	2269949
Aspergillus_fumigatus_B5224_CDC-21	21	19	2	0	scaffold_4	480768	530768
Aspergillus_fumigatus_B5224_CDC-21	20	20	0	0	scaffold_6	1345883	1395883
Aspergillus_fumigatus_B5224_CDC-21	19	16	3	0	scaffold_6	482351	532351
Aspergillus_fumigatus_B5224_CDC-21	23	22	1	0	scaffold_4	3815083	3865083
Aspergillus_fumigatus_B5224_CDC-21	24	20	4	0	scaffold_5	2464217	2514217
Aspergillus_fumigatus_B5224_CDC-21	21	18	3	0	scaffold_3	1336943	1386943
Aspergillus_fumigatus_B5224_CDC-21	22	20	2	0	scaffold_5	2315412	2365412
Aspergillus_fumigatus_B5224_CDC-21	21	20	1	0	scaffold_2	2375285	2425285
Aspergillus_fumigatus_B5224_CDC-21	23	21	2	0	scaffold_2	2220523	2270523
Aspergillus_fumigatus_B5224_CDC-21	21	20	1	0	scaffold_4	2521757	2571757
Aspergillus_fumigatus_B5224_CDC-21	23	21	2	0	scaffold_6	2496874	2546874
Aspergillus_fumigatus_B5224_CDC-21	18	17	1	0	scaffold_1	331827	381827
Aspergillus_fumigatus_B5224_CDC-21	17	14	3	0	scaffold_1	200713	250713
Aspergillus_fumigatus_B5224_CDC-21	19	18	1	0	scaffold_6	2454239	2504239
Aspergillus_fumigatus_B5224_CDC-21	15	13	2	0	scaffold_2	3094526	3144526
Aspergillus_fumigatus_B5224_CDC-21	18	17	1	0	scaffold_2	1480020	1530020
Aspergillus_fumigatus_B5224_CDC-21	23	23	0	0	scaffold_6	1758185	1808185
Aspergillus_fumigatus_B5224_CDC-21	18	18	0	0	scaffold_4	1355654	1405654
Aspergillus_fumigatus_B5224_CDC-21	7	6	1	0	scaffold_8	147370	197370
Aspergillus_fumigatus_B5224_CDC-21	22	19	3	0	scaffold_3	2263184	2313184
Aspergillus_fumigatus_B5224_CDC-21	17	15	2	0	scaffold_8	1274802	1324802
Aspergillus_fumigatus_B5224_CDC-21	28	24	4	0	scaffold_6	3077586	3127586
Aspergillus_fumigatus_B5224_CDC-21	17	17	0	0	scaffold_2	1491672	1541672
Aspergillus_fumigatus_B5224_CDC-21	20	20	0	0	scaffold_2	1095091	1145091
Aspergillus_fumigatus_B5224_CDC-21	20	19	1	0	scaffold_5	2394526	2444526
Aspergillus_fumigatus_B5224_CDC-21	14	14	0	0	scaffold_3	1195960	1245960
Aspergillus_fumigatus_B5224_CDC-21	18	16	2	0	scaffold_4	3672430	3722430
Aspergillus_fumigatus_B5224_CDC-21	22	20	2	0	scaffold_2	3656457	3706457
Aspergillus_fumigatus_B5224_CDC-21	20	18	2	0	scaffold_5	1559122	1609122
Aspergillus_fumigatus_B5224_CDC-21	22	21	1	0	scaffold_2	2387136	2437136
Aspergillus_fumigatus_B5224_CDC-21	2	2	0	0	scaffold_3	1242568	1292568
Aspergillus_fumigatus_B5224_CDC-21	16	13	3	0	scaffold_3	3739354	3789354
Aspergillus_fumigatus_B5224_CDC-21	22	20	2	0	scaffold_7	159116	209116
Aspergillus_fumigatus_B5224_CDC-21	23	21	2	0	scaffold_3	106738	156738
Aspergillus_fumigatus_B5224_CDC-21	14	14	0	0	scaffold_5	1085213	1135213
Aspergillus_fumigatus_B5224_CDC-21	3	0	3	0	scaffold_5	3794426	3844426
Aspergillus_fumigatus_B5224_CDC-21	20	20	0	0	scaffold_2	1808694	1858694
Aspergillus_fumigatus_B5224_CDC-21	21	20	1	0	scaffold_1	1728954	1778954
Aspergillus_fumigatus_B5224_CDC-21	20	18	2	0	scaffold_1	4643958	4693958
Aspergillus_fumigatus_B5224_CDC-21	19	17	2	0	scaffold_7	1078097	1128097
Aspergillus_fumigatus_B5224_CDC-21	16	13	3	0	scaffold_2	1407685	1457685
Aspergillus_fumigatus_B5224_CDC-21	21	21	0	0	scaffold_2	2609896	2659896
Aspergillus_fumigatus_B5224_CDC-21	15	15	0	0	scaffold_1	2585034	2635034
Aspergillus_fumigatus_B5224_CDC-21	17	15	2	0	scaffold_4	1983927	2033927
Aspergillus_fumigatus_B5224_CDC-21	21	19	2	0	scaffold_4	3280432	3330432
Aspergillus_fumigatus_B5224_CDC-21	16	15	1	0	scaffold_3	1713298	1763298
Aspergillus_fumigatus_B5224_CDC-21	14	11	3	0	scaffold_3	1948015	1998015
Aspergillus_fumigatus_B5224_CDC-21	18	17	1	0	scaffold_3	130441	180441
Aspergillus_fumigatus_B5224_CDC-21	19	14	5	0	scaffold_2	4337148	4387148
Aspergillus_fumigatus_B5224_CDC-21	19	18	1	0	scaffold_3	3528190	3578190
Aspergillus_fumigatus_B5224_CDC-21	17	15	2	0	scaffold_4	878958	928958
Aspergillus_fumigatus_B5224_CDC-21	19	18	1	0	scaffold_6	2461683	2511683
Aspergillus_fumigatus_B5224_CDC-21	12	10	2	0	scaffold_1	1118469	1168469
Aspergillus_fumigatus_B5224_CDC-21	20	19	1	0	scaffold_1	1920783	1970783
Aspergillus_fumigatus_B5224_CDC-21	14	11	3	0	scaffold_3	3807429	3857429
Aspergillus_fumigatus_B5224_CDC-21	17	14	3	0	scaffold_1	3989403	4039403
Aspergillus_fumigatus_B5224_CDC-21	20	19	1	0	scaffold_2	4303896	4353896
Aspergillus_fumigatus_B5224_CDC-21	24	20	4	0	scaffold_5	433380	483380
Aspergillus_fumigatus_B5224_CDC-21	18	17	1	0	scaffold_5	762881	812881
Aspergillus_fumigatus_B5224_CDC-21	19	18	1	0	scaffold_6	2460588	2510588
Aspergillus_fumigatus_B5224_CDC-21	27	21	6	0	scaffold_1	4034121	4084121
Aspergillus_fumigatus_B5224_CDC-21	14	12	2	0	scaffold_6	2355144	2405144
Aspergillus_fumigatus_B5224_CDC-21	15	14	0	1	scaffold_3	3399810	3449810
Aspergillus_fumigatus_B5224_CDC-21	17	17	0	0	scaffold_7	1033280	1083280
Aspergillus_fumigatus_B5224_CDC-21	21	18	3	0	scaffold_3	998634	1048634
Aspergillus_fumigatus_B5224_CDC-21	6	4	2	0	scaffold_3	2478746	2528746
Aspergillus_fumigatus_B5224_CDC-21	20	19	1	0	scaffold_2	302898	352898
Aspergillus_fumigatus_B5224_CDC-21	22	20	2	0	scaffold_2	3675447	3725447
Aspergillus_fumigatus_B5224_CDC-21	20	19	1	0	scaffold_8	1105611	1155611
Aspergillus_fumigatus_B5224_CDC-21	18	17	1	0	scaffold_8	46892	96892
Aspergillus_fumigatus_B5224_CDC-21	20	18	2	0	scaffold_1	1805592	1855592
Aspergillus_fumigatus_B5224_CDC-21	13	13	0	0	scaffold_8	586817	636817
