STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_AF293	21	20	1	0	scaffold_8	1692677	1742677
Aspergillus_fumigatus_AF293	18	17	1	0	scaffold_2	2688936	2738936
Aspergillus_fumigatus_AF293	18	17	1	0	scaffold_1	1154033	1204033
Aspergillus_fumigatus_AF293	21	20	1	0	scaffold_5	920288	970288
Aspergillus_fumigatus_AF293	21	19	2	0	scaffold_3	3508356	3558356
Aspergillus_fumigatus_AF293	18	16	2	0	scaffold_6	866867	916867
Aspergillus_fumigatus_AF293	16	13	3	0	scaffold_2	1099720	1149720
Aspergillus_fumigatus_AF293	15	14	1	0	scaffold_5	415949	465949
Aspergillus_fumigatus_AF293	26	21	5	0	scaffold_7	1607683	1657683
Aspergillus_fumigatus_AF293	18	18	0	0	scaffold_6	3253608	3303608
Aspergillus_fumigatus_AF293	20	17	3	0	scaffold_6	3452793	3502793
Aspergillus_fumigatus_AF293	24	23	1	0	scaffold_6	3617530	3667530
Aspergillus_fumigatus_AF293	14	13	1	0	scaffold_2	3589684	3639684
Aspergillus_fumigatus_AF293	12	10	2	0	scaffold_2	1039655	1089655
Aspergillus_fumigatus_AF293	19	17	2	0	scaffold_8	330263	380263
Aspergillus_fumigatus_AF293	13	12	1	0	scaffold_2	3016588	3066588
Aspergillus_fumigatus_AF293	17	16	1	0	scaffold_6	706443	756443
Aspergillus_fumigatus_AF293	18	17	1	0	scaffold_8	981115	1031115
Aspergillus_fumigatus_AF293	20	18	2	0	scaffold_1	964313	1014313
Aspergillus_fumigatus_AF293	14	13	1	0	scaffold_5	3021774	3071774
Aspergillus_fumigatus_AF293	21	21	0	0	scaffold_1	4634845	4684845
Aspergillus_fumigatus_AF293	17	16	1	0	scaffold_6	2690057	2740057
Aspergillus_fumigatus_AF293	11	9	2	0	scaffold_6	396419	446419
Aspergillus_fumigatus_AF293	24	23	1	0	scaffold_6	1754698	1804698
Aspergillus_fumigatus_AF293	22	20	2	0	scaffold_4	1297981	1347981
Aspergillus_fumigatus_AF293	18	17	1	0	scaffold_5	2798867	2848867
Aspergillus_fumigatus_AF293	18	18	0	0	scaffold_3	3805067	3855067
Aspergillus_fumigatus_AF293	16	14	2	0	scaffold_3	13211	63211
Aspergillus_fumigatus_AF293	17	16	1	0	scaffold_6	2807706	2857706
Aspergillus_fumigatus_AF293	14	13	1	0	scaffold_5	413016	463016
Aspergillus_fumigatus_AF293	10	6	4	0	scaffold_5	3731843	3781843
Aspergillus_fumigatus_AF293	8	0	8	0	scaffold_1	175042	225042
Aspergillus_fumigatus_AF293	19	19	0	0	scaffold_6	3235871	3285871
Aspergillus_fumigatus_AF293	20	20	0	0	scaffold_3	1808458	1858458
Aspergillus_fumigatus_AF293	16	16	0	0	scaffold_1	2085500	2135500
Aspergillus_fumigatus_AF293	15	14	1	0	scaffold_2	3036326	3086326
Aspergillus_fumigatus_AF293	17	16	1	0	scaffold_4	1610773	1660773
Aspergillus_fumigatus_AF293	17	15	2	0	scaffold_2	4593151	4643151
Aspergillus_fumigatus_AF293	16	14	2	0	scaffold_3	1993657	2043657
Aspergillus_fumigatus_AF293	25	25	0	0	scaffold_4	2805873	2855873
Aspergillus_fumigatus_AF293	21	18	3	0	scaffold_5	114011	164011
Aspergillus_fumigatus_AF293	18	16	2	0	scaffold_1	3010096	3060096
Aspergillus_fumigatus_AF293	17	17	0	0	scaffold_1	577986	627986
Aspergillus_fumigatus_AF293	14	13	1	0	scaffold_4	1474789	1524789
Aspergillus_fumigatus_AF293	20	17	3	0	scaffold_6	514709	564709
Aspergillus_fumigatus_AF293	18	18	0	0	scaffold_1	2829736	2879736
Aspergillus_fumigatus_AF293	14	12	2	0	scaffold_6	387390	437390
Aspergillus_fumigatus_AF293	19	17	2	0	scaffold_5	1961551	2011551
Aspergillus_fumigatus_AF293	21	18	3	0	scaffold_6	3421208	3471208
Aspergillus_fumigatus_AF293	20	19	1	0	scaffold_3	3441125	3491125
Aspergillus_fumigatus_AF293	18	18	0	0	scaffold_1	1679206	1729206
Aspergillus_fumigatus_AF293	3	3	0	0	scaffold_3	1219958	1269958
Aspergillus_fumigatus_AF293	20	20	0	0	scaffold_5	1715268	1765268
Aspergillus_fumigatus_AF293	17	16	1	0	scaffold_5	2775410	2825410
Aspergillus_fumigatus_AF293	17	16	1	0	scaffold_1	4181753	4231753
Aspergillus_fumigatus_AF293	19	18	1	0	scaffold_3	1111910	1161910
Aspergillus_fumigatus_AF293	24	24	0	0	scaffold_6	2469936	2519936
