STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_AF100-12_17	16	15	1	0	scaffold_2	4423522	4473522
Aspergillus_fumigatus_AF100-12_17	16	15	1	0	scaffold_1	2283509	2333509
Aspergillus_fumigatus_AF100-12_17	24	20	4	0	scaffold_3	2260063	2310063
Aspergillus_fumigatus_AF100-12_17	22	21	1	0	scaffold_3	3805384	3855384
Aspergillus_fumigatus_AF100-12_17	21	18	3	0	scaffold_2	1451862	1501862
Aspergillus_fumigatus_AF100-12_17	23	23	0	0	scaffold_6	2298053	2348053
Aspergillus_fumigatus_AF100-12_17	14	13	1	0	scaffold_2	1056379	1106379
Aspergillus_fumigatus_AF100-12_17	10	6	4	0	scaffold_4	25998	75998
Aspergillus_fumigatus_AF100-12_17	15	14	1	0	scaffold_5	2595037	2645037
Aspergillus_fumigatus_AF100-12_17	19	17	2	0	scaffold_7	1561038	1611038
Aspergillus_fumigatus_AF100-12_17	20	18	2	0	scaffold_4	1712703	1762703
Aspergillus_fumigatus_AF100-12_17	17	17	0	0	scaffold_2	769776	819776
Aspergillus_fumigatus_AF100-12_17	17	15	2	0	scaffold_7	385288	435288
Aspergillus_fumigatus_AF100-12_17	11	11	0	0	scaffold_1	2120958	2170958
Aspergillus_fumigatus_AF100-12_17	22	18	4	0	scaffold_8	441123	491123
Aspergillus_fumigatus_AF100-12_17	15	12	3	0	scaffold_1	2047428	2097428
Aspergillus_fumigatus_AF100-12_17	17	16	1	0	scaffold_3	180345	230345
Aspergillus_fumigatus_AF100-12_17	17	14	3	0	scaffold_5	2856059	2906059
Aspergillus_fumigatus_AF100-12_17	20	20	0	0	scaffold_1	4821705	4871705
Aspergillus_fumigatus_AF100-12_17	22	20	2	0	scaffold_4	505277	555277
Aspergillus_fumigatus_AF100-12_17	19	18	1	0	scaffold_3	2942049	2992049
Aspergillus_fumigatus_AF100-12_17	19	17	2	0	scaffold_6	514013	564013
Aspergillus_fumigatus_AF100-12_17	15	15	0	0	scaffold_5	406521	456521
Aspergillus_fumigatus_AF100-12_17	13	13	0	0	scaffold_6	1022621	1072621
Aspergillus_fumigatus_AF100-12_17	21	19	2	0	scaffold_5	1026798	1076798
Aspergillus_fumigatus_AF100-12_17	14	12	2	0	scaffold_2	1338574	1388574
Aspergillus_fumigatus_AF100-12_17	23	22	1	0	scaffold_4	3682918	3732918
Aspergillus_fumigatus_AF100-12_17	18	14	4	0	scaffold_1	4182410	4232410
Aspergillus_fumigatus_AF100-12_17	18	16	1	1	scaffold_3	3356678	3406678
Aspergillus_fumigatus_AF100-12_17	18	15	3	0	scaffold_1	3264139	3314139
Aspergillus_fumigatus_AF100-12_17	19	17	2	0	scaffold_2	3329081	3379081
Aspergillus_fumigatus_AF100-12_17	14	10	4	0	scaffold_3	3252984	3302984
Aspergillus_fumigatus_AF100-12_17	21	21	0	0	scaffold_6	1734344	1784344
Aspergillus_fumigatus_AF100-12_17	14	14	0	0	scaffold_1	2892586	2942586
Aspergillus_fumigatus_AF100-12_17	20	19	1	0	scaffold_2	1533791	1583791
Aspergillus_fumigatus_AF100-12_17	20	19	1	0	scaffold_1	3895989	3945989
Aspergillus_fumigatus_AF100-12_17	0	0	0	0	scaffold_6	1128827	1178827
Aspergillus_fumigatus_AF100-12_17	24	23	1	0	scaffold_5	2098980	2148980
Aspergillus_fumigatus_AF100-12_17	21	19	2	0	scaffold_7	1227910	1277910
Aspergillus_fumigatus_AF100-12_17	17	16	1	0	scaffold_2	669850	719850
Aspergillus_fumigatus_AF100-12_17	28	18	10	0	scaffold_1	96650	146650
Aspergillus_fumigatus_AF100-12_17	21	19	2	0	scaffold_1	1247872	1297872
Aspergillus_fumigatus_AF100-12_17	16	15	1	0	scaffold_7	402349	452349
Aspergillus_fumigatus_AF100-12_17	20	19	1	0	scaffold_7	338060	388060
Aspergillus_fumigatus_AF100-12_17	19	15	4	0	scaffold_1	3009177	3059177
Aspergillus_fumigatus_AF100-12_17	20	18	2	0	scaffold_1	1030725	1080725
Aspergillus_fumigatus_AF100-12_17	12	10	2	0	scaffold_5	277524	327524
Aspergillus_fumigatus_AF100-12_17	17	17	0	0	scaffold_2	4280287	4330287
Aspergillus_fumigatus_AF100-12_17	22	20	2	0	scaffold_1	4719964	4769964
Aspergillus_fumigatus_AF100-12_17	12	10	2	0	scaffold_2	4051838	4101838
Aspergillus_fumigatus_AF100-12_17	16	13	3	0	scaffold_6	2411627	2461627
Aspergillus_fumigatus_AF100-12_17	17	16	1	0	scaffold_4	853274	903274
Aspergillus_fumigatus_AF100-12_17	20	20	0	0	scaffold_6	2948427	2998427
Aspergillus_fumigatus_AF100-12_17	17	15	1	1	scaffold_4	1941123	1991123
Aspergillus_fumigatus_AF100-12_17	15	15	0	0	scaffold_3	3285345	3335345
Aspergillus_fumigatus_AF100-12_17	15	12	3	0	scaffold_5	1499001	1549001
Aspergillus_fumigatus_AF100-12_17	19	17	2	0	scaffold_7	1238892	1288892
Aspergillus_fumigatus_AF100-12_17	21	19	2	0	scaffold_3	3828678	3878678
Aspergillus_fumigatus_AF100-12_17	19	17	2	0	scaffold_7	1240390	1290390
Aspergillus_fumigatus_AF100-12_17	23	17	6	0	scaffold_8	1362385	1412385
Aspergillus_fumigatus_AF100-12_17	15	15	0	0	scaffold_6	1385804	1435804
Aspergillus_fumigatus_AF100-12_17	22	19	3	0	scaffold_1	3855602	3905602
Aspergillus_fumigatus_AF100-12_17	18	17	1	0	scaffold_6	3213350	3263350
Aspergillus_fumigatus_AF100-12_17	20	14	6	0	scaffold_6	183776	233776
Aspergillus_fumigatus_AF100-12_17	19	18	1	0	scaffold_3	2696659	2746659
Aspergillus_fumigatus_AF100-12_17	21	20	1	0	scaffold_7	543875	593875
Aspergillus_fumigatus_AF100-12_17	17	17	0	0	scaffold_2	773398	823398
Aspergillus_fumigatus_AF100-12_17	17	15	2	0	scaffold_6	313423	363423
Aspergillus_fumigatus_AF100-12_17	25	21	4	0	scaffold_6	641531	691531
Aspergillus_fumigatus_AF100-12_17	17	15	2	0	scaffold_5	942746	992746
Aspergillus_fumigatus_AF100-12_17	15	15	0	0	scaffold_3	1418811	1468811
Aspergillus_fumigatus_AF100-12_17	17	14	3	0	scaffold_1	3506490	3556490
Aspergillus_fumigatus_AF100-12_17	14	12	2	0	scaffold_1	1687485	1737485
Aspergillus_fumigatus_AF100-12_17	19	18	1	0	scaffold_8	489815	539815
