STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_AZTEC_13_751	38	35	3	0	scaffold_7	1160325	1260325
Aspergillus_fumigatus_AZTEC_13_751	44	41	3	0	scaffold_4	889154	989154
Aspergillus_fumigatus_AZTEC_13_751	39	35	4	0	scaffold_7	1016047	1116047
Aspergillus_fumigatus_AZTEC_13_751	20	19	1	0	scaffold_1	3276128	3376128
Aspergillus_fumigatus_AZTEC_13_751	39	37	2	0	scaffold_2	2078798	2178798
Aspergillus_fumigatus_AZTEC_13_751	32	29	3	0	scaffold_2	635235	735235
Aspergillus_fumigatus_AZTEC_13_751	38	33	5	0	scaffold_2	3065996	3165996
Aspergillus_fumigatus_AZTEC_13_751	30	22	8	0	scaffold_4	3249614	3349614
Aspergillus_fumigatus_AZTEC_13_751	34	31	3	0	scaffold_5	322763	422763
Aspergillus_fumigatus_AZTEC_13_751	34	31	3	0	scaffold_1	1652914	1752914
Aspergillus_fumigatus_AZTEC_13_751	32	30	2	0	scaffold_6	3180259	3280259
Aspergillus_fumigatus_AZTEC_13_751	37	32	5	0	scaffold_1	1705783	1805783
Aspergillus_fumigatus_AZTEC_13_751	38	33	5	0	scaffold_3	802498	902498
Aspergillus_fumigatus_AZTEC_13_751	22	21	1	0	scaffold_8	454838	554838
Aspergillus_fumigatus_AZTEC_13_751	37	35	2	0	scaffold_2	2880902	2980902
Aspergillus_fumigatus_AZTEC_13_751	29	28	1	0	scaffold_2	3658447	3758447
Aspergillus_fumigatus_AZTEC_13_751	40	38	2	0	scaffold_6	1038826	1138826
Aspergillus_fumigatus_AZTEC_13_751	42	37	5	0	scaffold_8	1110904	1210904
Aspergillus_fumigatus_AZTEC_13_751	37	35	2	0	scaffold_4	2683727	2783727
Aspergillus_fumigatus_AZTEC_13_751	28	27	1	0	scaffold_3	1268485	1368485
Aspergillus_fumigatus_AZTEC_13_751	15	14	1	0	scaffold_8	700781	800781
Aspergillus_fumigatus_AZTEC_13_751	43	40	3	0	scaffold_7	1600375	1700375
Aspergillus_fumigatus_AZTEC_13_751	40	38	2	0	scaffold_7	640551	740551
Aspergillus_fumigatus_AZTEC_13_751	36	34	2	0	scaffold_4	2678824	2778824
Aspergillus_fumigatus_AZTEC_13_751	18	16	2	0	scaffold_8	735293	835293
Aspergillus_fumigatus_AZTEC_13_751	36	32	4	0	scaffold_2	118738	218738
Aspergillus_fumigatus_AZTEC_13_751	32	32	0	0	scaffold_1	2886767	2986767
Aspergillus_fumigatus_AZTEC_13_751	35	33	2	0	scaffold_5	1531479	1631479
Aspergillus_fumigatus_AZTEC_13_751	35	33	2	0	scaffold_6	1530326	1630326
Aspergillus_fumigatus_AZTEC_13_751	39	38	1	0	scaffold_6	3060075	3160075
Aspergillus_fumigatus_AZTEC_13_751	33	29	4	0	scaffold_2	2793803	2893803
Aspergillus_fumigatus_AZTEC_13_751	39	37	2	0	scaffold_4	267540	367540
Aspergillus_fumigatus_AZTEC_13_751	40	38	2	0	scaffold_5	1620093	1720093
Aspergillus_fumigatus_AZTEC_13_751	35	33	2	0	scaffold_2	411100	511100
Aspergillus_fumigatus_AZTEC_13_751	38	35	3	0	scaffold_5	797722	897722
Aspergillus_fumigatus_AZTEC_13_751	37	37	0	0	scaffold_4	3079668	3179668
Aspergillus_fumigatus_AZTEC_13_751	35	29	6	0	scaffold_2	480587	580587
Aspergillus_fumigatus_AZTEC_13_751	37	32	5	0	scaffold_7	1541066	1641066
Aspergillus_fumigatus_AZTEC_13_751	39	35	4	0	scaffold_7	998110	1098110
Aspergillus_fumigatus_AZTEC_13_751	39	36	3	0	scaffold_4	2571959	2671959
Aspergillus_fumigatus_AZTEC_13_751	51	44	7	0	scaffold_2	33370	133370
Aspergillus_fumigatus_AZTEC_13_751	44	42	2	0	scaffold_3	1541810	1641810
Aspergillus_fumigatus_AZTEC_13_751	22	18	4	0	scaffold_2	3819512	3919512
Aspergillus_fumigatus_AZTEC_13_751	32	29	3	0	scaffold_4	1852327	1952327
Aspergillus_fumigatus_AZTEC_13_751	49	43	6	0	scaffold_4	3688400	3788400
Aspergillus_fumigatus_AZTEC_13_751	36	30	6	0	scaffold_2	2403562	2503562
Aspergillus_fumigatus_AZTEC_13_751	36	33	3	0	scaffold_5	2568330	2668330
Aspergillus_fumigatus_AZTEC_13_751	27	25	2	0	scaffold_5	193595	293595
Aspergillus_fumigatus_AZTEC_13_751	13	12	1	0	scaffold_4	1540714	1640714
Aspergillus_fumigatus_AZTEC_13_751	32	31	1	0	scaffold_3	2754918	2854918
Aspergillus_fumigatus_AZTEC_13_751	35	34	1	0	scaffold_6	3116666	3216666
Aspergillus_fumigatus_AZTEC_13_751	39	36	3	0	scaffold_3	3008689	3108689
Aspergillus_fumigatus_AZTEC_13_751	23	20	3	0	scaffold_1	2248642	2348642
Aspergillus_fumigatus_AZTEC_13_751	35	29	6	0	scaffold_7	1525927	1625927
Aspergillus_fumigatus_AZTEC_13_751	30	29	1	0	scaffold_4	755175	855175
Aspergillus_fumigatus_AZTEC_13_751	38	28	10	0	scaffold_6	2091678	2191678
Aspergillus_fumigatus_AZTEC_13_751	32	29	2	1	scaffold_3	2860232	2960232
Aspergillus_fumigatus_AZTEC_13_751	40	37	3	0	scaffold_2	2870164	2970164
Aspergillus_fumigatus_AZTEC_13_751	35	33	2	0	scaffold_4	2676261	2776261
Aspergillus_fumigatus_AZTEC_13_751	31	29	2	0	scaffold_4	2975528	3075528
Aspergillus_fumigatus_AZTEC_13_751	36	33	3	0	scaffold_6	1145964	1245964
Aspergillus_fumigatus_AZTEC_13_751	39	35	4	0	scaffold_6	2412867	2512867
Aspergillus_fumigatus_AZTEC_13_751	30	23	7	0	scaffold_5	2394422	2494422
Aspergillus_fumigatus_AZTEC_13_751	23	20	3	0	scaffold_6	2929008	3029008
Aspergillus_fumigatus_AZTEC_13_751	29	27	2	0	scaffold_1	1940531	2040531
Aspergillus_fumigatus_AZTEC_13_751	30	28	2	0	scaffold_2	859298	959298
Aspergillus_fumigatus_AZTEC_13_751	44	42	2	0	scaffold_6	3475951	3575951
Aspergillus_fumigatus_AZTEC_13_751	44	40	4	0	scaffold_3	2275941	2375941
Aspergillus_fumigatus_AZTEC_13_751	37	36	1	0	scaffold_4	2738390	2838390
Aspergillus_fumigatus_AZTEC_13_751	32	28	4	0	scaffold_4	3187053	3287053
Aspergillus_fumigatus_AZTEC_13_751	30	28	2	0	scaffold_6	3244660	3344660
Aspergillus_fumigatus_AZTEC_13_751	39	35	4	0	scaffold_1	306095	406095
Aspergillus_fumigatus_AZTEC_13_751	42	36	6	0	scaffold_7	30843	130843
Aspergillus_fumigatus_AZTEC_13_751	40	0	40	0	scaffold_1	4517901	4617901
Aspergillus_fumigatus_AZTEC_13_751	40	32	8	0	scaffold_1	3432398	3532398
Aspergillus_fumigatus_AZTEC_13_751	36	34	2	0	scaffold_5	1668910	1768910
Aspergillus_fumigatus_AZTEC_13_751	31	30	1	0	scaffold_5	2830944	2930944
Aspergillus_fumigatus_AZTEC_13_751	17	17	0	0	scaffold_2	3896726	3996726
Aspergillus_fumigatus_AZTEC_13_751	40	39	1	0	scaffold_6	3047307	3147307
Aspergillus_fumigatus_AZTEC_13_751	20	19	1	0	scaffold_5	1163141	1263141
Aspergillus_fumigatus_AZTEC_13_751	36	32	4	0	scaffold_1	2972260	3072260
Aspergillus_fumigatus_AZTEC_13_751	35	31	4	0	scaffold_2	2800937	2900937
Aspergillus_fumigatus_AZTEC_13_751	31	24	7	0	scaffold_8	125429	225429
Aspergillus_fumigatus_AZTEC_13_751	40	38	2	0	scaffold_1	2620671	2720671
Aspergillus_fumigatus_AZTEC_13_751	30	28	2	0	scaffold_1	1936731	2036731
Aspergillus_fumigatus_AZTEC_13_751	31	28	3	0	scaffold_8	552762	652762
Aspergillus_fumigatus_AZTEC_13_751	36	36	0	0	scaffold_1	640791	740791
Aspergillus_fumigatus_AZTEC_13_751	36	35	1	0	scaffold_7	1221321	1321321
Aspergillus_fumigatus_AZTEC_13_751	45	40	5	0	scaffold_5	3434801	3534801
Aspergillus_fumigatus_AZTEC_13_751	33	32	1	0	scaffold_1	2859074	2959074
Aspergillus_fumigatus_AZTEC_13_751	40	33	7	0	scaffold_3	2324493	2424493
Aspergillus_fumigatus_AZTEC_13_751	35	33	2	0	scaffold_2	411389	511389
Aspergillus_fumigatus_AZTEC_13_751	37	37	0	0	scaffold_4	545645	645645
Aspergillus_fumigatus_AZTEC_13_751	33	25	8	0	scaffold_3	750011	850011
Aspergillus_fumigatus_AZTEC_13_751	30	25	5	0	scaffold_8	1313877	1413877
Aspergillus_fumigatus_AZTEC_13_751	29	26	3	0	scaffold_6	2319970	2419970
Aspergillus_fumigatus_AZTEC_13_751	24	24	0	0	scaffold_5	1028923	1128923
Aspergillus_fumigatus_AZTEC_13_751	34	33	1	0	scaffold_5	2639949	2739949
Aspergillus_fumigatus_AZTEC_13_751	34	32	2	0	scaffold_6	2695032	2795032
Aspergillus_fumigatus_AZTEC_13_751	34	33	1	0	scaffold_5	1476737	1576737
Aspergillus_fumigatus_AZTEC_13_751	37	28	9	0	scaffold_6	2806652	2906652
Aspergillus_fumigatus_AZTEC_13_751	31	30	1	0	scaffold_1	1025290	1125290
Aspergillus_fumigatus_AZTEC_13_751	39	36	3	0	scaffold_4	2571692	2671692
Aspergillus_fumigatus_AZTEC_13_751	42	40	2	0	scaffold_3	3783481	3883481
Aspergillus_fumigatus_AZTEC_13_751	27	27	0	0	scaffold_5	2797475	2897475
Aspergillus_fumigatus_AZTEC_13_751	33	28	5	0	scaffold_6	3367492	3467492
Aspergillus_fumigatus_AZTEC_13_751	23	18	5	0	scaffold_6	2894534	2994534
Aspergillus_fumigatus_AZTEC_13_751	39	0	39	0	scaffold_1	4510134	4610134
Aspergillus_fumigatus_AZTEC_13_751	34	33	1	0	scaffold_3	2943222	3043222
Aspergillus_fumigatus_AZTEC_13_751	41	36	5	0	scaffold_7	69752	169752
Aspergillus_fumigatus_AZTEC_13_751	39	36	3	0	scaffold_2	2647037	2747037
Aspergillus_fumigatus_AZTEC_13_751	36	32	4	0	scaffold_6	1215890	1315890
Aspergillus_fumigatus_AZTEC_13_751	36	33	3	0	scaffold_2	2857558	2957558
Aspergillus_fumigatus_AZTEC_13_751	39	26	13	0	scaffold_1	4632915	4732915
Aspergillus_fumigatus_AZTEC_13_751	41	34	7	0	scaffold_5	465315	565315
Aspergillus_fumigatus_AZTEC_13_751	29	28	1	0	scaffold_2	3659461	3759461
Aspergillus_fumigatus_AZTEC_13_751	35	31	4	0	scaffold_1	3822569	3922569
Aspergillus_fumigatus_AZTEC_13_751	44	43	1	0	scaffold_4	967358	1067358
Aspergillus_fumigatus_AZTEC_13_751	34	32	2	0	scaffold_1	2075556	2175556
Aspergillus_fumigatus_AZTEC_13_751	38	33	5	0	scaffold_2	1165274	1265274
Aspergillus_fumigatus_AZTEC_13_751	39	38	1	0	scaffold_6	3524216	3624216
Aspergillus_fumigatus_AZTEC_13_751	18	17	1	0	scaffold_1	2043047	2143047
Aspergillus_fumigatus_AZTEC_13_751	28	24	4	0	scaffold_6	1424730	1524730
Aspergillus_fumigatus_AZTEC_13_751	28	25	3	0	scaffold_6	2305726	2405726
Aspergillus_fumigatus_AZTEC_13_751	47	41	6	0	scaffold_5	3402437	3502437
Aspergillus_fumigatus_AZTEC_13_751	36	35	1	0	scaffold_2	2284728	2384728
Aspergillus_fumigatus_AZTEC_13_751	19	16	2	1	scaffold_4	1625187	1725187
Aspergillus_fumigatus_AZTEC_13_751	40	18	22	0	scaffold_3	597292	697292
Aspergillus_fumigatus_AZTEC_13_751	20	19	1	0	scaffold_2	2743994	2843994
Aspergillus_fumigatus_AZTEC_13_751	33	28	5	0	scaffold_1	1141783	1241783
Aspergillus_fumigatus_AZTEC_13_751	35	31	4	0	scaffold_6	1180214	1280214
Aspergillus_fumigatus_AZTEC_13_751	46	40	6	0	scaffold_3	501224	601224
Aspergillus_fumigatus_AZTEC_13_751	33	32	1	0	scaffold_5	1321520	1421520
Aspergillus_fumigatus_AZTEC_13_751	35	32	3	0	scaffold_8	1374556	1474556
Aspergillus_fumigatus_AZTEC_13_751	39	37	2	0	scaffold_1	2580450	2680450
Aspergillus_fumigatus_AZTEC_13_751	38	37	1	0	scaffold_4	3122794	3222794
Aspergillus_fumigatus_AZTEC_13_751	31	27	4	0	scaffold_4	2954494	3054494
Aspergillus_fumigatus_AZTEC_13_751	30	29	1	0	scaffold_4	2096778	2196778
Aspergillus_fumigatus_AZTEC_13_751	36	33	3	0	scaffold_2	1135132	1235132
Aspergillus_fumigatus_AZTEC_13_751	34	30	4	0	scaffold_1	4187787	4287787
Aspergillus_fumigatus_AZTEC_13_751	39	36	3	0	scaffold_6	975184	1075184
Aspergillus_fumigatus_AZTEC_13_751	41	35	6	0	scaffold_7	258156	358156
Aspergillus_fumigatus_AZTEC_13_751	33	28	4	1	scaffold_4	1674060	1774060
Aspergillus_fumigatus_AZTEC_13_751	39	32	7	0	scaffold_1	3400546	3500546
Aspergillus_fumigatus_AZTEC_13_751	40	34	6	0	scaffold_4	374133	474133
Aspergillus_fumigatus_AZTEC_13_751	40	38	2	0	scaffold_1	2319334	2419334
Aspergillus_fumigatus_AZTEC_13_751	36	36	0	0	scaffold_5	2971883	3071883
Aspergillus_fumigatus_AZTEC_13_751	36	31	5	0	scaffold_8	1068485	1168485
Aspergillus_fumigatus_AZTEC_13_751	31	24	7	0	scaffold_6	2277438	2377438
Aspergillus_fumigatus_AZTEC_13_751	29	28	1	0	scaffold_2	3659263	3759263
Aspergillus_fumigatus_AZTEC_13_751	33	30	3	0	scaffold_4	1369895	1469895
Aspergillus_fumigatus_AZTEC_13_751	32	30	2	0	scaffold_3	1342347	1442347
Aspergillus_fumigatus_AZTEC_13_751	38	35	3	0	scaffold_5	796858	896858
Aspergillus_fumigatus_AZTEC_13_751	44	33	11	0	scaffold_3	559913	659913
Aspergillus_fumigatus_AZTEC_13_751	38	38	0	0	scaffold_6	3087962	3187962
