STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_B5269_CDC-24	41	39	2	0	scaffold_3	2091601	2191601
Aspergillus_fumigatus_B5269_CDC-24	33	26	7	0	scaffold_4	3199417	3299417
Aspergillus_fumigatus_B5269_CDC-24	22	21	1	0	scaffold_3	1158866	1258866
Aspergillus_fumigatus_B5269_CDC-24	35	34	1	0	scaffold_1	1116854	1216854
Aspergillus_fumigatus_B5269_CDC-24	34	31	3	0	scaffold_1	4522457	4622457
Aspergillus_fumigatus_B5269_CDC-24	24	18	6	0	scaffold_4	3230468	3330468
Aspergillus_fumigatus_B5269_CDC-24	39	36	3	0	scaffold_4	455464	555464
Aspergillus_fumigatus_B5269_CDC-24	27	24	3	0	scaffold_6	117728	217728
Aspergillus_fumigatus_B5269_CDC-24	36	31	5	0	scaffold_8	363382	463382
Aspergillus_fumigatus_B5269_CDC-24	40	39	1	0	scaffold_1	4320383	4420383
Aspergillus_fumigatus_B5269_CDC-24	44	40	4	0	scaffold_1	2253563	2353563
Aspergillus_fumigatus_B5269_CDC-24	38	36	2	0	scaffold_6	1551632	1651632
Aspergillus_fumigatus_B5269_CDC-24	38	37	1	0	scaffold_4	2057271	2157271
Aspergillus_fumigatus_B5269_CDC-24	32	29	3	0	scaffold_6	1807279	1907279
Aspergillus_fumigatus_B5269_CDC-24	33	31	2	0	scaffold_5	2660670	2760670
Aspergillus_fumigatus_B5269_CDC-24	41	40	1	0	scaffold_4	306625	406625
Aspergillus_fumigatus_B5269_CDC-24	34	22	12	0	scaffold_3	748810	848810
Aspergillus_fumigatus_B5269_CDC-24	28	28	0	0	scaffold_8	582988	682988
Aspergillus_fumigatus_B5269_CDC-24	39	36	3	0	scaffold_7	1315077	1415077
Aspergillus_fumigatus_B5269_CDC-24	37	35	2	0	scaffold_2	2441161	2541161
Aspergillus_fumigatus_B5269_CDC-24	36	35	1	0	scaffold_1	934045	1034045
Aspergillus_fumigatus_B5269_CDC-24	40	37	3	0	scaffold_1	2309172	2409172
