STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_F15390	42	34	8	0	scaffold_5	1378572	1478572
Aspergillus_fumigatus_F15390	22	3	19	0	scaffold_1	77883	177883
Aspergillus_fumigatus_F15390	31	29	2	0	scaffold_1	4370736	4470736
Aspergillus_fumigatus_F15390	34	32	2	0	scaffold_4	3102874	3202874
Aspergillus_fumigatus_F15390	36	35	1	0	scaffold_5	2009716	2109716
Aspergillus_fumigatus_F15390	37	37	0	0	scaffold_2	658447	758447
Aspergillus_fumigatus_F15390	38	33	5	0	scaffold_3	2442707	2542707
Aspergillus_fumigatus_F15390	31	31	0	0	scaffold_4	567331	667331
Aspergillus_fumigatus_F15390	40	35	5	0	scaffold_1	609384	709384
Aspergillus_fumigatus_F15390	30	23	7	0	scaffold_6	222542	322542
Aspergillus_fumigatus_F15390	40	31	9	0	scaffold_1	2768699	2868699
Aspergillus_fumigatus_F15390	36	35	1	0	scaffold_1	2626747	2726747
Aspergillus_fumigatus_F15390	28	27	1	0	scaffold_2	1770818	1870818
Aspergillus_fumigatus_F15390	36	32	4	0	scaffold_3	2190308	2290308
Aspergillus_fumigatus_F15390	36	34	2	0	scaffold_8	1290934	1390934
Aspergillus_fumigatus_F15390	42	38	4	0	scaffold_5	791107	891107
Aspergillus_fumigatus_F15390	33	31	2	0	scaffold_2	939697	1039697
Aspergillus_fumigatus_F15390	46	40	6	0	scaffold_3	3426374	3526374
Aspergillus_fumigatus_F15390	41	40	1	0	scaffold_7	1386353	1486353
Aspergillus_fumigatus_F15390	30	25	5	0	scaffold_4	3536559	3636559
Aspergillus_fumigatus_F15390	52	39	13	0	scaffold_4	144922	244922
Aspergillus_fumigatus_F15390	33	31	2	0	scaffold_4	1610895	1710895
Aspergillus_fumigatus_F15390	42	37	5	0	scaffold_8	1440057	1540057
Aspergillus_fumigatus_F15390	40	36	4	0	scaffold_6	2209141	2309141
Aspergillus_fumigatus_F15390	32	30	2	0	scaffold_2	1817027	1917027
Aspergillus_fumigatus_F15390	37	37	0	0	scaffold_6	3164623	3264623
Aspergillus_fumigatus_F15390	32	32	0	0	scaffold_4	2217123	2317123
Aspergillus_fumigatus_F15390	39	36	3	0	scaffold_2	3200200	3300200
Aspergillus_fumigatus_F15390	42	40	2	0	scaffold_4	257873	357873
Aspergillus_fumigatus_F15390	30	25	5	0	scaffold_2	1306526	1406526
Aspergillus_fumigatus_F15390	35	32	3	0	scaffold_6	3305382	3405382
Aspergillus_fumigatus_F15390	39	35	4	0	scaffold_3	1652136	1752136
Aspergillus_fumigatus_F15390	29	29	0	0	scaffold_5	1018426	1118426
Aspergillus_fumigatus_F15390	44	39	5	0	scaffold_5	2425467	2525467
Aspergillus_fumigatus_F15390	43	43	0	0	scaffold_6	3114238	3214238
Aspergillus_fumigatus_F15390	42	30	12	0	scaffold_3	3510415	3610415
Aspergillus_fumigatus_F15390	37	36	1	0	scaffold_1	2565852	2665852
Aspergillus_fumigatus_F15390	41	38	3	0	scaffold_1	4162505	4262505
Aspergillus_fumigatus_F15390	37	36	1	0	scaffold_4	3183870	3283870
Aspergillus_fumigatus_F15390	37	30	7	0	scaffold_3	3566612	3666612
Aspergillus_fumigatus_F15390	35	32	2	1	scaffold_3	3251389	3351389
Aspergillus_fumigatus_F15390	35	30	5	0	scaffold_7	1013466	1113466
Aspergillus_fumigatus_F15390	15	9	6	0	scaffold_5	3521576	3621576
Aspergillus_fumigatus_F15390	40	36	4	0	scaffold_5	3432301	3532301
Aspergillus_fumigatus_F15390	35	32	3	0	scaffold_1	1397341	1497341
Aspergillus_fumigatus_F15390	40	33	7	0	scaffold_4	11859	111859
Aspergillus_fumigatus_F15390	38	36	2	0	scaffold_5	3092816	3192816
Aspergillus_fumigatus_F15390	33	32	1	0	scaffold_3	1525218	1625218
Aspergillus_fumigatus_F15390	39	37	2	0	scaffold_3	2033252	2133252
Aspergillus_fumigatus_F15390	35	28	7	0	scaffold_7	389202	489202
Aspergillus_fumigatus_F15390	30	29	1	0	scaffold_5	2265129	2365129
Aspergillus_fumigatus_F15390	35	32	3	0	scaffold_7	1230297	1330297
Aspergillus_fumigatus_F15390	40	37	3	0	scaffold_6	3015799	3115799
Aspergillus_fumigatus_F15390	37	33	4	0	scaffold_8	1523652	1623652
Aspergillus_fumigatus_F15390	29	29	0	0	scaffold_1	3523662	3623662
Aspergillus_fumigatus_F15390	40	35	5	0	scaffold_8	228385	328385
Aspergillus_fumigatus_F15390	39	36	3	0	scaffold_7	476870	576870
