STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_AFIS_2302_CDC-18	3	0	3	0	scaffold_2	4627975	4677975
Aspergillus_fumigatus_AFIS_2302_CDC-18	18	15	3	0	scaffold_3	900232	950232
Aspergillus_fumigatus_AFIS_2302_CDC-18	13	13	0	0	scaffold_5	1622043	1672043
Aspergillus_fumigatus_AFIS_2302_CDC-18	22	21	1	0	scaffold_1	4373361	4423361
Aspergillus_fumigatus_AFIS_2302_CDC-18	20	19	1	0	scaffold_4	1978195	2028195
Aspergillus_fumigatus_AFIS_2302_CDC-18	25	22	3	0	scaffold_1	168749	218749
Aspergillus_fumigatus_AFIS_2302_CDC-18	18	18	0	0	scaffold_4	269576	319576
Aspergillus_fumigatus_AFIS_2302_CDC-18	23	21	2	0	scaffold_1	4540219	4590219
Aspergillus_fumigatus_AFIS_2302_CDC-18	19	18	1	0	scaffold_2	933883	983883
Aspergillus_fumigatus_AFIS_2302_CDC-18	15	13	2	0	scaffold_5	1158669	1208669
Aspergillus_fumigatus_AFIS_2302_CDC-18	17	16	1	0	scaffold_6	2414058	2464058
Aspergillus_fumigatus_AFIS_2302_CDC-18	18	17	0	1	scaffold_7	1187624	1237624
Aspergillus_fumigatus_AFIS_2302_CDC-18	14	13	1	0	scaffold_1	1174880	1224880
Aspergillus_fumigatus_AFIS_2302_CDC-18	23	20	3	0	scaffold_2	3208022	3258022
Aspergillus_fumigatus_AFIS_2302_CDC-18	21	19	2	0	scaffold_1	1711557	1761557
Aspergillus_fumigatus_AFIS_2302_CDC-18	17	16	1	0	scaffold_4	2616713	2666713
Aspergillus_fumigatus_AFIS_2302_CDC-18	15	15	0	0	scaffold_2	3872215	3922215
Aspergillus_fumigatus_AFIS_2302_CDC-18	22	20	2	0	scaffold_3	249876	299876
Aspergillus_fumigatus_AFIS_2302_CDC-18	17	16	1	0	scaffold_1	2127071	2177071
Aspergillus_fumigatus_AFIS_2302_CDC-18	21	19	2	0	scaffold_3	3990398	4040398
Aspergillus_fumigatus_AFIS_2302_CDC-18	16	15	1	0	scaffold_5	2565355	2615355
Aspergillus_fumigatus_AFIS_2302_CDC-18	18	15	3	0	scaffold_7	1841294	1891294
Aspergillus_fumigatus_AFIS_2302_CDC-18	24	21	3	0	scaffold_6	1583907	1633907
Aspergillus_fumigatus_AFIS_2302_CDC-18	11	11	0	0	scaffold_6	166223	216223
Aspergillus_fumigatus_AFIS_2302_CDC-18	11	11	0	0	scaffold_2	2386898	2436898
Aspergillus_fumigatus_AFIS_2302_CDC-18	17	16	1	0	scaffold_1	3454488	3504488
Aspergillus_fumigatus_AFIS_2302_CDC-18	25	24	1	0	scaffold_4	2694655	2744655
Aspergillus_fumigatus_AFIS_2302_CDC-18	21	19	2	0	scaffold_4	2477990	2527990
Aspergillus_fumigatus_AFIS_2302_CDC-18	17	17	0	0	scaffold_2	3165568	3215568
Aspergillus_fumigatus_AFIS_2302_CDC-18	16	14	2	0	scaffold_6	1448047	1498047
Aspergillus_fumigatus_AFIS_2302_CDC-18	1	1	0	0	scaffold_3	1245034	1295034
Aspergillus_fumigatus_AFIS_2302_CDC-18	21	21	0	0	scaffold_2	3239338	3289338
Aspergillus_fumigatus_AFIS_2302_CDC-18	13	13	0	0	scaffold_5	1626192	1676192
Aspergillus_fumigatus_AFIS_2302_CDC-18	20	18	2	0	scaffold_5	761061	811061
Aspergillus_fumigatus_AFIS_2302_CDC-18	19	16	3	0	scaffold_6	2039091	2089091
