STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_AF100-12_18	19	18	1	0	scaffold_1	2967042	3017042
Aspergillus_fumigatus_AF100-12_18	17	17	0	0	scaffold_4	3527351	3577351
Aspergillus_fumigatus_AF100-12_18	15	12	3	0	scaffold_1	4136969	4186969
Aspergillus_fumigatus_AF100-12_18	16	15	1	0	scaffold_6	1465270	1515270
Aspergillus_fumigatus_AF100-12_18	17	16	1	0	scaffold_1	2377042	2427042
Aspergillus_fumigatus_AF100-12_18	17	16	1	0	scaffold_2	3226409	3276409
Aspergillus_fumigatus_AF100-12_18	20	20	0	0	scaffold_1	2154906	2204906
Aspergillus_fumigatus_AF100-12_18	18	17	0	1	scaffold_3	3417481	3467481
Aspergillus_fumigatus_AF100-12_18	19	18	1	0	scaffold_6	3073317	3123317
Aspergillus_fumigatus_AF100-12_18	16	16	0	0	scaffold_6	813857	863857
Aspergillus_fumigatus_AF100-12_18	15	15	0	0	scaffold_2	738674	788674
Aspergillus_fumigatus_AF100-12_18	18	18	0	0	scaffold_4	2850881	2900881
Aspergillus_fumigatus_AF100-12_18	13	13	0	0	scaffold_6	2741905	2791905
Aspergillus_fumigatus_AF100-12_18	15	14	1	0	scaffold_3	709314	759314
Aspergillus_fumigatus_AF100-12_18	17	16	0	1	scaffold_1	1256888	1306888
Aspergillus_fumigatus_AF100-12_18	18	16	2	0	scaffold_3	3195513	3245513
Aspergillus_fumigatus_AF100-12_18	21	20	1	0	scaffold_3	2080652	2130652
Aspergillus_fumigatus_AF100-12_18	15	15	0	0	scaffold_2	1120874	1170874
Aspergillus_fumigatus_AF100-12_18	12	12	0	0	scaffold_1	2995270	3045270
Aspergillus_fumigatus_AF100-12_18	20	20	0	0	scaffold_2	4292580	4342580
Aspergillus_fumigatus_AF100-12_18	20	20	0	0	scaffold_2	1231798	1281798
Aspergillus_fumigatus_AF100-12_18	15	15	0	0	scaffold_3	1044753	1094753
Aspergillus_fumigatus_AF100-12_18	16	14	2	0	scaffold_1	268602	318602
Aspergillus_fumigatus_AF100-12_18	18	18	0	0	scaffold_4	2249293	2299293
Aspergillus_fumigatus_AF100-12_18	7	7	0	0	scaffold_1	1812660	1862660
Aspergillus_fumigatus_AF100-12_18	16	16	0	0	scaffold_4	2484273	2534273
Aspergillus_fumigatus_AF100-12_18	19	19	0	0	scaffold_6	961890	1011890
Aspergillus_fumigatus_AF100-12_18	15	12	2	1	scaffold_1	3358457	3408457
Aspergillus_fumigatus_AF100-12_18	20	20	0	0	scaffold_8	1259115	1309115
Aspergillus_fumigatus_AF100-12_18	16	14	2	0	scaffold_4	2741933	2791933
Aspergillus_fumigatus_AF100-12_18	11	11	0	0	scaffold_5	2744552	2794552
Aspergillus_fumigatus_AF100-12_18	17	16	1	0	scaffold_2	4484211	4534211
Aspergillus_fumigatus_AF100-12_18	20	20	0	0	scaffold_3	2255583	2305583
Aspergillus_fumigatus_AF100-12_18	11	11	0	0	scaffold_3	2377067	2427067
Aspergillus_fumigatus_AF100-12_18	14	14	0	0	scaffold_7	1084220	1134220
Aspergillus_fumigatus_AF100-12_18	14	13	1	0	scaffold_6	3234104	3284104
Aspergillus_fumigatus_AF100-12_18	18	16	2	0	scaffold_8	518793	568793
Aspergillus_fumigatus_AF100-12_18	19	17	2	0	scaffold_6	327771	377771
Aspergillus_fumigatus_AF100-12_18	23	22	1	0	scaffold_6	2301477	2351477
Aspergillus_fumigatus_AF100-12_18	18	18	0	0	scaffold_2	2557368	2607368
Aspergillus_fumigatus_AF100-12_18	0	0	0	0	scaffold_6	3530683	3580683
Aspergillus_fumigatus_AF100-12_18	22	22	0	0	scaffold_2	153429	203429
Aspergillus_fumigatus_AF100-12_18	15	14	1	0	scaffold_2	3778225	3828225
Aspergillus_fumigatus_AF100-12_18	22	21	1	0	scaffold_8	1496649	1546649
Aspergillus_fumigatus_AF100-12_18	19	18	1	0	scaffold_5	3401445	3451445
Aspergillus_fumigatus_AF100-12_18	18	18	0	0	scaffold_3	3080954	3130954
Aspergillus_fumigatus_AF100-12_18	0	0	0	0	scaffold_6	1125891	1175891
Aspergillus_fumigatus_AF100-12_18	17	17	0	0	scaffold_1	2670600	2720600
Aspergillus_fumigatus_AF100-12_18	18	17	1	0	scaffold_1	4736451	4786451
Aspergillus_fumigatus_AF100-12_18	18	17	1	0	scaffold_2	1746812	1796812
Aspergillus_fumigatus_AF100-12_18	17	1	16	0	scaffold_5	2244819	2294819
Aspergillus_fumigatus_AF100-12_18	19	19	0	0	scaffold_5	3192330	3242330
Aspergillus_fumigatus_AF100-12_18	18	15	3	0	scaffold_1	279167	329167
Aspergillus_fumigatus_AF100-12_18	16	15	1	0	scaffold_1	2828438	2878438
Aspergillus_fumigatus_AF100-12_18	20	20	0	0	scaffold_4	1192881	1242881
Aspergillus_fumigatus_AF100-12_18	18	18	0	0	scaffold_4	2455995	2505995
