STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_NCPF-7820	17	15	2	0	scaffold_5	1974995	2024995
Aspergillus_fumigatus_NCPF-7820	21	18	3	0	scaffold_2	3279145	3329145
Aspergillus_fumigatus_NCPF-7820	24	17	7	0	scaffold_4	230892	280892
Aspergillus_fumigatus_NCPF-7820	21	17	4	0	scaffold_7	125362	175362
Aspergillus_fumigatus_NCPF-7820	17	17	0	0	scaffold_3	2737372	2787372
Aspergillus_fumigatus_NCPF-7820	17	16	1	0	scaffold_7	910371	960371
Aspergillus_fumigatus_NCPF-7820	18	16	2	0	scaffold_3	2785418	2835418
Aspergillus_fumigatus_NCPF-7820	12	12	0	0	scaffold_4	1968420	2018420
Aspergillus_fumigatus_NCPF-7820	29	25	4	0	scaffold_2	120383	170383
Aspergillus_fumigatus_NCPF-7820	16	13	1	2	scaffold_4	1713435	1763435
Aspergillus_fumigatus_NCPF-7820	16	15	0	1	scaffold_2	3855917	3905917
Aspergillus_fumigatus_NCPF-7820	15	14	1	0	scaffold_2	1385832	1435832
Aspergillus_fumigatus_NCPF-7820	24	22	2	0	scaffold_6	734601	784601
Aspergillus_fumigatus_NCPF-7820	16	16	0	0	scaffold_2	2439151	2489151
Aspergillus_fumigatus_NCPF-7820	16	13	3	0	scaffold_5	1509849	1559849
Aspergillus_fumigatus_NCPF-7820	21	21	0	0	scaffold_1	2366042	2416042
Aspergillus_fumigatus_NCPF-7820	15	15	0	0	scaffold_5	987836	1037836
Aspergillus_fumigatus_NCPF-7820	19	18	1	0	scaffold_3	863953	913953
Aspergillus_fumigatus_NCPF-7820	18	18	0	0	scaffold_2	824364	874364
Aspergillus_fumigatus_NCPF-7820	16	14	2	0	scaffold_2	1185845	1235845
Aspergillus_fumigatus_NCPF-7820	18	15	3	0	scaffold_1	1661146	1711146
Aspergillus_fumigatus_NCPF-7820	20	20	0	0	scaffold_2	1565577	1615577
Aspergillus_fumigatus_NCPF-7820	15	15	0	0	scaffold_3	1393719	1443719
Aspergillus_fumigatus_NCPF-7820	18	18	0	0	scaffold_6	1009172	1059172
Aspergillus_fumigatus_NCPF-7820	25	20	5	0	scaffold_4	221386	271386
Aspergillus_fumigatus_NCPF-7820	22	20	2	0	scaffold_3	3770824	3820824
Aspergillus_fumigatus_NCPF-7820	16	16	0	0	scaffold_7	921701	971701
Aspergillus_fumigatus_NCPF-7820	16	14	2	0	scaffold_3	1938082	1988082
Aspergillus_fumigatus_NCPF-7820	18	16	2	0	scaffold_6	657786	707786
Aspergillus_fumigatus_NCPF-7820	7	7	0	0	scaffold_2	1870866	1920866
Aspergillus_fumigatus_NCPF-7820	21	18	3	0	scaffold_7	253273	303273
Aspergillus_fumigatus_NCPF-7820	18	16	2	0	scaffold_1	828082	878082
Aspergillus_fumigatus_NCPF-7820	19	18	1	0	scaffold_3	2596855	2646855
Aspergillus_fumigatus_NCPF-7820	16	14	2	0	scaffold_8	1231201	1281201
Aspergillus_fumigatus_NCPF-7820	12	10	2	0	scaffold_5	3079821	3129821
Aspergillus_fumigatus_NCPF-7820	18	16	2	0	scaffold_4	1393649	1443649
Aspergillus_fumigatus_NCPF-7820	18	17	1	0	scaffold_4	2755880	2805880
Aspergillus_fumigatus_NCPF-7820	16	15	1	0	scaffold_6	2701450	2751450
Aspergillus_fumigatus_NCPF-7820	18	16	2	0	scaffold_3	1853110	1903110
Aspergillus_fumigatus_NCPF-7820	22	18	4	0	scaffold_4	3653422	3703422
Aspergillus_fumigatus_NCPF-7820	17	14	3	0	scaffold_1	1582288	1632288
Aspergillus_fumigatus_NCPF-7820	22	20	2	0	scaffold_3	3764203	3814203
Aspergillus_fumigatus_NCPF-7820	6	6	0	0	scaffold_8	698609	748609
Aspergillus_fumigatus_NCPF-7820	19	18	1	0	scaffold_4	2635196	2685196
Aspergillus_fumigatus_NCPF-7820	19	18	1	0	scaffold_2	1625086	1675086
Aspergillus_fumigatus_NCPF-7820	28	24	4	0	scaffold_8	1603173	1653173
Aspergillus_fumigatus_NCPF-7820	1	0	1	0	scaffold_4	3858050	3908050
Aspergillus_fumigatus_NCPF-7820	17	15	2	0	scaffold_8	1082888	1132888
Aspergillus_fumigatus_NCPF-7820	16	14	2	0	scaffold_4	1781931	1831931
Aspergillus_fumigatus_NCPF-7820	16	16	0	0	scaffold_6	2967519	3017519
Aspergillus_fumigatus_NCPF-7820	19	17	2	0	scaffold_2	2942212	2992212
Aspergillus_fumigatus_NCPF-7820	19	18	1	0	scaffold_2	1807493	1857493
Aspergillus_fumigatus_NCPF-7820	20	14	6	0	scaffold_6	2158757	2208757
Aspergillus_fumigatus_NCPF-7820	18	16	2	0	scaffold_4	398236	448236
