STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_AF100-10_5	37	36	1	0	scaffold_5	3105771	3205771
Aspergillus_fumigatus_AF100-10_5	38	35	3	0	scaffold_3	3007120	3107120
Aspergillus_fumigatus_AF100-10_5	40	39	1	0	scaffold_6	1846899	1946899
Aspergillus_fumigatus_AF100-10_5	40	34	6	0	scaffold_6	496297	596297
Aspergillus_fumigatus_AF100-10_5	30	28	2	0	scaffold_8	603800	703800
Aspergillus_fumigatus_AF100-10_5	40	32	8	0	scaffold_1	4174475	4274475
Aspergillus_fumigatus_AF100-10_5	1	1	0	0	scaffold_6	1116382	1216382
Aspergillus_fumigatus_AF100-10_5	35	28	7	0	scaffold_5	2801178	2901178
Aspergillus_fumigatus_AF100-10_5	31	28	3	0	scaffold_5	1702266	1802266
Aspergillus_fumigatus_AF100-10_5	37	37	0	0	scaffold_4	2222661	2322661
Aspergillus_fumigatus_AF100-10_5	32	29	3	0	scaffold_1	1185072	1285072
Aspergillus_fumigatus_AF100-10_5	41	39	2	0	scaffold_2	2928476	3028476
Aspergillus_fumigatus_AF100-10_5	39	32	7	0	scaffold_3	909310	1009310
Aspergillus_fumigatus_AF100-10_5	40	37	2	1	scaffold_3	3277172	3377172
Aspergillus_fumigatus_AF100-10_5	42	36	6	0	scaffold_4	3256527	3356527
Aspergillus_fumigatus_AF100-10_5	48	42	6	0	scaffold_7	1421243	1521243
Aspergillus_fumigatus_AF100-10_5	29	23	6	0	scaffold_6	3520341	3620341
Aspergillus_fumigatus_AF100-10_5	21	19	2	0	scaffold_5	152201	252201
Aspergillus_fumigatus_AF100-10_5	41	36	5	0	scaffold_2	2115855	2215855
Aspergillus_fumigatus_AF100-10_5	32	30	2	0	scaffold_1	844247	944247
Aspergillus_fumigatus_AF100-10_5	33	32	1	0	scaffold_4	2962882	3062882
Aspergillus_fumigatus_AF100-10_5	48	40	8	0	scaffold_6	3329727	3429727
Aspergillus_fumigatus_AF100-10_5	36	33	3	0	scaffold_5	1590145	1690145
Aspergillus_fumigatus_AF100-10_5	40	38	2	0	scaffold_6	2254962	2354962
Aspergillus_fumigatus_AF100-10_5	37	33	4	0	scaffold_5	500839	600839
Aspergillus_fumigatus_AF100-10_5	38	33	5	0	scaffold_3	3610380	3710380
Aspergillus_fumigatus_AF100-10_5	22	16	6	0	scaffold_6	3503384	3603384
Aspergillus_fumigatus_AF100-10_5	35	34	1	0	scaffold_5	775897	875897
Aspergillus_fumigatus_AF100-10_5	39	37	2	0	scaffold_3	2965146	3065146
Aspergillus_fumigatus_AF100-10_5	40	37	3	0	scaffold_2	1584511	1684511
Aspergillus_fumigatus_AF100-10_5	34	34	0	0	scaffold_4	3042796	3142796
Aspergillus_fumigatus_AF100-10_5	34	32	2	0	scaffold_4	1371187	1471187
Aspergillus_fumigatus_AF100-10_5	40	30	10	0	scaffold_3	1725032	1825032
Aspergillus_fumigatus_AF100-10_5	44	40	4	0	scaffold_3	111963	211963
Aspergillus_fumigatus_AF100-10_5	51	42	8	1	scaffold_5	75087	175087
Aspergillus_fumigatus_AF100-10_5	27	26	1	0	scaffold_3	1196792	1296792
Aspergillus_fumigatus_AF100-10_5	31	31	0	0	scaffold_2	1173966	1273966
Aspergillus_fumigatus_AF100-10_5	29	28	1	0	scaffold_5	321432	421432
Aspergillus_fumigatus_AF100-10_5	39	33	6	0	scaffold_1	3258924	3358924
Aspergillus_fumigatus_AF100-10_5	17	13	4	0	scaffold_7	739683	839683
Aspergillus_fumigatus_AF100-10_5	39	33	6	0	scaffold_5	2592945	2692945
Aspergillus_fumigatus_AF100-10_5	35	32	3	0	scaffold_4	1474986	1574986
Aspergillus_fumigatus_AF100-10_5	37	37	0	0	scaffold_1	2375548	2475548
Aspergillus_fumigatus_AF100-10_5	37	36	1	0	scaffold_4	2184776	2284776
Aspergillus_fumigatus_AF100-10_5	40	34	6	0	scaffold_3	1706492	1806492
Aspergillus_fumigatus_AF100-10_5	38	29	9	0	scaffold_3	1755270	1855270
Aspergillus_fumigatus_AF100-10_5	39	33	6	0	scaffold_8	992070	1092070
Aspergillus_fumigatus_AF100-10_5	40	38	2	0	scaffold_5	2071493	2171493
Aspergillus_fumigatus_AF100-10_5	37	33	4	0	scaffold_3	2418882	2518882
Aspergillus_fumigatus_AF100-10_5	36	33	3	0	scaffold_2	3239520	3339520
Aspergillus_fumigatus_AF100-10_5	29	29	0	0	scaffold_2	2543200	2643200
Aspergillus_fumigatus_AF100-10_5	24	23	1	0	scaffold_6	934044	1034044
Aspergillus_fumigatus_AF100-10_5	47	43	4	0	scaffold_6	650309	750309
Aspergillus_fumigatus_AF100-10_5	27	23	4	0	scaffold_5	2262810	2362810
Aspergillus_fumigatus_AF100-10_5	39	39	0	0	scaffold_4	2226365	2326365
Aspergillus_fumigatus_AF100-10_5	38	33	5	0	scaffold_4	2338509	2438509
Aspergillus_fumigatus_AF100-10_5	19	16	3	0	scaffold_2	4162506	4262506
Aspergillus_fumigatus_AF100-10_5	36	35	1	0	scaffold_2	4083655	4183655
Aspergillus_fumigatus_AF100-10_5	30	28	2	0	scaffold_1	1470854	1570854
Aspergillus_fumigatus_AF100-10_5	20	15	5	0	scaffold_1	2042925	2142925
Aspergillus_fumigatus_AF100-10_5	33	31	2	0	scaffold_8	582781	682781
Aspergillus_fumigatus_AF100-10_5	34	29	5	0	scaffold_1	3622204	3722204
Aspergillus_fumigatus_AF100-10_5	38	35	3	0	scaffold_6	1481122	1581122
Aspergillus_fumigatus_AF100-10_5	29	28	1	0	scaffold_6	1317112	1417112
Aspergillus_fumigatus_AF100-10_5	42	40	2	0	scaffold_2	2147771	2247771
Aspergillus_fumigatus_AF100-10_5	25	23	2	0	scaffold_1	1757627	1857627
Aspergillus_fumigatus_AF100-10_5	36	33	3	0	scaffold_2	1319217	1419217
Aspergillus_fumigatus_AF100-10_5	40	34	6	0	scaffold_2	1024568	1124568
Aspergillus_fumigatus_AF100-10_5	52	43	8	1	scaffold_7	1367451	1467451
Aspergillus_fumigatus_AF100-10_5	34	29	5	0	scaffold_6	3532650	3632650
Aspergillus_fumigatus_AF100-10_5	44	38	6	0	scaffold_6	3378247	3478247
Aspergillus_fumigatus_AF100-10_5	35	30	5	0	scaffold_7	1282548	1382548
Aspergillus_fumigatus_AF100-10_5	30	27	3	0	scaffold_6	2310901	2410901
Aspergillus_fumigatus_AF100-10_5	40	39	1	0	scaffold_3	1979919	2079919
Aspergillus_fumigatus_AF100-10_5	41	40	1	0	scaffold_5	2045760	2145760
Aspergillus_fumigatus_AF100-10_5	33	31	2	0	scaffold_3	1236948	1336948
Aspergillus_fumigatus_AF100-10_5	34	31	3	0	scaffold_4	3282497	3382497
Aspergillus_fumigatus_AF100-10_5	23	20	3	0	scaffold_7	775308	875308
Aspergillus_fumigatus_AF100-10_5	27	27	0	0	scaffold_6	2710988	2810988
Aspergillus_fumigatus_AF100-10_5	42	33	9	0	scaffold_1	3185862	3285862
Aspergillus_fumigatus_AF100-10_5	26	26	0	0	scaffold_6	2716845	2816845
Aspergillus_fumigatus_AF100-10_5	43	40	3	0	scaffold_3	519765	619765
Aspergillus_fumigatus_AF100-10_5	41	34	7	0	scaffold_4	2418221	2518221
Aspergillus_fumigatus_AF100-10_5	32	29	3	0	scaffold_1	1474678	1574678
