STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_AZTEC_18_233	40	37	3	0	scaffold_5	1577603	1677603
Aspergillus_fumigatus_AZTEC_18_233	44	38	6	0	scaffold_8	21180	121180
Aspergillus_fumigatus_AZTEC_18_233	22	3	19	0	scaffold_2	17771	117771
Aspergillus_fumigatus_AZTEC_18_233	31	24	7	0	scaffold_5	2859639	2959639
Aspergillus_fumigatus_AZTEC_18_233	37	33	4	0	scaffold_5	1897544	1997544
Aspergillus_fumigatus_AZTEC_18_233	37	35	2	0	scaffold_5	3123541	3223541
Aspergillus_fumigatus_AZTEC_18_233	34	31	3	0	scaffold_2	2398734	2498734
Aspergillus_fumigatus_AZTEC_18_233	16	15	1	0	scaffold_3	1104726	1204726
Aspergillus_fumigatus_AZTEC_18_233	33	31	2	0	scaffold_2	1259751	1359751
Aspergillus_fumigatus_AZTEC_18_233	44	41	3	0	scaffold_4	935760	1035760
Aspergillus_fumigatus_AZTEC_18_233	37	33	4	0	scaffold_7	1382115	1482115
Aspergillus_fumigatus_AZTEC_18_233	33	32	1	0	scaffold_5	1425554	1525554
Aspergillus_fumigatus_AZTEC_18_233	35	32	3	0	scaffold_6	3097014	3197014
Aspergillus_fumigatus_AZTEC_18_233	30	27	3	0	scaffold_2	1207293	1307293
Aspergillus_fumigatus_AZTEC_18_233	38	36	2	0	scaffold_8	976190	1076190
Aspergillus_fumigatus_AZTEC_18_233	32	27	5	0	scaffold_5	2965779	3065779
Aspergillus_fumigatus_AZTEC_18_233	38	32	6	0	scaffold_1	3975448	4075448
Aspergillus_fumigatus_AZTEC_18_233	42	38	4	0	scaffold_3	2126159	2226159
Aspergillus_fumigatus_AZTEC_18_233	28	28	0	0	scaffold_3	1059859	1159859
Aspergillus_fumigatus_AZTEC_18_233	36	34	2	0	scaffold_8	907720	1007720
Aspergillus_fumigatus_AZTEC_18_233	11	11	0	0	scaffold_6	1078785	1178785
Aspergillus_fumigatus_AZTEC_18_233	40	38	2	0	scaffold_6	1586149	1686149
Aspergillus_fumigatus_AZTEC_18_233	40	35	5	0	scaffold_5	2486804	2586804
Aspergillus_fumigatus_AZTEC_18_233	33	17	16	0	scaffold_2	72163	172163
Aspergillus_fumigatus_AZTEC_18_233	33	28	5	0	scaffold_7	1325696	1425696
Aspergillus_fumigatus_AZTEC_18_233	45	39	6	0	scaffold_7	1166235	1266235
Aspergillus_fumigatus_AZTEC_18_233	33	31	2	0	scaffold_1	1296389	1396389
Aspergillus_fumigatus_AZTEC_18_233	38	36	2	0	scaffold_7	943890	1043890
Aspergillus_fumigatus_AZTEC_18_233	35	34	1	0	scaffold_1	2697187	2797187
Aspergillus_fumigatus_AZTEC_18_233	43	29	14	0	scaffold_6	2176751	2276751
Aspergillus_fumigatus_AZTEC_18_233	42	37	5	0	scaffold_1	318482	418482
Aspergillus_fumigatus_AZTEC_18_233	34	34	0	0	scaffold_2	853582	953582
Aspergillus_fumigatus_AZTEC_18_233	31	27	4	0	scaffold_2	4066998	4166998
Aspergillus_fumigatus_AZTEC_18_233	33	30	3	0	scaffold_5	3322276	3422276
Aspergillus_fumigatus_AZTEC_18_233	18	15	3	0	scaffold_4	3695587	3795587
Aspergillus_fumigatus_AZTEC_18_233	34	34	0	0	scaffold_4	3012782	3112782
Aspergillus_fumigatus_AZTEC_18_233	41	37	4	0	scaffold_2	3606992	3706992
Aspergillus_fumigatus_AZTEC_18_233	37	27	10	0	scaffold_2	91678	191678
Aspergillus_fumigatus_AZTEC_18_233	13	13	0	0	scaffold_2	1959052	2059052
Aspergillus_fumigatus_AZTEC_18_233	36	33	3	0	scaffold_2	924190	1024190
Aspergillus_fumigatus_AZTEC_18_233	33	30	1	2	scaffold_6	2794084	2894084
Aspergillus_fumigatus_AZTEC_18_233	36	36	0	0	scaffold_6	1501453	1601453
Aspergillus_fumigatus_AZTEC_18_233	37	32	5	0	scaffold_3	337364	437364
Aspergillus_fumigatus_AZTEC_18_233	35	19	16	0	scaffold_2	74505	174505
Aspergillus_fumigatus_AZTEC_18_233	38	36	2	0	scaffold_8	1105939	1205939
Aspergillus_fumigatus_AZTEC_18_233	39	34	5	0	scaffold_1	3283654	3383654
Aspergillus_fumigatus_AZTEC_18_233	37	34	3	0	scaffold_1	2103426	2203426
Aspergillus_fumigatus_AZTEC_18_233	29	26	3	0	scaffold_1	1093595	1193595
Aspergillus_fumigatus_AZTEC_18_233	38	34	4	0	scaffold_7	1384045	1484045
Aspergillus_fumigatus_AZTEC_18_233	31	30	1	0	scaffold_2	2495198	2595198
Aspergillus_fumigatus_AZTEC_18_233	35	30	5	0	scaffold_6	563787	663787
Aspergillus_fumigatus_AZTEC_18_233	28	21	7	0	scaffold_5	2301189	2401189
Aspergillus_fumigatus_AZTEC_18_233	34	31	3	0	scaffold_1	3652436	3752436
Aspergillus_fumigatus_AZTEC_18_233	40	37	3	0	scaffold_6	942643	1042643
Aspergillus_fumigatus_AZTEC_18_233	26	24	2	0	scaffold_3	1156342	1256342
Aspergillus_fumigatus_AZTEC_18_233	38	34	4	0	scaffold_4	80534	180534
Aspergillus_fumigatus_AZTEC_18_233	42	36	6	0	scaffold_6	653406	753406
Aspergillus_fumigatus_AZTEC_18_233	37	35	2	0	scaffold_2	2285827	2385827
Aspergillus_fumigatus_AZTEC_18_233	39	38	1	0	scaffold_8	1170299	1270299
Aspergillus_fumigatus_AZTEC_18_233	38	35	3	0	scaffold_7	1369463	1469463
Aspergillus_fumigatus_AZTEC_18_233	45	44	1	0	scaffold_4	984405	1084405
Aspergillus_fumigatus_AZTEC_18_233	31	29	2	0	scaffold_2	1159792	1259792
Aspergillus_fumigatus_AZTEC_18_233	39	36	3	0	scaffold_6	823744	923744
Aspergillus_fumigatus_AZTEC_18_233	44	39	5	0	scaffold_2	1515647	1615647
Aspergillus_fumigatus_AZTEC_18_233	32	30	2	0	scaffold_4	1877655	1977655
Aspergillus_fumigatus_AZTEC_18_233	46	39	7	0	scaffold_4	2449939	2549939
Aspergillus_fumigatus_AZTEC_18_233	29	25	4	0	scaffold_2	710471	810471
Aspergillus_fumigatus_AZTEC_18_233	20	17	3	0	scaffold_1	2040317	2140317
Aspergillus_fumigatus_AZTEC_18_233	32	28	4	0	scaffold_7	392346	492346
Aspergillus_fumigatus_AZTEC_18_233	39	37	2	0	scaffold_2	4003187	4103187
Aspergillus_fumigatus_AZTEC_18_233	30	29	1	0	scaffold_3	2646326	2746326
Aspergillus_fumigatus_AZTEC_18_233	32	25	7	0	scaffold_5	2942429	3042429
Aspergillus_fumigatus_AZTEC_18_233	37	28	9	0	scaffold_2	100189	200189
Aspergillus_fumigatus_AZTEC_18_233	42	39	3	0	scaffold_3	2003741	2103741
Aspergillus_fumigatus_AZTEC_18_233	31	29	2	0	scaffold_7	579688	679688
Aspergillus_fumigatus_AZTEC_18_233	33	28	5	0	scaffold_4	43182	143182
Aspergillus_fumigatus_AZTEC_18_233	28	23	5	0	scaffold_7	41774	141774
Aspergillus_fumigatus_AZTEC_18_233	39	33	6	0	scaffold_8	365547	465547
Aspergillus_fumigatus_AZTEC_18_233	26	24	2	0	scaffold_2	2423100	2523100
Aspergillus_fumigatus_AZTEC_18_233	32	25	7	0	scaffold_5	2319095	2419095
Aspergillus_fumigatus_AZTEC_18_233	37	35	2	0	scaffold_5	552554	652554
Aspergillus_fumigatus_AZTEC_18_233	38	37	1	0	scaffold_7	926439	1026439
Aspergillus_fumigatus_AZTEC_18_233	42	38	4	0	scaffold_5	1563061	1663061
Aspergillus_fumigatus_AZTEC_18_233	42	38	4	0	scaffold_4	895567	995567
Aspergillus_fumigatus_AZTEC_18_233	38	34	4	0	scaffold_5	516900	616900
Aspergillus_fumigatus_AZTEC_18_233	48	42	6	0	scaffold_6	3353877	3453877
Aspergillus_fumigatus_AZTEC_18_233	40	35	5	0	scaffold_3	2573044	2673044
Aspergillus_fumigatus_AZTEC_18_233	37	37	0	0	scaffold_4	2181870	2281870
Aspergillus_fumigatus_AZTEC_18_233	17	13	4	0	scaffold_5	165789	265789
Aspergillus_fumigatus_AZTEC_18_233	37	35	2	0	scaffold_8	967026	1067026
Aspergillus_fumigatus_AZTEC_18_233	29	28	1	0	scaffold_5	1406327	1506327
Aspergillus_fumigatus_AZTEC_18_233	38	35	3	0	scaffold_5	409110	509110
Aspergillus_fumigatus_AZTEC_18_233	34	32	1	1	scaffold_3	3269048	3369048
Aspergillus_fumigatus_AZTEC_18_233	37	34	3	0	scaffold_3	2974660	3074660
Aspergillus_fumigatus_AZTEC_18_233	35	33	1	1	scaffold_3	3316867	3416867
Aspergillus_fumigatus_AZTEC_18_233	39	37	2	0	scaffold_7	500100	600100
Aspergillus_fumigatus_AZTEC_18_233	32	30	2	0	scaffold_2	2898837	2998837
Aspergillus_fumigatus_AZTEC_18_233	35	31	4	0	scaffold_5	3273381	3373381
Aspergillus_fumigatus_AZTEC_18_233	37	34	3	0	scaffold_3	1540930	1640930
Aspergillus_fumigatus_AZTEC_18_233	41	38	3	0	scaffold_2	2134614	2234614
Aspergillus_fumigatus_AZTEC_18_233	48	41	7	0	scaffold_4	3635814	3735814
Aspergillus_fumigatus_AZTEC_18_233	22	18	4	0	scaffold_2	2017862	2117862
Aspergillus_fumigatus_AZTEC_18_233	34	30	4	0	scaffold_1	987672	1087672
Aspergillus_fumigatus_AZTEC_18_233	30	27	3	0	scaffold_3	2763043	2863043
Aspergillus_fumigatus_AZTEC_18_233	30	30	0	0	scaffold_8	634794	734794
Aspergillus_fumigatus_AZTEC_18_233	40	32	8	0	scaffold_3	2273893	2373893
Aspergillus_fumigatus_AZTEC_18_233	37	35	2	0	scaffold_6	1878893	1978893
Aspergillus_fumigatus_AZTEC_18_233	37	36	1	0	scaffold_7	845123	945123
Aspergillus_fumigatus_AZTEC_18_233	33	28	5	0	scaffold_5	2814731	2914731
Aspergillus_fumigatus_AZTEC_18_233	27	25	2	0	scaffold_1	1717810	1817810
Aspergillus_fumigatus_AZTEC_18_233	15	14	1	0	scaffold_4	1135264	1235264
Aspergillus_fumigatus_AZTEC_18_233	36	32	4	0	scaffold_2	4278618	4378618
Aspergillus_fumigatus_AZTEC_18_233	37	37	0	0	scaffold_4	2586542	2686542
Aspergillus_fumigatus_AZTEC_18_233	38	36	2	0	scaffold_6	1528753	1628753
Aspergillus_fumigatus_AZTEC_18_233	38	34	4	0	scaffold_2	1818451	1918451
Aspergillus_fumigatus_AZTEC_18_233	37	35	2	0	scaffold_4	2713718	2813718
Aspergillus_fumigatus_AZTEC_18_233	34	32	2	0	scaffold_5	2390841	2490841
Aspergillus_fumigatus_AZTEC_18_233	46	35	11	0	scaffold_1	140417	240417
Aspergillus_fumigatus_AZTEC_18_233	36	30	6	0	scaffold_5	3434428	3534428
Aspergillus_fumigatus_AZTEC_18_233	31	29	2	0	scaffold_4	1319614	1419614
Aspergillus_fumigatus_AZTEC_18_233	32	29	3	0	scaffold_7	1002731	1102731
Aspergillus_fumigatus_AZTEC_18_233	36	31	5	0	scaffold_1	1584261	1684261
Aspergillus_fumigatus_AZTEC_18_233	36	34	2	0	scaffold_4	2738489	2838489
Aspergillus_fumigatus_AZTEC_18_233	35	30	5	0	scaffold_4	1737183	1837183
Aspergillus_fumigatus_AZTEC_18_233	43	39	4	0	scaffold_8	184208	284208
Aspergillus_fumigatus_AZTEC_18_233	39	37	2	0	scaffold_6	3111189	3211189
Aspergillus_fumigatus_AZTEC_18_233	29	27	0	2	scaffold_6	2771687	2871687
Aspergillus_fumigatus_AZTEC_18_233	21	10	11	0	scaffold_6	3505424	3605424
Aspergillus_fumigatus_AZTEC_18_233	46	36	10	0	scaffold_1	99016	199016
Aspergillus_fumigatus_AZTEC_18_233	30	28	2	0	scaffold_4	1396120	1496120
Aspergillus_fumigatus_AZTEC_18_233	44	41	3	0	scaffold_7	284546	384546
Aspergillus_fumigatus_AZTEC_18_233	39	36	3	0	scaffold_3	1511397	1611397
Aspergillus_fumigatus_AZTEC_18_233	36	35	1	0	scaffold_2	2965584	3065584
Aspergillus_fumigatus_AZTEC_18_233	37	35	2	0	scaffold_3	2893801	2993801
Aspergillus_fumigatus_AZTEC_18_233	41	40	1	0	scaffold_4	1009186	1109186
Aspergillus_fumigatus_AZTEC_18_233	44	41	3	0	scaffold_7	153356	253356
Aspergillus_fumigatus_AZTEC_18_233	30	29	1	0	scaffold_1	1289466	1389466
Aspergillus_fumigatus_AZTEC_18_233	46	37	9	0	scaffold_1	77427	177427
Aspergillus_fumigatus_AZTEC_18_233	35	34	1	0	scaffold_5	1432857	1532857
Aspergillus_fumigatus_AZTEC_18_233	39	37	2	0	scaffold_2	2540733	2640733
Aspergillus_fumigatus_AZTEC_18_233	35	33	2	0	scaffold_4	2742383	2842383
Aspergillus_fumigatus_AZTEC_18_233	35	33	2	0	scaffold_6	909733	1009733
Aspergillus_fumigatus_AZTEC_18_233	43	37	6	0	scaffold_4	2477378	2577378
Aspergillus_fumigatus_AZTEC_18_233	35	35	0	0	scaffold_2	1615791	1715791
Aspergillus_fumigatus_AZTEC_18_233	39	36	3	0	scaffold_8	1539331	1639331
Aspergillus_fumigatus_AZTEC_18_233	34	33	1	0	scaffold_1	2701249	2801249
Aspergillus_fumigatus_AZTEC_18_233	37	34	3	0	scaffold_5	437332	537332
Aspergillus_fumigatus_AZTEC_18_233	29	26	3	0	scaffold_5	1183040	1283040
Aspergillus_fumigatus_AZTEC_18_233	39	34	5	0	scaffold_8	259415	359415
Aspergillus_fumigatus_AZTEC_18_233	32	29	3	0	scaffold_3	2787470	2887470
Aspergillus_fumigatus_AZTEC_18_233	43	35	8	0	scaffold_1	4125594	4225594
Aspergillus_fumigatus_AZTEC_18_233	34	32	2	0	scaffold_5	951834	1051834
Aspergillus_fumigatus_AZTEC_18_233	29	25	4	0	scaffold_2	4521486	4621486
Aspergillus_fumigatus_AZTEC_18_233	29	23	6	0	scaffold_5	222231	322231
Aspergillus_fumigatus_AZTEC_18_233	31	31	0	0	scaffold_4	686321	786321
Aspergillus_fumigatus_AZTEC_18_233	32	31	1	0	scaffold_4	2847601	2947601
Aspergillus_fumigatus_AZTEC_18_233	35	35	0	0	scaffold_2	1065497	1165497
Aspergillus_fumigatus_AZTEC_18_233	37	35	2	0	scaffold_6	1922590	2022590
Aspergillus_fumigatus_AZTEC_18_233	34	30	4	0	scaffold_7	351533	451533
Aspergillus_fumigatus_AZTEC_18_233	39	37	2	0	scaffold_3	810262	910262
Aspergillus_fumigatus_AZTEC_18_233	40	36	4	0	scaffold_6	3384980	3484980
Aspergillus_fumigatus_AZTEC_18_233	38	34	4	0	scaffold_2	2077582	2177582
Aspergillus_fumigatus_AZTEC_18_233	37	33	4	0	scaffold_4	3391584	3491584
Aspergillus_fumigatus_AZTEC_18_233	35	34	1	0	scaffold_4	2681878	2781878
Aspergillus_fumigatus_AZTEC_18_233	39	36	3	0	scaffold_6	2520912	2620912
