STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_COH_913	31	30	1	0	scaffold_2	3725470	3825470
Aspergillus_fumigatus_COH_913	42	38	4	0	scaffold_3	2337239	2437239
Aspergillus_fumigatus_COH_913	42	34	8	0	scaffold_4	327447	427447
Aspergillus_fumigatus_COH_913	39	32	7	0	scaffold_1	3168694	3268694
Aspergillus_fumigatus_COH_913	36	32	4	0	scaffold_4	3446495	3546495
Aspergillus_fumigatus_COH_913	39	34	5	0	scaffold_4	2524398	2624398
Aspergillus_fumigatus_COH_913	34	27	7	0	scaffold_3	2534709	2634709
Aspergillus_fumigatus_COH_913	35	33	2	0	scaffold_4	893184	993184
Aspergillus_fumigatus_COH_913	38	33	5	0	scaffold_1	369529	469529
Aspergillus_fumigatus_COH_913	42	33	9	0	scaffold_1	3204006	3304006
Aspergillus_fumigatus_COH_913	41	36	5	0	scaffold_3	380630	480630
Aspergillus_fumigatus_COH_913	39	37	2	0	scaffold_6	1042505	1142505
Aspergillus_fumigatus_COH_913	43	40	3	0	scaffold_8	1614516	1714516
Aspergillus_fumigatus_COH_913	23	21	2	0	scaffold_8	710637	810637
Aspergillus_fumigatus_COH_913	42	41	1	0	scaffold_3	1645270	1745270
Aspergillus_fumigatus_COH_913	43	36	7	0	scaffold_1	3282948	3382948
Aspergillus_fumigatus_COH_913	42	35	7	0	scaffold_4	143087	243087
Aspergillus_fumigatus_COH_913	39	34	5	0	scaffold_2	515606	615606
Aspergillus_fumigatus_COH_913	35	30	5	0	scaffold_2	4174471	4274471
Aspergillus_fumigatus_COH_913	33	32	1	0	scaffold_4	2197604	2297604
Aspergillus_fumigatus_COH_913	40	35	5	0	scaffold_2	3478161	3578161
Aspergillus_fumigatus_COH_913	50	41	9	0	scaffold_8	1391324	1491324
Aspergillus_fumigatus_COH_913	36	31	5	0	scaffold_2	1270392	1370392
Aspergillus_fumigatus_COH_913	35	35	0	0	scaffold_1	2522662	2622662
Aspergillus_fumigatus_COH_913	42	39	3	0	scaffold_6	845696	945696
Aspergillus_fumigatus_COH_913	37	37	0	0	scaffold_4	615630	715630
Aspergillus_fumigatus_COH_913	40	38	2	0	scaffold_3	2249211	2349211
Aspergillus_fumigatus_COH_913	40	36	4	0	scaffold_2	889448	989448
Aspergillus_fumigatus_COH_913	45	37	8	0	scaffold_7	218145	318145
Aspergillus_fumigatus_COH_913	35	33	2	0	scaffold_4	1300410	1400410
Aspergillus_fumigatus_COH_913	41	38	3	0	scaffold_6	1554594	1654594
Aspergillus_fumigatus_COH_913	25	1	24	0	scaffold_4	6487	106487
Aspergillus_fumigatus_COH_913	37	36	1	0	scaffold_1	560101	660101
Aspergillus_fumigatus_COH_913	36	31	5	0	scaffold_1	3889772	3989772
Aspergillus_fumigatus_COH_913	34	29	5	0	scaffold_6	2420269	2520269
Aspergillus_fumigatus_COH_913	33	25	8	0	scaffold_5	3044354	3144354
Aspergillus_fumigatus_COH_913	40	38	2	0	scaffold_5	442697	542697
Aspergillus_fumigatus_COH_913	8	1	7	0	scaffold_7	1862903	1962903
Aspergillus_fumigatus_COH_913	34	32	2	0	scaffold_1	3383944	3483944
Aspergillus_fumigatus_COH_913	27	26	1	0	scaffold_7	635763	735763
Aspergillus_fumigatus_COH_913	34	34	0	0	scaffold_6	3037837	3137837
Aspergillus_fumigatus_COH_913	32	30	2	0	scaffold_1	896601	996601
Aspergillus_fumigatus_COH_913	35	32	3	0	scaffold_2	187349	287349
Aspergillus_fumigatus_COH_913	35	29	6	0	scaffold_7	446760	546760
Aspergillus_fumigatus_COH_913	39	35	4	0	scaffold_2	899803	999803
Aspergillus_fumigatus_COH_913	41	37	4	0	scaffold_6	1661165	1761165
Aspergillus_fumigatus_COH_913	38	37	1	0	scaffold_1	611365	711365
Aspergillus_fumigatus_COH_913	30	26	4	0	scaffold_6	3513186	3613186
Aspergillus_fumigatus_COH_913	42	36	6	0	scaffold_6	76754	176754
Aspergillus_fumigatus_COH_913	39	36	3	0	scaffold_2	4013151	4113151
Aspergillus_fumigatus_COH_913	52	45	7	0	scaffold_2	55282	155282
Aspergillus_fumigatus_COH_913	22	21	1	0	scaffold_3	2204436	2304436
Aspergillus_fumigatus_COH_913	31	31	0	0	scaffold_1	2674780	2774780
Aspergillus_fumigatus_COH_913	0	0	0	0	scaffold_6	1190338	1290338
Aspergillus_fumigatus_COH_913	39	33	6	0	scaffold_7	1085595	1185595
Aspergillus_fumigatus_COH_913	33	32	1	0	scaffold_6	3232423	3332423
Aspergillus_fumigatus_COH_913	31	8	23	0	scaffold_3	630966	730966
Aspergillus_fumigatus_COH_913	34	29	5	0	scaffold_5	1951871	2051871
Aspergillus_fumigatus_COH_913	34	31	3	0	scaffold_7	1373516	1473516
Aspergillus_fumigatus_COH_913	37	27	10	0	scaffold_3	3684729	3784729
Aspergillus_fumigatus_COH_913	25	21	4	0	scaffold_5	120258	220258
Aspergillus_fumigatus_COH_913	16	15	1	0	scaffold_5	2106071	2206071
Aspergillus_fumigatus_COH_913	36	33	3	0	scaffold_4	2413661	2513661
Aspergillus_fumigatus_COH_913	45	38	7	0	scaffold_5	79742	179742
Aspergillus_fumigatus_COH_913	33	31	2	0	scaffold_5	1861298	1961298
Aspergillus_fumigatus_COH_913	42	32	10	0	scaffold_6	162874	262874
Aspergillus_fumigatus_COH_913	29	24	5	0	scaffold_6	2437674	2537674
Aspergillus_fumigatus_COH_913	38	33	5	0	scaffold_1	1370539	1470539
Aspergillus_fumigatus_COH_913	38	38	0	0	scaffold_4	1110682	1210682
Aspergillus_fumigatus_COH_913	34	30	4	0	scaffold_2	2945605	3045605
Aspergillus_fumigatus_COH_913	44	40	4	0	scaffold_3	3878273	3978273
Aspergillus_fumigatus_COH_913	37	28	9	0	scaffold_5	3002345	3102345
Aspergillus_fumigatus_COH_913	33	30	3	0	scaffold_5	1243140	1343140
Aspergillus_fumigatus_COH_913	34	28	6	0	scaffold_1	3442530	3542530
Aspergillus_fumigatus_COH_913	37	34	3	0	scaffold_5	1114422	1214422
Aspergillus_fumigatus_COH_913	40	37	3	0	scaffold_2	3510800	3610800
Aspergillus_fumigatus_COH_913	48	46	2	0	scaffold_6	779034	879034
Aspergillus_fumigatus_COH_913	39	38	1	0	scaffold_7	949524	1049524
Aspergillus_fumigatus_COH_913	33	30	3	0	scaffold_5	2825818	2925818
Aspergillus_fumigatus_COH_913	42	33	9	0	scaffold_6	2283661	2383661
Aspergillus_fumigatus_COH_913	38	37	1	0	scaffold_6	1573566	1673566
Aspergillus_fumigatus_COH_913	41	37	4	0	scaffold_2	3411711	3511711
Aspergillus_fumigatus_COH_913	32	30	2	0	scaffold_2	3710194	3810194
Aspergillus_fumigatus_COH_913	41	36	5	0	scaffold_4	2668076	2768076
Aspergillus_fumigatus_COH_913	37	37	0	0	scaffold_6	1585286	1685286
Aspergillus_fumigatus_COH_913	12	11	1	0	scaffold_7	727682	827682
Aspergillus_fumigatus_COH_913	35	32	3	0	scaffold_3	2842413	2942413
Aspergillus_fumigatus_COH_913	37	34	3	0	scaffold_6	564770	664770
Aspergillus_fumigatus_COH_913	49	41	8	0	scaffold_4	3779850	3879850
Aspergillus_fumigatus_COH_913	48	44	4	0	scaffold_5	2698022	2798022
Aspergillus_fumigatus_COH_913	33	30	3	0	scaffold_1	3690627	3790627
Aspergillus_fumigatus_COH_913	34	30	4	0	scaffold_6	2409273	2509273
Aspergillus_fumigatus_COH_913	45	42	3	0	scaffold_3	460968	560968
Aspergillus_fumigatus_COH_913	33	32	1	0	scaffold_6	1347674	1447674
Aspergillus_fumigatus_COH_913	54	40	14	0	scaffold_4	265692	365692
Aspergillus_fumigatus_COH_913	39	34	5	0	scaffold_8	374016	474016
Aspergillus_fumigatus_COH_913	40	38	2	0	scaffold_3	1194756	1294756
Aspergillus_fumigatus_COH_913	26	3	23	0	scaffold_3	663646	763646
Aspergillus_fumigatus_COH_913	41	30	11	0	scaffold_6	146358	246358
Aspergillus_fumigatus_COH_913	43	40	3	0	scaffold_5	844272	944272
Aspergillus_fumigatus_COH_913	39	34	5	0	scaffold_2	3458245	3558245
Aspergillus_fumigatus_COH_913	32	32	0	0	scaffold_2	716146	816146
