STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_AF106-6_9	11	11	0	0	scaffold_7	1303969	1353969
Aspergillus_fumigatus_AF106-6_9	17	17	0	0	scaffold_4	1447347	1497347
Aspergillus_fumigatus_AF106-6_9	23	21	2	0	scaffold_6	31203	81203
Aspergillus_fumigatus_AF106-6_9	24	22	2	0	scaffold_5	651429	701429
Aspergillus_fumigatus_AF106-6_9	19	17	2	0	scaffold_1	1650154	1700154
Aspergillus_fumigatus_AF106-6_9	18	15	3	0	scaffold_1	3432079	3482079
Aspergillus_fumigatus_AF106-6_9	12	12	0	0	scaffold_1	2114463	2164463
Aspergillus_fumigatus_AF106-6_9	11	1	10	0	scaffold_3	566977	616977
Aspergillus_fumigatus_AF106-6_9	14	14	0	0	scaffold_2	3840902	3890902
Aspergillus_fumigatus_AF106-6_9	18	15	3	0	scaffold_2	3651510	3701510
Aspergillus_fumigatus_AF106-6_9	21	20	1	0	scaffold_4	3753245	3803245
Aspergillus_fumigatus_AF106-6_9	16	16	0	0	scaffold_1	2573436	2623436
Aspergillus_fumigatus_AF106-6_9	20	18	2	0	scaffold_7	25922	75922
Aspergillus_fumigatus_AF106-6_9	24	0	24	0	scaffold_1	4487113	4537113
Aspergillus_fumigatus_AF106-6_9	22	19	3	0	scaffold_1	4669885	4719885
Aspergillus_fumigatus_AF106-6_9	12	11	1	0	scaffold_8	879644	929644
Aspergillus_fumigatus_AF106-6_9	18	14	4	0	scaffold_1	4246095	4296095
Aspergillus_fumigatus_AF106-6_9	19	17	2	0	scaffold_2	1625863	1675863
Aspergillus_fumigatus_AF106-6_9	20	16	4	0	scaffold_2	1290727	1340727
Aspergillus_fumigatus_AF106-6_9	17	1	16	0	scaffold_5	2164105	2214105
Aspergillus_fumigatus_AF106-6_9	20	17	3	0	scaffold_1	413565	463565
Aspergillus_fumigatus_AF106-6_9	18	18	0	0	scaffold_4	2617264	2667264
Aspergillus_fumigatus_AF106-6_9	23	22	1	0	scaffold_6	1620133	1670133
Aspergillus_fumigatus_AF106-6_9	17	17	0	0	scaffold_2	2698584	2748584
Aspergillus_fumigatus_AF106-6_9	20	4	16	0	scaffold_3	620514	670514
Aspergillus_fumigatus_AF106-6_9	11	9	2	0	scaffold_1	1593673	1643673
Aspergillus_fumigatus_AF106-6_9	11	11	0	0	scaffold_1	1511131	1561131
Aspergillus_fumigatus_AF106-6_9	21	20	1	0	scaffold_1	331578	381578
Aspergillus_fumigatus_AF106-6_9	21	20	1	0	scaffold_7	223847	273847
Aspergillus_fumigatus_AF106-6_9	15	6	9	0	scaffold_3	555738	605738
Aspergillus_fumigatus_AF106-6_9	16	15	1	0	scaffold_6	878977	928977
Aspergillus_fumigatus_AF106-6_9	23	22	1	0	scaffold_6	1612988	1662988
Aspergillus_fumigatus_AF106-6_9	18	17	1	0	scaffold_3	1327401	1377401
Aspergillus_fumigatus_AF106-6_9	23	23	0	0	scaffold_3	1463980	1513980
Aspergillus_fumigatus_AF106-6_9	15	12	3	0	scaffold_4	2956398	3006398
Aspergillus_fumigatus_AF106-6_9	21	17	4	0	scaffold_2	3456604	3506604
Aspergillus_fumigatus_AF106-6_9	18	18	0	0	scaffold_2	807792	857792
Aspergillus_fumigatus_AF106-6_9	19	16	3	0	scaffold_6	137010	187010
Aspergillus_fumigatus_AF106-6_9	21	21	0	0	scaffold_4	847404	897404
Aspergillus_fumigatus_AF106-6_9	18	16	2	0	scaffold_1	1110887	1160887
Aspergillus_fumigatus_AF106-6_9	26	20	6	0	scaffold_3	263765	313765
Aspergillus_fumigatus_AF106-6_9	17	16	1	0	scaffold_2	4348985	4398985
Aspergillus_fumigatus_AF106-6_9	14	14	0	0	scaffold_6	2619809	2669809
Aspergillus_fumigatus_AF106-6_9	10	9	1	0	scaffold_4	2130898	2180898
Aspergillus_fumigatus_AF106-6_9	13	12	1	0	scaffold_8	1180874	1230874
