STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_SF3S10	35	35	0	0	scaffold_4	968510	1068510
Aspergillus_fumigatus_SF3S10	38	33	5	0	scaffold_4	524889	624889
Aspergillus_fumigatus_SF3S10	39	33	6	0	scaffold_3	4208050	4308050
Aspergillus_fumigatus_SF3S10	38	33	5	0	scaffold_3	3695329	3795329
Aspergillus_fumigatus_SF3S10	31	30	1	0	scaffold_3	1185053	1285053
Aspergillus_fumigatus_SF3S10	36	32	4	0	scaffold_1	1645420	1745420
Aspergillus_fumigatus_SF3S10	32	0	32	0	scaffold_1	4430459	4530459
Aspergillus_fumigatus_SF3S10	34	28	6	0	scaffold_7	386851	486851
Aspergillus_fumigatus_SF3S10	45	41	4	0	scaffold_2	1251970	1351970
Aspergillus_fumigatus_SF3S10	39	38	1	0	scaffold_4	286700	386700
Aspergillus_fumigatus_SF3S10	44	39	5	0	scaffold_2	3652785	3752785
Aspergillus_fumigatus_SF3S10	37	33	4	0	scaffold_1	1146495	1246495
Aspergillus_fumigatus_SF3S10	33	28	5	0	scaffold_5	2836221	2936221
Aspergillus_fumigatus_SF3S10	42	38	4	0	scaffold_1	3886889	3986889
Aspergillus_fumigatus_SF3S10	34	32	2	0	scaffold_2	1612203	1712203
Aspergillus_fumigatus_SF3S10	36	32	4	0	scaffold_2	3378047	3478047
Aspergillus_fumigatus_SF3S10	44	44	0	0	scaffold_6	1932784	2032784
Aspergillus_fumigatus_SF3S10	31	28	3	0	scaffold_4	1051715	1151715
Aspergillus_fumigatus_SF3S10	40	37	3	0	scaffold_3	76564	176564
Aspergillus_fumigatus_SF3S10	36	32	4	0	scaffold_1	1345283	1445283
Aspergillus_fumigatus_SF3S10	30	25	5	0	scaffold_3	595979	695979
Aspergillus_fumigatus_SF3S10	47	39	8	0	scaffold_3	4340953	4440953
Aspergillus_fumigatus_SF3S10	42	40	2	0	scaffold_1	477995	577995
Aspergillus_fumigatus_SF3S10	35	34	1	0	scaffold_3	707719	807719
Aspergillus_fumigatus_SF3S10	30	28	2	0	scaffold_4	1939262	2039262
Aspergillus_fumigatus_SF3S10	43	39	4	0	scaffold_8	191282	291282
Aspergillus_fumigatus_SF3S10	38	31	7	0	scaffold_1	4112140	4212140
Aspergillus_fumigatus_SF3S10	35	33	2	0	scaffold_2	3231031	3331031
Aspergillus_fumigatus_SF3S10	38	36	2	0	scaffold_1	3800902	3900902
Aspergillus_fumigatus_SF3S10	33	28	5	0	scaffold_1	3500511	3600511
Aspergillus_fumigatus_SF3S10	40	38	2	0	scaffold_5	797988	897988
Aspergillus_fumigatus_SF3S10	33	28	5	0	scaffold_1	1394630	1494630
Aspergillus_fumigatus_SF3S10	37	36	1	0	scaffold_3	755816	855816
Aspergillus_fumigatus_SF3S10	40	31	9	0	scaffold_3	2162311	2262311
Aspergillus_fumigatus_SF3S10	31	27	4	0	scaffold_2	2535830	2635830
Aspergillus_fumigatus_SF3S10	37	33	4	0	scaffold_3	2261898	2361898
Aspergillus_fumigatus_SF3S10	44	40	4	0	scaffold_1	4820702	4920702
Aspergillus_fumigatus_SF3S10	43	36	7	0	scaffold_8	955538	1055538
Aspergillus_fumigatus_SF3S10	35	27	8	0	scaffold_4	577636	677636
Aspergillus_fumigatus_SF3S10	29	23	6	0	scaffold_2	1061795	1161795
Aspergillus_fumigatus_SF3S10	36	30	6	0	scaffold_8	397288	497288
Aspergillus_fumigatus_SF3S10	33	30	3	0	scaffold_2	1440796	1540796
Aspergillus_fumigatus_SF3S10	47	42	5	0	scaffold_2	480559	580559
Aspergillus_fumigatus_SF3S10	39	37	2	0	scaffold_5	1990817	2090817
Aspergillus_fumigatus_SF3S10	40	40	0	0	scaffold_3	1013183	1113183
Aspergillus_fumigatus_SF3S10	35	33	2	0	scaffold_4	167841	267841
Aspergillus_fumigatus_SF3S10	37	34	3	0	scaffold_3	3290467	3390467
Aspergillus_fumigatus_SF3S10	40	39	1	0	scaffold_2	1748101	1848101
Aspergillus_fumigatus_SF3S10	38	38	0	0	scaffold_3	1070487	1170487
Aspergillus_fumigatus_SF3S10	25	19	6	0	scaffold_2	1071449	1171449
Aspergillus_fumigatus_SF3S10	31	30	1	0	scaffold_3	1286093	1386093
Aspergillus_fumigatus_SF3S10	42	39	3	0	scaffold_4	1728147	1828147
Aspergillus_fumigatus_SF3S10	37	33	4	0	scaffold_4	2996625	3096625
Aspergillus_fumigatus_SF3S10	43	42	1	0	scaffold_6	1016592	1116592
Aspergillus_fumigatus_SF3S10	34	33	1	0	scaffold_4	3298079	3398079
Aspergillus_fumigatus_SF3S10	40	38	2	0	scaffold_5	901211	1001211
Aspergillus_fumigatus_SF3S10	35	31	4	0	scaffold_6	600175	700175
Aspergillus_fumigatus_SF3S10	33	31	2	0	scaffold_4	3217679	3317679
Aspergillus_fumigatus_SF3S10	33	32	1	0	scaffold_6	2186274	2286274
Aspergillus_fumigatus_SF3S10	42	39	3	0	scaffold_1	3859325	3959325
Aspergillus_fumigatus_SF3S10	38	34	4	0	scaffold_3	49201	149201
Aspergillus_fumigatus_SF3S10	43	38	5	0	scaffold_2	3614658	3714658
Aspergillus_fumigatus_SF3S10	38	37	1	0	scaffold_4	2500215	2600215
Aspergillus_fumigatus_SF3S10	40	38	2	0	scaffold_1	2246350	2346350
Aspergillus_fumigatus_SF3S10	42	40	2	0	scaffold_5	2034534	2134534
Aspergillus_fumigatus_SF3S10	40	0	40	0	scaffold_1	4457829	4557829
Aspergillus_fumigatus_SF3S10	43	43	0	0	scaffold_3	1494584	1594584
Aspergillus_fumigatus_SF3S10	38	33	5	0	scaffold_1	1472922	1572922
Aspergillus_fumigatus_SF3S10	34	28	6	0	scaffold_2	2116067	2216067
Aspergillus_fumigatus_SF3S10	27	3	24	0	scaffold_2	729681	829681
Aspergillus_fumigatus_SF3S10	48	40	8	0	scaffold_8	873957	973957
Aspergillus_fumigatus_SF3S10	31	26	5	0	scaffold_2	3829182	3929182
Aspergillus_fumigatus_SF3S10	33	28	5	0	scaffold_1	1024465	1124465
Aspergillus_fumigatus_SF3S10	48	35	13	0	scaffold_2	3697972	3797972
Aspergillus_fumigatus_SF3S10	37	31	6	0	scaffold_8	381507	481507
Aspergillus_fumigatus_SF3S10	37	35	2	0	scaffold_6	1663168	1763168
Aspergillus_fumigatus_SF3S10	42	39	3	0	scaffold_2	1269260	1369260
Aspergillus_fumigatus_SF3S10	35	30	5	0	scaffold_7	31325	131325
Aspergillus_fumigatus_SF3S10	19	16	3	0	scaffold_1	2132929	2232929
Aspergillus_fumigatus_SF3S10	41	36	5	0	scaffold_5	1525166	1625166
Aspergillus_fumigatus_SF3S10	16	14	2	0	scaffold_2	1379596	1479596
Aspergillus_fumigatus_SF3S10	36	33	3	0	scaffold_3	2824736	2924736
Aspergillus_fumigatus_SF3S10	48	40	8	0	scaffold_3	3033088	3133088
Aspergillus_fumigatus_SF3S10	41	37	4	0	scaffold_8	224989	324989
Aspergillus_fumigatus_SF3S10	35	31	4	0	scaffold_1	3009512	3109512
Aspergillus_fumigatus_SF3S10	42	36	6	0	scaffold_3	4273382	4373382
Aspergillus_fumigatus_SF3S10	48	43	5	0	scaffold_2	2433701	2533701
Aspergillus_fumigatus_SF3S10	35	0	35	0	scaffold_1	4392877	4492877
Aspergillus_fumigatus_SF3S10	33	30	3	0	scaffold_1	3633018	3733018
Aspergillus_fumigatus_SF3S10	40	36	4	0	scaffold_3	3678334	3778334
Aspergillus_fumigatus_SF3S10	46	42	4	0	scaffold_5	2475611	2575611
Aspergillus_fumigatus_SF3S10	21	17	4	0	scaffold_5	1217124	1317124
Aspergillus_fumigatus_SF3S10	36	33	3	0	scaffold_1	2296014	2396014
Aspergillus_fumigatus_SF3S10	39	7	32	0	scaffold_1	4531149	4631149
Aspergillus_fumigatus_SF3S10	36	33	3	0	scaffold_7	1000074	1100074
Aspergillus_fumigatus_SF3S10	38	35	3	0	scaffold_2	2181392	2281392
Aspergillus_fumigatus_SF3S10	28	24	4	0	scaffold_5	106806	206806
Aspergillus_fumigatus_SF3S10	44	37	7	0	scaffold_8	957816	1057816
Aspergillus_fumigatus_SF3S10	36	29	7	0	scaffold_2	2074949	2174949
Aspergillus_fumigatus_SF3S10	37	31	6	0	scaffold_1	1718796	1818796
Aspergillus_fumigatus_SF3S10	40	36	4	0	scaffold_3	2866477	2966477
Aspergillus_fumigatus_SF3S10	40	37	3	0	scaffold_1	4681808	4781808
Aspergillus_fumigatus_SF3S10	48	37	11	0	scaffold_1	18708	118708
Aspergillus_fumigatus_SF3S10	32	31	1	0	scaffold_2	1840267	1940267
Aspergillus_fumigatus_SF3S10	16	15	1	0	scaffold_3	1624440	1724440
Aspergillus_fumigatus_SF3S10	37	36	1	0	scaffold_3	3260126	3360126
Aspergillus_fumigatus_SF3S10	38	31	6	1	scaffold_4	398128	498128
Aspergillus_fumigatus_SF3S10	33	32	1	0	scaffold_5	1751401	1851401
Aspergillus_fumigatus_SF3S10	21	19	2	0	scaffold_2	1400666	1500666
Aspergillus_fumigatus_SF3S10	34	30	4	0	scaffold_3	3730535	3830535
Aspergillus_fumigatus_SF3S10	33	31	2	0	scaffold_3	2714109	2814109
Aspergillus_fumigatus_SF3S10	33	29	4	0	scaffold_4	2864571	2964571
Aspergillus_fumigatus_SF3S10	43	36	7	0	scaffold_3	4276221	4376221
Aspergillus_fumigatus_SF3S10	36	34	2	0	scaffold_5	3222184	3322184
Aspergillus_fumigatus_SF3S10	34	33	1	0	scaffold_1	1294821	1394821
Aspergillus_fumigatus_SF3S10	34	33	1	0	scaffold_2	1879652	1979652
Aspergillus_fumigatus_SF3S10	35	34	1	0	scaffold_4	2910485	3010485
Aspergillus_fumigatus_SF3S10	36	29	7	0	scaffold_1	4239321	4339321
Aspergillus_fumigatus_SF3S10	35	32	3	0	scaffold_3	4144345	4244345
Aspergillus_fumigatus_SF3S10	35	32	3	0	scaffold_3	4137133	4237133
Aspergillus_fumigatus_SF3S10	35	32	3	0	scaffold_6	1113458	1213458
Aspergillus_fumigatus_SF3S10	39	33	6	0	scaffold_8	273466	373466
Aspergillus_fumigatus_SF3S10	39	37	2	0	scaffold_3	1357494	1457494
Aspergillus_fumigatus_SF3S10	38	35	3	0	scaffold_4	2713683	2813683
Aspergillus_fumigatus_SF3S10	33	29	4	0	scaffold_1	3681183	3781183
Aspergillus_fumigatus_SF3S10	39	38	1	0	scaffold_7	1386097	1486097
Aspergillus_fumigatus_SF3S10	45	43	2	0	scaffold_5	3421381	3521381
Aspergillus_fumigatus_SF3S10	30	28	2	0	scaffold_3	2389365	2489365
Aspergillus_fumigatus_SF3S10	43	42	1	0	scaffold_4	3590131	3690131
Aspergillus_fumigatus_SF3S10	13	12	1	0	scaffold_3	1634165	1734165
Aspergillus_fumigatus_SF3S10	43	38	5	0	scaffold_7	212252	312252
Aspergillus_fumigatus_SF3S10	39	36	3	0	scaffold_6	1835389	1935389
Aspergillus_fumigatus_SF3S10	35	27	8	0	scaffold_1	3582394	3682394
Aspergillus_fumigatus_SF3S10	46	39	7	0	scaffold_7	1117008	1217008
Aspergillus_fumigatus_SF3S10	46	41	5	0	scaffold_5	2459114	2559114
Aspergillus_fumigatus_SF3S10	33	32	1	0	scaffold_1	912332	1012332
Aspergillus_fumigatus_SF3S10	34	31	3	0	scaffold_1	3082098	3182098
Aspergillus_fumigatus_SF3S10	32	29	3	0	scaffold_6	2684538	2784538
Aspergillus_fumigatus_SF3S10	42	36	6	0	scaffold_3	4267998	4367998
Aspergillus_fumigatus_SF3S10	38	36	2	0	scaffold_6	1691130	1791130
Aspergillus_fumigatus_SF3S10	38	38	0	0	scaffold_3	3833118	3933118
Aspergillus_fumigatus_SF3S10	37	37	0	0	scaffold_3	3535862	3635862
Aspergillus_fumigatus_SF3S10	36	35	1	0	scaffold_4	777471	877471
Aspergillus_fumigatus_SF3S10	40	37	3	0	scaffold_5	533771	633771
Aspergillus_fumigatus_SF3S10	34	32	2	0	scaffold_4	2648238	2748238
Aspergillus_fumigatus_SF3S10	36	33	3	0	scaffold_6	2574103	2674103
Aspergillus_fumigatus_SF3S10	47	44	3	0	scaffold_2	3994140	4094140
Aspergillus_fumigatus_SF3S10	36	33	3	0	scaffold_7	1061490	1161490
Aspergillus_fumigatus_SF3S10	34	31	3	0	scaffold_4	1670998	1770998
Aspergillus_fumigatus_SF3S10	37	35	2	0	scaffold_6	1675498	1775498
Aspergillus_fumigatus_SF3S10	35	32	3	0	scaffold_2	4431460	4531460
Aspergillus_fumigatus_SF3S10	36	33	3	0	scaffold_1	2006755	2106755
Aspergillus_fumigatus_SF3S10	42	39	3	0	scaffold_5	2026327	2126327
Aspergillus_fumigatus_SF3S10	39	39	0	0	scaffold_3	989730	1089730
Aspergillus_fumigatus_SF3S10	25	23	2	0	scaffold_2	254683	354683
Aspergillus_fumigatus_SF3S10	36	32	4	0	scaffold_1	3069430	3169430
Aspergillus_fumigatus_SF3S10	31	27	4	0	scaffold_1	3675472	3775472
Aspergillus_fumigatus_SF3S10	37	30	6	1	scaffold_4	389763	489763
Aspergillus_fumigatus_SF3S10	37	37	0	0	scaffold_3	3590292	3690292
Aspergillus_fumigatus_SF3S10	36	33	3	0	scaffold_4	2573654	2673654
Aspergillus_fumigatus_SF3S10	33	30	3	0	scaffold_3	3437352	3537352
Aspergillus_fumigatus_SF3S10	36	31	5	0	scaffold_2	879740	979740
Aspergillus_fumigatus_SF3S10	27	23	4	0	scaffold_8	740357	840357
Aspergillus_fumigatus_SF3S10	31	28	3	0	scaffold_6	2213760	2313760
Aspergillus_fumigatus_SF3S10	33	33	0	0	scaffold_4	3379170	3479170
Aspergillus_fumigatus_SF3S10	34	28	6	0	scaffold_1	1422682	1522682
Aspergillus_fumigatus_SF3S10	43	40	3	0	scaffold_7	235694	335694
Aspergillus_fumigatus_SF3S10	33	29	4	0	scaffold_2	141926	241926
Aspergillus_fumigatus_SF3S10	37	32	5	0	scaffold_1	1375960	1475960
Aspergillus_fumigatus_SF3S10	43	35	8	0	scaffold_1	4144291	4244291
Aspergillus_fumigatus_SF3S10	32	26	6	0	scaffold_3	4471049	4571049
Aspergillus_fumigatus_SF3S10	49	41	8	0	scaffold_1	4778479	4878479
Aspergillus_fumigatus_SF3S10	31	30	1	0	scaffold_6	76508	176508
Aspergillus_fumigatus_SF3S10	38	37	1	0	scaffold_5	1085129	1185129
Aspergillus_fumigatus_SF3S10	36	31	5	0	scaffold_8	804631	904631
Aspergillus_fumigatus_SF3S10	47	42	5	0	scaffold_1	4815654	4915654
Aspergillus_fumigatus_SF3S10	34	34	0	0	scaffold_4	768936	868936
Aspergillus_fumigatus_SF3S10	30	24	6	0	scaffold_2	1058101	1158101
Aspergillus_fumigatus_SF3S10	41	39	2	0	scaffold_5	624444	724444
Aspergillus_fumigatus_SF3S10	40	0	40	0	scaffold_1	4480579	4580579
Aspergillus_fumigatus_SF3S10	28	26	2	0	scaffold_3	2400244	2500244
Aspergillus_fumigatus_SF3S10	33	30	3	0	scaffold_1	1088019	1188019
Aspergillus_fumigatus_SF3S10	35	32	3	0	scaffold_5	2891508	2991508
Aspergillus_fumigatus_SF3S10	40	38	2	0	scaffold_5	899859	999859
Aspergillus_fumigatus_SF3S10	33	30	3	0	scaffold_1	1092509	1192509
Aspergillus_fumigatus_SF3S10	31	11	20	0	scaffold_2	31812	131812
Aspergillus_fumigatus_SF3S10	32	25	7	0	scaffold_5	2819712	2919712
Aspergillus_fumigatus_SF3S10	31	29	2	0	scaffold_3	3909549	4009549
Aspergillus_fumigatus_SF3S10	40	37	3	0	scaffold_5	880292	980292
Aspergillus_fumigatus_SF3S10	39	34	5	0	scaffold_5	2704488	2804488
Aspergillus_fumigatus_SF3S10	38	38	0	0	scaffold_5	3051524	3151524
Aspergillus_fumigatus_SF3S10	33	32	1	0	scaffold_2	1594792	1694792
Aspergillus_fumigatus_SF3S10	35	34	1	0	scaffold_6	1105592	1205592
Aspergillus_fumigatus_SF3S10	42	36	6	0	scaffold_3	410926	510926
Aspergillus_fumigatus_SF3S10	42	36	6	0	scaffold_4	2796189	2896189
Aspergillus_fumigatus_SF3S10	38	35	3	0	scaffold_2	3871844	3971844
Aspergillus_fumigatus_SF3S10	44	36	8	0	scaffold_3	3011063	3111063
Aspergillus_fumigatus_SF3S10	23	21	2	0	scaffold_3	18280	118280
Aspergillus_fumigatus_SF3S10	29	27	2	0	scaffold_1	2178977	2278977
Aspergillus_fumigatus_SF3S10	1	0	1	0	scaffold_3	4530904	4630904
Aspergillus_fumigatus_SF3S10	33	30	3	0	scaffold_5	3270973	3370973
Aspergillus_fumigatus_SF3S10	46	38	8	0	scaffold_3	3003423	3103423
Aspergillus_fumigatus_SF3S10	34	33	1	0	scaffold_2	1887637	1987637
Aspergillus_fumigatus_SF3S10	35	30	5	0	scaffold_2	135227	235227
Aspergillus_fumigatus_SF3S10	32	30	2	0	scaffold_5	3197857	3297857
Aspergillus_fumigatus_SF3S10	41	38	3	0	scaffold_6	2600269	2700269
Aspergillus_fumigatus_SF3S10	35	34	1	0	scaffold_3	864524	964524
Aspergillus_fumigatus_SF3S10	42	40	2	0	scaffold_1	478193	578193
Aspergillus_fumigatus_SF3S10	35	34	1	0	scaffold_6	1099741	1199741
Aspergillus_fumigatus_SF3S10	38	36	2	0	scaffold_3	3409103	3509103
Aspergillus_fumigatus_SF3S10	32	29	3	0	scaffold_3	664581	764581
Aspergillus_fumigatus_SF3S10	39	34	5	0	scaffold_6	328054	428054
Aspergillus_fumigatus_SF3S10	32	31	1	0	scaffold_4	990192	1090192
Aspergillus_fumigatus_SF3S10	47	38	9	0	scaffold_3	3008843	3108843
Aspergillus_fumigatus_SF3S10	32	30	2	0	scaffold_3	2432504	2532504
Aspergillus_fumigatus_SF3S10	37	29	8	0	scaffold_3	2167490	2267490
Aspergillus_fumigatus_SF3S10	29	18	11	0	scaffold_5	2131180	2231180
Aspergillus_fumigatus_SF3S10	38	37	1	0	scaffold_6	1078921	1178921
Aspergillus_fumigatus_SF3S10	31	30	1	0	scaffold_3	1974998	2074998
Aspergillus_fumigatus_SF3S10	41	40	1	0	scaffold_5	589984	689984
Aspergillus_fumigatus_SF3S10	30	30	0	0	scaffold_2	1301959	1401959
Aspergillus_fumigatus_SF3S10	40	38	2	0	scaffold_5	899797	999797
Aspergillus_fumigatus_SF3S10	34	30	4	0	scaffold_6	609108	709108
Aspergillus_fumigatus_SF3S10	34	34	0	0	scaffold_1	2722158	2822158
Aspergillus_fumigatus_SF3S10	34	34	0	0	scaffold_3	1564152	1664152
Aspergillus_fumigatus_SF3S10	34	31	3	0	scaffold_4	1672833	1772833
Aspergillus_fumigatus_SF3S10	45	38	7	0	scaffold_3	4232327	4332327
Aspergillus_fumigatus_SF3S10	47	39	8	0	scaffold_8	892175	992175
Aspergillus_fumigatus_SF3S10	42	40	2	0	scaffold_2	1673670	1773670
Aspergillus_fumigatus_SF3S10	39	35	4	0	scaffold_4	883194	983194
Aspergillus_fumigatus_SF3S10	35	32	3	0	scaffold_2	2694535	2794535
Aspergillus_fumigatus_SF3S10	38	36	2	0	scaffold_1	2521819	2621819
Aspergillus_fumigatus_SF3S10	42	36	6	0	scaffold_5	2334735	2434735
Aspergillus_fumigatus_SF3S10	34	34	0	0	scaffold_3	1096691	1196691
Aspergillus_fumigatus_SF3S10	35	31	4	0	scaffold_6	653820	753820
Aspergillus_fumigatus_SF3S10	38	37	1	0	scaffold_7	477876	577876
