STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_AF100-12_25	43	38	5	0	scaffold_2	208615	308615
Aspergillus_fumigatus_AF100-12_25	43	41	2	0	scaffold_3	3836892	3936892
Aspergillus_fumigatus_AF100-12_25	32	31	1	0	scaffold_1	907998	1007998
Aspergillus_fumigatus_AF100-12_25	39	36	3	0	scaffold_2	2273932	2373932
Aspergillus_fumigatus_AF100-12_25	24	22	2	0	scaffold_5	262764	362764
Aspergillus_fumigatus_AF100-12_25	39	36	3	0	scaffold_1	2304035	2404035
Aspergillus_fumigatus_AF100-12_25	26	22	4	0	scaffold_5	1159475	1259475
Aspergillus_fumigatus_AF100-12_25	38	37	1	0	scaffold_1	409708	509708
Aspergillus_fumigatus_AF100-12_25	27	27	0	0	scaffold_6	2697873	2797873
Aspergillus_fumigatus_AF100-12_25	42	39	3	0	scaffold_6	1558351	1658351
Aspergillus_fumigatus_AF100-12_25	39	32	7	0	scaffold_6	171150	271150
Aspergillus_fumigatus_AF100-12_25	37	34	3	0	scaffold_5	3435520	3535520
Aspergillus_fumigatus_AF100-12_25	34	30	4	0	scaffold_1	1600657	1700657
Aspergillus_fumigatus_AF100-12_25	35	28	7	0	scaffold_7	470921	570921
Aspergillus_fumigatus_AF100-12_25	47	41	6	0	scaffold_7	1421680	1521680
Aspergillus_fumigatus_AF100-12_25	42	37	5	0	scaffold_3	355418	455418
Aspergillus_fumigatus_AF100-12_25	40	36	4	0	scaffold_5	834084	934084
Aspergillus_fumigatus_AF100-12_25	40	35	5	0	scaffold_6	81326	181326
Aspergillus_fumigatus_AF100-12_25	34	34	0	0	scaffold_4	3071140	3171140
Aspergillus_fumigatus_AF100-12_25	29	29	0	0	scaffold_1	3088565	3188565
Aspergillus_fumigatus_AF100-12_25	30	30	0	0	scaffold_2	3905601	4005601
Aspergillus_fumigatus_AF100-12_25	41	33	8	0	scaffold_2	4509548	4609548
Aspergillus_fumigatus_AF100-12_25	28	26	2	0	scaffold_4	2031075	2131075
Aspergillus_fumigatus_AF100-12_25	34	25	9	0	scaffold_2	75466	175466
Aspergillus_fumigatus_AF100-12_25	27	27	0	0	scaffold_3	1145792	1245792
Aspergillus_fumigatus_AF100-12_25	49	46	3	0	scaffold_6	691545	791545
Aspergillus_fumigatus_AF100-12_25	21	20	1	0	scaffold_1	1880659	1980659
Aspergillus_fumigatus_AF100-12_25	38	35	3	0	scaffold_6	2467404	2567404
Aspergillus_fumigatus_AF100-12_25	37	31	6	0	scaffold_5	2625259	2725259
Aspergillus_fumigatus_AF100-12_25	26	23	3	0	scaffold_6	393124	493124
Aspergillus_fumigatus_AF100-12_25	33	33	0	0	scaffold_2	876421	976421
Aspergillus_fumigatus_AF100-12_25	21	19	2	0	scaffold_7	720558	820558
Aspergillus_fumigatus_AF100-12_25	31	29	2	0	scaffold_4	1273294	1373294
Aspergillus_fumigatus_AF100-12_25	34	30	4	0	scaffold_2	3802446	3902446
Aspergillus_fumigatus_AF100-12_25	38	35	3	0	scaffold_2	1806976	1906976
Aspergillus_fumigatus_AF100-12_25	37	32	5	0	scaffold_8	23921	123921
Aspergillus_fumigatus_AF100-12_25	41	36	5	0	scaffold_6	21708	121708
Aspergillus_fumigatus_AF100-12_25	30	27	3	0	scaffold_2	798216	898216
Aspergillus_fumigatus_AF100-12_25	31	27	4	0	scaffold_8	1251982	1351982
Aspergillus_fumigatus_AF100-12_25	35	31	4	0	scaffold_8	1065693	1165693
Aspergillus_fumigatus_AF100-12_25	46	40	6	0	scaffold_3	893365	993365
Aspergillus_fumigatus_AF100-12_25	47	42	5	0	scaffold_7	1434350	1534350
Aspergillus_fumigatus_AF100-12_25	35	35	0	0	scaffold_6	2901364	3001364
Aspergillus_fumigatus_AF100-12_25	36	32	4	0	scaffold_2	633339	733339
Aspergillus_fumigatus_AF100-12_25	39	35	4	0	scaffold_4	26658	126658
Aspergillus_fumigatus_AF100-12_25	37	35	2	0	scaffold_1	2293482	2393482
Aspergillus_fumigatus_AF100-12_25	33	30	3	0	scaffold_1	1007483	1107483
Aspergillus_fumigatus_AF100-12_25	43	37	6	0	scaffold_8	1165256	1265256
Aspergillus_fumigatus_AF100-12_25	37	35	2	0	scaffold_4	322341	422341
Aspergillus_fumigatus_AF100-12_25	30	30	0	0	scaffold_1	2738563	2838563
Aspergillus_fumigatus_AF100-12_25	39	37	2	0	scaffold_2	2649305	2749305
Aspergillus_fumigatus_AF100-12_25	38	36	2	0	scaffold_1	2281731	2381731
Aspergillus_fumigatus_AF100-12_25	28	26	2	0	scaffold_6	1351140	1451140
Aspergillus_fumigatus_AF100-12_25	36	35	1	0	scaffold_4	1887074	1987074
Aspergillus_fumigatus_AF100-12_25	42	41	1	0	scaffold_8	868898	968898
Aspergillus_fumigatus_AF100-12_25	39	35	4	0	scaffold_8	434908	534908
Aspergillus_fumigatus_AF100-12_25	33	28	5	0	scaffold_2	1280999	1380999
Aspergillus_fumigatus_AF100-12_25	44	40	4	0	scaffold_5	508778	608778
Aspergillus_fumigatus_AF100-12_25	38	36	2	0	scaffold_3	3165155	3265155
Aspergillus_fumigatus_AF100-12_25	39	37	2	0	scaffold_5	767077	867077
Aspergillus_fumigatus_AF100-12_25	43	37	6	0	scaffold_2	2864324	2964324
Aspergillus_fumigatus_AF100-12_25	40	36	4	0	scaffold_2	1879137	1979137
Aspergillus_fumigatus_AF100-12_25	32	31	1	0	scaffold_3	1632466	1732466
Aspergillus_fumigatus_AF100-12_25	40	33	7	0	scaffold_3	3727502	3827502
Aspergillus_fumigatus_AF100-12_25	40	37	3	0	scaffold_4	1182653	1282653
Aspergillus_fumigatus_AF100-12_25	38	36	2	0	scaffold_3	246651	346651
Aspergillus_fumigatus_AF100-12_25	34	28	6	0	scaffold_3	2439881	2539881
Aspergillus_fumigatus_AF100-12_25	36	35	1	0	scaffold_1	2188684	2288684
Aspergillus_fumigatus_AF100-12_25	37	33	4	0	scaffold_2	3596846	3696846
Aspergillus_fumigatus_AF100-12_25	40	37	3	0	scaffold_1	1194000	1294000
Aspergillus_fumigatus_AF100-12_25	33	33	0	0	scaffold_2	4003157	4103157
Aspergillus_fumigatus_AF100-12_25	31	27	4	0	scaffold_1	3445049	3545049
Aspergillus_fumigatus_AF100-12_25	40	31	9	0	scaffold_3	3572682	3672682
Aspergillus_fumigatus_AF100-12_25	34	31	3	0	scaffold_2	3201593	3301593
Aspergillus_fumigatus_AF100-12_25	32	31	1	0	scaffold_7	585686	685686
Aspergillus_fumigatus_AF100-12_25	39	37	2	0	scaffold_5	1372834	1472834
Aspergillus_fumigatus_AF100-12_25	25	22	3	0	scaffold_7	708051	808051
Aspergillus_fumigatus_AF100-12_25	39	33	6	0	scaffold_2	2106401	2206401
Aspergillus_fumigatus_AF100-12_25	32	30	2	0	scaffold_1	4017184	4117184
Aspergillus_fumigatus_AF100-12_25	29	24	5	0	scaffold_1	121487	221487
Aspergillus_fumigatus_AF100-12_25	39	27	11	1	scaffold_1	4540938	4640938
Aspergillus_fumigatus_AF100-12_25	29	25	4	0	scaffold_5	2281020	2381020
Aspergillus_fumigatus_AF100-12_25	36	28	8	0	scaffold_2	2717163	2817163
Aspergillus_fumigatus_AF100-12_25	30	27	3	0	scaffold_1	3609898	3709898
Aspergillus_fumigatus_AF100-12_25	39	35	4	0	scaffold_2	1061630	1161630
Aspergillus_fumigatus_AF100-12_25	34	31	3	0	scaffold_8	561665	661665
Aspergillus_fumigatus_AF100-12_25	34	31	3	0	scaffold_5	3246150	3346150
Aspergillus_fumigatus_AF100-12_25	45	39	6	0	scaffold_3	482705	582705
Aspergillus_fumigatus_AF100-12_25	32	28	4	0	scaffold_6	422208	522208
Aspergillus_fumigatus_AF100-12_25	31	29	2	0	scaffold_1	793449	893449
Aspergillus_fumigatus_AF100-12_25	34	34	0	0	scaffold_4	552483	652483
Aspergillus_fumigatus_AF100-12_25	42	37	5	0	scaffold_5	2494584	2594584
Aspergillus_fumigatus_AF100-12_25	38	35	3	0	scaffold_1	3176777	3276777
Aspergillus_fumigatus_AF100-12_25	41	38	3	0	scaffold_4	3413414	3513414
Aspergillus_fumigatus_AF100-12_25	32	30	2	0	scaffold_1	1309968	1409968
Aspergillus_fumigatus_AF100-12_25	39	35	4	0	scaffold_7	231829	331829
Aspergillus_fumigatus_AF100-12_25	34	33	1	0	scaffold_3	1380154	1480154
Aspergillus_fumigatus_AF100-12_25	47	39	8	0	scaffold_4	3564060	3664060
Aspergillus_fumigatus_AF100-12_25	23	17	6	0	scaffold_5	1180824	1280824
Aspergillus_fumigatus_AF100-12_25	34	31	3	0	scaffold_1	1922262	2022262
Aspergillus_fumigatus_AF100-12_25	35	35	0	0	scaffold_4	2952622	3052622
Aspergillus_fumigatus_AF100-12_25	33	31	2	0	scaffold_1	3566711	3666711
Aspergillus_fumigatus_AF100-12_25	47	41	6	0	scaffold_5	24250	124250
