STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_B6893_CDC-4	19	18	1	0	scaffold_4	377831	427831
Aspergillus_fumigatus_B6893_CDC-4	20	20	0	0	scaffold_7	1252494	1302494
Aspergillus_fumigatus_B6893_CDC-4	21	20	1	0	scaffold_2	153431	203431
Aspergillus_fumigatus_B6893_CDC-4	17	17	0	0	scaffold_4	1138648	1188648
Aspergillus_fumigatus_B6893_CDC-4	23	22	1	0	scaffold_3	3337134	3387134
Aspergillus_fumigatus_B6893_CDC-4	14	14	0	0	scaffold_4	723945	773945
Aspergillus_fumigatus_B6893_CDC-4	16	12	4	0	scaffold_5	3706030	3756030
Aspergillus_fumigatus_B6893_CDC-4	19	17	2	0	scaffold_6	551123	601123
Aspergillus_fumigatus_B6893_CDC-4	20	14	6	0	scaffold_5	3077929	3127929
Aspergillus_fumigatus_B6893_CDC-4	20	17	3	0	scaffold_7	264722	314722
Aspergillus_fumigatus_B6893_CDC-4	22	20	2	0	scaffold_6	3087785	3137785
Aspergillus_fumigatus_B6893_CDC-4	13	12	1	0	scaffold_5	626630	676630
Aspergillus_fumigatus_B6893_CDC-4	20	20	0	0	scaffold_1	2364070	2414070
Aspergillus_fumigatus_B6893_CDC-4	17	15	2	0	scaffold_6	2710426	2760426
Aspergillus_fumigatus_B6893_CDC-4	20	12	8	0	scaffold_3	269621	319621
Aspergillus_fumigatus_B6893_CDC-4	26	24	2	0	scaffold_5	2231451	2281451
Aspergillus_fumigatus_B6893_CDC-4	15	14	1	0	scaffold_2	2820616	2870616
Aspergillus_fumigatus_B6893_CDC-4	19	18	1	0	scaffold_5	362405	412405
Aspergillus_fumigatus_B6893_CDC-4	10	9	1	0	scaffold_1	3040256	3090256
Aspergillus_fumigatus_B6893_CDC-4	16	16	0	0	scaffold_2	750103	800103
Aspergillus_fumigatus_B6893_CDC-4	22	18	4	0	scaffold_2	3613483	3663483
Aspergillus_fumigatus_B6893_CDC-4	20	17	3	0	scaffold_8	1140054	1190054
Aspergillus_fumigatus_B6893_CDC-4	20	19	1	0	scaffold_5	745409	795409
Aspergillus_fumigatus_B6893_CDC-4	19	16	3	0	scaffold_2	1745977	1795977
Aspergillus_fumigatus_B6893_CDC-4	23	22	1	0	scaffold_4	1013744	1063744
Aspergillus_fumigatus_B6893_CDC-4	17	14	3	0	scaffold_7	378762	428762
Aspergillus_fumigatus_B6893_CDC-4	19	19	0	0	scaffold_1	2487986	2537986
Aspergillus_fumigatus_B6893_CDC-4	17	15	2	0	scaffold_6	1270658	1320658
Aspergillus_fumigatus_B6893_CDC-4	21	20	1	0	scaffold_6	1878415	1928415
Aspergillus_fumigatus_B6893_CDC-4	21	20	1	0	scaffold_1	561932	611932
Aspergillus_fumigatus_B6893_CDC-4	20	15	5	0	scaffold_2	4562502	4612502
Aspergillus_fumigatus_B6893_CDC-4	21	19	2	0	scaffold_1	4607987	4657987
Aspergillus_fumigatus_B6893_CDC-4	6	6	0	0	scaffold_2	1894976	1944976
Aspergillus_fumigatus_B6893_CDC-4	16	8	8	0	scaffold_3	75514	125514
Aspergillus_fumigatus_B6893_CDC-4	20	19	1	0	scaffold_2	962290	1012290
Aspergillus_fumigatus_B6893_CDC-4	18	16	2	0	scaffold_3	2743092	2793092
Aspergillus_fumigatus_B6893_CDC-4	19	12	7	0	scaffold_5	2421912	2471912
Aspergillus_fumigatus_B6893_CDC-4	18	15	3	0	scaffold_2	4544542	4594542
Aspergillus_fumigatus_B6893_CDC-4	16	15	1	0	scaffold_1	3973030	4023030
