STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_DMC2_AF100-9B	17	17	0	0	scaffold_2	2404259	2454259
Aspergillus_fumigatus_DMC2_AF100-9B	20	16	4	0	scaffold_1	3375890	3425890
Aspergillus_fumigatus_DMC2_AF100-9B	17	13	4	0	scaffold_8	527920	577920
Aspergillus_fumigatus_DMC2_AF100-9B	20	19	1	0	scaffold_3	1329578	1379578
Aspergillus_fumigatus_DMC2_AF100-9B	22	17	5	0	scaffold_3	3013033	3063033
Aspergillus_fumigatus_DMC2_AF100-9B	20	17	3	0	scaffold_2	1557643	1607643
Aspergillus_fumigatus_DMC2_AF100-9B	15	14	1	0	scaffold_2	2857421	2907421
Aspergillus_fumigatus_DMC2_AF100-9B	22	19	3	0	scaffold_4	719622	769622
Aspergillus_fumigatus_DMC2_AF100-9B	20	15	5	0	scaffold_4	3035375	3085375
Aspergillus_fumigatus_DMC2_AF100-9B	21	20	1	0	scaffold_1	1898935	1948935
Aspergillus_fumigatus_DMC2_AF100-9B	21	15	6	0	scaffold_3	2393032	2443032
Aspergillus_fumigatus_DMC2_AF100-9B	22	18	4	0	scaffold_5	275222	325222
Aspergillus_fumigatus_DMC2_AF100-9B	17	17	0	0	scaffold_1	2678272	2728272
Aspergillus_fumigatus_DMC2_AF100-9B	19	17	2	0	scaffold_1	2413525	2463525
Aspergillus_fumigatus_DMC2_AF100-9B	19	18	1	0	scaffold_2	3400998	3450998
Aspergillus_fumigatus_DMC2_AF100-9B	17	14	3	0	scaffold_7	366905	416905
Aspergillus_fumigatus_DMC2_AF100-9B	14	14	0	0	scaffold_6	726986	776986
Aspergillus_fumigatus_DMC2_AF100-9B	10	9	1	0	scaffold_4	2167532	2217532
Aspergillus_fumigatus_DMC2_AF100-9B	18	15	3	0	scaffold_6	35503	85503
Aspergillus_fumigatus_DMC2_AF100-9B	16	16	0	0	scaffold_2	2267490	2317490
Aspergillus_fumigatus_DMC2_AF100-9B	13	11	2	0	scaffold_6	2887529	2937529
Aspergillus_fumigatus_DMC2_AF100-9B	18	18	0	0	scaffold_2	2296732	2346732
Aspergillus_fumigatus_DMC2_AF100-9B	16	15	1	0	scaffold_6	1485441	1535441
Aspergillus_fumigatus_DMC2_AF100-9B	18	15	3	0	scaffold_4	2657817	2707817
Aspergillus_fumigatus_DMC2_AF100-9B	21	19	2	0	scaffold_1	234348	284348
Aspergillus_fumigatus_DMC2_AF100-9B	22	19	3	0	scaffold_2	2097255	2147255
Aspergillus_fumigatus_DMC2_AF100-9B	23	21	2	0	scaffold_1	2986678	3036678
Aspergillus_fumigatus_DMC2_AF100-9B	21	18	3	0	scaffold_2	1047614	1097614
Aspergillus_fumigatus_DMC2_AF100-9B	18	16	2	0	scaffold_7	1466684	1516684
Aspergillus_fumigatus_DMC2_AF100-9B	18	17	1	0	scaffold_2	2336321	2386321
Aspergillus_fumigatus_DMC2_AF100-9B	26	24	2	0	scaffold_1	4783859	4833859
Aspergillus_fumigatus_DMC2_AF100-9B	18	16	2	0	scaffold_2	2846138	2896138
Aspergillus_fumigatus_DMC2_AF100-9B	8	7	1	0	scaffold_5	345447	395447
Aspergillus_fumigatus_DMC2_AF100-9B	19	18	1	0	scaffold_2	3452250	3502250
Aspergillus_fumigatus_DMC2_AF100-9B	15	12	3	0	scaffold_1	1016313	1066313
Aspergillus_fumigatus_DMC2_AF100-9B	6	4	2	0	scaffold_6	1118763	1168763
Aspergillus_fumigatus_DMC2_AF100-9B	18	16	2	0	scaffold_1	1577634	1627634
Aspergillus_fumigatus_DMC2_AF100-9B	16	16	0	0	scaffold_3	3740977	3790977
Aspergillus_fumigatus_DMC2_AF100-9B	21	15	6	0	scaffold_5	201297	251297
Aspergillus_fumigatus_DMC2_AF100-9B	17	17	0	0	scaffold_5	2992169	3042169
Aspergillus_fumigatus_DMC2_AF100-9B	19	16	3	0	scaffold_2	4075022	4125022
Aspergillus_fumigatus_DMC2_AF100-9B	17	15	2	0	scaffold_1	400757	450757
Aspergillus_fumigatus_DMC2_AF100-9B	20	19	1	0	scaffold_8	75644	125644
Aspergillus_fumigatus_DMC2_AF100-9B	18	16	2	0	scaffold_6	256469	306469
Aspergillus_fumigatus_DMC2_AF100-9B	20	15	5	0	scaffold_5	2128343	2178343
Aspergillus_fumigatus_DMC2_AF100-9B	22	20	2	0	scaffold_6	278425	328425
Aspergillus_fumigatus_DMC2_AF100-9B	18	16	2	0	scaffold_6	2388929	2438929
Aspergillus_fumigatus_DMC2_AF100-9B	14	13	1	0	scaffold_1	1124554	1174554
Aspergillus_fumigatus_DMC2_AF100-9B	22	21	1	0	scaffold_7	305372	355372
Aspergillus_fumigatus_DMC2_AF100-9B	20	17	3	0	scaffold_5	3379304	3429304
Aspergillus_fumigatus_DMC2_AF100-9B	23	22	1	0	scaffold_5	1326042	1376042
Aspergillus_fumigatus_DMC2_AF100-9B	24	21	3	0	scaffold_2	1869490	1919490
Aspergillus_fumigatus_DMC2_AF100-9B	22	17	5	0	scaffold_6	2991748	3041748
Aspergillus_fumigatus_DMC2_AF100-9B	19	18	1	0	scaffold_2	2942218	2992218
Aspergillus_fumigatus_DMC2_AF100-9B	23	22	1	0	scaffold_1	4819040	4869040
Aspergillus_fumigatus_DMC2_AF100-9B	20	18	2	0	scaffold_6	1799936	1849936
Aspergillus_fumigatus_DMC2_AF100-9B	19	18	1	0	scaffold_2	572223	622223
Aspergillus_fumigatus_DMC2_AF100-9B	22	19	3	0	scaffold_8	1421762	1471762
Aspergillus_fumigatus_DMC2_AF100-9B	22	21	1	0	scaffold_6	3254396	3304396
Aspergillus_fumigatus_DMC2_AF100-9B	19	17	2	0	scaffold_5	3206350	3256350
Aspergillus_fumigatus_DMC2_AF100-9B	18	18	0	0	scaffold_6	617148	667148
Aspergillus_fumigatus_DMC2_AF100-9B	20	20	0	0	scaffold_2	3772537	3822537
Aspergillus_fumigatus_DMC2_AF100-9B	19	19	0	0	scaffold_4	3094047	3144047
Aspergillus_fumigatus_DMC2_AF100-9B	14	12	2	0	scaffold_4	2287021	2337021
Aspergillus_fumigatus_DMC2_AF100-9B	18	17	1	0	scaffold_3	3048691	3098691
