STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_AFIS_13708_CDC-14	38	35	3	0	scaffold_3	2045348	2145348
Aspergillus_fumigatus_AFIS_13708_CDC-14	39	37	2	0	scaffold_2	3576078	3676078
Aspergillus_fumigatus_AFIS_13708_CDC-14	36	36	0	0	scaffold_3	650515	750515
Aspergillus_fumigatus_AFIS_13708_CDC-14	37	32	5	0	scaffold_5	1941621	2041621
Aspergillus_fumigatus_AFIS_13708_CDC-14	50	47	3	0	scaffold_4	4015541	4115541
Aspergillus_fumigatus_AFIS_13708_CDC-14	40	39	1	0	scaffold_6	956933	1056933
Aspergillus_fumigatus_AFIS_13708_CDC-14	21	3	18	0	scaffold_7	2043199	2143199
Aspergillus_fumigatus_AFIS_13708_CDC-14	36	27	9	0	scaffold_3	3559022	3659022
Aspergillus_fumigatus_AFIS_13708_CDC-14	27	27	0	0	scaffold_6	2720524	2820524
Aspergillus_fumigatus_AFIS_13708_CDC-14	7	7	0	0	scaffold_2	725255	825255
Aspergillus_fumigatus_AFIS_13708_CDC-14	36	36	0	0	scaffold_3	3434169	3534169
Aspergillus_fumigatus_AFIS_13708_CDC-14	42	36	6	0	scaffold_3	3770534	3870534
Aspergillus_fumigatus_AFIS_13708_CDC-14	31	29	2	0	scaffold_2	1951588	2051588
Aspergillus_fumigatus_AFIS_13708_CDC-14	40	36	4	0	scaffold_8	83876	183876
Aspergillus_fumigatus_AFIS_13708_CDC-14	34	26	8	0	scaffold_4	3792162	3892162
Aspergillus_fumigatus_AFIS_13708_CDC-14	33	30	3	0	scaffold_2	1145615	1245615
Aspergillus_fumigatus_AFIS_13708_CDC-14	37	35	2	0	scaffold_5	424409	524409
Aspergillus_fumigatus_AFIS_13708_CDC-14	43	38	5	0	scaffold_4	2363149	2463149
Aspergillus_fumigatus_AFIS_13708_CDC-14	30	15	15	0	scaffold_4	735802	835802
Aspergillus_fumigatus_AFIS_13708_CDC-14	37	33	4	0	scaffold_5	1168033	1268033
Aspergillus_fumigatus_AFIS_13708_CDC-14	41	36	5	0	scaffold_4	3521435	3621435
