STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_IFM_60237	38	33	5	0	scaffold_4	1645730	1745730
Aspergillus_fumigatus_IFM_60237	36	34	2	0	scaffold_1	3254860	3354860
Aspergillus_fumigatus_IFM_60237	42	36	6	0	scaffold_1	3652033	3752033
Aspergillus_fumigatus_IFM_60237	41	41	0	0	scaffold_4	339070	439070
Aspergillus_fumigatus_IFM_60237	43	40	3	0	scaffold_3	388662	488662
Aspergillus_fumigatus_IFM_60237	42	38	4	0	scaffold_8	1457824	1557824
Aspergillus_fumigatus_IFM_60237	33	32	1	0	scaffold_2	1450790	1550790
Aspergillus_fumigatus_IFM_60237	36	34	2	0	scaffold_4	1581854	1681854
Aspergillus_fumigatus_IFM_60237	39	38	1	0	scaffold_4	2054249	2154249
Aspergillus_fumigatus_IFM_60237	35	35	0	0	scaffold_2	2178804	2278804
Aspergillus_fumigatus_IFM_60237	31	31	0	0	scaffold_2	2953384	3053384
Aspergillus_fumigatus_IFM_60237	9	7	2	0	scaffold_3	898536	998536
Aspergillus_fumigatus_IFM_60237	29	26	3	0	scaffold_4	2189202	2289202
Aspergillus_fumigatus_IFM_60237	35	35	0	0	scaffold_2	2490196	2590196
Aspergillus_fumigatus_IFM_60237	38	36	2	0	scaffold_3	3097221	3197221
Aspergillus_fumigatus_IFM_60237	35	33	2	0	scaffold_2	3235085	3335085
Aspergillus_fumigatus_IFM_60237	27	22	5	0	scaffold_8	496917	596917
Aspergillus_fumigatus_IFM_60237	37	32	5	0	scaffold_2	3737564	3837564
Aspergillus_fumigatus_IFM_60237	39	39	0	0	scaffold_2	644318	744318
Aspergillus_fumigatus_IFM_60237	26	19	7	0	scaffold_6	2219366	2319366
Aspergillus_fumigatus_IFM_60237	41	37	4	0	scaffold_3	2672292	2772292
Aspergillus_fumigatus_IFM_60237	44	43	1	0	scaffold_1	1773475	1873475
Aspergillus_fumigatus_IFM_60237	40	37	3	0	scaffold_3	1099858	1199858
Aspergillus_fumigatus_IFM_60237	36	36	0	0	scaffold_1	1187222	1287222
Aspergillus_fumigatus_IFM_60237	33	32	1	0	scaffold_2	909015	1009015
Aspergillus_fumigatus_IFM_60237	36	35	1	0	scaffold_3	3171904	3271904
Aspergillus_fumigatus_IFM_60237	38	36	2	0	scaffold_1	486838	586838
Aspergillus_fumigatus_IFM_60237	34	32	2	0	scaffold_3	1442698	1542698
Aspergillus_fumigatus_IFM_60237	43	41	2	0	scaffold_7	902843	1002843
Aspergillus_fumigatus_IFM_60237	37	35	2	0	scaffold_5	1493093	1593093
Aspergillus_fumigatus_IFM_60237	38	36	2	0	scaffold_8	1230545	1330545
Aspergillus_fumigatus_IFM_60237	46	41	5	0	scaffold_3	474031	574031
Aspergillus_fumigatus_IFM_60237	39	30	9	0	scaffold_7	379795	479795
Aspergillus_fumigatus_IFM_60237	40	38	2	0	scaffold_2	487664	587664
Aspergillus_fumigatus_IFM_60237	53	40	13	0	scaffold_4	227218	327218
Aspergillus_fumigatus_IFM_60237	46	36	10	0	scaffold_2	121617	221617
Aspergillus_fumigatus_IFM_60237	42	34	8	0	scaffold_6	2845787	2945787
Aspergillus_fumigatus_IFM_60237	44	43	1	0	scaffold_4	1005391	1105391
Aspergillus_fumigatus_IFM_60237	36	33	3	0	scaffold_6	1106412	1206412
Aspergillus_fumigatus_IFM_60237	41	40	1	0	scaffold_5	2218965	2318965
Aspergillus_fumigatus_IFM_60237	38	34	4	0	scaffold_3	356007	456007
Aspergillus_fumigatus_IFM_60237	18	18	0	0	scaffold_3	1161735	1261735
Aspergillus_fumigatus_IFM_60237	41	38	3	0	scaffold_3	113239	213239
Aspergillus_fumigatus_IFM_60237	19	18	1	0	scaffold_5	1103100	1203100
Aspergillus_fumigatus_IFM_60237	30	0	30	0	scaffold_2	4190891	4290891
Aspergillus_fumigatus_IFM_60237	31	28	3	0	scaffold_5	1350387	1450387
Aspergillus_fumigatus_IFM_60237	34	32	2	0	scaffold_6	314597	414597
Aspergillus_fumigatus_IFM_60237	35	26	9	0	scaffold_4	3302178	3402178
Aspergillus_fumigatus_IFM_60237	52	19	33	0	scaffold_4	3543740	3643740
Aspergillus_fumigatus_IFM_60237	35	33	2	0	scaffold_2	3232021	3332021
Aspergillus_fumigatus_IFM_60237	44	43	1	0	scaffold_4	1028557	1128557
Aspergillus_fumigatus_IFM_60237	33	31	2	0	scaffold_4	1555302	1655302
Aspergillus_fumigatus_IFM_60237	39	33	6	0	scaffold_5	1889794	1989794
Aspergillus_fumigatus_IFM_60237	40	40	0	0	scaffold_1	1698445	1798445
Aspergillus_fumigatus_IFM_60237	35	33	2	0	scaffold_3	2841495	2941495
Aspergillus_fumigatus_IFM_60237	46	10	36	0	scaffold_4	3580276	3680276
Aspergillus_fumigatus_IFM_60237	41	38	3	0	scaffold_3	147935	247935
Aspergillus_fumigatus_IFM_60237	28	27	1	0	scaffold_5	2772743	2872743
Aspergillus_fumigatus_IFM_60237	42	38	4	0	scaffold_8	606067	706067
Aspergillus_fumigatus_IFM_60237	19	2	17	0	scaffold_1	99440	199440
Aspergillus_fumigatus_IFM_60237	37	33	4	0	scaffold_8	409905	509905
Aspergillus_fumigatus_IFM_60237	31	30	1	0	scaffold_2	2941993	3041993
Aspergillus_fumigatus_IFM_60237	34	33	1	0	scaffold_4	834826	934826
Aspergillus_fumigatus_IFM_60237	42	38	4	0	scaffold_7	1491782	1591782
Aspergillus_fumigatus_IFM_60237	43	37	6	0	scaffold_4	2592475	2692475
Aspergillus_fumigatus_IFM_60237	36	31	5	0	scaffold_8	393006	493006
Aspergillus_fumigatus_IFM_60237	34	30	4	0	scaffold_5	1378876	1478876
Aspergillus_fumigatus_IFM_60237	32	19	13	0	scaffold_3	3627384	3727384
Aspergillus_fumigatus_IFM_60237	35	32	3	0	scaffold_3	222903	322903
Aspergillus_fumigatus_IFM_60237	34	32	2	0	scaffold_2	851793	951793
Aspergillus_fumigatus_IFM_60237	38	38	0	0	scaffold_4	2119131	2219131
