STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_CM7632	36	33	3	0	scaffold_5	3509110	3609110
Aspergillus_fumigatus_CM7632	48	36	12	0	scaffold_2	33586	133586
Aspergillus_fumigatus_CM7632	16	14	2	0	scaffold_7	726145	826145
Aspergillus_fumigatus_CM7632	34	34	0	0	scaffold_4	3101886	3201886
Aspergillus_fumigatus_CM7632	44	39	5	0	scaffold_7	1493336	1593336
Aspergillus_fumigatus_CM7632	32	29	3	0	scaffold_5	1890064	1990064
Aspergillus_fumigatus_CM7632	39	30	9	0	scaffold_7	1608131	1708131
Aspergillus_fumigatus_CM7632	46	45	1	0	scaffold_6	1746055	1846055
Aspergillus_fumigatus_CM7632	39	37	2	0	scaffold_4	2827686	2927686
Aspergillus_fumigatus_CM7632	38	36	2	0	scaffold_2	2362679	2462679
Aspergillus_fumigatus_CM7632	33	30	3	0	scaffold_6	862429	962429
Aspergillus_fumigatus_CM7632	35	30	5	0	scaffold_7	1327444	1427444
Aspergillus_fumigatus_CM7632	43	38	5	0	scaffold_5	700193	800193
Aspergillus_fumigatus_CM7632	36	36	0	0	scaffold_5	3245612	3345612
Aspergillus_fumigatus_CM7632	49	42	6	1	scaffold_3	2386817	2486817
Aspergillus_fumigatus_CM7632	35	29	6	0	scaffold_7	1266329	1366329
Aspergillus_fumigatus_CM7632	37	36	1	0	scaffold_4	1918688	2018688
Aspergillus_fumigatus_CM7632	36	35	1	0	scaffold_4	763937	863937
Aspergillus_fumigatus_CM7632	33	29	4	0	scaffold_2	3489660	3589660
Aspergillus_fumigatus_CM7632	37	31	6	0	scaffold_7	1281593	1381593
Aspergillus_fumigatus_CM7632	39	35	4	0	scaffold_4	1687003	1787003
Aspergillus_fumigatus_CM7632	36	35	1	0	scaffold_4	1928522	2028522
Aspergillus_fumigatus_CM7632	34	19	15	0	scaffold_2	4614835	4714835
Aspergillus_fumigatus_CM7632	47	42	5	0	scaffold_3	537918	637918
Aspergillus_fumigatus_CM7632	37	32	5	0	scaffold_1	4651759	4751759
Aspergillus_fumigatus_CM7632	40	39	1	0	scaffold_1	4385953	4485953
Aspergillus_fumigatus_CM7632	32	22	10	0	scaffold_7	1627283	1727283
Aspergillus_fumigatus_CM7632	36	33	3	0	scaffold_2	3337518	3437518
Aspergillus_fumigatus_CM7632	19	12	7	0	scaffold_6	3555533	3655533
Aspergillus_fumigatus_CM7632	43	38	5	0	scaffold_5	707386	807386
Aspergillus_fumigatus_CM7632	46	35	11	0	scaffold_4	3542400	3642400
Aspergillus_fumigatus_CM7632	38	28	10	0	scaffold_6	2165624	2265624
Aspergillus_fumigatus_CM7632	34	33	1	0	scaffold_1	3341113	3441113
Aspergillus_fumigatus_CM7632	48	36	12	0	scaffold_2	33763	133763
Aspergillus_fumigatus_CM7632	38	33	5	0	scaffold_3	826031	926031
Aspergillus_fumigatus_CM7632	30	29	1	0	scaffold_3	1485033	1585033
Aspergillus_fumigatus_CM7632	33	29	4	0	scaffold_7	389659	489659
Aspergillus_fumigatus_CM7632	37	33	4	0	scaffold_8	40258	140258
Aspergillus_fumigatus_CM7632	40	36	3	1	scaffold_3	1927393	2027393
Aspergillus_fumigatus_CM7632	46	40	6	0	scaffold_3	981352	1081352
Aspergillus_fumigatus_CM7632	36	30	6	0	scaffold_6	542686	642686
Aspergillus_fumigatus_CM7632	41	38	3	0	scaffold_1	2558343	2658343
Aspergillus_fumigatus_CM7632	38	35	2	1	scaffold_3	3557914	3657914
Aspergillus_fumigatus_CM7632	41	40	1	0	scaffold_6	2246219	2346219
Aspergillus_fumigatus_CM7632	39	34	5	0	scaffold_2	3195040	3295040
Aspergillus_fumigatus_CM7632	27	21	6	0	scaffold_2	1962440	2062440
Aspergillus_fumigatus_CM7632	42	38	4	0	scaffold_5	831111	931111
Aspergillus_fumigatus_CM7632	42	37	5	0	scaffold_3	41721	141721
Aspergillus_fumigatus_CM7632	32	28	4	0	scaffold_2	2042814	2142814
Aspergillus_fumigatus_CM7632	36	33	3	0	scaffold_6	1250691	1350691
Aspergillus_fumigatus_CM7632	29	27	2	0	scaffold_6	362108	462108
Aspergillus_fumigatus_CM7632	37	31	6	0	scaffold_2	1379133	1479133
Aspergillus_fumigatus_CM7632	37	36	1	0	scaffold_4	2993881	3093881
Aspergillus_fumigatus_CM7632	41	35	6	0	scaffold_2	3905253	4005253
Aspergillus_fumigatus_CM7632	42	38	4	0	scaffold_5	2802380	2902380
Aspergillus_fumigatus_CM7632	34	29	5	0	scaffold_5	3673215	3773215
Aspergillus_fumigatus_CM7632	42	34	8	0	scaffold_4	3232933	3332933
Aspergillus_fumigatus_CM7632	38	36	2	0	scaffold_1	2076615	2176615
Aspergillus_fumigatus_CM7632	42	35	7	0	scaffold_6	504678	604678
Aspergillus_fumigatus_CM7632	34	32	2	0	scaffold_3	2672733	2772733
Aspergillus_fumigatus_CM7632	36	35	1	0	scaffold_2	2297367	2397367
Aspergillus_fumigatus_CM7632	37	25	12	0	scaffold_3	3737495	3837495
Aspergillus_fumigatus_CM7632	30	28	2	0	scaffold_1	4711326	4811326
Aspergillus_fumigatus_CM7632	35	31	4	0	scaffold_3	276505	376505
Aspergillus_fumigatus_CM7632	34	30	4	0	scaffold_4	1653629	1753629
Aspergillus_fumigatus_CM7632	36	34	2	0	scaffold_1	3321820	3421820
Aspergillus_fumigatus_CM7632	38	36	2	0	scaffold_6	1631285	1731285
Aspergillus_fumigatus_CM7632	36	35	1	0	scaffold_2	392856	492856
Aspergillus_fumigatus_CM7632	39	37	1	1	scaffold_4	423326	523326
Aspergillus_fumigatus_CM7632	44	29	15	0	scaffold_5	4250	104250
Aspergillus_fumigatus_CM7632	34	33	1	0	scaffold_1	1942494	2042494
Aspergillus_fumigatus_CM7632	31	29	2	0	scaffold_6	2758528	2858528
Aspergillus_fumigatus_CM7632	37	33	4	0	scaffold_1	1533763	1633763
Aspergillus_fumigatus_CM7632	31	29	2	0	scaffold_4	1237597	1337597
Aspergillus_fumigatus_CM7632	39	38	1	0	scaffold_6	1588962	1688962
Aspergillus_fumigatus_CM7632	34	30	4	0	scaffold_1	1582919	1682919
Aspergillus_fumigatus_CM7632	34	29	5	0	scaffold_1	1439849	1539849
Aspergillus_fumigatus_CM7632	34	32	2	0	scaffold_8	406144	506144
Aspergillus_fumigatus_CM7632	39	38	1	0	scaffold_4	2524245	2624245
Aspergillus_fumigatus_CM7632	36	36	0	0	scaffold_2	664167	764167
Aspergillus_fumigatus_CM7632	36	32	4	0	scaffold_2	220319	320319
Aspergillus_fumigatus_CM7632	13	13	0	0	scaffold_3	186037	286037
Aspergillus_fumigatus_CM7632	35	31	4	0	scaffold_1	3887157	3987157
Aspergillus_fumigatus_CM7632	39	35	4	0	scaffold_6	1862104	1962104
Aspergillus_fumigatus_CM7632	38	35	3	0	scaffold_8	1133341	1233341
Aspergillus_fumigatus_CM7632	40	39	1	0	scaffold_6	1559820	1659820
