STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_SF2S6	39	34	5	0	scaffold_7	248240	348240
Aspergillus_fumigatus_SF2S6	47	42	5	0	scaffold_1	4904012	5004012
Aspergillus_fumigatus_SF2S6	38	35	3	0	scaffold_8	480463	580463
Aspergillus_fumigatus_SF2S6	32	30	2	0	scaffold_2	3710961	3810961
Aspergillus_fumigatus_SF2S6	44	39	5	0	scaffold_2	3170488	3270488
Aspergillus_fumigatus_SF2S6	36	31	5	0	scaffold_5	1934713	2034713
Aspergillus_fumigatus_SF2S6	38	37	1	0	scaffold_2	1556330	1656330
Aspergillus_fumigatus_SF2S6	26	24	2	0	scaffold_3	1465968	1565968
Aspergillus_fumigatus_SF2S6	38	35	3	0	scaffold_4	1433038	1533038
Aspergillus_fumigatus_SF2S6	39	35	4	0	scaffold_2	3132199	3232199
Aspergillus_fumigatus_SF2S6	17	0	17	0	scaffold_1	4257888	4357888
Aspergillus_fumigatus_SF2S6	39	34	5	0	scaffold_1	269826	369826
Aspergillus_fumigatus_SF2S6	35	31	4	0	scaffold_6	529278	629278
Aspergillus_fumigatus_SF2S6	33	25	8	0	scaffold_5	3387331	3487331
Aspergillus_fumigatus_SF2S6	33	29	4	0	scaffold_2	3551336	3651336
Aspergillus_fumigatus_SF2S6	51	40	11	0	scaffold_5	25674	125674
Aspergillus_fumigatus_SF2S6	35	30	5	0	scaffold_8	369469	469469
Aspergillus_fumigatus_SF2S6	39	34	5	0	scaffold_8	444210	544210
Aspergillus_fumigatus_SF2S6	38	16	22	0	scaffold_1	4687952	4787952
Aspergillus_fumigatus_SF2S6	42	40	2	0	scaffold_1	741482	841482
Aspergillus_fumigatus_SF2S6	32	27	5	0	scaffold_7	531773	631773
Aspergillus_fumigatus_SF2S6	40	35	5	0	scaffold_1	4800960	4900960
Aspergillus_fumigatus_SF2S6	36	33	3	0	scaffold_2	1584207	1684207
Aspergillus_fumigatus_SF2S6	41	39	2	0	scaffold_2	1389444	1489444
Aspergillus_fumigatus_SF2S6	32	28	4	0	scaffold_1	3612606	3712606
Aspergillus_fumigatus_SF2S6	37	33	4	0	scaffold_2	1182362	1282362
Aspergillus_fumigatus_SF2S6	32	22	10	0	scaffold_4	3447060	3547060
Aspergillus_fumigatus_SF2S6	28	27	1	0	scaffold_1	1685007	1785007
Aspergillus_fumigatus_SF2S6	36	29	7	0	scaffold_7	459180	559180
Aspergillus_fumigatus_SF2S6	34	28	6	0	scaffold_2	507867	607867
Aspergillus_fumigatus_SF2S6	37	34	3	0	scaffold_4	1439481	1539481
Aspergillus_fumigatus_SF2S6	44	36	8	0	scaffold_2	3446439	3546439
Aspergillus_fumigatus_SF2S6	36	31	5	0	scaffold_1	3577579	3677579
Aspergillus_fumigatus_SF2S6	39	39	0	0	scaffold_2	1439853	1539853
Aspergillus_fumigatus_SF2S6	31	23	8	0	scaffold_3	3845475	3945475
Aspergillus_fumigatus_SF2S6	39	36	3	0	scaffold_8	459737	559737
Aspergillus_fumigatus_SF2S6	40	35	5	0	scaffold_5	1168914	1268914
Aspergillus_fumigatus_SF2S6	38	32	6	0	scaffold_3	2080584	2180584
Aspergillus_fumigatus_SF2S6	41	37	4	0	scaffold_2	2133162	2233162
Aspergillus_fumigatus_SF2S6	33	30	3	0	scaffold_4	1895567	1995567
Aspergillus_fumigatus_SF2S6	39	36	3	0	scaffold_5	2117119	2217119
Aspergillus_fumigatus_SF2S6	36	35	1	0	scaffold_3	3202994	3302994
Aspergillus_fumigatus_SF2S6	31	25	6	0	scaffold_7	527640	627640
Aspergillus_fumigatus_SF2S6	3	2	1	0	scaffold_4	3995954	4095954
Aspergillus_fumigatus_SF2S6	39	36	3	0	scaffold_7	228238	328238
Aspergillus_fumigatus_SF2S6	41	36	5	0	scaffold_2	3161115	3261115
Aspergillus_fumigatus_SF2S6	34	32	2	0	scaffold_7	557454	657454
Aspergillus_fumigatus_SF2S6	29	25	4	0	scaffold_2	2470813	2570813
Aspergillus_fumigatus_SF2S6	34	30	4	0	scaffold_1	1162612	1262612
Aspergillus_fumigatus_SF2S6	45	40	5	0	scaffold_3	2480570	2580570
Aspergillus_fumigatus_SF2S6	36	36	0	0	scaffold_1	660607	760607
Aspergillus_fumigatus_SF2S6	37	37	0	0	scaffold_2	188367	288367
Aspergillus_fumigatus_SF2S6	34	33	1	0	scaffold_1	2274113	2374113
Aspergillus_fumigatus_SF2S6	39	37	2	0	scaffold_1	769746	869746
Aspergillus_fumigatus_SF2S6	41	37	4	0	scaffold_6	2107825	2207825
Aspergillus_fumigatus_SF2S6	33	29	4	0	scaffold_3	3454277	3554277
Aspergillus_fumigatus_SF2S6	43	35	8	0	scaffold_1	4129624	4229624
Aspergillus_fumigatus_SF2S6	32	32	0	0	scaffold_1	903823	1003823
Aspergillus_fumigatus_SF2S6	34	32	2	0	scaffold_8	820571	920571
Aspergillus_fumigatus_SF2S6	45	38	7	0	scaffold_6	3181850	3281850
Aspergillus_fumigatus_SF2S6	36	31	5	0	scaffold_1	4760608	4860608
Aspergillus_fumigatus_SF2S6	37	30	7	0	scaffold_8	1086521	1186521
Aspergillus_fumigatus_SF2S6	40	36	4	0	scaffold_2	3106895	3206895
Aspergillus_fumigatus_SF2S6	20	12	8	0	scaffold_3	1153413	1253413
Aspergillus_fumigatus_SF2S6	31	30	1	0	scaffold_4	704488	804488
Aspergillus_fumigatus_SF2S6	38	38	0	0	scaffold_1	657775	757775
Aspergillus_fumigatus_SF2S6	34	32	2	0	scaffold_5	3099683	3199683
Aspergillus_fumigatus_SF2S6	22	21	1	0	scaffold_7	698036	798036
Aspergillus_fumigatus_SF2S6	29	28	1	0	scaffold_8	617875	717875
Aspergillus_fumigatus_SF2S6	30	26	4	0	scaffold_5	296412	396412
Aspergillus_fumigatus_SF2S6	35	30	5	0	scaffold_3	896572	996572
Aspergillus_fumigatus_SF2S6	33	32	1	0	scaffold_2	153622	253622
Aspergillus_fumigatus_SF2S6	32	29	3	0	scaffold_8	1277437	1377437
Aspergillus_fumigatus_SF2S6	38	35	3	0	scaffold_4	2545245	2645245
Aspergillus_fumigatus_SF2S6	36	31	5	0	scaffold_6	3218560	3318560
Aspergillus_fumigatus_SF2S6	33	29	4	0	scaffold_2	3539644	3639644
Aspergillus_fumigatus_SF2S6	37	36	0	1	scaffold_3	1949824	2049824
Aspergillus_fumigatus_SF2S6	34	32	2	0	scaffold_6	1853466	1953466
Aspergillus_fumigatus_SF2S6	39	37	2	0	scaffold_4	3090225	3190225
Aspergillus_fumigatus_SF2S6	29	25	4	0	scaffold_3	3858852	3958852
Aspergillus_fumigatus_SF2S6	43	38	5	0	scaffold_3	445613	545613
Aspergillus_fumigatus_SF2S6	31	30	1	0	scaffold_4	976282	1076282
Aspergillus_fumigatus_SF2S6	40	34	6	0	scaffold_4	60474	160474
Aspergillus_fumigatus_SF2S6	13	12	1	0	scaffold_8	701987	801987
Aspergillus_fumigatus_SF2S6	37	33	4	0	scaffold_5	3588216	3688216
Aspergillus_fumigatus_SF2S6	33	31	2	0	scaffold_2	727508	827508
Aspergillus_fumigatus_SF2S6	33	33	0	0	scaffold_2	3298195	3398195
Aspergillus_fumigatus_SF2S6	36	34	2	0	scaffold_6	3029787	3129787
Aspergillus_fumigatus_SF2S6	39	37	2	0	scaffold_3	3390532	3490532
Aspergillus_fumigatus_SF2S6	35	33	2	0	scaffold_7	898048	998048
Aspergillus_fumigatus_SF2S6	34	32	2	0	scaffold_6	1078180	1178180
Aspergillus_fumigatus_SF2S6	18	15	3	0	scaffold_5	127281	227281
Aspergillus_fumigatus_SF2S6	39	37	2	0	scaffold_4	319100	419100
Aspergillus_fumigatus_SF2S6	39	37	2	0	scaffold_3	3396040	3496040
Aspergillus_fumigatus_SF2S6	40	37	3	0	scaffold_1	294612	394612
Aspergillus_fumigatus_SF2S6	39	39	0	0	scaffold_5	3166654	3266654
Aspergillus_fumigatus_SF2S6	41	36	5	0	scaffold_8	1190974	1290974
Aspergillus_fumigatus_SF2S6	41	33	8	0	scaffold_1	190320	290320
Aspergillus_fumigatus_SF2S6	40	39	1	0	scaffold_3	1738191	1838191
Aspergillus_fumigatus_SF2S6	29	28	1	0	scaffold_5	317605	417605
Aspergillus_fumigatus_SF2S6	41	38	3	0	scaffold_8	290438	390438
Aspergillus_fumigatus_SF2S6	26	25	1	0	scaffold_5	3801975	3901975
Aspergillus_fumigatus_SF2S6	38	36	2	0	scaffold_3	3191769	3291769
Aspergillus_fumigatus_SF2S6	30	29	1	0	scaffold_2	966837	1066837
Aspergillus_fumigatus_SF2S6	39	33	6	0	scaffold_5	1163437	1263437
Aspergillus_fumigatus_SF2S6	39	35	4	0	scaffold_8	58766	158766
Aspergillus_fumigatus_SF2S6	30	23	7	0	scaffold_4	3427530	3527530
Aspergillus_fumigatus_SF2S6	33	31	2	0	scaffold_6	1840254	1940254
Aspergillus_fumigatus_SF2S6	46	36	10	0	scaffold_1	4111991	4211991
Aspergillus_fumigatus_SF2S6	43	36	7	0	scaffold_4	146251	246251
Aspergillus_fumigatus_SF2S6	29	26	3	0	scaffold_4	2083904	2183904
Aspergillus_fumigatus_SF2S6	16	15	1	0	scaffold_1	1982616	2082616
Aspergillus_fumigatus_SF2S6	37	31	6	0	scaffold_3	3905706	4005706
Aspergillus_fumigatus_SF2S6	37	34	3	0	scaffold_1	2448732	2548732
Aspergillus_fumigatus_SF2S6	37	33	4	0	scaffold_1	3388127	3488127
Aspergillus_fumigatus_SF2S6	36	32	4	0	scaffold_2	394814	494814
Aspergillus_fumigatus_SF2S6	35	34	1	0	scaffold_2	683853	783853
Aspergillus_fumigatus_SF2S6	41	39	2	0	scaffold_2	1951843	2051843
Aspergillus_fumigatus_SF2S6	37	11	26	0	scaffold_1	4451964	4551964
Aspergillus_fumigatus_SF2S6	25	23	2	0	scaffold_6	474578	574578
Aspergillus_fumigatus_SF2S6	19	16	3	0	scaffold_2	1829917	1929917
Aspergillus_fumigatus_SF2S6	44	40	4	0	scaffold_3	4017016	4117016
Aspergillus_fumigatus_SF2S6	35	24	11	0	scaffold_5	2301282	2401282
Aspergillus_fumigatus_SF2S6	34	29	5	0	scaffold_8	110670	210670
Aspergillus_fumigatus_SF2S6	38	37	1	0	scaffold_2	2369608	2469608
Aspergillus_fumigatus_SF2S6	49	43	6	0	scaffold_1	4886644	4986644
Aspergillus_fumigatus_SF2S6	31	28	3	0	scaffold_8	1251308	1351308
Aspergillus_fumigatus_SF2S6	45	43	2	0	scaffold_5	2084259	2184259
