STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_CM3720	17	17	0	0	scaffold_2	1734788	1834788
Aspergillus_fumigatus_CM3720	38	36	2	0	scaffold_7	613457	713457
Aspergillus_fumigatus_CM3720	44	38	6	0	scaffold_3	278197	378197
Aspergillus_fumigatus_CM3720	43	38	5	0	scaffold_1	986860	1086860
Aspergillus_fumigatus_CM3720	30	30	0	0	scaffold_4	1321348	1421348
Aspergillus_fumigatus_CM3720	31	30	1	0	scaffold_3	1224329	1324329
Aspergillus_fumigatus_CM3720	30	27	3	0	scaffold_2	1650946	1750946
Aspergillus_fumigatus_CM3720	33	29	4	0	scaffold_1	3705704	3805704
Aspergillus_fumigatus_CM3720	34	31	3	0	scaffold_3	1794518	1894518
Aspergillus_fumigatus_CM3720	35	34	1	0	scaffold_1	3168842	3268842
Aspergillus_fumigatus_CM3720	36	31	5	0	scaffold_6	3109569	3209569
Aspergillus_fumigatus_CM3720	44	35	9	0	scaffold_8	535268	635268
Aspergillus_fumigatus_CM3720	13	12	1	0	scaffold_4	1122562	1222562
Aspergillus_fumigatus_CM3720	41	6	35	0	scaffold_2	4181108	4281108
Aspergillus_fumigatus_CM3720	32	31	1	0	scaffold_1	850391	950391
Aspergillus_fumigatus_CM3720	39	35	4	0	scaffold_2	2519219	2619219
Aspergillus_fumigatus_CM3720	39	38	1	0	scaffold_4	2562959	2662959
Aspergillus_fumigatus_CM3720	40	38	2	0	scaffold_5	1287392	1387392
Aspergillus_fumigatus_CM3720	41	34	7	0	scaffold_2	2967916	3067916
Aspergillus_fumigatus_CM3720	38	33	5	0	scaffold_2	3678347	3778347
Aspergillus_fumigatus_CM3720	39	37	2	0	scaffold_1	2519663	2619663
Aspergillus_fumigatus_CM3720	33	32	1	0	scaffold_7	1061342	1161342
Aspergillus_fumigatus_CM3720	37	35	2	0	scaffold_6	1433241	1533241
Aspergillus_fumigatus_CM3720	40	34	6	0	scaffold_7	1202638	1302638
Aspergillus_fumigatus_CM3720	42	39	3	0	scaffold_5	446703	546703
Aspergillus_fumigatus_CM3720	40	36	4	0	scaffold_7	239984	339984
Aspergillus_fumigatus_CM3720	44	41	3	0	scaffold_3	3735419	3835419
Aspergillus_fumigatus_CM3720	33	30	3	0	scaffold_5	1721481	1821481
Aspergillus_fumigatus_CM3720	39	34	5	0	scaffold_3	256063	356063
Aspergillus_fumigatus_CM3720	44	42	2	0	scaffold_1	4132161	4232161
Aspergillus_fumigatus_CM3720	45	41	3	1	scaffold_1	2147404	2247404
Aspergillus_fumigatus_CM3720	29	29	0	0	scaffold_1	2452995	2552995
Aspergillus_fumigatus_CM3720	31	29	2	0	scaffold_2	1619517	1719517
