STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_F21857	28	27	1	0	scaffold_5	1342714	1442714
Aspergillus_fumigatus_F21857	35	33	2	0	scaffold_4	2921223	3021223
Aspergillus_fumigatus_F21857	43	34	9	0	scaffold_1	4023888	4123888
Aspergillus_fumigatus_F21857	34	32	2	0	scaffold_1	2985539	3085539
Aspergillus_fumigatus_F21857	37	36	1	0	scaffold_6	1678952	1778952
Aspergillus_fumigatus_F21857	32	2	30	0	scaffold_1	4233681	4333681
Aspergillus_fumigatus_F21857	24	18	6	0	scaffold_1	1986088	2086088
Aspergillus_fumigatus_F21857	39	30	9	0	scaffold_7	348412	448412
Aspergillus_fumigatus_F21857	49	43	5	1	scaffold_3	416618	516618
Aspergillus_fumigatus_F21857	47	39	8	0	scaffold_4	3635608	3735608
Aspergillus_fumigatus_F21857	40	35	5	0	scaffold_2	2656806	2756806
Aspergillus_fumigatus_F21857	38	38	0	0	scaffold_4	1046489	1146489
Aspergillus_fumigatus_F21857	42	37	5	0	scaffold_2	2727514	2827514
Aspergillus_fumigatus_F21857	49	46	3	0	scaffold_5	672564	772564
Aspergillus_fumigatus_F21857	32	29	3	0	scaffold_2	843430	943430
Aspergillus_fumigatus_F21857	39	35	4	0	scaffold_3	222988	322988
Aspergillus_fumigatus_F21857	38	30	7	1	scaffold_7	388837	488837
Aspergillus_fumigatus_F21857	40	37	3	0	scaffold_1	2394389	2494389
Aspergillus_fumigatus_F21857	40	31	9	0	scaffold_7	345824	445824
Aspergillus_fumigatus_F21857	44	35	8	1	scaffold_4	2581208	2681208
Aspergillus_fumigatus_F21857	45	41	4	0	scaffold_8	190620	290620
Aspergillus_fumigatus_F21857	23	21	2	0	scaffold_1	1728347	1828347
Aspergillus_fumigatus_F21857	35	34	1	0	scaffold_3	1701530	1801530
Aspergillus_fumigatus_F21857	37	33	4	0	scaffold_6	2365107	2465107
Aspergillus_fumigatus_F21857	35	29	6	0	scaffold_6	2919248	3019248
Aspergillus_fumigatus_F21857	38	32	6	0	scaffold_1	3981097	4081097
Aspergillus_fumigatus_F21857	35	32	3	0	scaffold_1	1203191	1303191
Aspergillus_fumigatus_F21857	41	33	8	0	scaffold_7	1103827	1203827
Aspergillus_fumigatus_F21857	36	33	3	0	scaffold_6	3233160	3333160
Aspergillus_fumigatus_F21857	43	36	7	0	scaffold_4	3497946	3597946
Aspergillus_fumigatus_F21857	37	32	5	0	scaffold_4	1698477	1798477
Aspergillus_fumigatus_F21857	42	38	4	0	scaffold_5	3325247	3425247
