STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_08-12-12-13	18	17	1	0	scaffold_5	1707676	1757676
Aspergillus_fumigatus_08-12-12-13	18	16	2	0	scaffold_4	2694323	2744323
Aspergillus_fumigatus_08-12-12-13	21	15	6	0	scaffold_7	1429197	1479197
Aspergillus_fumigatus_08-12-12-13	19	19	0	0	scaffold_7	1070123	1120123
Aspergillus_fumigatus_08-12-12-13	23	19	4	0	scaffold_1	105203	155203
Aspergillus_fumigatus_08-12-12-13	22	20	2	0	scaffold_3	1442607	1492607
Aspergillus_fumigatus_08-12-12-13	17	17	0	0	scaffold_6	1205784	1255784
Aspergillus_fumigatus_08-12-12-13	22	17	5	0	scaffold_5	3678197	3728197
Aspergillus_fumigatus_08-12-12-13	21	20	1	0	scaffold_3	3309986	3359986
Aspergillus_fumigatus_08-12-12-13	19	17	2	0	scaffold_6	1002445	1052445
Aspergillus_fumigatus_08-12-12-13	2	2	0	0	scaffold_2	1864325	1914325
Aspergillus_fumigatus_08-12-12-13	19	18	1	0	scaffold_7	658413	708413
Aspergillus_fumigatus_08-12-12-13	16	14	2	0	scaffold_4	3395200	3445200
Aspergillus_fumigatus_08-12-12-13	19	19	0	0	scaffold_6	1386801	1436801
Aspergillus_fumigatus_08-12-12-13	24	0	24	0	scaffold_1	4494690	4544690
Aspergillus_fumigatus_08-12-12-13	17	16	1	0	scaffold_5	2626495	2676495
Aspergillus_fumigatus_08-12-12-13	18	18	0	0	scaffold_7	1197528	1247528
Aspergillus_fumigatus_08-12-12-13	20	20	0	0	scaffold_2	307118	357118
Aspergillus_fumigatus_08-12-12-13	19	19	0	0	scaffold_1	545484	595484
Aspergillus_fumigatus_08-12-12-13	25	18	7	0	scaffold_4	269985	319985
Aspergillus_fumigatus_08-12-12-13	20	20	0	0	scaffold_8	1384130	1434130
Aspergillus_fumigatus_08-12-12-13	8	8	0	0	scaffold_6	1230106	1280106
Aspergillus_fumigatus_08-12-12-13	19	19	0	0	scaffold_5	2070271	2120271
Aspergillus_fumigatus_08-12-12-13	17	13	4	0	scaffold_8	397592	447592
Aspergillus_fumigatus_08-12-12-13	19	19	0	0	scaffold_4	2319146	2369146
Aspergillus_fumigatus_08-12-12-13	20	7	13	0	scaffold_6	1197	51197
Aspergillus_fumigatus_08-12-12-13	17	11	6	0	scaffold_5	15515	65515
Aspergillus_fumigatus_08-12-12-13	19	19	0	0	scaffold_1	2274607	2324607
Aspergillus_fumigatus_08-12-12-13	15	15	0	0	scaffold_3	1288412	1338412
Aspergillus_fumigatus_08-12-12-13	21	19	2	0	scaffold_6	1024108	1074108
Aspergillus_fumigatus_08-12-12-13	16	14	2	0	scaffold_2	3285216	3335216
Aspergillus_fumigatus_08-12-12-13	19	19	0	0	scaffold_2	1640201	1690201
Aspergillus_fumigatus_08-12-12-13	24	21	3	0	scaffold_2	2085180	2135180
Aspergillus_fumigatus_08-12-12-13	18	18	0	0	scaffold_7	638435	688435
Aspergillus_fumigatus_08-12-12-13	23	20	3	0	scaffold_2	2723268	2773268
Aspergillus_fumigatus_08-12-12-13	23	19	4	0	scaffold_4	3588107	3638107
Aspergillus_fumigatus_08-12-12-13	13	11	2	0	scaffold_1	1784583	1834583
Aspergillus_fumigatus_08-12-12-13	22	22	0	0	scaffold_4	1075060	1125060
Aspergillus_fumigatus_08-12-12-13	13	12	1	0	scaffold_6	1710699	1760699
Aspergillus_fumigatus_08-12-12-13	16	14	2	0	scaffold_5	2592367	2642367
Aspergillus_fumigatus_08-12-12-13	23	21	2	0	scaffold_8	938096	988096
Aspergillus_fumigatus_08-12-12-13	20	16	4	0	scaffold_3	3367486	3417486
Aspergillus_fumigatus_08-12-12-13	16	15	1	0	scaffold_3	1184416	1234416
Aspergillus_fumigatus_08-12-12-13	16	15	1	0	scaffold_3	1539570	1589570
Aspergillus_fumigatus_08-12-12-13	21	21	0	0	scaffold_5	1757401	1807401
Aspergillus_fumigatus_08-12-12-13	23	18	5	0	scaffold_1	3248010	3298010
Aspergillus_fumigatus_08-12-12-13	21	17	4	0	scaffold_5	3768511	3818511
Aspergillus_fumigatus_08-12-12-13	18	16	2	0	scaffold_1	202033	252033
Aspergillus_fumigatus_08-12-12-13	22	20	2	0	scaffold_5	728361	778361
Aspergillus_fumigatus_08-12-12-13	16	15	1	0	scaffold_7	930693	980693
Aspergillus_fumigatus_08-12-12-13	22	19	3	0	scaffold_6	2991552	3041552
Aspergillus_fumigatus_08-12-12-13	17	15	2	0	scaffold_2	2981958	3031958
Aspergillus_fumigatus_08-12-12-13	19	19	0	0	scaffold_1	1337560	1387560
Aspergillus_fumigatus_08-12-12-13	25	22	3	0	scaffold_6	1540914	1590914
Aspergillus_fumigatus_08-12-12-13	16	15	1	0	scaffold_1	786195	836195
Aspergillus_fumigatus_08-12-12-13	18	17	1	0	scaffold_3	2757108	2807108
Aspergillus_fumigatus_08-12-12-13	18	18	0	0	scaffold_4	1521544	1571544
Aspergillus_fumigatus_08-12-12-13	20	20	0	0	scaffold_2	1637492	1687492
Aspergillus_fumigatus_08-12-12-13	9	7	2	0	scaffold_1	2146764	2196764
Aspergillus_fumigatus_08-12-12-13	19	17	2	0	scaffold_4	1795946	1845946
Aspergillus_fumigatus_08-12-12-13	19	18	1	0	scaffold_2	198242	248242
Aspergillus_fumigatus_08-12-12-13	18	14	4	0	scaffold_1	4286845	4336845
Aspergillus_fumigatus_08-12-12-13	19	18	1	0	scaffold_5	889262	939262
