STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_AZTEC_17_234	37	34	3	0	scaffold_3	198217	298217
Aspergillus_fumigatus_AZTEC_17_234	25	24	1	0	scaffold_2	2505108	2605108
Aspergillus_fumigatus_AZTEC_17_234	39	35	4	0	scaffold_5	3319758	3419758
Aspergillus_fumigatus_AZTEC_17_234	45	37	8	0	scaffold_8	1347587	1447587
Aspergillus_fumigatus_AZTEC_17_234	38	33	5	0	scaffold_6	31599	131599
Aspergillus_fumigatus_AZTEC_17_234	39	38	1	0	scaffold_6	742888	842888
Aspergillus_fumigatus_AZTEC_17_234	39	37	2	0	scaffold_5	967052	1067052
Aspergillus_fumigatus_AZTEC_17_234	37	34	3	0	scaffold_6	2506919	2606919
Aspergillus_fumigatus_AZTEC_17_234	36	30	6	0	scaffold_5	2960146	3060146
Aspergillus_fumigatus_AZTEC_17_234	36	35	1	0	scaffold_1	3693024	3793024
Aspergillus_fumigatus_AZTEC_17_234	39	32	7	0	scaffold_4	1656415	1756415
Aspergillus_fumigatus_AZTEC_17_234	14	13	1	0	scaffold_2	1417917	1517917
Aspergillus_fumigatus_AZTEC_17_234	29	26	3	0	scaffold_6	2401673	2501673
Aspergillus_fumigatus_AZTEC_17_234	39	35	4	0	scaffold_6	1635849	1735849
Aspergillus_fumigatus_AZTEC_17_234	33	31	2	0	scaffold_1	1314924	1414924
Aspergillus_fumigatus_AZTEC_17_234	24	19	5	0	scaffold_1	2027901	2127901
Aspergillus_fumigatus_AZTEC_17_234	27	25	2	0	scaffold_8	688960	788960
Aspergillus_fumigatus_AZTEC_17_234	36	31	5	0	scaffold_7	1081672	1181672
Aspergillus_fumigatus_AZTEC_17_234	36	33	3	0	scaffold_1	950300	1050300
Aspergillus_fumigatus_AZTEC_17_234	36	35	1	0	scaffold_8	1126433	1226433
Aspergillus_fumigatus_AZTEC_17_234	45	43	2	0	scaffold_3	3850729	3950729
Aspergillus_fumigatus_AZTEC_17_234	26	21	5	0	scaffold_2	4664202	4764202
Aspergillus_fumigatus_AZTEC_17_234	23	22	1	0	scaffold_6	1152734	1252734
Aspergillus_fumigatus_AZTEC_17_234	32	29	3	0	scaffold_1	3524277	3624277
Aspergillus_fumigatus_AZTEC_17_234	35	25	10	0	scaffold_6	2116814	2216814
Aspergillus_fumigatus_AZTEC_17_234	40	34	6	0	scaffold_5	2431501	2531501
Aspergillus_fumigatus_AZTEC_17_234	37	33	4	0	scaffold_2	3092965	3192965
Aspergillus_fumigatus_AZTEC_17_234	40	38	2	0	scaffold_5	1341412	1441412
Aspergillus_fumigatus_AZTEC_17_234	39	36	3	0	scaffold_3	1563118	1663118
Aspergillus_fumigatus_AZTEC_17_234	41	40	1	0	scaffold_6	1721813	1821813
Aspergillus_fumigatus_AZTEC_17_234	35	31	4	0	scaffold_5	2471034	2571034
Aspergillus_fumigatus_AZTEC_17_234	29	25	4	0	scaffold_1	1444342	1544342
Aspergillus_fumigatus_AZTEC_17_234	34	30	4	0	scaffold_6	151517	251517
Aspergillus_fumigatus_AZTEC_17_234	47	40	7	0	scaffold_4	2565497	2665497
Aspergillus_fumigatus_AZTEC_17_234	32	30	2	0	scaffold_3	2908046	3008046
Aspergillus_fumigatus_AZTEC_17_234	37	33	4	0	scaffold_2	3207305	3307305
Aspergillus_fumigatus_AZTEC_17_234	32	28	4	0	scaffold_1	1164760	1264760
Aspergillus_fumigatus_AZTEC_17_234	35	34	1	0	scaffold_6	1313489	1413489
Aspergillus_fumigatus_AZTEC_17_234	36	36	0	0	scaffold_4	2708055	2808055
Aspergillus_fumigatus_AZTEC_17_234	37	36	1	0	scaffold_6	825091	925091
Aspergillus_fumigatus_AZTEC_17_234	32	3	29	0	scaffold_3	630277	730277
Aspergillus_fumigatus_AZTEC_17_234	13	1	12	0	scaffold_7	1612937	1712937
Aspergillus_fumigatus_AZTEC_17_234	50	47	3	0	scaffold_6	673806	773806
Aspergillus_fumigatus_AZTEC_17_234	33	31	2	0	scaffold_6	3217707	3317707
Aspergillus_fumigatus_AZTEC_17_234	34	30	4	0	scaffold_8	561199	661199
Aspergillus_fumigatus_AZTEC_17_234	43	41	2	0	scaffold_3	1505876	1605876
Aspergillus_fumigatus_AZTEC_17_234	35	29	6	0	scaffold_3	2419545	2519545
Aspergillus_fumigatus_AZTEC_17_234	36	35	1	0	scaffold_5	1659518	1759518
Aspergillus_fumigatus_AZTEC_17_234	36	30	6	0	scaffold_2	752983	852983
Aspergillus_fumigatus_AZTEC_17_234	35	32	3	0	scaffold_1	2829641	2929641
Aspergillus_fumigatus_AZTEC_17_234	44	34	10	0	scaffold_8	1465946	1565946
Aspergillus_fumigatus_AZTEC_17_234	38	36	2	0	scaffold_6	2472601	2572601
Aspergillus_fumigatus_AZTEC_17_234	40	38	2	0	scaffold_1	2429245	2529245
Aspergillus_fumigatus_AZTEC_17_234	42	40	2	0	scaffold_4	503058	603058
Aspergillus_fumigatus_AZTEC_17_234	34	33	1	0	scaffold_2	370906	470906
Aspergillus_fumigatus_AZTEC_17_234	36	30	6	0	scaffold_3	2344962	2444962
Aspergillus_fumigatus_AZTEC_17_234	32	31	1	0	scaffold_1	882328	982328
Aspergillus_fumigatus_AZTEC_17_234	34	30	4	0	scaffold_5	3280742	3380742
Aspergillus_fumigatus_AZTEC_17_234	49	44	5	0	scaffold_3	483796	583796
Aspergillus_fumigatus_AZTEC_17_234	37	36	1	0	scaffold_1	2335526	2435526
Aspergillus_fumigatus_AZTEC_17_234	31	30	1	0	scaffold_2	3909112	4009112
Aspergillus_fumigatus_AZTEC_17_234	35	32	3	0	scaffold_3	2328725	2428725
Aspergillus_fumigatus_AZTEC_17_234	28	24	4	0	scaffold_1	1442750	1542750
Aspergillus_fumigatus_AZTEC_17_234	44	42	2	0	scaffold_2	4261503	4361503
Aspergillus_fumigatus_AZTEC_17_234	39	31	8	0	scaffold_4	1662640	1762640
Aspergillus_fumigatus_AZTEC_17_234	34	30	4	0	scaffold_5	1935540	2035540
Aspergillus_fumigatus_AZTEC_17_234	28	28	0	0	scaffold_1	710264	810264
Aspergillus_fumigatus_AZTEC_17_234	38	37	1	0	scaffold_6	2285217	2385217
Aspergillus_fumigatus_AZTEC_17_234	30	27	3	0	scaffold_6	1391938	1491938
Aspergillus_fumigatus_AZTEC_17_234	34	31	2	1	scaffold_3	2497066	2597066
Aspergillus_fumigatus_AZTEC_17_234	26	23	3	0	scaffold_6	2098508	2198508
Aspergillus_fumigatus_AZTEC_17_234	37	34	3	0	scaffold_3	1779857	1879857
Aspergillus_fumigatus_AZTEC_17_234	37	34	3	0	scaffold_4	1848381	1948381
Aspergillus_fumigatus_AZTEC_17_234	31	31	0	0	scaffold_4	2749487	2849487
Aspergillus_fumigatus_AZTEC_17_234	39	34	5	0	scaffold_2	1873167	1973167
Aspergillus_fumigatus_AZTEC_17_234	40	39	1	0	scaffold_7	1324422	1424422
Aspergillus_fumigatus_AZTEC_17_234	40	40	0	0	scaffold_4	1022766	1122766
Aspergillus_fumigatus_AZTEC_17_234	24	22	2	0	scaffold_8	700368	800368
Aspergillus_fumigatus_AZTEC_17_234	36	34	2	0	scaffold_2	2977796	3077796
Aspergillus_fumigatus_AZTEC_17_234	37	34	3	0	scaffold_4	3074204	3174204
Aspergillus_fumigatus_AZTEC_17_234	18	16	2	0	scaffold_4	1135980	1235980
Aspergillus_fumigatus_AZTEC_17_234	31	31	0	0	scaffold_3	1708727	1808727
Aspergillus_fumigatus_AZTEC_17_234	43	40	2	1	scaffold_3	2051209	2151209
Aspergillus_fumigatus_AZTEC_17_234	39	38	1	0	scaffold_6	2283383	2383383
Aspergillus_fumigatus_AZTEC_17_234	42	39	3	0	scaffold_3	3737169	3837169
Aspergillus_fumigatus_AZTEC_17_234	37	31	6	0	scaffold_3	1835708	1935708
Aspergillus_fumigatus_AZTEC_17_234	16	15	1	0	scaffold_2	1450423	1550423
Aspergillus_fumigatus_AZTEC_17_234	33	32	1	0	scaffold_6	852009	952009
Aspergillus_fumigatus_AZTEC_17_234	32	32	0	0	scaffold_3	1702719	1802719
Aspergillus_fumigatus_AZTEC_17_234	38	36	2	0	scaffold_5	554766	654766
Aspergillus_fumigatus_AZTEC_17_234	38	36	2	0	scaffold_1	2385185	2485185
Aspergillus_fumigatus_AZTEC_17_234	41	37	4	0	scaffold_1	1182518	1282518
Aspergillus_fumigatus_AZTEC_17_234	36	34	2	0	scaffold_5	1582798	1682798
Aspergillus_fumigatus_AZTEC_17_234	36	31	5	0	scaffold_6	288876	388876
Aspergillus_fumigatus_AZTEC_17_234	29	29	0	0	scaffold_2	4353983	4453983
Aspergillus_fumigatus_AZTEC_17_234	31	29	2	0	scaffold_3	1228431	1328431
Aspergillus_fumigatus_AZTEC_17_234	37	36	1	0	scaffold_6	1265988	1365988
Aspergillus_fumigatus_AZTEC_17_234	38	35	3	0	scaffold_6	1674356	1774356
Aspergillus_fumigatus_AZTEC_17_234	47	44	3	0	scaffold_3	411685	511685
Aspergillus_fumigatus_AZTEC_17_234	37	36	1	0	scaffold_1	2181530	2281530
Aspergillus_fumigatus_AZTEC_17_234	32	31	1	0	scaffold_4	829390	929390
Aspergillus_fumigatus_AZTEC_17_234	41	39	2	0	scaffold_3	2129343	2229343
Aspergillus_fumigatus_AZTEC_17_234	39	36	2	1	scaffold_3	2081084	2181084
Aspergillus_fumigatus_AZTEC_17_234	33	33	0	0	scaffold_8	931735	1031735
Aspergillus_fumigatus_AZTEC_17_234	42	40	2	0	scaffold_1	2137530	2237530
Aspergillus_fumigatus_AZTEC_17_234	39	31	8	0	scaffold_4	1668555	1768555
Aspergillus_fumigatus_AZTEC_17_234	37	35	2	0	scaffold_6	3410286	3510286
Aspergillus_fumigatus_AZTEC_17_234	38	34	4	0	scaffold_1	280993	380993
Aspergillus_fumigatus_AZTEC_17_234	27	26	1	0	scaffold_4	1936880	2036880
