STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_COH_885	21	20	1	0	scaffold_4	224964	274964
Aspergillus_fumigatus_COH_885	17	17	0	0	scaffold_4	2862782	2912782
Aspergillus_fumigatus_COH_885	23	23	0	0	scaffold_3	3431268	3481268
Aspergillus_fumigatus_COH_885	16	13	3	0	scaffold_7	1568496	1618496
Aspergillus_fumigatus_COH_885	18	17	1	0	scaffold_3	2127332	2177332
Aspergillus_fumigatus_COH_885	16	15	1	0	scaffold_3	2279615	2329615
Aspergillus_fumigatus_COH_885	26	21	5	0	scaffold_4	522221	572221
Aspergillus_fumigatus_COH_885	23	23	0	0	scaffold_6	887705	937705
Aspergillus_fumigatus_COH_885	18	18	0	0	scaffold_5	2170519	2220519
Aspergillus_fumigatus_COH_885	17	11	6	0	scaffold_2	662026	712026
Aspergillus_fumigatus_COH_885	20	17	3	0	scaffold_2	3524645	3574645
Aspergillus_fumigatus_COH_885	25	21	4	0	scaffold_5	3808760	3858760
Aspergillus_fumigatus_COH_885	27	20	7	0	scaffold_1	4150743	4200743
Aspergillus_fumigatus_COH_885	11	9	2	0	scaffold_6	2167345	2217345
Aspergillus_fumigatus_COH_885	18	16	2	0	scaffold_2	3427557	3477557
Aspergillus_fumigatus_COH_885	20	20	0	0	scaffold_1	1505927	1555927
Aspergillus_fumigatus_COH_885	21	20	1	0	scaffold_8	54467	104467
Aspergillus_fumigatus_COH_885	24	18	6	0	scaffold_4	4056544	4106544
Aspergillus_fumigatus_COH_885	19	18	1	0	scaffold_3	1687887	1737887
Aspergillus_fumigatus_COH_885	21	21	0	0	scaffold_3	3483170	3533170
Aspergillus_fumigatus_COH_885	16	15	1	0	scaffold_6	1968000	2018000
Aspergillus_fumigatus_COH_885	18	15	3	0	scaffold_2	3439998	3489998
Aspergillus_fumigatus_COH_885	22	19	3	0	scaffold_8	1056507	1106507
Aspergillus_fumigatus_COH_885	19	18	1	0	scaffold_6	3278962	3328962
Aspergillus_fumigatus_COH_885	26	22	4	0	scaffold_5	3853510	3903510
Aspergillus_fumigatus_COH_885	21	19	2	0	scaffold_7	163644	213644
Aspergillus_fumigatus_COH_885	23	19	4	0	scaffold_3	610950	660950
Aspergillus_fumigatus_COH_885	18	13	5	0	scaffold_8	376580	426580
Aspergillus_fumigatus_COH_885	15	15	0	0	scaffold_2	4422269	4472269
Aspergillus_fumigatus_COH_885	21	18	3	0	scaffold_7	882739	932739
Aspergillus_fumigatus_COH_885	16	15	1	0	scaffold_2	908735	958735
Aspergillus_fumigatus_COH_885	18	17	1	0	scaffold_5	3055071	3105071
Aspergillus_fumigatus_COH_885	22	20	2	0	scaffold_3	3612879	3662879
Aspergillus_fumigatus_COH_885	17	14	3	0	scaffold_1	1650333	1700333
Aspergillus_fumigatus_COH_885	20	20	0	0	scaffold_5	3242267	3292267
Aspergillus_fumigatus_COH_885	12	8	4	0	scaffold_6	238927	288927
Aspergillus_fumigatus_COH_885	21	19	2	0	scaffold_2	2482724	2532724
Aspergillus_fumigatus_COH_885	15	15	0	0	scaffold_2	3084117	3134117
Aspergillus_fumigatus_COH_885	23	21	2	0	scaffold_7	1715746	1765746
Aspergillus_fumigatus_COH_885	10	9	1	0	scaffold_7	610980	660980
Aspergillus_fumigatus_COH_885	16	14	2	0	scaffold_3	1266041	1316041
Aspergillus_fumigatus_COH_885	22	21	1	0	scaffold_3	2572096	2622096
Aspergillus_fumigatus_COH_885	16	13	3	0	scaffold_1	2923719	2973719
Aspergillus_fumigatus_COH_885	21	19	2	0	scaffold_2	79656	129656
Aspergillus_fumigatus_COH_885	19	19	0	0	scaffold_1	2631978	2681978
Aspergillus_fumigatus_COH_885	14	13	1	0	scaffold_3	736544	786544
Aspergillus_fumigatus_COH_885	20	20	0	0	scaffold_6	3158808	3208808
Aspergillus_fumigatus_COH_885	18	16	2	0	scaffold_4	2570802	2620802
Aspergillus_fumigatus_COH_885	12	11	1	0	scaffold_1	3955461	4005461
Aspergillus_fumigatus_COH_885	17	15	2	0	scaffold_5	3037186	3087186
Aspergillus_fumigatus_COH_885	19	19	0	0	scaffold_5	2182889	2232889
Aspergillus_fumigatus_COH_885	23	21	2	0	scaffold_6	3603729	3653729
Aspergillus_fumigatus_COH_885	19	16	3	0	scaffold_8	449579	499579
Aspergillus_fumigatus_COH_885	29	23	6	0	scaffold_5	3841766	3891766
Aspergillus_fumigatus_COH_885	11	10	1	0	scaffold_3	4010862	4060862
Aspergillus_fumigatus_COH_885	22	20	2	0	scaffold_1	1213013	1263013
Aspergillus_fumigatus_COH_885	20	19	1	0	scaffold_4	3300213	3350213
Aspergillus_fumigatus_COH_885	16	16	0	0	scaffold_4	588090	638090
Aspergillus_fumigatus_COH_885	18	17	1	0	scaffold_4	1460210	1510210
Aspergillus_fumigatus_COH_885	12	11	1	0	scaffold_6	305620	355620
Aspergillus_fumigatus_COH_885	20	17	3	0	scaffold_5	1894625	1944625
Aspergillus_fumigatus_COH_885	27	20	7	0	scaffold_1	4119951	4169951
Aspergillus_fumigatus_COH_885	15	11	4	0	scaffold_5	1758907	1808907
Aspergillus_fumigatus_COH_885	21	19	2	0	scaffold_6	2093034	2143034
Aspergillus_fumigatus_COH_885	20	20	0	0	scaffold_3	231519	281519
Aspergillus_fumigatus_COH_885	21	20	1	0	scaffold_5	3018440	3068440
Aspergillus_fumigatus_COH_885	14	13	1	0	scaffold_1	1877127	1927127
Aspergillus_fumigatus_COH_885	13	13	0	0	scaffold_3	2616362	2666362
Aspergillus_fumigatus_COH_885	19	18	1	0	scaffold_1	3308533	3358533
Aspergillus_fumigatus_COH_885	19	16	3	0	scaffold_7	412737	462737
Aspergillus_fumigatus_COH_885	15	1	14	0	scaffold_6	2251843	2301843
Aspergillus_fumigatus_COH_885	22	18	4	0	scaffold_2	1500631	1550631
Aspergillus_fumigatus_COH_885	18	18	0	0	scaffold_1	2671072	2721072
Aspergillus_fumigatus_COH_885	16	0	16	0	scaffold_1	4376680	4426680
Aspergillus_fumigatus_COH_885	17	15	2	0	scaffold_5	1811545	1861545
Aspergillus_fumigatus_COH_885	25	21	4	0	scaffold_4	538007	588007
Aspergillus_fumigatus_COH_885	21	18	3	0	scaffold_4	2686197	2736197
Aspergillus_fumigatus_COH_885	14	11	3	0	scaffold_3	2964131	3014131
Aspergillus_fumigatus_COH_885	19	17	2	0	scaffold_6	1999386	2049386
Aspergillus_fumigatus_COH_885	20	15	5	0	scaffold_1	195964	245964
Aspergillus_fumigatus_COH_885	21	20	1	0	scaffold_2	496594	546594
Aspergillus_fumigatus_COH_885	21	20	1	0	scaffold_2	3315269	3365269
Aspergillus_fumigatus_COH_885	24	23	1	0	scaffold_2	4523644	4573644
Aspergillus_fumigatus_COH_885	23	21	2	0	scaffold_4	475654	525654
Aspergillus_fumigatus_COH_885	19	19	0	0	scaffold_4	1936727	1986727
Aspergillus_fumigatus_COH_885	16	16	0	0	scaffold_2	3740297	3790297
Aspergillus_fumigatus_COH_885	22	20	2	0	scaffold_5	957440	1007440
Aspergillus_fumigatus_COH_885	16	16	0	0	scaffold_2	3337785	3387785
Aspergillus_fumigatus_COH_885	13	13	0	0	scaffold_5	2051665	2101665
Aspergillus_fumigatus_COH_885	20	19	1	0	scaffold_3	1892132	1942132
Aspergillus_fumigatus_COH_885	21	17	4	0	scaffold_3	604670	654670
Aspergillus_fumigatus_COH_885	19	16	3	0	scaffold_1	1195121	1245121
Aspergillus_fumigatus_COH_885	20	18	2	0	scaffold_2	1919936	1969936
Aspergillus_fumigatus_COH_885	18	16	2	0	scaffold_5	2565664	2615664
Aspergillus_fumigatus_COH_885	17	16	1	0	scaffold_4	3408805	3458805
Aspergillus_fumigatus_COH_885	10	3	7	0	scaffold_6	2193237	2243237
Aspergillus_fumigatus_COH_885	15	12	3	0	scaffold_6	3709993	3759993
Aspergillus_fumigatus_COH_885	19	18	1	0	scaffold_3	984571	1034571
Aspergillus_fumigatus_COH_885	19	18	1	0	scaffold_1	2182982	2232982
Aspergillus_fumigatus_COH_885	22	22	0	0	scaffold_5	389483	439483
Aspergillus_fumigatus_COH_885	20	19	1	0	scaffold_1	2405810	2455810
Aspergillus_fumigatus_COH_885	15	15	0	0	scaffold_5	1540930	1590930
Aspergillus_fumigatus_COH_885	15	14	1	0	scaffold_8	562406	612406
Aspergillus_fumigatus_COH_885	21	21	0	0	scaffold_5	2767737	2817737
Aspergillus_fumigatus_COH_885	11	9	2	0	scaffold_1	1115740	1165740
Aspergillus_fumigatus_COH_885	19	19	0	0	scaffold_5	612872	662872
Aspergillus_fumigatus_COH_885	20	18	2	0	scaffold_8	45705	95705
Aspergillus_fumigatus_COH_885	17	11	6	0	scaffold_4	33198	83198
Aspergillus_fumigatus_COH_885	24	24	0	0	scaffold_3	1766821	1816821
Aspergillus_fumigatus_COH_885	16	16	0	0	scaffold_2	4378669	4428669
Aspergillus_fumigatus_COH_885	21	21	0	0	scaffold_6	3620617	3670617
Aspergillus_fumigatus_COH_885	20	19	1	0	scaffold_8	942538	992538
Aspergillus_fumigatus_COH_885	19	18	1	0	scaffold_5	2334632	2384632
Aspergillus_fumigatus_COH_885	17	17	0	0	scaffold_1	3264571	3314571
Aspergillus_fumigatus_COH_885	24	20	4	0	scaffold_2	1496939	1546939
Aspergillus_fumigatus_COH_885	22	20	2	0	scaffold_4	400239	450239
Aspergillus_fumigatus_COH_885	21	19	2	0	scaffold_5	1385429	1435429
Aspergillus_fumigatus_COH_885	24	18	6	0	scaffold_3	2165175	2215175
Aspergillus_fumigatus_COH_885	15	14	1	0	scaffold_4	3399913	3449913
Aspergillus_fumigatus_COH_885	24	24	0	0	scaffold_5	387848	437848
Aspergillus_fumigatus_COH_885	21	17	4	0	scaffold_6	2392008	2442008
Aspergillus_fumigatus_COH_885	23	19	4	0	scaffold_5	3426125	3476125
Aspergillus_fumigatus_COH_885	16	14	2	0	scaffold_3	1279980	1329980
Aspergillus_fumigatus_COH_885	19	16	3	0	scaffold_2	4261655	4311655
Aspergillus_fumigatus_COH_885	17	14	3	0	scaffold_3	2958601	3008601
Aspergillus_fumigatus_COH_885	16	14	2	0	scaffold_5	1993099	2043099
Aspergillus_fumigatus_COH_885	20	20	0	0	scaffold_6	3193524	3243524
Aspergillus_fumigatus_COH_885	16	15	1	0	scaffold_2	540763	590763
Aspergillus_fumigatus_COH_885	20	19	1	0	scaffold_3	2782991	2832991
Aspergillus_fumigatus_COH_885	19	17	2	0	scaffold_1	1936176	1986176
Aspergillus_fumigatus_COH_885	18	18	0	0	scaffold_5	2806861	2856861
Aspergillus_fumigatus_COH_885	16	16	0	0	scaffold_3	962767	1012767
Aspergillus_fumigatus_COH_885	16	15	1	0	scaffold_2	2792161	2842161
Aspergillus_fumigatus_COH_885	19	17	2	0	scaffold_1	1375020	1425020
Aspergillus_fumigatus_COH_885	18	18	0	0	scaffold_2	3325409	3375409
Aspergillus_fumigatus_COH_885	18	16	2	0	scaffold_1	290193	340193
Aspergillus_fumigatus_COH_885	16	16	0	0	scaffold_1	1711098	1761098
Aspergillus_fumigatus_COH_885	15	14	1	0	scaffold_3	2645847	2695847
Aspergillus_fumigatus_COH_885	20	18	2	0	scaffold_2	117448	167448
Aspergillus_fumigatus_COH_885	23	22	1	0	scaffold_4	438181	488181
Aspergillus_fumigatus_COH_885	17	15	2	0	scaffold_3	3827505	3877505
Aspergillus_fumigatus_COH_885	24	19	5	0	scaffold_5	494518	544518
Aspergillus_fumigatus_COH_885	15	15	0	0	scaffold_3	3666665	3716665
Aspergillus_fumigatus_COH_885	25	20	5	0	scaffold_6	2603253	2653253
Aspergillus_fumigatus_COH_885	11	11	0	0	scaffold_2	2544248	2594248
Aspergillus_fumigatus_COH_885	18	18	0	0	scaffold_6	3382915	3432915
Aspergillus_fumigatus_COH_885	23	21	2	0	scaffold_7	229278	279278
Aspergillus_fumigatus_COH_885	20	2	18	0	scaffold_8	1486449	1536449
Aspergillus_fumigatus_COH_885	22	21	1	0	scaffold_3	2459566	2509566
Aspergillus_fumigatus_COH_885	16	16	0	0	scaffold_7	26769	76769
Aspergillus_fumigatus_COH_885	19	19	0	0	scaffold_5	2390970	2440970
Aspergillus_fumigatus_COH_885	21	20	1	0	scaffold_6	2831249	2881249
Aspergillus_fumigatus_COH_885	18	16	2	0	scaffold_5	2468247	2518247
Aspergillus_fumigatus_COH_885	18	0	18	0	scaffold_1	4399426	4449426
Aspergillus_fumigatus_COH_885	19	18	1	0	scaffold_1	3620528	3670528
Aspergillus_fumigatus_COH_885	22	16	6	0	scaffold_3	204018	254018
Aspergillus_fumigatus_COH_885	18	18	0	0	scaffold_2	1095572	1145572
Aspergillus_fumigatus_COH_885	14	11	3	0	scaffold_2	3580775	3630775
Aspergillus_fumigatus_COH_885	21	2	19	0	scaffold_1	4318683	4368683
Aspergillus_fumigatus_COH_885	22	22	0	0	scaffold_5	1045470	1095470
Aspergillus_fumigatus_COH_885	17	15	2	0	scaffold_5	3042407	3092407
Aspergillus_fumigatus_COH_885	24	22	2	0	scaffold_6	2636513	2686513
Aspergillus_fumigatus_COH_885	10	8	2	0	scaffold_5	2272669	2322669
Aspergillus_fumigatus_COH_885	25	20	5	0	scaffold_4	518723	568723
Aspergillus_fumigatus_COH_885	10	9	1	0	scaffold_1	3656342	3706342
Aspergillus_fumigatus_COH_885	11	11	0	0	scaffold_2	2569152	2619152
Aspergillus_fumigatus_COH_885	22	19	3	0	scaffold_4	337563	387563
Aspergillus_fumigatus_COH_885	17	1	16	0	scaffold_6	2239659	2289659
Aspergillus_fumigatus_COH_885	18	15	3	0	scaffold_4	883546	933546
Aspergillus_fumigatus_COH_885	18	15	3	0	scaffold_8	791920	841920
Aspergillus_fumigatus_COH_885	20	16	4	0	scaffold_4	908254	958254
Aspergillus_fumigatus_COH_885	18	17	1	0	scaffold_7	122905	172905
Aspergillus_fumigatus_COH_885	22	20	2	0	scaffold_2	3120947	3170947
Aspergillus_fumigatus_COH_885	20	17	3	0	scaffold_1	389748	439748
Aspergillus_fumigatus_COH_885	14	13	1	0	scaffold_5	1261581	1311581
Aspergillus_fumigatus_COH_885	23	23	0	0	scaffold_2	3151945	3201945
Aspergillus_fumigatus_COH_885	22	21	1	0	scaffold_7	233973	283973
Aspergillus_fumigatus_COH_885	15	14	1	0	scaffold_4	1520337	1570337
Aspergillus_fumigatus_COH_885	9	8	1	0	scaffold_4	1760950	1810950
Aspergillus_fumigatus_COH_885	13	13	0	0	scaffold_1	3939891	3989891
Aspergillus_fumigatus_COH_885	21	20	1	0	scaffold_5	3267661	3317661
Aspergillus_fumigatus_COH_885	20	19	1	0	scaffold_3	3598502	3648502
Aspergillus_fumigatus_COH_885	23	22	1	0	scaffold_2	347551	397551
Aspergillus_fumigatus_COH_885	16	15	1	0	scaffold_7	1185810	1235810
Aspergillus_fumigatus_COH_885	19	18	1	0	scaffold_5	3165402	3215402
Aspergillus_fumigatus_COH_885	17	13	4	0	scaffold_5	1755860	1805860
Aspergillus_fumigatus_COH_885	16	16	0	0	scaffold_3	3200580	3250580
Aspergillus_fumigatus_COH_885	18	18	0	0	scaffold_5	420553	470553
Aspergillus_fumigatus_COH_885	21	18	3	0	scaffold_6	3429802	3479802
Aspergillus_fumigatus_COH_885	9	7	2	0	scaffold_1	2041185	2091185
Aspergillus_fumigatus_COH_885	21	20	1	0	scaffold_6	589392	639392
Aspergillus_fumigatus_COH_885	1	0	1	0	scaffold_5	3976136	4026136
Aspergillus_fumigatus_COH_885	19	17	2	0	scaffold_7	1209022	1259022
Aspergillus_fumigatus_COH_885	17	17	0	0	scaffold_2	4058493	4108493
Aspergillus_fumigatus_COH_885	20	18	2	0	scaffold_1	294432	344432
Aspergillus_fumigatus_COH_885	20	19	1	0	scaffold_5	3273662	3323662
Aspergillus_fumigatus_COH_885	18	15	3	0	scaffold_4	850465	900465
Aspergillus_fumigatus_COH_885	21	19	2	0	scaffold_7	289190	339190
Aspergillus_fumigatus_COH_885	16	1	15	0	scaffold_6	2244216	2294216
Aspergillus_fumigatus_COH_885	22	20	2	0	scaffold_8	314672	364672
Aspergillus_fumigatus_COH_885	22	20	2	0	scaffold_6	788660	838660
Aspergillus_fumigatus_COH_885	19	11	8	0	scaffold_1	4572292	4622292
Aspergillus_fumigatus_COH_885	19	19	0	0	scaffold_2	2769436	2819436
Aspergillus_fumigatus_COH_885	13	13	0	0	scaffold_1	3064395	3114395
Aspergillus_fumigatus_COH_885	21	19	2	0	scaffold_1	982923	1032923
Aspergillus_fumigatus_COH_885	13	10	3	0	scaffold_3	471829	521829
Aspergillus_fumigatus_COH_885	17	16	1	0	scaffold_1	790919	840919
Aspergillus_fumigatus_COH_885	16	15	1	0	scaffold_5	773533	823533
Aspergillus_fumigatus_COH_885	13	11	2	0	scaffold_1	2743787	2793787
Aspergillus_fumigatus_COH_885	20	20	0	0	scaffold_6	3159503	3209503
Aspergillus_fumigatus_COH_885	19	18	1	0	scaffold_6	2042330	2092330
Aspergillus_fumigatus_COH_885	17	5	12	0	scaffold_6	2500433	2550433
Aspergillus_fumigatus_COH_885	1	1	0	0	scaffold_1	1837194	1887194
Aspergillus_fumigatus_COH_885	22	20	2	0	scaffold_6	1021035	1071035
Aspergillus_fumigatus_COH_885	15	12	3	0	scaffold_7	863461	913461
Aspergillus_fumigatus_COH_885	17	16	1	0	scaffold_5	550483	600483
Aspergillus_fumigatus_COH_885	22	21	1	0	scaffold_7	1143213	1193213
Aspergillus_fumigatus_COH_885	3	3	0	0	scaffold_4	1386869	1436869
Aspergillus_fumigatus_COH_885	21	18	3	0	scaffold_3	573922	623922
Aspergillus_fumigatus_COH_885	7	5	2	0	scaffold_6	1293390	1343390
Aspergillus_fumigatus_COH_885	17	14	3	0	scaffold_5	1200828	1250828
Aspergillus_fumigatus_COH_885	18	17	1	0	scaffold_4	2804524	2854524
Aspergillus_fumigatus_COH_885	18	16	2	0	scaffold_7	959457	1009457
Aspergillus_fumigatus_COH_885	25	19	6	0	scaffold_1	123102	173102
Aspergillus_fumigatus_COH_885	6	6	0	0	scaffold_4	1118752	1168752
Aspergillus_fumigatus_COH_885	19	18	1	0	scaffold_5	2435734	2485734
Aspergillus_fumigatus_COH_885	16	14	2	0	scaffold_6	1632492	1682492
Aspergillus_fumigatus_COH_885	9	0	9	0	scaffold_4	628895	678895
Aspergillus_fumigatus_COH_885	19	18	1	0	scaffold_5	2739925	2789925
Aspergillus_fumigatus_COH_885	22	19	3	0	scaffold_4	58971	108971
Aspergillus_fumigatus_COH_885	25	21	4	0	scaffold_8	1068460	1118460
Aspergillus_fumigatus_COH_885	20	20	0	0	scaffold_2	4350550	4400550
Aspergillus_fumigatus_COH_885	16	15	1	0	scaffold_2	3300286	3350286
Aspergillus_fumigatus_COH_885	19	16	2	1	scaffold_2	2949297	2999297
Aspergillus_fumigatus_COH_885	18	17	1	0	scaffold_6	1615246	1665246
Aspergillus_fumigatus_COH_885	22	21	1	0	scaffold_6	1056537	1106537
Aspergillus_fumigatus_COH_885	22	21	1	0	scaffold_2	1007492	1057492
Aspergillus_fumigatus_COH_885	17	16	1	0	scaffold_1	3493628	3543628
Aspergillus_fumigatus_COH_885	18	16	2	0	scaffold_5	2562354	2612354
Aspergillus_fumigatus_COH_885	24	18	6	0	scaffold_1	108553	158553
Aspergillus_fumigatus_COH_885	19	16	3	0	scaffold_4	2662503	2712503
Aspergillus_fumigatus_COH_885	13	12	1	0	scaffold_3	2978197	3028197
Aspergillus_fumigatus_COH_885	15	15	0	0	scaffold_3	2607602	2657602
Aspergillus_fumigatus_COH_885	0	0	0	0	scaffold_4	1808481	1858481
Aspergillus_fumigatus_COH_885	10	6	4	0	scaffold_5	3352752	3402752
Aspergillus_fumigatus_COH_885	17	16	1	0	scaffold_5	3033614	3083614
Aspergillus_fumigatus_COH_885	23	20	3	0	scaffold_4	3831967	3881967
Aspergillus_fumigatus_COH_885	22	19	2	1	scaffold_6	1934433	1984433
Aspergillus_fumigatus_COH_885	21	21	0	0	scaffold_5	1053985	1103985
Aspergillus_fumigatus_COH_885	6	6	0	0	scaffold_1	1744049	1794049
Aspergillus_fumigatus_COH_885	17	15	2	0	scaffold_2	1562424	1612424
Aspergillus_fumigatus_COH_885	21	17	4	0	scaffold_4	2550039	2600039
Aspergillus_fumigatus_COH_885	21	21	0	0	scaffold_1	1512024	1562024
Aspergillus_fumigatus_COH_885	10	0	10	0	scaffold_5	2562	52562
Aspergillus_fumigatus_COH_885	16	15	1	0	scaffold_2	2790021	2840021
Aspergillus_fumigatus_COH_885	22	21	1	0	scaffold_4	3310758	3360758
Aspergillus_fumigatus_COH_885	19	19	0	0	scaffold_1	719011	769011
Aspergillus_fumigatus_COH_885	21	19	2	0	scaffold_1	2440278	2490278
Aspergillus_fumigatus_COH_885	18	17	1	0	scaffold_7	1204678	1254678
Aspergillus_fumigatus_COH_885	15	14	1	0	scaffold_6	1630569	1680569
Aspergillus_fumigatus_COH_885	23	18	5	0	scaffold_1	4234053	4284053
Aspergillus_fumigatus_COH_885	24	18	6	0	scaffold_4	4056614	4106614
Aspergillus_fumigatus_COH_885	18	15	3	0	scaffold_3	2050857	2100857
Aspergillus_fumigatus_COH_885	18	15	3	0	scaffold_3	1455540	1505540
Aspergillus_fumigatus_COH_885	19	17	2	0	scaffold_7	294041	344041
Aspergillus_fumigatus_COH_885	18	16	2	0	scaffold_4	1420006	1470006
Aspergillus_fumigatus_COH_885	11	0	11	0	scaffold_5	33969	83969
Aspergillus_fumigatus_COH_885	19	18	1	0	scaffold_2	1779832	1829832
Aspergillus_fumigatus_COH_885	17	17	0	0	scaffold_4	2305133	2355133
Aspergillus_fumigatus_COH_885	18	18	0	0	scaffold_3	981977	1031977
Aspergillus_fumigatus_COH_885	22	17	5	0	scaffold_4	4059035	4109035
Aspergillus_fumigatus_COH_885	20	20	0	0	scaffold_2	185830	235830
