STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_12-7505446	29	27	2	0	scaffold_2	87445	137445
Aspergillus_fumigatus_12-7505446	20	18	2	0	scaffold_1	3234016	3284016
Aspergillus_fumigatus_12-7505446	13	13	0	0	scaffold_5	1894818	1944818
Aspergillus_fumigatus_12-7505446	21	19	2	0	scaffold_4	556656	606656
Aspergillus_fumigatus_12-7505446	21	21	0	0	scaffold_5	2790787	2840787
Aspergillus_fumigatus_12-7505446	16	16	0	0	scaffold_5	3151904	3201904
Aspergillus_fumigatus_12-7505446	22	19	3	0	scaffold_1	4202224	4252224
Aspergillus_fumigatus_12-7505446	23	23	0	0	scaffold_6	1000887	1050887
Aspergillus_fumigatus_12-7505446	18	13	5	0	scaffold_8	94397	144397
Aspergillus_fumigatus_12-7505446	15	15	0	0	scaffold_5	771705	821705
Aspergillus_fumigatus_12-7505446	20	18	2	0	scaffold_1	250016	300016
Aspergillus_fumigatus_12-7505446	18	17	1	0	scaffold_2	4519899	4569899
Aspergillus_fumigatus_12-7505446	18	17	1	0	scaffold_6	2306004	2356004
Aspergillus_fumigatus_12-7505446	16	16	0	0	scaffold_6	616643	666643
Aspergillus_fumigatus_12-7505446	17	15	2	0	scaffold_1	2003732	2053732
Aspergillus_fumigatus_12-7505446	18	17	1	0	scaffold_5	1848240	1898240
Aspergillus_fumigatus_12-7505446	21	19	2	0	scaffold_4	1132950	1182950
Aspergillus_fumigatus_12-7505446	21	20	1	0	scaffold_8	1419860	1469860
Aspergillus_fumigatus_12-7505446	17	17	0	0	scaffold_6	617981	667981
Aspergillus_fumigatus_12-7505446	17	15	2	0	scaffold_6	1511267	1561267
Aspergillus_fumigatus_12-7505446	16	12	4	0	scaffold_3	585142	635142
Aspergillus_fumigatus_12-7505446	21	20	1	0	scaffold_4	636052	686052
Aspergillus_fumigatus_12-7505446	24	22	2	0	scaffold_6	3175166	3225166
Aspergillus_fumigatus_12-7505446	20	14	6	0	scaffold_5	2015173	2065173
Aspergillus_fumigatus_12-7505446	14	13	1	0	scaffold_4	378336	428336
Aspergillus_fumigatus_12-7505446	19	19	0	0	scaffold_7	623835	673835
Aspergillus_fumigatus_12-7505446	23	22	1	0	scaffold_1	3372357	3422357
Aspergillus_fumigatus_12-7505446	19	18	1	0	scaffold_1	3315793	3365793
Aspergillus_fumigatus_12-7505446	17	15	2	0	scaffold_2	702386	752386
Aspergillus_fumigatus_12-7505446	17	15	2	0	scaffold_2	3876754	3926754
Aspergillus_fumigatus_12-7505446	21	19	2	0	scaffold_6	2156075	2206075
Aspergillus_fumigatus_12-7505446	20	15	5	0	scaffold_6	1637292	1687292
Aspergillus_fumigatus_12-7505446	18	18	0	0	scaffold_6	2862539	2912539
Aspergillus_fumigatus_12-7505446	17	16	1	0	scaffold_1	1436726	1486726
Aspergillus_fumigatus_12-7505446	17	16	1	0	scaffold_1	1530774	1580774
Aspergillus_fumigatus_12-7505446	18	17	1	0	scaffold_3	2859793	2909793
Aspergillus_fumigatus_12-7505446	19	17	2	0	scaffold_2	1132001	1182001
Aspergillus_fumigatus_12-7505446	16	16	0	0	scaffold_6	3071101	3121101
Aspergillus_fumigatus_12-7505446	8	7	1	0	scaffold_1	2096445	2146445
Aspergillus_fumigatus_12-7505446	23	20	3	0	scaffold_3	2292742	2342742
Aspergillus_fumigatus_12-7505446	19	19	0	0	scaffold_2	4182631	4232631
Aspergillus_fumigatus_12-7505446	20	19	1	0	scaffold_2	2966265	3016265
Aspergillus_fumigatus_12-7505446	17	17	0	0	scaffold_7	924983	974983
Aspergillus_fumigatus_12-7505446	13	12	1	0	scaffold_5	1028195	1078195
Aspergillus_fumigatus_12-7505446	20	18	2	0	scaffold_4	1463933	1513933
Aspergillus_fumigatus_12-7505446	16	14	2	0	scaffold_7	1504429	1554429
Aspergillus_fumigatus_12-7505446	12	11	1	0	scaffold_8	802826	852826
Aspergillus_fumigatus_12-7505446	18	17	1	0	scaffold_4	1454271	1504271
Aspergillus_fumigatus_12-7505446	6	5	1	0	scaffold_4	2380026	2430026
Aspergillus_fumigatus_12-7505446	17	17	0	0	scaffold_1	509065	559065
Aspergillus_fumigatus_12-7505446	19	19	0	0	scaffold_2	3767390	3817390
Aspergillus_fumigatus_12-7505446	24	22	2	0	scaffold_7	1470941	1520941
Aspergillus_fumigatus_12-7505446	25	23	2	0	scaffold_8	1590317	1640317
Aspergillus_fumigatus_12-7505446	14	10	4	0	scaffold_3	8668	58668
Aspergillus_fumigatus_12-7505446	13	11	2	0	scaffold_7	868755	918755
Aspergillus_fumigatus_12-7505446	20	20	0	0	scaffold_2	3658484	3708484
Aspergillus_fumigatus_12-7505446	18	17	1	0	scaffold_5	1297197	1347197
Aspergillus_fumigatus_12-7505446	9	9	0	0	scaffold_6	1177533	1227533
Aspergillus_fumigatus_12-7505446	6	6	0	0	scaffold_1	1849773	1899773
Aspergillus_fumigatus_12-7505446	18	10	8	0	scaffold_1	4262816	4312816
Aspergillus_fumigatus_12-7505446	22	17	5	0	scaffold_1	4139574	4189574
Aspergillus_fumigatus_12-7505446	20	18	2	0	scaffold_7	974723	1024723
Aspergillus_fumigatus_12-7505446	21	19	2	0	scaffold_2	918988	968988
Aspergillus_fumigatus_12-7505446	15	12	3	0	scaffold_4	3183184	3233184
Aspergillus_fumigatus_12-7505446	19	17	2	0	scaffold_2	3913491	3963491
Aspergillus_fumigatus_12-7505446	13	13	0	0	scaffold_2	3101071	3151071
Aspergillus_fumigatus_12-7505446	17	17	0	0	scaffold_3	1236283	1286283
Aspergillus_fumigatus_12-7505446	22	19	3	0	scaffold_6	1261593	1311593
Aspergillus_fumigatus_12-7505446	22	19	3	0	scaffold_2	1543775	1593775
Aspergillus_fumigatus_12-7505446	12	12	0	0	scaffold_2	4595646	4645646
Aspergillus_fumigatus_12-7505446	17	17	0	0	scaffold_4	3451123	3501123
Aspergillus_fumigatus_12-7505446	15	13	2	0	scaffold_6	2636118	2686118
Aspergillus_fumigatus_12-7505446	22	19	3	0	scaffold_7	69138	119138
Aspergillus_fumigatus_12-7505446	26	18	8	0	scaffold_6	198431	248431
Aspergillus_fumigatus_12-7505446	23	22	1	0	scaffold_3	3815886	3865886
Aspergillus_fumigatus_12-7505446	18	17	1	0	scaffold_6	2614395	2664395
Aspergillus_fumigatus_12-7505446	21	20	1	0	scaffold_7	1646887	1696887
Aspergillus_fumigatus_12-7505446	19	16	3	0	scaffold_6	2123869	2173869
Aspergillus_fumigatus_12-7505446	18	3	15	0	scaffold_4	3014947	3064947
Aspergillus_fumigatus_12-7505446	12	11	1	0	scaffold_2	714363	764363
Aspergillus_fumigatus_12-7505446	19	16	3	0	scaffold_7	1486887	1536887
Aspergillus_fumigatus_12-7505446	18	17	1	0	scaffold_2	4197814	4247814
Aspergillus_fumigatus_12-7505446	20	18	2	0	scaffold_1	2176079	2226079
Aspergillus_fumigatus_12-7505446	23	20	3	0	scaffold_3	510030	560030
Aspergillus_fumigatus_12-7505446	18	15	3	0	scaffold_2	3441952	3491952
Aspergillus_fumigatus_12-7505446	16	14	2	0	scaffold_1	3668187	3718187
Aspergillus_fumigatus_12-7505446	25	22	3	0	scaffold_6	3272054	3322054
Aspergillus_fumigatus_12-7505446	24	23	1	0	scaffold_4	2207896	2257896
Aspergillus_fumigatus_12-7505446	20	16	4	0	scaffold_2	1970185	2020185
Aspergillus_fumigatus_12-7505446	17	15	2	0	scaffold_5	2209434	2259434
Aspergillus_fumigatus_12-7505446	20	19	1	0	scaffold_2	680639	730639
Aspergillus_fumigatus_12-7505446	15	14	1	0	scaffold_6	1360810	1410810
Aspergillus_fumigatus_12-7505446	23	21	2	0	scaffold_3	4106048	4156048
Aspergillus_fumigatus_12-7505446	12	11	1	0	scaffold_3	2327492	2377492
Aspergillus_fumigatus_12-7505446	25	23	2	0	scaffold_6	864217	914217
Aspergillus_fumigatus_12-7505446	18	16	2	0	scaffold_6	2505856	2555856
Aspergillus_fumigatus_12-7505446	18	16	2	0	scaffold_6	2042502	2092502
Aspergillus_fumigatus_12-7505446	16	14	2	0	scaffold_2	3899477	3949477
Aspergillus_fumigatus_12-7505446	22	19	3	0	scaffold_2	2517542	2567542
Aspergillus_fumigatus_12-7505446	21	20	1	0	scaffold_2	2443171	2493171
Aspergillus_fumigatus_12-7505446	22	16	6	0	scaffold_7	1404099	1454099
Aspergillus_fumigatus_12-7505446	22	22	0	0	scaffold_5	2712126	2762126
Aspergillus_fumigatus_12-7505446	15	13	2	0	scaffold_3	2316099	2366099
Aspergillus_fumigatus_12-7505446	16	12	4	0	scaffold_1	3512356	3562356
Aspergillus_fumigatus_12-7505446	21	21	0	0	scaffold_6	1770869	1820869
Aspergillus_fumigatus_12-7505446	15	14	1	0	scaffold_5	3141526	3191526
Aspergillus_fumigatus_12-7505446	18	15	3	0	scaffold_4	2489091	2539091
Aspergillus_fumigatus_12-7505446	17	16	1	0	scaffold_6	786865	836865
Aspergillus_fumigatus_12-7505446	24	23	1	0	scaffold_8	140255	190255
Aspergillus_fumigatus_12-7505446	13	2	11	0	scaffold_3	621386	671386
Aspergillus_fumigatus_12-7505446	17	17	0	0	scaffold_5	1134979	1184979
Aspergillus_fumigatus_12-7505446	24	21	3	0	scaffold_5	1478354	1528354
Aspergillus_fumigatus_12-7505446	18	17	1	0	scaffold_4	2260084	2310084
Aspergillus_fumigatus_12-7505446	17	17	0	0	scaffold_5	789050	839050
Aspergillus_fumigatus_12-7505446	21	17	4	0	scaffold_2	3714745	3764745
Aspergillus_fumigatus_12-7505446	13	13	0	0	scaffold_1	3813429	3863429
Aspergillus_fumigatus_12-7505446	17	16	1	0	scaffold_1	2970449	3020449
Aspergillus_fumigatus_12-7505446	13	9	4	0	scaffold_6	2958355	3008355
Aspergillus_fumigatus_12-7505446	10	10	0	0	scaffold_3	1099570	1149570
Aspergillus_fumigatus_12-7505446	19	17	2	0	scaffold_5	1433423	1483423
Aspergillus_fumigatus_12-7505446	22	22	0	0	scaffold_6	990649	1040649
Aspergillus_fumigatus_12-7505446	5	4	1	0	scaffold_2	2146029	2196029
Aspergillus_fumigatus_12-7505446	21	20	1	0	scaffold_3	2090249	2140249
Aspergillus_fumigatus_12-7505446	20	20	0	0	scaffold_4	3373939	3423939
Aspergillus_fumigatus_12-7505446	20	18	2	0	scaffold_2	658985	708985
Aspergillus_fumigatus_12-7505446	26	21	5	0	scaffold_1	4100311	4150311
Aspergillus_fumigatus_12-7505446	14	14	0	0	scaffold_5	2631114	2681114
Aspergillus_fumigatus_12-7505446	15	15	0	0	scaffold_3	2811898	2861898
Aspergillus_fumigatus_12-7505446	1	0	1	0	scaffold_4	2363158	2413158
Aspergillus_fumigatus_12-7505446	24	23	1	0	scaffold_5	1055354	1105354
Aspergillus_fumigatus_12-7505446	11	10	1	0	scaffold_6	1826583	1876583
Aspergillus_fumigatus_12-7505446	21	19	2	0	scaffold_1	2478647	2528647
Aspergillus_fumigatus_12-7505446	15	15	0	0	scaffold_6	715539	765539
Aspergillus_fumigatus_12-7505446	18	18	0	0	scaffold_3	2656063	2706063
Aspergillus_fumigatus_12-7505446	16	13	3	0	scaffold_2	4270567	4320567
Aspergillus_fumigatus_12-7505446	20	17	3	0	scaffold_2	3534306	3584306
Aspergillus_fumigatus_12-7505446	17	17	0	0	scaffold_1	696971	746971
Aspergillus_fumigatus_12-7505446	14	10	4	0	scaffold_4	1640095	1690095
Aspergillus_fumigatus_12-7505446	22	22	0	0	scaffold_2	334925	384925
Aspergillus_fumigatus_12-7505446	6	5	1	0	scaffold_5	1015618	1065618
Aspergillus_fumigatus_12-7505446	17	16	1	0	scaffold_6	2602480	2652480
Aspergillus_fumigatus_12-7505446	17	16	1	0	scaffold_3	1881698	1931698
Aspergillus_fumigatus_12-7505446	19	18	1	0	scaffold_5	451811	501811
Aspergillus_fumigatus_12-7505446	22	17	5	0	scaffold_4	2575772	2625772
Aspergillus_fumigatus_12-7505446	20	19	1	0	scaffold_3	4058154	4108154
Aspergillus_fumigatus_12-7505446	24	23	1	0	scaffold_7	1440874	1490874
Aspergillus_fumigatus_12-7505446	18	16	2	0	scaffold_5	1432492	1482492
Aspergillus_fumigatus_12-7505446	24	23	1	0	scaffold_4	3820744	3870744
