STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_IFM_59073	20	18	2	0	scaffold_2	45384	95384
Aspergillus_fumigatus_IFM_59073	23	20	3	0	scaffold_8	1147383	1197383
Aspergillus_fumigatus_IFM_59073	16	15	1	0	scaffold_1	2825844	2875844
Aspergillus_fumigatus_IFM_59073	14	14	0	0	scaffold_4	1976809	2026809
Aspergillus_fumigatus_IFM_59073	21	19	2	0	scaffold_5	714175	764175
Aspergillus_fumigatus_IFM_59073	23	21	2	0	scaffold_3	1599277	1649277
Aspergillus_fumigatus_IFM_59073	21	19	2	0	scaffold_2	3537815	3587815
Aspergillus_fumigatus_IFM_59073	19	19	0	0	scaffold_2	645699	695699
Aspergillus_fumigatus_IFM_59073	16	16	0	0	scaffold_6	1796386	1846386
Aspergillus_fumigatus_IFM_59073	16	2	14	0	scaffold_6	2212433	2262433
Aspergillus_fumigatus_IFM_59073	13	11	2	0	scaffold_4	1410305	1460305
Aspergillus_fumigatus_IFM_59073	21	19	2	0	scaffold_3	174545	224545
Aspergillus_fumigatus_IFM_59073	23	20	3	0	scaffold_3	301572	351572
Aspergillus_fumigatus_IFM_59073	19	16	3	0	scaffold_8	1128484	1178484
Aspergillus_fumigatus_IFM_59073	19	19	0	0	scaffold_3	212940	262940
Aspergillus_fumigatus_IFM_59073	0	0	0	0	scaffold_7	1690218	1740218
Aspergillus_fumigatus_IFM_59073	18	17	1	0	scaffold_6	1201234	1251234
Aspergillus_fumigatus_IFM_59073	23	21	2	0	scaffold_4	176736	226736
Aspergillus_fumigatus_IFM_59073	15	15	0	0	scaffold_5	2922224	2972224
Aspergillus_fumigatus_IFM_59073	14	14	0	0	scaffold_5	2029931	2079931
Aspergillus_fumigatus_IFM_59073	14	12	2	0	scaffold_6	221511	271511
Aspergillus_fumigatus_IFM_59073	19	18	1	0	scaffold_3	1504465	1554465
Aspergillus_fumigatus_IFM_59073	20	19	1	0	scaffold_2	2185937	2235937
Aspergillus_fumigatus_IFM_59073	5	3	2	0	scaffold_4	1169880	1219880
Aspergillus_fumigatus_IFM_59073	18	18	0	0	scaffold_4	374617	424617
Aspergillus_fumigatus_IFM_59073	24	16	8	0	scaffold_5	3485088	3535088
Aspergillus_fumigatus_IFM_59073	13	12	1	0	scaffold_1	1253343	1303343
Aspergillus_fumigatus_IFM_59073	19	17	2	0	scaffold_8	311546	361546
Aspergillus_fumigatus_IFM_59073	23	19	4	0	scaffold_4	3384592	3434592
Aspergillus_fumigatus_IFM_59073	21	19	2	0	scaffold_6	2894420	2944420
Aspergillus_fumigatus_IFM_59073	16	16	0	0	scaffold_3	1411693	1461693
Aspergillus_fumigatus_IFM_59073	25	20	5	0	scaffold_5	3494475	3544475
Aspergillus_fumigatus_IFM_59073	21	19	2	0	scaffold_2	2919207	2969207
Aspergillus_fumigatus_IFM_59073	15	14	1	0	scaffold_7	1323691	1373691
Aspergillus_fumigatus_IFM_59073	19	17	2	0	scaffold_2	620760	670760
Aspergillus_fumigatus_IFM_59073	24	24	0	0	scaffold_5	1262155	1312155
Aspergillus_fumigatus_IFM_59073	17	17	0	0	scaffold_3	1159257	1209257
Aspergillus_fumigatus_IFM_59073	17	17	0	0	scaffold_4	1489614	1539614
Aspergillus_fumigatus_IFM_59073	17	16	1	0	scaffold_4	2873958	2923958
Aspergillus_fumigatus_IFM_59073	21	19	2	0	scaffold_8	102697	152697
Aspergillus_fumigatus_IFM_59073	13	10	3	0	scaffold_6	272765	322765
Aspergillus_fumigatus_IFM_59073	21	17	4	0	scaffold_4	116702	166702
Aspergillus_fumigatus_IFM_59073	16	16	0	0	scaffold_3	1750506	1800506
Aspergillus_fumigatus_IFM_59073	21	20	1	0	scaffold_5	874158	924158
Aspergillus_fumigatus_IFM_59073	12	10	2	0	scaffold_6	227867	277867
Aspergillus_fumigatus_IFM_59073	21	20	1	0	scaffold_8	1668221	1718221
Aspergillus_fumigatus_IFM_59073	15	15	0	0	scaffold_4	782830	832830
Aspergillus_fumigatus_IFM_59073	20	16	4	0	scaffold_2	1399449	1449449
Aspergillus_fumigatus_IFM_59073	22	20	2	0	scaffold_3	359599	409599
Aspergillus_fumigatus_IFM_59073	18	17	1	0	scaffold_1	1052827	1102827
Aspergillus_fumigatus_IFM_59073	22	18	4	0	scaffold_5	275922	325922
Aspergillus_fumigatus_IFM_59073	18	17	1	0	scaffold_1	2669291	2719291
Aspergillus_fumigatus_IFM_59073	18	16	2	0	scaffold_1	4515997	4565997
Aspergillus_fumigatus_IFM_59073	19	18	1	0	scaffold_5	879408	929408
Aspergillus_fumigatus_IFM_59073	15	13	2	0	scaffold_4	3290565	3340565
Aspergillus_fumigatus_IFM_59073	23	22	1	0	scaffold_2	1180753	1230753
Aspergillus_fumigatus_IFM_59073	17	3	14	0	scaffold_3	636712	686712
Aspergillus_fumigatus_IFM_59073	19	0	19	0	scaffold_4	3630594	3680594
Aspergillus_fumigatus_IFM_59073	19	16	3	0	scaffold_4	3517747	3567747
Aspergillus_fumigatus_IFM_59073	21	20	1	0	scaffold_3	3754451	3804451
Aspergillus_fumigatus_IFM_59073	23	22	1	0	scaffold_2	4032786	4082786
Aspergillus_fumigatus_IFM_59073	21	19	2	0	scaffold_3	2085230	2135230
Aspergillus_fumigatus_IFM_59073	16	14	2	0	scaffold_1	1572246	1622246
Aspergillus_fumigatus_IFM_59073	19	18	1	0	scaffold_6	603112	653112
Aspergillus_fumigatus_IFM_59073	19	17	2	0	scaffold_2	3563255	3613255
Aspergillus_fumigatus_IFM_59073	15	12	3	0	scaffold_5	2273965	2323965
Aspergillus_fumigatus_IFM_59073	23	22	1	0	scaffold_2	2043056	2093056
Aspergillus_fumigatus_IFM_59073	25	24	1	0	scaffold_5	735720	785720
Aspergillus_fumigatus_IFM_59073	23	19	4	0	scaffold_8	1378716	1428716
Aspergillus_fumigatus_IFM_59073	7	5	2	0	scaffold_4	3337928	3387928
Aspergillus_fumigatus_IFM_59073	18	17	1	0	scaffold_2	1226715	1276715
Aspergillus_fumigatus_IFM_59073	19	18	1	0	scaffold_1	1224943	1274943
Aspergillus_fumigatus_IFM_59073	19	17	2	0	scaffold_4	1611561	1661561
Aspergillus_fumigatus_IFM_59073	13	12	1	0	scaffold_2	2522541	2572541
Aspergillus_fumigatus_IFM_59073	24	19	5	0	scaffold_7	235501	285501
Aspergillus_fumigatus_IFM_59073	18	15	3	0	scaffold_5	624855	674855
Aspergillus_fumigatus_IFM_59073	20	20	0	0	scaffold_5	2849428	2899428
Aspergillus_fumigatus_IFM_59073	22	22	0	0	scaffold_5	2796368	2846368
Aspergillus_fumigatus_IFM_59073	16	15	1	0	scaffold_4	2327369	2377369
Aspergillus_fumigatus_IFM_59073	25	21	4	0	scaffold_4	3841183	3891183
Aspergillus_fumigatus_IFM_59073	18	15	3	0	scaffold_1	996040	1046040
Aspergillus_fumigatus_IFM_59073	17	16	1	0	scaffold_4	1922488	1972488
Aspergillus_fumigatus_IFM_59073	23	22	1	0	scaffold_1	2435975	2485975
Aspergillus_fumigatus_IFM_59073	8	6	2	0	scaffold_4	1156115	1206115
Aspergillus_fumigatus_IFM_59073	21	17	4	0	scaffold_7	1132753	1182753
Aspergillus_fumigatus_IFM_59073	24	21	3	0	scaffold_6	2436687	2486687
Aspergillus_fumigatus_IFM_59073	4	4	0	0	scaffold_7	1669938	1719938
Aspergillus_fumigatus_IFM_59073	20	17	3	0	scaffold_4	2223035	2273035
Aspergillus_fumigatus_IFM_59073	18	16	2	0	scaffold_1	1576302	1626302
Aspergillus_fumigatus_IFM_59073	18	16	2	0	scaffold_5	3176438	3226438
Aspergillus_fumigatus_IFM_59073	21	20	1	0	scaffold_1	3747250	3797250
Aspergillus_fumigatus_IFM_59073	15	14	1	0	scaffold_6	2858337	2908337
Aspergillus_fumigatus_IFM_59073	23	20	3	0	scaffold_6	2692887	2742887
Aspergillus_fumigatus_IFM_59073	15	15	0	0	scaffold_2	3712120	3762120
Aspergillus_fumigatus_IFM_59073	20	20	0	0	scaffold_2	1589467	1639467
Aspergillus_fumigatus_IFM_59073	19	18	1	0	scaffold_2	1974160	2024160
Aspergillus_fumigatus_IFM_59073	19	16	3	0	scaffold_4	1758851	1808851
Aspergillus_fumigatus_IFM_59073	10	10	0	0	scaffold_1	2055585	2105585
Aspergillus_fumigatus_IFM_59073	18	18	0	0	scaffold_1	629466	679466
Aspergillus_fumigatus_IFM_59073	15	13	2	0	scaffold_2	1911970	1961970
Aspergillus_fumigatus_IFM_59073	20	16	4	0	scaffold_6	1875700	1925700
Aspergillus_fumigatus_IFM_59073	17	13	4	0	scaffold_7	107186	157186
Aspergillus_fumigatus_IFM_59073	18	16	2	0	scaffold_7	1305591	1355591
Aspergillus_fumigatus_IFM_59073	15	15	0	0	scaffold_4	618310	668310
Aspergillus_fumigatus_IFM_59073	25	23	2	0	scaffold_6	1535890	1585890
Aspergillus_fumigatus_IFM_59073	13	12	1	0	scaffold_1	1931124	1981124
Aspergillus_fumigatus_IFM_59073	15	15	0	0	scaffold_1	2203426	2253426
Aspergillus_fumigatus_IFM_59073	20	17	3	0	scaffold_2	2634143	2684143
Aspergillus_fumigatus_IFM_59073	21	18	3	0	scaffold_3	297779	347779
Aspergillus_fumigatus_IFM_59073	21	14	7	0	scaffold_2	2591988	2641988
Aspergillus_fumigatus_IFM_59073	24	18	6	0	scaffold_2	2610151	2660151
Aspergillus_fumigatus_IFM_59073	18	16	2	0	scaffold_4	1315586	1365586
Aspergillus_fumigatus_IFM_59073	18	18	0	0	scaffold_2	1218182	1268182
Aspergillus_fumigatus_IFM_59073	17	17	0	0	scaffold_5	2946665	2996665
Aspergillus_fumigatus_IFM_59073	17	15	2	0	scaffold_8	980148	1030148
Aspergillus_fumigatus_IFM_59073	14	14	0	0	scaffold_1	2493927	2543927
Aspergillus_fumigatus_IFM_59073	26	21	5	0	scaffold_1	4026931	4076931
Aspergillus_fumigatus_IFM_59073	19	17	2	0	scaffold_1	804543	854543
Aspergillus_fumigatus_IFM_59073	19	17	2	0	scaffold_6	2660831	2710831
Aspergillus_fumigatus_IFM_59073	19	15	4	0	scaffold_1	1655862	1705862
Aspergillus_fumigatus_IFM_59073	18	16	2	0	scaffold_3	2618164	2668164
Aspergillus_fumigatus_IFM_59073	18	17	1	0	scaffold_4	3118067	3168067
Aspergillus_fumigatus_IFM_59073	16	16	0	0	scaffold_1	1322000	1372000
Aspergillus_fumigatus_IFM_59073	15	14	1	0	scaffold_4	1384497	1434497
Aspergillus_fumigatus_IFM_59073	4	4	0	0	scaffold_1	1821583	1871583
Aspergillus_fumigatus_IFM_59073	13	13	0	0	scaffold_5	2019933	2069933
Aspergillus_fumigatus_IFM_59073	19	19	0	0	scaffold_6	2053726	2103726
Aspergillus_fumigatus_IFM_59073	24	20	4	0	scaffold_4	3821769	3871769
Aspergillus_fumigatus_IFM_59073	17	17	0	0	scaffold_5	2939459	2989459
Aspergillus_fumigatus_IFM_59073	21	21	0	0	scaffold_3	221072	271072
Aspergillus_fumigatus_IFM_59073	24	18	6	0	scaffold_4	3798345	3848345
Aspergillus_fumigatus_IFM_59073	16	14	2	0	scaffold_5	1211258	1261258
Aspergillus_fumigatus_IFM_59073	18	18	0	0	scaffold_2	792092	842092
Aspergillus_fumigatus_IFM_59073	16	2	14	0	scaffold_3	672387	722387
Aspergillus_fumigatus_IFM_59073	16	14	2	0	scaffold_5	418498	468498
Aspergillus_fumigatus_IFM_59073	22	21	1	0	scaffold_2	2031101	2081101
Aspergillus_fumigatus_IFM_59073	9	8	1	0	scaffold_5	1109109	1159109
Aspergillus_fumigatus_IFM_59073	24	21	3	0	scaffold_2	52493	102493
Aspergillus_fumigatus_IFM_59073	19	17	1	1	scaffold_5	4393	54393
Aspergillus_fumigatus_IFM_59073	20	17	3	0	scaffold_5	2066623	2116623
Aspergillus_fumigatus_IFM_59073	20	19	1	0	scaffold_3	3799912	3849912
Aspergillus_fumigatus_IFM_59073	14	10	4	0	scaffold_2	3970235	4020235
Aspergillus_fumigatus_IFM_59073	17	16	1	0	scaffold_8	1105692	1155692
Aspergillus_fumigatus_IFM_59073	17	16	1	0	scaffold_6	2124210	2174210
Aspergillus_fumigatus_IFM_59073	18	17	1	0	scaffold_2	474705	524705
Aspergillus_fumigatus_IFM_59073	20	17	3	0	scaffold_5	2148020	2198020
Aspergillus_fumigatus_IFM_59073	21	21	0	0	scaffold_5	228354	278354
Aspergillus_fumigatus_IFM_59073	26	19	7	0	scaffold_4	254727	304727
Aspergillus_fumigatus_IFM_59073	16	14	2	0	scaffold_6	216745	266745
Aspergillus_fumigatus_IFM_59073	20	18	2	0	scaffold_2	2140880	2190880
Aspergillus_fumigatus_IFM_59073	19	16	3	0	scaffold_4	433327	483327
Aspergillus_fumigatus_IFM_59073	18	16	2	0	scaffold_7	1020275	1070275
Aspergillus_fumigatus_IFM_59073	21	21	0	0	scaffold_4	571579	621579
Aspergillus_fumigatus_IFM_59073	17	16	1	0	scaffold_8	893025	943025
Aspergillus_fumigatus_IFM_59073	22	20	2	0	scaffold_3	1922280	1972280
Aspergillus_fumigatus_IFM_59073	0	0	0	0	scaffold_4	1184833	1234833
Aspergillus_fumigatus_IFM_59073	19	17	2	0	scaffold_8	1362066	1412066
Aspergillus_fumigatus_IFM_59073	17	17	0	0	scaffold_5	843915	893915
Aspergillus_fumigatus_IFM_59073	20	19	1	0	scaffold_6	330759	380759
Aspergillus_fumigatus_IFM_59073	17	16	1	0	scaffold_4	2851045	2901045
Aspergillus_fumigatus_IFM_59073	17	17	0	0	scaffold_6	3209070	3259070
Aspergillus_fumigatus_IFM_59073	14	1	13	0	scaffold_3	692624	742624
Aspergillus_fumigatus_IFM_59073	19	19	0	0	scaffold_4	371318	421318
Aspergillus_fumigatus_IFM_59073	22	21	1	0	scaffold_7	63795	113795
Aspergillus_fumigatus_IFM_59073	18	18	0	0	scaffold_5	1617712	1667712
Aspergillus_fumigatus_IFM_59073	17	7	10	0	scaffold_1	4427436	4477436
Aspergillus_fumigatus_IFM_59073	11	11	0	0	scaffold_4	1221708	1271708
Aspergillus_fumigatus_IFM_59073	18	15	3	0	scaffold_2	453401	503401
Aspergillus_fumigatus_IFM_59073	19	1	18	0	scaffold_6	2193719	2243719
Aspergillus_fumigatus_IFM_59073	20	19	1	0	scaffold_6	2059157	2109157
Aspergillus_fumigatus_IFM_59073	23	22	1	0	scaffold_6	656961	706961
Aspergillus_fumigatus_IFM_59073	18	14	4	0	scaffold_3	2415997	2465997
Aspergillus_fumigatus_IFM_59073	17	17	0	0	scaffold_4	693502	743502
Aspergillus_fumigatus_IFM_59073	1	1	0	0	scaffold_1	1809784	1859784
Aspergillus_fumigatus_IFM_59073	15	15	0	0	scaffold_2	708471	758471
Aspergillus_fumigatus_IFM_59073	10	5	5	0	scaffold_3	1024185	1074185
Aspergillus_fumigatus_IFM_59073	20	16	4	0	scaffold_3	773397	823397
Aspergillus_fumigatus_IFM_59073	18	17	1	0	scaffold_1	4715366	4765366
Aspergillus_fumigatus_IFM_59073	11	10	1	0	scaffold_4	2194525	2244525
Aspergillus_fumigatus_IFM_59073	19	19	0	0	scaffold_6	2056515	2106515
Aspergillus_fumigatus_IFM_59073	22	21	1	0	scaffold_1	4698685	4748685
Aspergillus_fumigatus_IFM_59073	15	15	0	0	scaffold_4	3272440	3322440
