STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_AF100-12_17	26	20	6	0	scaffold_4	18747	118747
Aspergillus_fumigatus_AF100-12_17	32	30	2	0	scaffold_1	1524170	1624170
Aspergillus_fumigatus_AF100-12_17	33	30	3	0	scaffold_2	3757039	3857039
Aspergillus_fumigatus_AF100-12_17	41	38	3	0	scaffold_1	1199196	1299196
Aspergillus_fumigatus_AF100-12_17	36	35	1	0	scaffold_1	2489791	2589791
Aspergillus_fumigatus_AF100-12_17	38	33	5	0	scaffold_2	1761943	1861943
Aspergillus_fumigatus_AF100-12_17	38	33	5	0	scaffold_6	452248	552248
Aspergillus_fumigatus_AF100-12_17	39	35	3	1	scaffold_2	2141038	2241038
Aspergillus_fumigatus_AF100-12_17	27	24	3	0	scaffold_5	1298058	1398058
Aspergillus_fumigatus_AF100-12_17	31	27	4	0	scaffold_5	100171	200171
Aspergillus_fumigatus_AF100-12_17	38	36	2	0	scaffold_5	2013818	2113818
Aspergillus_fumigatus_AF100-12_17	38	33	5	0	scaffold_7	45655	145655
Aspergillus_fumigatus_AF100-12_17	31	29	2	0	scaffold_3	2817955	2917955
Aspergillus_fumigatus_AF100-12_17	37	33	4	0	scaffold_5	1801468	1901468
Aspergillus_fumigatus_AF100-12_17	36	30	6	0	scaffold_1	4617393	4717393
Aspergillus_fumigatus_AF100-12_17	27	25	2	0	scaffold_8	645033	745033
Aspergillus_fumigatus_AF100-12_17	33	33	0	0	scaffold_4	628507	728507
Aspergillus_fumigatus_AF100-12_17	28	27	1	0	scaffold_6	2711663	2811663
Aspergillus_fumigatus_AF100-12_17	33	33	0	0	scaffold_5	3574101	3674101
Aspergillus_fumigatus_AF100-12_17	41	37	4	0	scaffold_2	1787409	1887409
Aspergillus_fumigatus_AF100-12_17	52	46	6	0	scaffold_3	3860243	3960243
Aspergillus_fumigatus_AF100-12_17	25	21	4	0	scaffold_1	1709949	1809949
Aspergillus_fumigatus_AF100-12_17	41	33	8	0	scaffold_4	1608322	1708322
Aspergillus_fumigatus_AF100-12_17	38	34	4	0	scaffold_2	3445805	3545805
Aspergillus_fumigatus_AF100-12_17	14	12	2	0	scaffold_4	1167948	1267948
Aspergillus_fumigatus_AF100-12_17	34	33	0	1	scaffold_2	721975	821975
Aspergillus_fumigatus_AF100-12_17	36	34	2	0	scaffold_5	1583321	1683321
Aspergillus_fumigatus_AF100-12_17	34	29	5	0	scaffold_1	3000423	3100423
Aspergillus_fumigatus_AF100-12_17	39	37	2	0	scaffold_2	2891083	2991083
Aspergillus_fumigatus_AF100-12_17	31	31	0	0	scaffold_4	2000755	2100755
Aspergillus_fumigatus_AF100-12_17	27	26	1	0	scaffold_4	887460	987460
Aspergillus_fumigatus_AF100-12_17	32	24	8	0	scaffold_6	95313	195313
Aspergillus_fumigatus_AF100-12_17	38	31	7	0	scaffold_7	1126357	1226357
Aspergillus_fumigatus_AF100-12_17	34	32	1	1	scaffold_2	692524	792524
Aspergillus_fumigatus_AF100-12_17	45	39	6	0	scaffold_5	71022	171022
Aspergillus_fumigatus_AF100-12_17	41	40	1	0	scaffold_5	3521071	3621071
Aspergillus_fumigatus_AF100-12_17	42	38	4	0	scaffold_3	3790269	3890269
Aspergillus_fumigatus_AF100-12_17	42	39	3	0	scaffold_8	1588236	1688236
Aspergillus_fumigatus_AF100-12_17	31	29	2	0	scaffold_4	3048267	3148267
Aspergillus_fumigatus_AF100-12_17	30	27	2	1	scaffold_1	3635007	3735007
Aspergillus_fumigatus_AF100-12_17	38	36	2	0	scaffold_5	771412	871412
Aspergillus_fumigatus_AF100-12_17	38	36	2	0	scaffold_1	2540051	2640051
Aspergillus_fumigatus_AF100-12_17	30	29	1	0	scaffold_8	1213313	1313313
Aspergillus_fumigatus_AF100-12_17	41	36	5	0	scaffold_6	3304267	3404267
Aspergillus_fumigatus_AF100-12_17	39	31	8	0	scaffold_8	1302430	1402430
Aspergillus_fumigatus_AF100-12_17	30	24	6	0	scaffold_4	26332	126332
Aspergillus_fumigatus_AF100-12_17	28	24	4	0	scaffold_3	3606509	3706509
Aspergillus_fumigatus_AF100-12_17	39	38	1	0	scaffold_8	1151645	1251645
Aspergillus_fumigatus_AF100-12_17	30	27	3	0	scaffold_8	830125	930125
Aspergillus_fumigatus_AF100-12_17	35	31	4	0	scaffold_1	1130037	1230037
Aspergillus_fumigatus_AF100-12_17	41	39	2	0	scaffold_1	2153711	2253711
