STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_DMC2_AF100-5B	13	11	2	0	scaffold_1	1705803	1755803
Aspergillus_fumigatus_DMC2_AF100-5B	19	16	3	0	scaffold_6	551695	601695
Aspergillus_fumigatus_DMC2_AF100-5B	10	9	1	0	scaffold_7	587795	637795
Aspergillus_fumigatus_DMC2_AF100-5B	18	14	4	0	scaffold_3	3019769	3069769
Aspergillus_fumigatus_DMC2_AF100-5B	30	24	6	0	scaffold_4	3976939	4026939
Aspergillus_fumigatus_DMC2_AF100-5B	16	13	3	0	scaffold_7	1547686	1597686
Aspergillus_fumigatus_DMC2_AF100-5B	18	16	2	0	scaffold_1	3248110	3298110
Aspergillus_fumigatus_DMC2_AF100-5B	17	15	2	0	scaffold_3	526596	576596
Aspergillus_fumigatus_DMC2_AF100-5B	15	14	1	0	scaffold_5	2335341	2385341
Aspergillus_fumigatus_DMC2_AF100-5B	18	18	0	0	scaffold_3	3333294	3383294
Aspergillus_fumigatus_DMC2_AF100-5B	19	19	0	0	scaffold_5	1672709	1722709
Aspergillus_fumigatus_DMC2_AF100-5B	17	16	1	0	scaffold_7	1572269	1622269
Aspergillus_fumigatus_DMC2_AF100-5B	16	15	1	0	scaffold_6	893105	943105
Aspergillus_fumigatus_DMC2_AF100-5B	17	15	2	0	scaffold_1	5115036	5165036
Aspergillus_fumigatus_DMC2_AF100-5B	18	16	2	0	scaffold_5	1975126	2025126
Aspergillus_fumigatus_DMC2_AF100-5B	20	18	2	0	scaffold_2	2488747	2538747
Aspergillus_fumigatus_DMC2_AF100-5B	19	15	4	0	scaffold_6	579343	629343
Aspergillus_fumigatus_DMC2_AF100-5B	22	22	0	0	scaffold_3	811560	861560
Aspergillus_fumigatus_DMC2_AF100-5B	18	15	3	0	scaffold_6	2358503	2408503
Aspergillus_fumigatus_DMC2_AF100-5B	21	19	2	0	scaffold_4	3074145	3124145
Aspergillus_fumigatus_DMC2_AF100-5B	16	15	1	0	scaffold_3	2879802	2929802
Aspergillus_fumigatus_DMC2_AF100-5B	20	20	0	0	scaffold_7	1077180	1127180
Aspergillus_fumigatus_DMC2_AF100-5B	21	20	1	0	scaffold_4	2709819	2759819
Aspergillus_fumigatus_DMC2_AF100-5B	21	18	3	0	scaffold_8	233999	283999
Aspergillus_fumigatus_DMC2_AF100-5B	22	21	1	0	scaffold_3	1070068	1120068
Aspergillus_fumigatus_DMC2_AF100-5B	18	14	4	0	scaffold_6	89454	139454
Aspergillus_fumigatus_DMC2_AF100-5B	19	19	0	0	scaffold_2	3818222	3868222
Aspergillus_fumigatus_DMC2_AF100-5B	22	22	0	0	scaffold_6	2897974	2947974
Aspergillus_fumigatus_DMC2_AF100-5B	20	20	0	0	scaffold_2	1507506	1557506
Aspergillus_fumigatus_DMC2_AF100-5B	22	22	0	0	scaffold_6	1769389	1819389
Aspergillus_fumigatus_DMC2_AF100-5B	14	13	1	0	scaffold_2	1010993	1060993
Aspergillus_fumigatus_DMC2_AF100-5B	18	18	0	0	scaffold_3	3259495	3309495
Aspergillus_fumigatus_DMC2_AF100-5B	15	13	2	0	scaffold_8	423757	473757
Aspergillus_fumigatus_DMC2_AF100-5B	20	15	5	0	scaffold_5	3198505	3248505
Aspergillus_fumigatus_DMC2_AF100-5B	22	18	4	0	scaffold_5	2077116	2127116
Aspergillus_fumigatus_DMC2_AF100-5B	19	18	1	0	scaffold_6	2540500	2590500
Aspergillus_fumigatus_DMC2_AF100-5B	15	15	0	0	scaffold_1	1854683	1904683
Aspergillus_fumigatus_DMC2_AF100-5B	18	18	0	0	scaffold_1	3612022	3662022
Aspergillus_fumigatus_DMC2_AF100-5B	15	14	1	0	scaffold_1	5118091	5168091
Aspergillus_fumigatus_DMC2_AF100-5B	15	14	1	0	scaffold_2	2380245	2430245
Aspergillus_fumigatus_DMC2_AF100-5B	17	0	17	0	scaffold_1	4821169	4871169
Aspergillus_fumigatus_DMC2_AF100-5B	18	17	1	0	scaffold_3	2663555	2713555
Aspergillus_fumigatus_DMC2_AF100-5B	18	13	5	0	scaffold_3	2982207	3032207
