STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_F21572	43	42	1	0	scaffold_6	2867279	2967279
Aspergillus_fumigatus_F21572	36	32	4	0	scaffold_4	1647315	1747315
Aspergillus_fumigatus_F21572	3	3	0	0	scaffold_2	4206878	4306878
Aspergillus_fumigatus_F21572	34	31	3	0	scaffold_2	676006	776006
Aspergillus_fumigatus_F21572	39	38	1	0	scaffold_1	3729258	3829258
Aspergillus_fumigatus_F21572	36	33	3	0	scaffold_4	1531326	1631326
Aspergillus_fumigatus_F21572	40	37	3	0	scaffold_5	796428	896428
Aspergillus_fumigatus_F21572	34	30	4	0	scaffold_5	1825093	1925093
Aspergillus_fumigatus_F21572	28	28	0	0	scaffold_7	604473	704473
Aspergillus_fumigatus_F21572	44	42	2	0	scaffold_5	3554033	3654033
Aspergillus_fumigatus_F21572	34	34	0	0	scaffold_6	2958578	3058578
Aspergillus_fumigatus_F21572	35	31	4	0	scaffold_2	3636749	3736749
Aspergillus_fumigatus_F21572	37	36	1	0	scaffold_5	3233015	3333015
Aspergillus_fumigatus_F21572	29	29	0	0	scaffold_1	3066957	3166957
Aspergillus_fumigatus_F21572	42	37	5	0	scaffold_4	856883	956883
Aspergillus_fumigatus_F21572	38	38	0	0	scaffold_1	655522	755522
Aspergillus_fumigatus_F21572	34	31	3	0	scaffold_4	3025782	3125782
Aspergillus_fumigatus_F21572	33	29	4	0	scaffold_5	1829497	1929497
Aspergillus_fumigatus_F21572	42	39	3	0	scaffold_6	1596817	1696817
Aspergillus_fumigatus_F21572	41	40	1	0	scaffold_2	1510559	1610559
Aspergillus_fumigatus_F21572	37	11	26	0	scaffold_1	4220424	4320424
Aspergillus_fumigatus_F21572	33	31	2	0	scaffold_2	3816648	3916648
Aspergillus_fumigatus_F21572	41	39	2	0	scaffold_3	445350	545350
Aspergillus_fumigatus_F21572	40	33	7	0	scaffold_1	141568	241568
Aspergillus_fumigatus_F21572	31	25	6	0	scaffold_4	3457563	3557563
Aspergillus_fumigatus_F21572	31	29	2	0	scaffold_2	1062386	1162386
Aspergillus_fumigatus_F21572	37	36	1	0	scaffold_3	2783834	2883834
Aspergillus_fumigatus_F21572	43	40	3	0	scaffold_4	3548667	3648667
Aspergillus_fumigatus_F21572	49	42	7	0	scaffold_3	3797464	3897464
Aspergillus_fumigatus_F21572	35	33	2	0	scaffold_3	1672315	1772315
Aspergillus_fumigatus_F21572	17	13	4	0	scaffold_8	755611	855611
Aspergillus_fumigatus_F21572	30	26	4	0	scaffold_1	1004554	1104554
Aspergillus_fumigatus_F21572	36	34	2	0	scaffold_8	1030217	1130217
Aspergillus_fumigatus_F21572	35	33	2	0	scaffold_5	3647320	3747320
Aspergillus_fumigatus_F21572	39	36	3	0	scaffold_6	3392184	3492184
Aspergillus_fumigatus_F21572	38	38	0	0	scaffold_8	1062906	1162906
Aspergillus_fumigatus_F21572	37	33	4	0	scaffold_5	1145665	1245665
Aspergillus_fumigatus_F21572	37	33	4	0	scaffold_2	2781537	2881537
Aspergillus_fumigatus_F21572	29	28	1	0	scaffold_6	2654589	2754589
Aspergillus_fumigatus_F21572	34	31	3	0	scaffold_2	4336955	4436955
Aspergillus_fumigatus_F21572	35	33	2	0	scaffold_4	2578836	2678836
Aspergillus_fumigatus_F21572	32	29	3	0	scaffold_2	3033230	3133230
Aspergillus_fumigatus_F21572	27	24	3	0	scaffold_3	2272250	2372250
Aspergillus_fumigatus_F21572	19	17	2	0	scaffold_7	742527	842527
Aspergillus_fumigatus_F21572	36	32	4	0	scaffold_2	2799140	2899140
Aspergillus_fumigatus_F21572	34	31	3	0	scaffold_4	1079266	1179266
Aspergillus_fumigatus_F21572	39	35	4	0	scaffold_2	875084	975084
Aspergillus_fumigatus_F21572	43	27	15	1	scaffold_5	2807789	2907789
Aspergillus_fumigatus_F21572	38	34	4	0	scaffold_3	412038	512038
Aspergillus_fumigatus_F21572	34	30	4	0	scaffold_8	316125	416125
Aspergillus_fumigatus_F21572	34	33	1	0	scaffold_6	3177424	3277424
Aspergillus_fumigatus_F21572	36	33	3	0	scaffold_3	2922349	3022349
Aspergillus_fumigatus_F21572	35	30	5	0	scaffold_2	3613724	3713724
Aspergillus_fumigatus_F21572	29	28	1	0	scaffold_4	2688653	2788653
Aspergillus_fumigatus_F21572	36	34	2	0	scaffold_3	1551748	1651748
Aspergillus_fumigatus_F21572	36	33	3	0	scaffold_2	1723148	1823148
Aspergillus_fumigatus_F21572	41	35	5	1	scaffold_5	1919285	2019285
Aspergillus_fumigatus_F21572	36	35	1	0	scaffold_7	1208591	1308591
Aspergillus_fumigatus_F21572	40	36	4	0	scaffold_6	3291878	3391878
Aspergillus_fumigatus_F21572	11	10	1	0	scaffold_2	1876895	1976895
Aspergillus_fumigatus_F21572	34	31	3	0	scaffold_4	1060179	1160179
Aspergillus_fumigatus_F21572	40	35	5	0	scaffold_3	2526872	2626872
Aspergillus_fumigatus_F21572	41	39	2	0	scaffold_5	3606780	3706780
Aspergillus_fumigatus_F21572	41	39	2	0	scaffold_6	934417	1034417
Aspergillus_fumigatus_F21572	39	34	5	0	scaffold_6	80619	180619
Aspergillus_fumigatus_F21572	27	27	0	0	scaffold_2	2392728	2492728
Aspergillus_fumigatus_F21572	41	39	2	0	scaffold_4	1997249	2097249
Aspergillus_fumigatus_F21572	41	37	4	0	scaffold_5	689672	789672
Aspergillus_fumigatus_F21572	32	31	1	0	scaffold_2	3858405	3958405
Aspergillus_fumigatus_F21572	36	26	10	0	scaffold_5	2945949	3045949
Aspergillus_fumigatus_F21572	37	30	7	0	scaffold_7	373052	473052
Aspergillus_fumigatus_F21572	36	34	2	0	scaffold_7	479405	579405
Aspergillus_fumigatus_F21572	34	32	2	0	scaffold_2	972227	1072227
Aspergillus_fumigatus_F21572	39	37	2	0	scaffold_3	1528396	1628396
Aspergillus_fumigatus_F21572	29	25	4	0	scaffold_1	1049637	1149637
Aspergillus_fumigatus_F21572	42	37	5	0	scaffold_5	3498935	3598935
Aspergillus_fumigatus_F21572	38	34	4	0	scaffold_3	1817734	1917734
Aspergillus_fumigatus_F21572	33	31	2	0	scaffold_5	952205	1052205
Aspergillus_fumigatus_F21572	32	26	6	0	scaffold_1	3471914	3571914
Aspergillus_fumigatus_F21572	24	21	3	0	scaffold_1	1686576	1786576
Aspergillus_fumigatus_F21572	35	33	1	1	scaffold_4	3157961	3257961
Aspergillus_fumigatus_F21572	32	29	3	0	scaffold_5	1807290	1907290
Aspergillus_fumigatus_F21572	11	11	0	0	scaffold_6	1052053	1152053
Aspergillus_fumigatus_F21572	45	42	3	0	scaffold_3	2123376	2223376
Aspergillus_fumigatus_F21572	36	31	5	0	scaffold_7	49251	149251
