STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_10-01-02-27	37	26	11	0	scaffold_6	3720397	3820397
Aspergillus_fumigatus_10-01-02-27	41	36	5	0	scaffold_3	926548	1026548
Aspergillus_fumigatus_10-01-02-27	31	30	1	0	scaffold_1	1879455	1979455
Aspergillus_fumigatus_10-01-02-27	36	35	1	0	scaffold_2	2149690	2249690
Aspergillus_fumigatus_10-01-02-27	39	36	3	0	scaffold_3	3126486	3226486
Aspergillus_fumigatus_10-01-02-27	29	28	1	0	scaffold_4	3082835	3182835
Aspergillus_fumigatus_10-01-02-27	12	11	1	0	scaffold_3	103551	203551
Aspergillus_fumigatus_10-01-02-27	33	28	5	0	scaffold_3	1789224	1889224
Aspergillus_fumigatus_10-01-02-27	31	31	0	0	scaffold_1	2683965	2783965
Aspergillus_fumigatus_10-01-02-27	38	38	0	0	scaffold_4	1654910	1754910
Aspergillus_fumigatus_10-01-02-27	39	35	4	0	scaffold_3	1133581	1233581
Aspergillus_fumigatus_10-01-02-27	25	22	3	0	scaffold_4	2762926	2862926
Aspergillus_fumigatus_10-01-02-27	33	26	7	0	scaffold_3	3729431	3829431
Aspergillus_fumigatus_10-01-02-27	16	15	1	0	scaffold_3	118985	218985
Aspergillus_fumigatus_10-01-02-27	48	38	9	1	scaffold_7	211131	311131
Aspergillus_fumigatus_10-01-02-27	41	39	2	0	scaffold_3	1348596	1448596
Aspergillus_fumigatus_10-01-02-27	39	35	4	0	scaffold_2	913604	1013604
Aspergillus_fumigatus_10-01-02-27	41	30	11	0	scaffold_5	3828594	3928594
Aspergillus_fumigatus_10-01-02-27	34	30	4	0	scaffold_2	3642802	3742802
Aspergillus_fumigatus_10-01-02-27	35	32	3	0	scaffold_5	1821956	1921956
Aspergillus_fumigatus_10-01-02-27	42	37	5	0	scaffold_3	2195004	2295004
Aspergillus_fumigatus_10-01-02-27	32	29	3	0	scaffold_6	1489145	1589145
Aspergillus_fumigatus_10-01-02-27	24	1	23	0	scaffold_7	1934695	2034695
Aspergillus_fumigatus_10-01-02-27	42	37	5	0	scaffold_4	55884	155884
Aspergillus_fumigatus_10-01-02-27	35	31	4	0	scaffold_2	542368	642368
Aspergillus_fumigatus_10-01-02-27	41	35	6	0	scaffold_1	3776792	3876792
Aspergillus_fumigatus_10-01-02-27	41	38	3	0	scaffold_1	3882360	3982360
Aspergillus_fumigatus_10-01-02-27	39	35	4	0	scaffold_6	1991253	2091253
Aspergillus_fumigatus_10-01-02-27	39	34	5	0	scaffold_8	253892	353892
Aspergillus_fumigatus_10-01-02-27	34	33	1	0	scaffold_8	967119	1067119
Aspergillus_fumigatus_10-01-02-27	47	40	7	0	scaffold_5	3705462	3805462
Aspergillus_fumigatus_10-01-02-27	39	37	2	0	scaffold_1	3688035	3788035
Aspergillus_fumigatus_10-01-02-27	38	36	2	0	scaffold_4	3461379	3561379
Aspergillus_fumigatus_10-01-02-27	41	39	2	0	scaffold_6	2621035	2721035
Aspergillus_fumigatus_10-01-02-27	33	33	0	0	scaffold_2	811340	911340
Aspergillus_fumigatus_10-01-02-27	36	34	2	0	scaffold_3	3186854	3286854
Aspergillus_fumigatus_10-01-02-27	33	31	2	0	scaffold_8	669456	769456
Aspergillus_fumigatus_10-01-02-27	30	29	1	0	scaffold_2	718820	818820
Aspergillus_fumigatus_10-01-02-27	42	37	5	0	scaffold_4	2584610	2684610
Aspergillus_fumigatus_10-01-02-27	31	30	1	0	scaffold_1	1873765	1973765
Aspergillus_fumigatus_10-01-02-27	32	30	2	0	scaffold_2	3821207	3921207
Aspergillus_fumigatus_10-01-02-27	36	31	5	0	scaffold_7	427322	527322
Aspergillus_fumigatus_10-01-02-27	33	31	2	0	scaffold_1	2494139	2594139
Aspergillus_fumigatus_10-01-02-27	37	36	1	0	scaffold_4	1842438	1942438
Aspergillus_fumigatus_10-01-02-27	35	33	2	0	scaffold_4	3573189	3673189
Aspergillus_fumigatus_10-01-02-27	40	37	3	0	scaffold_4	2862871	2962871
Aspergillus_fumigatus_10-01-02-27	35	34	1	0	scaffold_7	955054	1055054
Aspergillus_fumigatus_10-01-02-27	34	33	1	0	scaffold_2	3958893	4058893
Aspergillus_fumigatus_10-01-02-27	49	41	8	0	scaffold_8	1384464	1484464
Aspergillus_fumigatus_10-01-02-27	33	30	3	0	scaffold_1	3525918	3625918
Aspergillus_fumigatus_10-01-02-27	48	35	13	0	scaffold_1	98298	198298
Aspergillus_fumigatus_10-01-02-27	49	37	12	0	scaffold_1	73834	173834
Aspergillus_fumigatus_10-01-02-27	36	35	1	0	scaffold_6	1688352	1788352
Aspergillus_fumigatus_10-01-02-27	36	33	3	0	scaffold_3	2471827	2571827
Aspergillus_fumigatus_10-01-02-27	41	34	7	0	scaffold_5	2534360	2634360
Aspergillus_fumigatus_10-01-02-27	40	39	1	0	scaffold_7	1394901	1494901
Aspergillus_fumigatus_10-01-02-27	23	20	3	0	scaffold_8	785381	885381
Aspergillus_fumigatus_10-01-02-27	35	32	3	0	scaffold_3	1922065	2022065
Aspergillus_fumigatus_10-01-02-27	30	27	3	0	scaffold_5	2925486	3025486
Aspergillus_fumigatus_10-01-02-27	33	31	2	0	scaffold_2	3335631	3435631
Aspergillus_fumigatus_10-01-02-27	39	34	5	0	scaffold_1	4029824	4129824
Aspergillus_fumigatus_10-01-02-27	35	32	3	0	scaffold_2	3899719	3999719
Aspergillus_fumigatus_10-01-02-27	41	33	8	0	scaffold_3	882942	982942
Aspergillus_fumigatus_10-01-02-27	32	31	1	0	scaffold_6	3362555	3462555
Aspergillus_fumigatus_10-01-02-27	43	11	32	0	scaffold_5	3566690	3666690
Aspergillus_fumigatus_10-01-02-27	35	34	1	0	scaffold_8	933278	1033278
Aspergillus_fumigatus_10-01-02-27	31	29	2	0	scaffold_1	3383419	3483419
Aspergillus_fumigatus_10-01-02-27	31	29	2	0	scaffold_2	1063290	1163290
Aspergillus_fumigatus_10-01-02-27	34	34	0	0	scaffold_1	611406	711406
Aspergillus_fumigatus_10-01-02-27	32	30	2	0	scaffold_2	3917966	4017966
Aspergillus_fumigatus_10-01-02-27	39	34	5	0	scaffold_5	46470	146470
Aspergillus_fumigatus_10-01-02-27	36	36	0	0	scaffold_1	594331	694331
Aspergillus_fumigatus_10-01-02-27	38	35	3	0	scaffold_4	987261	1087261
Aspergillus_fumigatus_10-01-02-27	22	15	7	0	scaffold_5	3214648	3314648
Aspergillus_fumigatus_10-01-02-27	38	31	7	0	scaffold_6	2492235	2592235
Aspergillus_fumigatus_10-01-02-27	31	28	3	0	scaffold_4	2708465	2808465
Aspergillus_fumigatus_10-01-02-27	39	34	5	0	scaffold_8	9658	109658
Aspergillus_fumigatus_10-01-02-27	33	29	4	0	scaffold_6	1853007	1953007
Aspergillus_fumigatus_10-01-02-27	40	38	2	0	scaffold_3	1994240	2094240
Aspergillus_fumigatus_10-01-02-27	36	33	3	0	scaffold_5	1803130	1903130
Aspergillus_fumigatus_10-01-02-27	30	25	5	0	scaffold_1	1034465	1134465
Aspergillus_fumigatus_10-01-02-27	49	41	8	0	scaffold_8	1410199	1510199
Aspergillus_fumigatus_10-01-02-27	17	14	3	0	scaffold_6	151443	251443
Aspergillus_fumigatus_10-01-02-27	36	33	3	0	scaffold_1	941009	1041009
Aspergillus_fumigatus_10-01-02-27	32	30	2	0	scaffold_4	2911644	3011644
Aspergillus_fumigatus_10-01-02-27	36	33	3	0	scaffold_2	1196796	1296796
Aspergillus_fumigatus_10-01-02-27	36	35	1	0	scaffold_8	938434	1038434
Aspergillus_fumigatus_10-01-02-27	37	36	1	0	scaffold_2	3755369	3855369
Aspergillus_fumigatus_10-01-02-27	33	29	4	0	scaffold_8	679657	779657
