STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_AZTEC_17_234	21	20	1	0	scaffold_2	355811	405811
Aspergillus_fumigatus_AZTEC_17_234	19	18	1	0	scaffold_6	2658694	2708694
Aspergillus_fumigatus_AZTEC_17_234	22	18	4	0	scaffold_4	119635	169635
Aspergillus_fumigatus_AZTEC_17_234	20	20	0	0	scaffold_5	1058572	1108572
Aspergillus_fumigatus_AZTEC_17_234	18	15	3	0	scaffold_4	150068	200068
Aspergillus_fumigatus_AZTEC_17_234	20	18	2	0	scaffold_1	2638523	2688523
Aspergillus_fumigatus_AZTEC_17_234	19	17	2	0	scaffold_2	2600494	2650494
Aspergillus_fumigatus_AZTEC_17_234	23	0	23	0	scaffold_1	4450753	4500753
Aspergillus_fumigatus_AZTEC_17_234	15	15	0	0	scaffold_2	410349	460349
Aspergillus_fumigatus_AZTEC_17_234	21	21	0	0	scaffold_1	3732828	3782828
Aspergillus_fumigatus_AZTEC_17_234	12	11	1	0	scaffold_6	180733	230733
Aspergillus_fumigatus_AZTEC_17_234	11	10	1	0	scaffold_6	1179659	1229659
Aspergillus_fumigatus_AZTEC_17_234	17	17	0	0	scaffold_3	1690552	1740552
Aspergillus_fumigatus_AZTEC_17_234	19	18	1	0	scaffold_4	2478100	2528100
Aspergillus_fumigatus_AZTEC_17_234	13	11	2	0	scaffold_1	2026501	2076501
Aspergillus_fumigatus_AZTEC_17_234	21	21	0	0	scaffold_3	2130307	2180307
Aspergillus_fumigatus_AZTEC_17_234	20	19	1	0	scaffold_4	2847415	2897415
Aspergillus_fumigatus_AZTEC_17_234	24	22	2	0	scaffold_5	71333	121333
Aspergillus_fumigatus_AZTEC_17_234	12	11	1	0	scaffold_6	3474873	3524873
Aspergillus_fumigatus_AZTEC_17_234	19	16	3	0	scaffold_6	1678352	1728352
Aspergillus_fumigatus_AZTEC_17_234	20	19	1	0	scaffold_3	2809921	2859921
