STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_CM4946	35	34	1	0	scaffold_6	1410491	1510491
Aspergillus_fumigatus_CM4946	46	40	6	0	scaffold_4	2529595	2629595
Aspergillus_fumigatus_CM4946	34	33	1	0	scaffold_6	1019531	1119531
Aspergillus_fumigatus_CM4946	36	35	1	0	scaffold_1	2499590	2599590
Aspergillus_fumigatus_CM4946	36	31	5	0	scaffold_5	3347516	3447516
Aspergillus_fumigatus_CM4946	31	31	0	0	scaffold_1	776398	876398
Aspergillus_fumigatus_CM4946	41	34	7	0	scaffold_2	4490259	4590259
Aspergillus_fumigatus_CM4946	39	35	4	0	scaffold_1	160091	260091
Aspergillus_fumigatus_CM4946	33	33	0	0	scaffold_5	1656198	1756198
Aspergillus_fumigatus_CM4946	44	37	7	0	scaffold_4	172668	272668
Aspergillus_fumigatus_CM4946	39	39	0	0	scaffold_2	1642359	1742359
Aspergillus_fumigatus_CM4946	13	11	2	0	scaffold_2	2001302	2101302
Aspergillus_fumigatus_CM4946	36	35	1	0	scaffold_6	1428652	1528652
Aspergillus_fumigatus_CM4946	35	32	3	0	scaffold_1	917763	1017763
Aspergillus_fumigatus_CM4946	38	37	1	0	scaffold_6	1201522	1301522
Aspergillus_fumigatus_CM4946	39	32	7	0	scaffold_6	3122547	3222547
Aspergillus_fumigatus_CM4946	30	27	3	0	scaffold_6	418750	518750
Aspergillus_fumigatus_CM4946	41	40	1	0	scaffold_1	3697435	3797435
Aspergillus_fumigatus_CM4946	29	29	0	0	scaffold_6	2643584	2743584
Aspergillus_fumigatus_CM4946	25	20	5	0	scaffold_1	2098830	2198830
Aspergillus_fumigatus_CM4946	32	30	2	0	scaffold_3	1129429	1229429
Aspergillus_fumigatus_CM4946	52	44	8	0	scaffold_3	2111791	2211791
Aspergillus_fumigatus_CM4946	44	23	21	0	scaffold_5	2765037	2865037
Aspergillus_fumigatus_CM4946	38	36	2	0	scaffold_2	942877	1042877
Aspergillus_fumigatus_CM4946	34	31	3	0	scaffold_1	2944609	3044609
Aspergillus_fumigatus_CM4946	37	35	2	0	scaffold_2	3214507	3314507
Aspergillus_fumigatus_CM4946	28	28	0	0	scaffold_2	2466507	2566507
Aspergillus_fumigatus_CM4946	44	36	8	0	scaffold_6	271608	371608
Aspergillus_fumigatus_CM4946	22	18	4	0	scaffold_1	2139371	2239371
Aspergillus_fumigatus_CM4946	37	36	1	0	scaffold_8	1178019	1278019
Aspergillus_fumigatus_CM4946	38	38	0	0	scaffold_1	754240	854240
Aspergillus_fumigatus_CM4946	38	31	7	0	scaffold_6	3095302	3195302
Aspergillus_fumigatus_CM4946	36	29	7	0	scaffold_8	662163	762163
Aspergillus_fumigatus_CM4946	50	42	8	0	scaffold_4	3675010	3775010
Aspergillus_fumigatus_CM4946	30	26	4	0	scaffold_1	2073926	2173926
Aspergillus_fumigatus_CM4946	39	22	17	0	scaffold_1	4417265	4517265
Aspergillus_fumigatus_CM4946	33	29	4	0	scaffold_1	930049	1030049
Aspergillus_fumigatus_CM4946	41	37	4	0	scaffold_7	1145873	1245873
Aspergillus_fumigatus_CM4946	28	27	1	0	scaffold_4	1452959	1552959
Aspergillus_fumigatus_CM4946	40	40	0	0	scaffold_5	3060938	3160938
Aspergillus_fumigatus_CM4946	32	32	0	0	scaffold_1	3028169	3128169
Aspergillus_fumigatus_CM4946	43	35	8	0	scaffold_6	2082842	2182842
Aspergillus_fumigatus_CM4946	41	35	6	0	scaffold_6	453366	553366
Aspergillus_fumigatus_CM4946	32	30	2	0	scaffold_2	872810	972810
Aspergillus_fumigatus_CM4946	33	29	4	0	scaffold_5	295884	395884
Aspergillus_fumigatus_CM4946	20	19	1	0	scaffold_8	884852	984852
Aspergillus_fumigatus_CM4946	37	34	3	0	scaffold_2	3318038	3418038
Aspergillus_fumigatus_CM4946	37	36	1	0	scaffold_4	517326	617326
Aspergillus_fumigatus_CM4946	38	31	7	0	scaffold_5	89472	189472
Aspergillus_fumigatus_CM4946	40	39	1	0	scaffold_5	2065439	2165439
Aspergillus_fumigatus_CM4946	40	23	17	0	scaffold_5	2704498	2804498
Aspergillus_fumigatus_CM4946	43	41	2	0	scaffold_6	1682723	1782723
Aspergillus_fumigatus_CM4946	37	33	4	0	scaffold_4	3301782	3401782
Aspergillus_fumigatus_CM4946	42	40	2	0	scaffold_3	1867048	1967048
Aspergillus_fumigatus_CM4946	18	1	17	0	scaffold_7	1781028	1881028
Aspergillus_fumigatus_CM4946	37	34	3	0	scaffold_2	638027	738027
Aspergillus_fumigatus_CM4946	42	35	7	0	scaffold_7	1336558	1436558
Aspergillus_fumigatus_CM4946	37	35	2	0	scaffold_5	3239043	3339043
Aspergillus_fumigatus_CM4946	40	37	3	0	scaffold_2	1003042	1103042
Aspergillus_fumigatus_CM4946	33	33	0	0	scaffold_2	4241164	4341164
Aspergillus_fumigatus_CM4946	32	32	0	0	scaffold_1	436456	536456
Aspergillus_fumigatus_CM4946	40	38	2	0	scaffold_2	2552843	2652843
Aspergillus_fumigatus_CM4946	37	37	0	0	scaffold_4	570758	670758
Aspergillus_fumigatus_CM4946	37	31	6	0	scaffold_8	303013	403013
Aspergillus_fumigatus_CM4946	27	26	1	0	scaffold_4	2141510	2241510
Aspergillus_fumigatus_CM4946	33	0	33	0	scaffold_1	4231389	4331389
Aspergillus_fumigatus_CM4946	39	36	3	0	scaffold_2	2248555	2348555
Aspergillus_fumigatus_CM4946	40	38	2	0	scaffold_6	1586375	1686375
Aspergillus_fumigatus_CM4946	35	35	0	0	scaffold_1	760148	860148
Aspergillus_fumigatus_CM4946	43	39	3	1	scaffold_5	524633	624633
Aspergillus_fumigatus_CM4946	33	33	0	0	scaffold_2	1446201	1546201
Aspergillus_fumigatus_CM4946	38	34	4	0	scaffold_4	2435212	2535212
Aspergillus_fumigatus_CM4946	26	25	1	0	scaffold_6	2783971	2883971
Aspergillus_fumigatus_CM4946	32	29	3	0	scaffold_6	2203587	2303587
Aspergillus_fumigatus_CM4946	44	40	4	0	scaffold_6	3331009	3431009
Aspergillus_fumigatus_CM4946	32	31	1	0	scaffold_4	1442982	1542982
Aspergillus_fumigatus_CM4946	32	30	2	0	scaffold_2	3818161	3918161
Aspergillus_fumigatus_CM4946	42	35	7	0	scaffold_6	490991	590991
Aspergillus_fumigatus_CM4946	35	34	1	0	scaffold_8	1028308	1128308
Aspergillus_fumigatus_CM4946	50	46	4	0	scaffold_2	213799	313799
Aspergillus_fumigatus_CM4946	33	29	4	0	scaffold_5	1788105	1888105
Aspergillus_fumigatus_CM4946	38	37	1	0	scaffold_2	3641596	3741596
Aspergillus_fumigatus_CM4946	27	23	4	0	scaffold_1	1579651	1679651
Aspergillus_fumigatus_CM4946	33	31	2	0	scaffold_5	1598599	1698599
Aspergillus_fumigatus_CM4946	30	24	6	0	scaffold_6	110976	210976
Aspergillus_fumigatus_CM4946	40	36	4	0	scaffold_4	433121	533121
Aspergillus_fumigatus_CM4946	36	35	1	0	scaffold_4	3046711	3146711
Aspergillus_fumigatus_CM4946	36	35	1	0	scaffold_4	2226957	2326957
Aspergillus_fumigatus_CM4946	34	32	2	0	scaffold_1	2642003	2742003
Aspergillus_fumigatus_CM4946	43	38	5	0	scaffold_7	1123914	1223914
