STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_AF100-12_27	36	33	3	0	scaffold_2	3017235	3117235
Aspergillus_fumigatus_AF100-12_27	48	43	5	0	scaffold_3	402768	502768
Aspergillus_fumigatus_AF100-12_27	36	32	4	0	scaffold_1	1195503	1295503
Aspergillus_fumigatus_AF100-12_27	27	26	1	0	scaffold_8	599907	699907
Aspergillus_fumigatus_AF100-12_27	38	36	2	0	scaffold_6	3142642	3242642
Aspergillus_fumigatus_AF100-12_27	36	34	2	0	scaffold_3	3219908	3319908
Aspergillus_fumigatus_AF100-12_27	28	28	0	0	scaffold_6	2715645	2815645
Aspergillus_fumigatus_AF100-12_27	32	28	4	0	scaffold_7	329478	429478
Aspergillus_fumigatus_AF100-12_27	35	33	2	0	scaffold_4	402420	502420
Aspergillus_fumigatus_AF100-12_27	41	25	16	0	scaffold_3	703406	803406
Aspergillus_fumigatus_AF100-12_27	51	45	6	0	scaffold_2	80318	180318
Aspergillus_fumigatus_AF100-12_27	49	40	9	0	scaffold_5	3586307	3686307
Aspergillus_fumigatus_AF100-12_27	30	29	1	0	scaffold_2	2381523	2481523
Aspergillus_fumigatus_AF100-12_27	34	33	1	0	scaffold_1	2073121	2173121
Aspergillus_fumigatus_AF100-12_27	39	35	4	0	scaffold_5	1739447	1839447
Aspergillus_fumigatus_AF100-12_27	41	34	7	0	scaffold_1	3295715	3395715
Aspergillus_fumigatus_AF100-12_27	41	38	3	0	scaffold_8	305722	405722
Aspergillus_fumigatus_AF100-12_27	40	38	2	0	scaffold_3	2683664	2783664
Aspergillus_fumigatus_AF100-12_27	39	38	1	0	scaffold_1	2129123	2229123
Aspergillus_fumigatus_AF100-12_27	41	37	4	0	scaffold_3	2646000	2746000
Aspergillus_fumigatus_AF100-12_27	25	21	4	0	scaffold_1	1970170	2070170
Aspergillus_fumigatus_AF100-12_27	39	29	10	0	scaffold_5	1637029	1737029
Aspergillus_fumigatus_AF100-12_27	34	32	2	0	scaffold_1	794162	894162
Aspergillus_fumigatus_AF100-12_27	44	38	6	0	scaffold_5	3300535	3400535
Aspergillus_fumigatus_AF100-12_27	45	40	5	0	scaffold_6	643763	743763
Aspergillus_fumigatus_AF100-12_27	37	32	5	0	scaffold_5	3321686	3421686
Aspergillus_fumigatus_AF100-12_27	42	38	4	0	scaffold_1	3367238	3467238
Aspergillus_fumigatus_AF100-12_27	37	32	5	0	scaffold_8	1055318	1155318
Aspergillus_fumigatus_AF100-12_27	33	29	4	0	scaffold_3	3362909	3462909
Aspergillus_fumigatus_AF100-12_27	30	29	1	0	scaffold_4	3472835	3572835
Aspergillus_fumigatus_AF100-12_27	44	39	5	0	scaffold_8	1148588	1248588
Aspergillus_fumigatus_AF100-12_27	42	41	1	0	scaffold_2	4045078	4145078
Aspergillus_fumigatus_AF100-12_27	39	39	0	0	scaffold_6	1284852	1384852
Aspergillus_fumigatus_AF100-12_27	32	17	15	0	scaffold_3	602335	702335
Aspergillus_fumigatus_AF100-12_27	37	34	3	0	scaffold_2	2153615	2253615
