STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_IFM_60514	31	29	2	0	scaffold_4	3037624	3137624
Aspergillus_fumigatus_IFM_60514	39	38	1	0	scaffold_6	2798438	2898438
Aspergillus_fumigatus_IFM_60514	42	38	4	0	scaffold_2	1981841	2081841
Aspergillus_fumigatus_IFM_60514	34	28	6	0	scaffold_8	391797	491797
Aspergillus_fumigatus_IFM_60514	37	35	2	0	scaffold_1	2245746	2345746
Aspergillus_fumigatus_IFM_60514	32	29	3	0	scaffold_1	959705	1059705
Aspergillus_fumigatus_IFM_60514	39	36	3	0	scaffold_8	200023	300023
Aspergillus_fumigatus_IFM_60514	27	24	3	0	scaffold_6	354651	454651
Aspergillus_fumigatus_IFM_60514	29	29	0	0	scaffold_2	3780799	3880799
Aspergillus_fumigatus_IFM_60514	40	38	2	0	scaffold_1	1154309	1254309
Aspergillus_fumigatus_IFM_60514	39	35	4	0	scaffold_7	1091626	1191626
Aspergillus_fumigatus_IFM_60514	47	39	8	0	scaffold_4	3728626	3828626
Aspergillus_fumigatus_IFM_60514	34	31	3	0	scaffold_2	843941	943941
Aspergillus_fumigatus_IFM_60514	38	35	3	0	scaffold_6	840693	940693
Aspergillus_fumigatus_IFM_60514	38	36	2	0	scaffold_5	1031318	1131318
Aspergillus_fumigatus_IFM_60514	45	34	11	0	scaffold_1	4044756	4144756
Aspergillus_fumigatus_IFM_60514	37	29	8	0	scaffold_2	30938	130938
Aspergillus_fumigatus_IFM_60514	43	35	8	0	scaffold_6	462569	562569
Aspergillus_fumigatus_IFM_60514	40	36	4	0	scaffold_2	1219479	1319479
Aspergillus_fumigatus_IFM_60514	47	41	6	0	scaffold_3	503249	603249
Aspergillus_fumigatus_IFM_60514	24	21	3	0	scaffold_7	766522	866522
Aspergillus_fumigatus_IFM_60514	27	25	2	0	scaffold_4	2262240	2362240
Aspergillus_fumigatus_IFM_60514	41	37	4	0	scaffold_5	2369376	2469376
Aspergillus_fumigatus_IFM_60514	38	32	6	0	scaffold_2	562356	662356
Aspergillus_fumigatus_IFM_60514	31	28	3	0	scaffold_6	2053095	2153095
Aspergillus_fumigatus_IFM_60514	33	28	5	0	scaffold_1	1020763	1120763
Aspergillus_fumigatus_IFM_60514	39	37	2	0	scaffold_6	3078655	3178655
Aspergillus_fumigatus_IFM_60514	33	30	3	0	scaffold_3	1868135	1968135
Aspergillus_fumigatus_IFM_60514	40	34	6	0	scaffold_2	639455	739455
Aspergillus_fumigatus_IFM_60514	38	37	1	0	scaffold_4	2115879	2215879
Aspergillus_fumigatus_IFM_60514	33	30	3	0	scaffold_2	2969060	3069060
Aspergillus_fumigatus_IFM_60514	40	34	6	0	scaffold_5	2614999	2714999
Aspergillus_fumigatus_IFM_60514	32	30	2	0	scaffold_6	3216508	3316508
Aspergillus_fumigatus_IFM_60514	39	0	39	0	scaffold_1	4344667	4444667
Aspergillus_fumigatus_IFM_60514	35	33	2	0	scaffold_3	3150316	3250316
Aspergillus_fumigatus_IFM_60514	42	37	5	0	scaffold_1	3777383	3877383
Aspergillus_fumigatus_IFM_60514	17	13	4	0	scaffold_5	172320	272320
Aspergillus_fumigatus_IFM_60514	27	27	0	0	scaffold_2	2376533	2476533
Aspergillus_fumigatus_IFM_60514	38	36	2	0	scaffold_5	1035563	1135563
Aspergillus_fumigatus_IFM_60514	38	35	3	0	scaffold_3	1971803	2071803
Aspergillus_fumigatus_IFM_60514	37	31	6	0	scaffold_1	1374566	1474566
Aspergillus_fumigatus_IFM_60514	43	38	5	0	scaffold_1	4562280	4662280
Aspergillus_fumigatus_IFM_60514	36	32	4	0	scaffold_2	3127931	3227931
Aspergillus_fumigatus_IFM_60514	36	30	6	0	scaffold_3	2419373	2519373
Aspergillus_fumigatus_IFM_60514	37	30	7	0	scaffold_3	771586	871586
Aspergillus_fumigatus_IFM_60514	35	34	1	0	scaffold_6	2402455	2502455
Aspergillus_fumigatus_IFM_60514	44	42	2	0	scaffold_5	3531484	3631484
Aspergillus_fumigatus_IFM_60514	37	35	2	0	scaffold_4	478525	578525
Aspergillus_fumigatus_IFM_60514	33	0	33	0	scaffold_1	4264765	4364765
Aspergillus_fumigatus_IFM_60514	14	14	0	0	scaffold_2	1855915	1955915
Aspergillus_fumigatus_IFM_60514	35	35	0	0	scaffold_4	2382448	2482448
Aspergillus_fumigatus_IFM_60514	37	37	0	0	scaffold_6	1279179	1379179
Aspergillus_fumigatus_IFM_60514	49	39	10	0	scaffold_5	36428	136428
Aspergillus_fumigatus_IFM_60514	43	37	6	0	scaffold_5	2491424	2591424
Aspergillus_fumigatus_IFM_60514	36	31	5	0	scaffold_1	3343058	3443058
Aspergillus_fumigatus_IFM_60514	40	36	4	0	scaffold_1	3332406	3432406
Aspergillus_fumigatus_IFM_60514	38	35	3	0	scaffold_2	4003094	4103094
