STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_AFIS_13708_CDC-14	25	20	5	0	scaffold_7	1413122	1463122
Aspergillus_fumigatus_AFIS_13708_CDC-14	17	16	1	0	scaffold_4	2545779	2595779
Aspergillus_fumigatus_AFIS_13708_CDC-14	16	16	0	0	scaffold_3	2896625	2946625
Aspergillus_fumigatus_AFIS_13708_CDC-14	10	8	2	0	scaffold_3	4058532	4108532
Aspergillus_fumigatus_AFIS_13708_CDC-14	21	19	2	0	scaffold_1	2193879	2243879
Aspergillus_fumigatus_AFIS_13708_CDC-14	19	16	3	0	scaffold_1	1386157	1436157
Aspergillus_fumigatus_AFIS_13708_CDC-14	13	12	1	0	scaffold_8	734407	784407
Aspergillus_fumigatus_AFIS_13708_CDC-14	18	17	1	0	scaffold_6	3276960	3326960
Aspergillus_fumigatus_AFIS_13708_CDC-14	18	18	0	0	scaffold_1	1130346	1180346
Aspergillus_fumigatus_AFIS_13708_CDC-14	13	12	1	0	scaffold_1	1332117	1382117
Aspergillus_fumigatus_AFIS_13708_CDC-14	18	17	1	0	scaffold_1	3471372	3521372
Aspergillus_fumigatus_AFIS_13708_CDC-14	22	17	5	0	scaffold_8	339881	389881
Aspergillus_fumigatus_AFIS_13708_CDC-14	14	14	0	0	scaffold_5	423815	473815
Aspergillus_fumigatus_AFIS_13708_CDC-14	12	10	2	0	scaffold_3	4055739	4105739
Aspergillus_fumigatus_AFIS_13708_CDC-14	21	20	1	0	scaffold_6	685983	735983
Aspergillus_fumigatus_AFIS_13708_CDC-14	19	19	0	0	scaffold_3	2101643	2151643
Aspergillus_fumigatus_AFIS_13708_CDC-14	15	15	0	0	scaffold_3	695512	745512
Aspergillus_fumigatus_AFIS_13708_CDC-14	17	16	1	0	scaffold_7	286491	336491
Aspergillus_fumigatus_AFIS_13708_CDC-14	16	15	1	0	scaffold_2	1990672	2040672
Aspergillus_fumigatus_AFIS_13708_CDC-14	25	21	4	0	scaffold_3	2842681	2892681
Aspergillus_fumigatus_AFIS_13708_CDC-14	17	16	1	0	scaffold_2	2811137	2861137
Aspergillus_fumigatus_AFIS_13708_CDC-14	26	23	3	0	scaffold_4	167502	217502
Aspergillus_fumigatus_AFIS_13708_CDC-14	15	15	0	0	scaffold_3	756684	806684
Aspergillus_fumigatus_AFIS_13708_CDC-14	17	16	1	0	scaffold_3	928136	978136
Aspergillus_fumigatus_AFIS_13708_CDC-14	19	12	7	0	scaffold_5	2317708	2367708
Aspergillus_fumigatus_AFIS_13708_CDC-14	21	17	4	0	scaffold_5	2503473	2553473
Aspergillus_fumigatus_AFIS_13708_CDC-14	13	2	11	0	scaffold_1	36286	86286
Aspergillus_fumigatus_AFIS_13708_CDC-14	23	20	3	0	scaffold_3	575940	625940
Aspergillus_fumigatus_AFIS_13708_CDC-14	16	13	3	0	scaffold_1	3004653	3054653
Aspergillus_fumigatus_AFIS_13708_CDC-14	17	17	0	0	scaffold_1	3500895	3550895
Aspergillus_fumigatus_AFIS_13708_CDC-14	16	16	0	0	scaffold_6	2609829	2659829
