STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_F16216	18	18	0	0	scaffold_1	658652	708652
Aspergillus_fumigatus_F16216	24	21	3	0	scaffold_6	1635277	1685277
Aspergillus_fumigatus_F16216	23	21	2	0	scaffold_7	241254	291254
Aspergillus_fumigatus_F16216	17	16	1	0	scaffold_7	1588308	1638308
Aspergillus_fumigatus_F16216	17	16	1	0	scaffold_4	1394413	1444413
Aspergillus_fumigatus_F16216	19	16	3	0	scaffold_5	2507284	2557284
Aspergillus_fumigatus_F16216	4	2	2	0	scaffold_5	2249705	2299705
Aspergillus_fumigatus_F16216	23	21	2	0	scaffold_5	2553096	2603096
Aspergillus_fumigatus_F16216	22	21	1	0	scaffold_4	2975656	3025656
Aspergillus_fumigatus_F16216	16	15	1	0	scaffold_1	2784463	2834463
Aspergillus_fumigatus_F16216	20	17	3	0	scaffold_6	531257	581257
Aspergillus_fumigatus_F16216	21	19	2	0	scaffold_3	3071014	3121014
Aspergillus_fumigatus_F16216	18	17	1	0	scaffold_1	3450933	3500933
Aspergillus_fumigatus_F16216	19	17	2	0	scaffold_5	123586	173586
Aspergillus_fumigatus_F16216	22	20	2	0	scaffold_2	53534	103534
Aspergillus_fumigatus_F16216	19	19	0	0	scaffold_4	330844	380844
Aspergillus_fumigatus_F16216	11	4	7	0	scaffold_4	3351646	3401646
Aspergillus_fumigatus_F16216	20	19	1	0	scaffold_7	1203461	1253461
Aspergillus_fumigatus_F16216	0	0	0	0	scaffold_5	2192799	2242799
Aspergillus_fumigatus_F16216	23	21	2	0	scaffold_3	2716083	2766083
Aspergillus_fumigatus_F16216	11	10	1	0	scaffold_1	3909494	3959494
Aspergillus_fumigatus_F16216	19	19	0	0	scaffold_4	2197529	2247529
Aspergillus_fumigatus_F16216	17	14	3	0	scaffold_5	1921769	1971769
Aspergillus_fumigatus_F16216	14	0	14	0	scaffold_1	4323522	4373522
Aspergillus_fumigatus_F16216	19	17	2	0	scaffold_3	858132	908132
Aspergillus_fumigatus_F16216	15	11	4	0	scaffold_5	238556	288556
Aspergillus_fumigatus_F16216	15	13	2	0	scaffold_5	3481486	3531486
Aspergillus_fumigatus_F16216	22	18	4	0	scaffold_7	458092	508092
Aspergillus_fumigatus_F16216	22	19	3	0	scaffold_3	510793	560793
Aspergillus_fumigatus_F16216	14	13	1	0	scaffold_7	1330874	1380874
Aspergillus_fumigatus_F16216	19	17	2	0	scaffold_2	1283712	1333712
Aspergillus_fumigatus_F16216	7	7	0	0	scaffold_5	1945689	1995689
Aspergillus_fumigatus_F16216	18	17	1	0	scaffold_5	3322011	3372011
Aspergillus_fumigatus_F16216	24	22	2	0	scaffold_3	441759	491759
Aspergillus_fumigatus_F16216	11	10	1	0	scaffold_1	1662777	1712777
Aspergillus_fumigatus_F16216	21	18	3	0	scaffold_7	351983	401983
Aspergillus_fumigatus_F16216	22	19	3	0	scaffold_8	1612385	1662385
Aspergillus_fumigatus_F16216	16	16	0	0	scaffold_6	2649542	2699542
Aspergillus_fumigatus_F16216	18	15	3	0	scaffold_4	1788216	1838216
Aspergillus_fumigatus_F16216	16	16	0	0	scaffold_3	3005773	3055773
Aspergillus_fumigatus_F16216	21	21	0	0	scaffold_1	639241	689241
Aspergillus_fumigatus_F16216	10	8	2	0	scaffold_1	1882583	1932583
Aspergillus_fumigatus_F16216	15	14	0	1	scaffold_3	3384940	3434940
Aspergillus_fumigatus_F16216	15	14	1	0	scaffold_2	768444	818444
Aspergillus_fumigatus_F16216	21	21	0	0	scaffold_5	3203361	3253361
Aspergillus_fumigatus_F16216	11	4	7	0	scaffold_4	3352301	3402301
Aspergillus_fumigatus_F16216	18	17	1	0	scaffold_1	3678102	3728102
Aspergillus_fumigatus_F16216	23	22	1	0	scaffold_8	520243	570243
Aspergillus_fumigatus_F16216	15	13	2	0	scaffold_4	2279549	2329549
Aspergillus_fumigatus_F16216	21	20	1	0	scaffold_2	3239751	3289751
Aspergillus_fumigatus_F16216	21	19	2	0	scaffold_1	1005459	1055459
Aspergillus_fumigatus_F16216	16	16	0	0	scaffold_2	358508	408508
Aspergillus_fumigatus_F16216	19	18	1	0	scaffold_6	779812	829812
Aspergillus_fumigatus_F16216	22	20	2	0	scaffold_3	470770	520770
