STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_DMC2_AF100-2B	35	32	3	0	scaffold_8	562532	662532
Aspergillus_fumigatus_DMC2_AF100-2B	32	29	3	0	scaffold_1	3094602	3194602
Aspergillus_fumigatus_DMC2_AF100-2B	45	39	6	0	scaffold_3	2011520	2111520
Aspergillus_fumigatus_DMC2_AF100-2B	26	24	2	0	scaffold_7	1859712	1959712
Aspergillus_fumigatus_DMC2_AF100-2B	37	32	5	0	scaffold_7	563611	663611
Aspergillus_fumigatus_DMC2_AF100-2B	39	35	4	0	scaffold_1	4162071	4262071
Aspergillus_fumigatus_DMC2_AF100-2B	44	43	1	0	scaffold_4	1039012	1139012
Aspergillus_fumigatus_DMC2_AF100-2B	32	30	2	0	scaffold_2	3154774	3254774
Aspergillus_fumigatus_DMC2_AF100-2B	38	31	7	0	scaffold_8	367724	467724
Aspergillus_fumigatus_DMC2_AF100-2B	37	35	2	0	scaffold_2	872831	972831
Aspergillus_fumigatus_DMC2_AF100-2B	36	32	4	0	scaffold_2	1442507	1542507
Aspergillus_fumigatus_DMC2_AF100-2B	29	28	1	0	scaffold_2	2788861	2888861
Aspergillus_fumigatus_DMC2_AF100-2B	38	35	3	0	scaffold_4	2827928	2927928
Aspergillus_fumigatus_DMC2_AF100-2B	41	39	2	0	scaffold_8	1407900	1507900
Aspergillus_fumigatus_DMC2_AF100-2B	38	36	1	1	scaffold_3	3667572	3767572
Aspergillus_fumigatus_DMC2_AF100-2B	34	30	4	0	scaffold_1	4322107	4422107
Aspergillus_fumigatus_DMC2_AF100-2B	44	38	6	0	scaffold_8	1147621	1247621
Aspergillus_fumigatus_DMC2_AF100-2B	30	28	2	0	scaffold_4	1502678	1602678
Aspergillus_fumigatus_DMC2_AF100-2B	30	26	4	0	scaffold_6	1417863	1517863
Aspergillus_fumigatus_DMC2_AF100-2B	12	11	1	0	scaffold_4	3835709	3935709
Aspergillus_fumigatus_DMC2_AF100-2B	30	24	6	0	scaffold_7	670819	770819
Aspergillus_fumigatus_DMC2_AF100-2B	35	33	2	0	scaffold_3	3392549	3492549
Aspergillus_fumigatus_DMC2_AF100-2B	36	34	2	0	scaffold_1	997880	1097880
Aspergillus_fumigatus_DMC2_AF100-2B	40	38	2	0	scaffold_1	213904	313904
Aspergillus_fumigatus_DMC2_AF100-2B	33	31	2	0	scaffold_5	2013381	2113381
Aspergillus_fumigatus_DMC2_AF100-2B	37	34	3	0	scaffold_4	2459085	2559085
Aspergillus_fumigatus_DMC2_AF100-2B	32	0	32	0	scaffold_2	3748271	3848271
Aspergillus_fumigatus_DMC2_AF100-2B	38	36	2	0	scaffold_6	934142	1034142
Aspergillus_fumigatus_DMC2_AF100-2B	38	34	4	0	scaffold_4	1308412	1408412
Aspergillus_fumigatus_DMC2_AF100-2B	37	35	2	0	scaffold_2	2639691	2739691
Aspergillus_fumigatus_DMC2_AF100-2B	33	30	3	0	scaffold_2	1620345	1720345
Aspergillus_fumigatus_DMC2_AF100-2B	44	39	5	0	scaffold_7	7711	107711
Aspergillus_fumigatus_DMC2_AF100-2B	45	35	10	0	scaffold_3	3821595	3921595
Aspergillus_fumigatus_DMC2_AF100-2B	33	32	1	0	scaffold_3	3209944	3309944
Aspergillus_fumigatus_DMC2_AF100-2B	12	3	9	0	scaffold_4	10242	110242
Aspergillus_fumigatus_DMC2_AF100-2B	33	32	1	0	scaffold_1	749780	849780
Aspergillus_fumigatus_DMC2_AF100-2B	28	26	2	0	scaffold_2	2114461	2214461
Aspergillus_fumigatus_DMC2_AF100-2B	34	33	1	0	scaffold_1	1413150	1513150
Aspergillus_fumigatus_DMC2_AF100-2B	40	36	4	0	scaffold_7	1722394	1822394
Aspergillus_fumigatus_DMC2_AF100-2B	29	23	6	0	scaffold_6	2221816	2321816
Aspergillus_fumigatus_DMC2_AF100-2B	43	37	6	0	scaffold_4	464758	564758
Aspergillus_fumigatus_DMC2_AF100-2B	39	36	3	0	scaffold_3	276557	376557
Aspergillus_fumigatus_DMC2_AF100-2B	40	37	3	0	scaffold_3	2433348	2533348
Aspergillus_fumigatus_DMC2_AF100-2B	36	33	3	0	scaffold_4	3075044	3175044
Aspergillus_fumigatus_DMC2_AF100-2B	35	31	4	0	scaffold_2	1068868	1168868
Aspergillus_fumigatus_DMC2_AF100-2B	26	2	24	0	scaffold_8	1913936	2013936
Aspergillus_fumigatus_DMC2_AF100-2B	40	34	6	0	scaffold_5	305724	405724
Aspergillus_fumigatus_DMC2_AF100-2B	39	36	3	0	scaffold_3	4034482	4134482
Aspergillus_fumigatus_DMC2_AF100-2B	35	31	4	0	scaffold_4	3061977	3161977
Aspergillus_fumigatus_DMC2_AF100-2B	38	36	2	0	scaffold_2	2325109	2425109
Aspergillus_fumigatus_DMC2_AF100-2B	30	29	1	0	scaffold_4	830462	930462
Aspergillus_fumigatus_DMC2_AF100-2B	15	15	0	0	scaffold_4	1225062	1325062
Aspergillus_fumigatus_DMC2_AF100-2B	30	0	30	0	scaffold_2	3804167	3904167
Aspergillus_fumigatus_DMC2_AF100-2B	37	32	5	0	scaffold_1	509183	609183
Aspergillus_fumigatus_DMC2_AF100-2B	41	36	5	0	scaffold_1	3328636	3428636
Aspergillus_fumigatus_DMC2_AF100-2B	32	29	3	0	scaffold_7	1776980	1876980
Aspergillus_fumigatus_DMC2_AF100-2B	36	34	2	0	scaffold_5	1265656	1365656
Aspergillus_fumigatus_DMC2_AF100-2B	32	31	1	0	scaffold_6	1378626	1478626
Aspergillus_fumigatus_DMC2_AF100-2B	34	31	3	0	scaffold_6	2905894	3005894
Aspergillus_fumigatus_DMC2_AF100-2B	23	1	22	0	scaffold_8	1881945	1981945
Aspergillus_fumigatus_DMC2_AF100-2B	32	29	3	0	scaffold_8	1247468	1347468
Aspergillus_fumigatus_DMC2_AF100-2B	35	35	0	0	scaffold_1	1018437	1118437
Aspergillus_fumigatus_DMC2_AF100-2B	30	28	2	0	scaffold_4	3701544	3801544
Aspergillus_fumigatus_DMC2_AF100-2B	39	33	6	0	scaffold_7	2058330	2158330
Aspergillus_fumigatus_DMC2_AF100-2B	36	32	4	0	scaffold_1	1497699	1597699
Aspergillus_fumigatus_DMC2_AF100-2B	27	27	0	0	scaffold_5	2695650	2795650
Aspergillus_fumigatus_DMC2_AF100-2B	38	25	13	0	scaffold_2	3666413	3766413
Aspergillus_fumigatus_DMC2_AF100-2B	36	34	2	0	scaffold_2	1018127	1118127
Aspergillus_fumigatus_DMC2_AF100-2B	34	34	0	0	scaffold_5	2934362	3034362
Aspergillus_fumigatus_DMC2_AF100-2B	48	41	7	0	scaffold_4	3180180	3280180
Aspergillus_fumigatus_DMC2_AF100-2B	40	36	4	0	scaffold_1	2306715	2406715
Aspergillus_fumigatus_DMC2_AF100-2B	39	33	6	0	scaffold_2	4061166	4161166
Aspergillus_fumigatus_DMC2_AF100-2B	38	34	4	0	scaffold_4	1306371	1406371
Aspergillus_fumigatus_DMC2_AF100-2B	39	35	4	0	scaffold_1	1865643	1965643
Aspergillus_fumigatus_DMC2_AF100-2B	46	42	4	0	scaffold_1	2199592	2299592
Aspergillus_fumigatus_DMC2_AF100-2B	36	32	4	0	scaffold_5	3195101	3295101
Aspergillus_fumigatus_DMC2_AF100-2B	33	32	1	0	scaffold_1	1411066	1511066
Aspergillus_fumigatus_DMC2_AF100-2B	35	29	6	0	scaffold_3	1804130	1904130
Aspergillus_fumigatus_DMC2_AF100-2B	38	37	1	0	scaffold_6	292459	392459
Aspergillus_fumigatus_DMC2_AF100-2B	41	37	4	0	scaffold_6	489808	589808
Aspergillus_fumigatus_DMC2_AF100-2B	33	31	2	0	scaffold_5	2016782	2116782
Aspergillus_fumigatus_DMC2_AF100-2B	45	39	6	0	scaffold_8	1484144	1584144
Aspergillus_fumigatus_DMC2_AF100-2B	39	36	3	0	scaffold_4	1282981	1382981
Aspergillus_fumigatus_DMC2_AF100-2B	42	38	4	0	scaffold_6	2459996	2559996
Aspergillus_fumigatus_DMC2_AF100-2B	49	39	10	0	scaffold_8	1525619	1625619
