STRAIN	TOTAL	CORE	ACCESSORY	SINGLETON	CHROM	START	END
Aspergillus_fumigatus_B6074	44	41	3	0	scaffold_1	2343772	2443772
Aspergillus_fumigatus_B6074	37	36	1	0	scaffold_5	1743239	1843239
Aspergillus_fumigatus_B6074	36	34	2	0	scaffold_2	2522099	2622099
Aspergillus_fumigatus_B6074	31	28	3	0	scaffold_5	1485868	1585868
Aspergillus_fumigatus_B6074	34	34	0	0	scaffold_4	2774768	2874768
Aspergillus_fumigatus_B6074	31	30	1	0	scaffold_1	1656085	1756085
Aspergillus_fumigatus_B6074	38	33	5	0	scaffold_6	3407615	3507615
Aspergillus_fumigatus_B6074	33	31	2	0	scaffold_2	1507278	1607278
Aspergillus_fumigatus_B6074	35	32	3	0	scaffold_2	2810113	2910113
Aspergillus_fumigatus_B6074	40	36	4	0	scaffold_3	3425939	3525939
Aspergillus_fumigatus_B6074	45	42	3	0	scaffold_3	362168	462168
Aspergillus_fumigatus_B6074	45	39	6	0	scaffold_3	890138	990138
Aspergillus_fumigatus_B6074	6	0	6	0	scaffold_7	1828281	1928281
Aspergillus_fumigatus_B6074	41	31	10	0	scaffold_7	1597576	1697576
Aspergillus_fumigatus_B6074	33	31	2	0	scaffold_2	3001919	3101919
Aspergillus_fumigatus_B6074	28	2	26	0	scaffold_7	1936660	2036660
Aspergillus_fumigatus_B6074	29	28	1	0	scaffold_4	1935993	2035993
Aspergillus_fumigatus_B6074	39	37	2	0	scaffold_8	966544	1066544
Aspergillus_fumigatus_B6074	44	38	6	0	scaffold_6	676535	776535
Aspergillus_fumigatus_B6074	40	37	3	0	scaffold_8	101753	201753
Aspergillus_fumigatus_B6074	34	33	1	0	scaffold_6	1641853	1741853
Aspergillus_fumigatus_B6074	28	21	7	0	scaffold_6	237337	337337
Aspergillus_fumigatus_B6074	35	29	6	0	scaffold_3	743089	843089
Aspergillus_fumigatus_B6074	36	35	1	0	scaffold_2	2126132	2226132
Aspergillus_fumigatus_B6074	12	1	11	0	scaffold_7	1723629	1823629
Aspergillus_fumigatus_B6074	39	35	4	0	scaffold_6	3452571	3552571
Aspergillus_fumigatus_B6074	36	34	2	0	scaffold_6	1598629	1698629
Aspergillus_fumigatus_B6074	42	38	4	0	scaffold_1	2540117	2640117
Aspergillus_fumigatus_B6074	40	38	2	0	scaffold_2	3676750	3776750
Aspergillus_fumigatus_B6074	31	31	0	0	scaffold_4	643046	743046
Aspergillus_fumigatus_B6074	37	32	5	0	scaffold_3	2586304	2686304
Aspergillus_fumigatus_B6074	37	36	1	0	scaffold_4	2817131	2917131
Aspergillus_fumigatus_B6074	31	30	1	0	scaffold_5	2104177	2204177
Aspergillus_fumigatus_B6074	44	38	6	0	scaffold_2	4591319	4691319
Aspergillus_fumigatus_B6074	38	35	3	0	scaffold_3	3055410	3155410
Aspergillus_fumigatus_B6074	7	0	7	0	scaffold_7	1826041	1926041
Aspergillus_fumigatus_B6074	34	30	4	0	scaffold_2	3797854	3897854
Aspergillus_fumigatus_B6074	33	32	1	0	scaffold_1	2684807	2784807
Aspergillus_fumigatus_B6074	29	27	2	0	scaffold_4	1915090	2015090
Aspergillus_fumigatus_B6074	29	28	1	0	scaffold_4	1343286	1443286
Aspergillus_fumigatus_B6074	38	35	3	0	scaffold_8	1145315	1245315
Aspergillus_fumigatus_B6074	42	41	1	0	scaffold_5	1818528	1918528
Aspergillus_fumigatus_B6074	45	42	3	0	scaffold_1	2378391	2478391
Aspergillus_fumigatus_B6074	31	29	2	0	scaffold_3	2892814	2992814
Aspergillus_fumigatus_B6074	34	27	7	0	scaffold_2	3386825	3486825
Aspergillus_fumigatus_B6074	34	30	4	0	scaffold_7	1270872	1370872
Aspergillus_fumigatus_B6074	27	23	4	0	scaffold_1	4758685	4858685
Aspergillus_fumigatus_B6074	44	39	5	0	scaffold_1	450368	550368
Aspergillus_fumigatus_B6074	28	27	1	0	scaffold_5	2639886	2739886
Aspergillus_fumigatus_B6074	35	31	4	0	scaffold_3	1901889	2001889
Aspergillus_fumigatus_B6074	31	28	3	0	scaffold_6	1778206	1878206
Aspergillus_fumigatus_B6074	36	30	6	0	scaffold_5	117521	217521
Aspergillus_fumigatus_B6074	46	43	3	0	scaffold_6	3520644	3620644
Aspergillus_fumigatus_B6074	39	36	3	0	scaffold_1	2086158	2186158
Aspergillus_fumigatus_B6074	30	28	2	0	scaffold_5	1476947	1576947
Aspergillus_fumigatus_B6074	40	38	2	0	scaffold_4	2313107	2413107
Aspergillus_fumigatus_B6074	39	37	2	0	scaffold_4	907780	1007780
Aspergillus_fumigatus_B6074	38	34	4	0	scaffold_1	4303735	4403735
Aspergillus_fumigatus_B6074	37	37	0	0	scaffold_4	2671001	2771001
Aspergillus_fumigatus_B6074	38	35	3	0	scaffold_4	1784854	1884854
Aspergillus_fumigatus_B6074	42	35	7	0	scaffold_4	470069	570069
Aspergillus_fumigatus_B6074	38	35	3	0	scaffold_3	2019755	2119755
Aspergillus_fumigatus_B6074	38	36	2	0	scaffold_8	1069241	1169241
Aspergillus_fumigatus_B6074	38	36	2	0	scaffold_6	969872	1069872
Aspergillus_fumigatus_B6074	42	39	3	0	scaffold_8	1596003	1696003
Aspergillus_fumigatus_B6074	38	38	0	0	scaffold_4	1052678	1152678
Aspergillus_fumigatus_B6074	38	34	4	0	scaffold_8	238210	338210
Aspergillus_fumigatus_B6074	32	30	2	0	scaffold_3	1330691	1430691
Aspergillus_fumigatus_B6074	41	38	3	0	scaffold_4	520000	620000
Aspergillus_fumigatus_B6074	40	38	2	0	scaffold_2	2387490	2487490
Aspergillus_fumigatus_B6074	36	34	2	0	scaffold_6	1073429	1173429
Aspergillus_fumigatus_B6074	47	37	10	0	scaffold_2	50455	150455
Aspergillus_fumigatus_B6074	27	25	2	0	scaffold_6	315832	415832
Aspergillus_fumigatus_B6074	43	41	2	0	scaffold_5	2324789	2424789
Aspergillus_fumigatus_B6074	36	34	2	0	scaffold_5	1317765	1417765
Aspergillus_fumigatus_B6074	37	35	2	0	scaffold_1	4562436	4662436
Aspergillus_fumigatus_B6074	32	29	3	0	scaffold_7	1236674	1336674
Aspergillus_fumigatus_B6074	44	38	6	0	scaffold_4	490611	590611
Aspergillus_fumigatus_B6074	38	35	3	0	scaffold_1	3502814	3602814
Aspergillus_fumigatus_B6074	40	36	4	0	scaffold_8	1102585	1202585
Aspergillus_fumigatus_B6074	47	40	7	0	scaffold_4	2534756	2634756
Aspergillus_fumigatus_B6074	34	32	2	0	scaffold_3	1311882	1411882
Aspergillus_fumigatus_B6074	39	33	6	0	scaffold_6	2812099	2912099
Aspergillus_fumigatus_B6074	40	35	5	0	scaffold_2	4528037	4628037
Aspergillus_fumigatus_B6074	38	36	2	0	scaffold_6	1996854	2096854
Aspergillus_fumigatus_B6074	49	46	3	0	scaffold_5	779151	879151
Aspergillus_fumigatus_B6074	39	37	2	0	scaffold_8	595220	695220
Aspergillus_fumigatus_B6074	34	33	1	0	scaffold_2	2447641	2547641
Aspergillus_fumigatus_B6074	42	39	3	0	scaffold_2	3694909	3794909
Aspergillus_fumigatus_B6074	38	35	3	0	scaffold_6	859775	959775
Aspergillus_fumigatus_B6074	39	34	5	0	scaffold_3	826739	926739
Aspergillus_fumigatus_B6074	40	38	2	0	scaffold_8	1166462	1266462
Aspergillus_fumigatus_B6074	37	34	3	0	scaffold_2	1149882	1249882
Aspergillus_fumigatus_B6074	34	30	4	0	scaffold_1	3891595	3991595
